burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	31579.86044883728	1.0	0.616834170854	1.0	0.448504224709	1.0	0.519370620124	1.0	0.324960703335	1.0	0.7522588522589999	1.0	0.855219322599	1.0	0.8004417305439999	1.0	0.486154823963	1.0	0.708542713568	1.0	0.0895238095238	1.0	0.158962795941	1.0	0.22310286866300003	1.0	0.625	0.998817500985	0.019774011299400002	0.9994084007100001	0.0383351588171	0.999309818187	0.0929024473588	1.0	0.675144508671	1.0	0.21360643745400001	1.0	0.324534592942	1.0	0.300535319074
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30099.980020999912	1.0	0.619198982835	1.0	0.44485042247100004	1.0	0.517740863787	1.0	0.325235846077	1.0	0.75146484375	1.0	0.854525263742	1.0	0.799688230709	1.0	0.484092275578	1.0	0.707446808511	0.9997593261130001	0.0844444444444	0.999879648574	0.15087918321	0.9998614760200001	0.216343337104	1.0	0.622641509434	0.997796386073	0.018644067796599998	0.998896977719	0.036204059243	0.998714082559	0.08992713778830001	1.0	0.665132336018	1.0	0.211411850768	1.0	0.320843741327	1.0	0.294654426511
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30067.983652591705	1.0	0.619261637239	1.0	0.44051153231299994	1.0	0.51481184948	1.0	0.32316630817499997	1.0	0.750915303881	1.0	0.8541088284289999	1.0	0.7991947006100001	1.0	0.482717118114	1.0	0.712041884817	1.0	0.08634920634919999	1.0	0.15402038505100002	1.0	0.21981503485399997	1.0	0.578947368421	0.998510796724	0.018644067796599998	0.9992548435169999	0.0361247947455	0.999130554013	0.0847874031059	1.0	0.667070217918	1.0	0.20153621068	1.0	0.309550561798	1.0	0.287987304209
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29737.57146215439	1.0	0.6190938511330001	1.0	0.436857730075	1.0	0.5122506359619999	1.0	0.321233742546	1.0	0.751130116066	1.0	0.853414769572	1.0	0.7990122815	1.0	0.48254446794600003	1.0	0.7027027027030001	1.0	0.0825396825397	1.0	0.147727272727	1.0	0.212830967921	1.0	0.5625	0.999428897773	0.0152542372881	0.999714367324	0.029702970297	0.999666408373	0.07484754834969999	1.0	0.662195121951	1.0	0.198610095099	1.0	0.305571187394	1.0	0.283737358009
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29467.52780079842	1.0	0.611056268509	1.0	0.424069422243	1.0	0.500674036128	1.0	0.308133311767	1.0	0.749326475631	1.0	0.849389228207	1.0	0.7962264150939999	1.0	0.47585166343	1.0	0.71098265896	1.0	0.0780952380952	1.0	0.140732265446	1.0	0.20866902115699998	1.0	0.5581395348839999	1.0	0.0135593220339	1.0	0.026475455046900003	1.0	0.0700925823487	1.0	0.680608365019	1.0	0.19641550841299998	1.0	0.304853817769	1.0	0.289524742849
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28864.58146953583	1.0	0.607142857143	1.0	0.43868463119400003	1.0	0.5093464138939999	1.0	0.311732916846	1.0	0.7494829054629999	1.0	0.855080510827	1.0	0.798806976593	1.0	0.480831740235	1.0	0.701863354037	1.0	0.071746031746	1.0	0.130184331797	1.0	0.198062992029	1.0	0.545454545455	1.0	0.0169491525424	1.0	0.032876712328800003	1.0	0.0768903547997	1.0	0.6517647058820001	1.0	0.202633504023	1.0	0.30915178571400004	1.0	0.282432618393
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28385.44532132149	1.0	0.612830431979	1.0	0.434117378397	1.0	0.508220826093	1.0	0.314502301737	1.0	0.7489029741590001	1.0	0.8528595224879999	1.0	0.7975077881620001	1.0	0.477902118523	1.0	0.683544303797	1.0	0.0685714285714	1.0	0.124639353722	1.0	0.18993628059	1.0	0.471698113208	1.0	0.014124293785299998	1.0	0.0274273176083	1.0	0.061661862111400005	1.0	0.654080389769	1.0	0.19641550841299998	1.0	0.302109704641	1.0	0.278712636194
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27899.941445112232	1.0	0.599806514028	1.0	0.424754510162	1.0	0.497326203209	1.0	0.298714875178	1.0	0.748103743577	1.0	0.848833981122	1.0	0.7952919755490001	1.0	0.473098791841	1.0	0.673913043478	1.0	0.0590476190476	1.0	0.108581436077	1.0	0.17429610644299998	1.0	0.5	1.0	0.0146892655367	1.0	0.0285400658617	1.0	0.0663242003596	1.0	0.6344086021509999	1.0	0.194220921726	1.0	0.297395687482	1.0	0.268848346833
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27506.97235918045	1.0	0.603404563564	1.0	0.380452158027	1.0	0.46666666666699996	1.0	0.28088828257	1.0	0.734967124925	1.0	0.853414769572	1.0	0.7897745519939999	1.0	0.451530763266	1.0	0.607843137255	1.0	0.039365079365099996	1.0	0.0739415623137	1.0	0.131561507149	1.0	0.43243243243199997	1.0	0.0090395480226	1.0	0.0177089097952	1.0	0.04534764598069999	1.0	0.631911532385	1.0	0.146305779078	1.0	0.2376002376	1.0	0.23037411733000002
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26910.97091007233	1.0	0.615829000578	1.0	0.243434574104	1.0	0.34893617021300005	1.0	0.22189193341	1.0	0.7197556965	1.0	0.8506385341480001	1.0	0.7797429698430001	1.0	0.41867794648900003	1.0	0.62962962963	1.0	0.010793650793700002	1.0	0.0212234706617	1.0	0.0705386543557	1.0	0.25	1.0	0.00112994350282	1.0	0.00224971878515	1.0	0.00781329919142	1.0	0.546835443038	1.0	0.07900512070230001	1.0	0.138063279003	1.0	0.14296388485300002
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	31195.62706828117	1.0	0.6230964467010001	1.0	0.448504224709	1.0	0.52157747975	1.0	0.33040688357500003	1.0	0.752896694719	1.0	0.856885063853	1.0	0.801532169058	1.0	0.48873805843	1.0	0.700980392157	0.999581677473	0.0907936507937	0.9997907949789999	0.160764474424	0.999759127265	0.22299785651700002	1.0	0.62962962963	0.997502881291	0.019209039548	0.9987498797959999	0.03728070175440001	0.9985424253149999	0.09209612837480001	1.0	0.6682027649769999	1.0	0.21214337966299998	1.0	0.322043309273	1.0	0.296503171769
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30773.92227482796	1.0	0.614068441065	1.0	0.44256679607199995	1.0	0.5143994691439999	1.0	0.319662197993	1.0	0.751742692919	1.0	0.8532759578010001	1.0	0.799297834991	1.0	0.483575599375	1.0	0.70351758794	1.0	0.0888888888889	1.0	0.157835400225	1.0	0.22117595953699998	1.0	0.592592592593	1.0	0.0180790960452	1.0	0.035087719298199996	1.0	0.0850952612374	1.0	0.6659038901600001	1.0	0.21287490855900001	1.0	0.322616407982	1.0	0.296077091257
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29256.037652730938	1.0	0.616905901116	1.0	0.44165334551299995	1.0	0.514772424807	1.0	0.321686598238	1.0	0.750731707317	1.0	0.854525263742	1.0	0.7992729161259999	1.0	0.48271834096999994	1.0	0.707692307692	1.0	0.08761904761900001	1.0	0.15593220339000002	1.0	0.220490393835	1.0	0.545454545455	0.998555609052	0.0169491525424	0.9992772825830001	0.032876712328800003	0.999156952527	0.0768903547997	1.0	0.668689320388	1.0	0.20153621068	1.0	0.309724564362	1.0	0.288655199048
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28841.866385936737	1.0	0.62406504065	1.0	0.438227905915	1.0	0.514891333512	1.0	0.326162769934	1.0	0.75140965923	1.0	0.85091615769	1.0	0.7980731675560001	1.0	0.4810054496399999	1.0	0.707182320442	1.0	0.0812698412698	1.0	0.145785876993	1.0	0.212120140407	1.0	0.557692307692	0.9986301369859999	0.016384180791	0.99931459904	0.0318331503842	0.999199363441	0.0770246791658	1.0	0.667079207921	1.0	0.19714703730799998	1.0	0.304347826087	1.0	0.284617190385
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28781.852025032047	1.0	0.612774451098	1.0	0.420643982644	1.0	0.49884901828	1.0	0.30795019030299997	1.0	0.74905591424	1.0	0.853553581344	1.0	0.797897878414	1.0	0.4787629789399999	1.0	0.707182320442	1.0	0.0812698412698	1.0	0.145785876993	1.0	0.212120140407	1.0	0.526315789474	1.0	0.0112994350282	1.0	0.0221238938053	1.0	0.0608353301523	1.0	0.6768837803319999	1.0	0.193855157279	1.0	0.301393232869	1.0	0.286015991669
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28511.77502298355	1.0	0.605825242718	1.0	0.427494861841	1.0	0.501271923952	1.0	0.305256375785	1.0	0.7487852283769999	1.0	0.855635757912	1.0	0.798652500648	1.0	0.479977097901	1.0	0.6886227544910001	1.0	0.0730158730159	1.0	0.132032146958	1.0	0.197124189257	1.0	0.518518518519	1.0	0.015819209039499998	1.0	0.030701754386	1.0	0.0710935269625	1.0	0.651966626937	1.0	0.20007315289	1.0	0.306185278477	1.0	0.280597127732
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28164.732248306274	1.0	0.60932014044	1.0	0.435944279516	1.0	0.5082534611289999	1.0	0.312330412271	1.0	0.74911703812	1.0	0.8538312048860001	1.0	0.7980538436589999	1.0	0.47910756963	1.0	0.67701863354	1.0	0.0692063492063	1.0	0.125576036866	1.0	0.189507181272	1.0	0.484848484848	1.0	0.0180790960452	1.0	0.0348583877996	1.0	0.0715954364648	1.0	0.6415552855409999	1.0	0.193123628383	1.0	0.296879392747	1.0	0.27102396591899997
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27632.357769966122	1.0	0.5987871050110001	1.0	0.42840831240000005	1.0	0.499467518637	1.0	0.299529631491	1.0	0.7466715524609999	1.0	0.8485563575789999	1.0	0.7943603404590001	1.0	0.470169066425	1.0	0.669117647059	1.0	0.0577777777778	1.0	0.106370543542	1.0	0.17149817234099998	1.0	0.5245901639339999	1.0	0.0180790960452	1.0	0.034953577280199995	1.0	0.0768025987278	1.0	0.633004926108	1.0	0.188002926116	1.0	0.289904117315	1.0	0.263621863912
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27165.8796544075	1.0	0.601703577513	1.0	0.40328842201399995	1.0	0.482909488652	1.0	0.290265889359	1.0	0.739920568059	1.0	0.853414769572	1.0	0.7926255398700001	1.0	0.461198791266	1.0	0.663636363636	1.0	0.0463492063492	1.0	0.086646884273	1.0	0.15251636392999998	1.0	0.416666666667	1.0	0.0112994350282	1.0	0.02200220022	1.0	0.0488644532265	1.0	0.632394366197	1.0	0.164228237015	1.0	0.260743321719	1.0	0.24507095500599999
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	25141.500833511356	1.0	0.611111111111	1.0	0.313998629824	1.0	0.41484386785300004	1.0	0.254704633064	1.0	0.7263357422110001	1.0	0.851054969461	1.0	0.7837647810799999	1.0	0.43243951852799994	1.0	0.59649122807	1.0	0.021587301587299997	1.0	0.0416666666667	1.0	0.0958528655741	1.0	0.444444444444	1.0	0.00677966101695	1.0	0.0133555926544	1.0	0.040326025701	1.0	0.5852631578949999	1.0	0.101682516459	1.0	0.17326269866	1.0	0.175790509565
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26699.63481092453	1.0	0.616279069767	1.0	0.44781913678900004	1.0	0.5187144557600001	1.0	0.32414182625599997	1.0	0.7522577495730001	1.0	0.855635757912	1.0	0.800623457592	1.0	0.48650001223899997	1.0	0.715	1.0	0.0907936507937	1.0	0.161126760563	1.0	0.226154263981	1.0	0.622641509434	0.997770119603	0.018644067796599998	0.998883815322	0.036204059243	0.998698703831	0.08992713778830001	1.0	0.6719817767649999	1.0	0.21580102414000002	1.0	0.326688815061	1.0	0.300850538726
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26246.8964715004	1.0	0.619816397594	1.0	0.44713404886999997	1.0	0.519501193951	1.0	0.326890075917	1.0	0.7511262632410001	1.0	0.856329816768	1.0	0.800285399235	1.0	0.48496069501500005	1.0	0.713567839196	0.999752597724	0.09015873015869999	0.9998762835580001	0.160090191657	0.999857565357	0.22502977778900002	1.0	0.584905660377	0.997508493771	0.017514124293799997	0.998752693049	0.0340098738343	0.998545799473	0.0828608188691	1.0	0.6615925058550001	1.0	0.20665691294799998	1.0	0.314938684504	1.0	0.28958977503
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27618.83571314812	1.0	0.6191393705839999	1.0	0.44028316967299996	1.0	0.514613639397	1.0	0.322949099113	1.0	0.7519853390350001	1.0	0.8543864519709999	1.0	0.799922022224	1.0	0.484950532079	1.0	0.7189189189190001	1.0	0.0844444444444	1.0	0.151136363636	1.0	0.218823008287	1.0	0.5714285714289999	0.9987149832950001	0.0180790960452	0.999357078565	0.035049288061300005	0.9992499692669999	0.0825895413773	1.0	0.6638452237	1.0	0.200804681785	1.0	0.308340353833	1.0	0.28609536102
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27313.702090740204	1.0	0.618768328446	1.0	0.43366065311700003	1.0	0.509935553169	1.0	0.319390772461	1.0	0.7525735294120001	1.0	0.852443087174	1.0	0.799401197605	1.0	0.48443689521000005	1.0	0.7157894736839999	1.0	0.08634920634919999	1.0	0.15410764872500002	1.0	0.220633534268	1.0	0.574468085106	1.0	0.0152542372881	1.0	0.0297193175564	1.0	0.07617072910910001	1.0	0.6605616605619999	1.0	0.19787856620299998	1.0	0.304531381931	1.0	0.282504718074
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28724.542224884037	1.0	0.6158376963350001	1.0	0.429778488239	1.0	0.506254203093	1.0	0.314989426027	1.0	0.7503368859489999	1.0	0.8502220988339999	1.0	0.79716275135	1.0	0.478428442689	1.0	0.696428571429	1.0	0.0742857142857	1.0	0.134251290878	1.0	0.20046826200999998	1.0	0.608695652174	1.0	0.015819209039499998	1.0	0.0308370044053	1.0	0.08132243915	1.0	0.660353535354	1.0	0.19129480614500002	1.0	0.296653431651	1.0	0.277355472373
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27183.515196800236	1.0	0.609370053814	1.0	0.43959808175399995	1.0	0.51074555585	1.0	0.314124217158	1.0	0.7489067055390001	1.0	0.855774569684	1.0	0.798782067893	1.0	0.480321752456	1.0	0.6898734177220001	1.0	0.0692063492063	1.0	0.12579342181199998	1.0	0.192095180354	1.0	0.5714285714289999	1.0	0.020338983050799998	1.0	0.0392798690671	1.0	0.0876242272668	1.0	0.6535796766740001	1.0	0.207022677396	1.0	0.314444444444	1.0	0.286474684328
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26733.418211221695	1.0	0.604763437399	1.0	0.42909340032	1.0	0.502003740315	1.0	0.305090651422	1.0	0.747376128875	1.0	0.8500832870630001	1.0	0.795427977659	1.0	0.47274403360100004	1.0	0.6838709677420001	1.0	0.0673015873016	1.0	0.122543352601	1.0	0.188211805022	1.0	0.43396226415100003	1.0	0.012994350282499999	1.0	0.0252331321997	1.0	0.0545955431922	1.0	0.642066420664	1.0	0.190929041697	1.0	0.294333239357	1.0	0.269582847909
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26993.302567243572	1.0	0.602136613791	1.0	0.424754510162	1.0	0.498125334762	1.0	0.300749940206	1.0	0.745131450828	1.0	0.84980566352	1.0	0.794033722438	1.0	0.468262299382	1.0	0.651162790698	1.0	0.05333333333330001	1.0	0.09859154929580001	1.0	0.16145132419299998	1.0	0.48	1.0	0.0135593220339	1.0	0.0263736263736	1.0	0.0613938057405	1.0	0.631241997439	1.0	0.18032187271400002	1.0	0.280512091038	1.0	0.25709439486900004
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	24649.972465991974	1.0	0.6026465028360001	1.0	0.36401004795599995	1.0	0.453872437358	1.0	0.27246465290399996	1.0	0.734463276836	1.0	0.848139922265	1.0	0.787218965406	1.0	0.44630841683300004	1.0	0.652631578947	1.0	0.039365079365099996	1.0	0.074251497006	1.0	0.138747049034	1.0	0.395833333333	1.0	0.0107344632768	1.0	0.020902090209	1.0	0.045152582494599997	1.0	0.6219081272079999	1.0	0.128749085589	1.0	0.21333333333299997	1.0	0.21195018552499997
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	22221.484513759613	1.0	0.624217118998	1.0	0.136560858644	1.0	0.224095934045	1.0	0.16448852417999998	1.0	0.691179618925	1.0	0.896307606885	1.0	0.780490753052	1.0	0.39318342530699996	1.0	0.75	1.0	0.0038095238095199996	1.0	0.00758054327227	1.0	0.047550059612099994	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00967345597845	1.0	0.5689045936399999	1.0	0.058888076079	1.0	0.106728538283	1.0	0.12858323486099998
