burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29727.23055362701	1.0	0.616490891659	1.0	0.44051153231299994	1.0	0.513851891316	1.0	0.320770999653	1.0	0.752103402024	1.0	0.856191004997	1.0	0.800778967868	1.0	0.486675025894	1.0	0.696517412935	0.999784853701	0.0888888888889	0.9998924152770001	0.157657657658	0.9998761577580001	0.21960486839	1.0	0.66	0.998036135114	0.018644067796599998	0.9990171024179999	0.0362637362637	0.9988528692209999	0.0941283312031	1.0	0.670114942529	1.0	0.213240673007	1.0	0.323529411765	1.0	0.29813670628600003
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29475.938445568085	1.0	0.613823715916	1.0	0.442110070792	1.0	0.514005044471	1.0	0.319227692144	1.0	0.751430310408	1.0	0.856885063853	1.0	0.8007004345290001	1.0	0.485994833265	1.0	0.700483091787	1.0	0.09206349206350001	1.0	0.162738496072	1.0	0.22446457836199998	1.0	0.673913043478	0.998679867987	0.017514124293799997	0.9993394980179999	0.034140969163	0.9992292001399999	0.0926966356322	1.0	0.656108597285	1.0	0.21214337966299998	1.0	0.320619126589	1.0	0.291351517042
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27465.75450992584	1.0	0.619582664526	1.0	0.44073989495300003	1.0	0.51507872965	1.0	0.32355495366500003	1.0	0.7491789320029999	1.0	0.8549416990559999	1.0	0.798573743922	1.0	0.480143776806	1.0	0.708737864078	1.0	0.0926984126984	1.0	0.16395283548599998	1.0	0.22713402255399998	1.0	0.615384615385	0.9992486851989999	0.0180790960452	0.999624201428	0.0351262349067	0.9995616761730001	0.08772515797189999	1.0	0.65988700565	1.0	0.21360643745400001	1.0	0.322741088699	1.0	0.29405449289700003
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29180.37158465385	1.0	0.617034902337	1.0	0.440054807034	1.0	0.513729672087	1.0	0.321019704896	1.0	0.748789932236	1.0	0.858967240422	1.0	0.8001034393590001	1.0	0.48276641107	1.0	0.698979591837	1.0	0.0869841269841	1.0	0.154714850367	1.0	0.21774881726999998	1.0	0.6046511627910001	1.0	0.0146892655367	1.0	0.028681742967500003	1.0	0.0779344869333	1.0	0.662749706228	1.0	0.20629114850000002	1.0	0.314644351464	1.0	0.28980061587
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28385.4462211132	1.0	0.616226658081	1.0	0.437086092715	1.0	0.511422845691	1.0	0.31887616403999997	1.0	0.7505147147869999	1.0	0.8602165463629999	1.0	0.801629907509	1.0	0.487072534865	1.0	0.688235294118	1.0	0.0742857142857	1.0	0.134097421203	1.0	0.198774059584	1.0	0.553191489362	1.0	0.0146892655367	1.0	0.0286186020914	1.0	0.07241972970689999	1.0	0.665042630938	1.0	0.199707388442	1.0	0.307172995781	1.0	0.285750733345
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26894.013902425766	1.0	0.613591595535	1.0	0.426809773921	1.0	0.5034343434340001	1.0	0.311627011898	1.0	0.746554457861	1.0	0.8496668517489999	1.0	0.794780237616	1.0	0.47085017709	1.0	0.666666666667	1.0	0.06984126984130001	1.0	0.12643678160900002	1.0	0.18826862566	1.0	0.587301587302	1.0	0.0209039548023	1.0	0.0403709765412	1.0	0.09086617812830002	1.0	0.653514180025	1.0	0.193855157279	1.0	0.299012693935	1.0	0.276529649025
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26977.66628050804	1.0	0.6043117744609999	1.0	0.416076729847	1.0	0.492832025967	1.0	0.298532529014	1.0	0.74557657108	1.0	0.848139922265	1.0	0.793558023248	1.0	0.467756802737	1.0	0.655405405405	1.0	0.061587301587300004	1.0	0.112594312246	1.0	0.174466683053	1.0	0.477611940299	1.0	0.0180790960452	1.0	0.034839412084900004	1.0	0.0706142461678	1.0	0.647058823529	1.0	0.177029992685	1.0	0.278001148765	1.0	0.26091112839
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26416.60193657875	1.0	0.608384458078	1.0	0.40762731217200004	1.0	0.4881717489399999	1.0	0.297975556179	1.0	0.740306800338	1.0	0.850777345919	1.0	0.791707033521	1.0	0.459803605779	1.0	0.6484375	1.0	0.052698412698400005	1.0	0.09747504403989998	1.0	0.15998209266400001	1.0	0.516666666667	1.0	0.017514124293799997	1.0	0.033879781420800004	1.0	0.0745882634651	1.0	0.6609375	1.0	0.154718361375	1.0	0.250740960285	1.0	0.24803997378400003
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26224.235361099243	1.0	0.605234058238	1.0	0.37497145467	1.0	0.46305696559500004	1.0	0.279771103385	1.0	0.74063224704	1.0	0.842309827873	1.0	0.788205494577	1.0	0.45365912080399995	1.0	0.606060606061	1.0	0.0253968253968	1.0	0.0487507617307	1.0	0.105282324264	1.0	0.456140350877	1.0	0.0146892655367	1.0	0.028461959496400003	1.0	0.0609350087915	1.0	0.655477031802	1.0	0.135698610095	1.0	0.224848484848	1.0	0.22965172941999998
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	24804.02034258842	1.0	0.58505698607	1.0	0.316510618863	1.0	0.410788381743	1.0	0.23642723933600002	1.0	0.72045697965	1.0	0.840366463076	1.0	0.7758057281990001	1.0	0.412218281206	1.0	0.555555555556	1.0	0.015873015873	1.0	0.030864197530900004	1.0	0.07770837128930001	1.0	0.5	1.0	0.00677966101695	1.0	0.013377926421399998	1.0	0.0450075406912	1.0	0.5844155844160001	1.0	0.0822970007315	1.0	0.14427701186300002	1.0	0.157304589547
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29628.293592214584	1.0	0.620613341764	1.0	0.448275862069	1.0	0.520551577831	1.0	0.328142287356	1.0	0.752354164119	1.0	0.853970016657	1.0	0.799947987777	1.0	0.48529343880099995	1.0	0.700483091787	0.999372122227	0.09206349206350001	0.999685962525	0.162738496072	0.9996385271889999	0.22446457836199998	1.0	0.622641509434	0.9977081741789999	0.018644067796599998	0.998852772467	0.036204059243	0.9986609662870001	0.08992713778830001	1.0	0.665914221219	1.0	0.21580102414000002	1.0	0.325966850829	1.0	0.298264549837
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29181.66413450241	1.0	0.615898251192	1.0	0.44233843343199997	1.0	0.514885699096	1.0	0.321144992796	1.0	0.751307308768	1.0	0.85757912271	1.0	0.8009334284049999	1.0	0.486345195117	1.0	0.706730769231	1.0	0.0933333333333	1.0	0.164890633763	1.0	0.22746549508799999	1.0	0.644444444444	1.0	0.016384180791	1.0	0.031955922865	1.0	0.08659674951469999	1.0	0.6599099099100001	1.0	0.21433796635000002	1.0	0.323578133628	1.0	0.294606087432
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28919.498896121982	1.0	0.614649681529	1.0	0.44073989495300003	1.0	0.513366139114	1.0	0.319283583514	1.0	0.7525634765620001	1.0	0.855774569684	1.0	0.800857365549	1.0	0.48718701789999996	1.0	0.7024390243899999	1.0	0.0914285714286	1.0	0.161797752809	1.0	0.224120723518	1.0	0.622222222222	0.9995137369320001	0.015819209039499998	0.999756809339	0.030853994490400004	0.999716453661	0.08276361027689999	1.0	0.663276836158	1.0	0.214703730797	1.0	0.32439900525	1.0	0.296320360273
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28269.324389457706	1.0	0.619749919846	1.0	0.44142498287299997	1.0	0.51560416111	1.0	0.324034828983	1.0	0.748878380017	1.0	0.857301499167	1.0	0.799430457576	1.0	0.48154000371000005	1.0	0.723756906077	1.0	0.0831746031746	1.0	0.14920273348500002	1.0	0.21817704006299998	1.0	0.6046511627910001	1.0	0.0146892655367	1.0	0.028681742967500003	1.0	0.0779344869333	1.0	0.659038901602	1.0	0.210680321873	1.0	0.31929046563200003	1.0	0.291519098976
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28583.77217936516	1.0	0.6161259235459999	1.0	0.437999543275	1.0	0.512012813668	1.0	0.319233301192	1.0	0.748849600388	1.0	0.858411993337	1.0	0.799896520502	1.0	0.48241398072700004	1.0	0.698224852071	1.0	0.07492063492060001	1.0	0.135321100917	1.0	0.201706185078	1.0	0.53488372093	1.0	0.012994350282499999	1.0	0.0253723110866	1.0	0.0661716300565	1.0	0.6561743341399999	1.0	0.198244330651	1.0	0.30449438202199997	1.0	0.28096902945999996
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27694.072745561603	1.0	0.613381674357	1.0	0.424982872802	1.0	0.502090921354	1.0	0.310564149043	1.0	0.748412310699	1.0	0.8506385341480001	1.0	0.796257796258	1.0	0.47515324920400004	1.0	0.666666666667	1.0	0.072380952381	1.0	0.13058419244	1.0	0.191708027102	1.0	0.561403508772	1.0	0.0180790960452	1.0	0.0350301039956	1.0	0.0813799182038	1.0	0.646691635456	1.0	0.189465983906	1.0	0.29306930693100003	1.0	0.270378415959
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28484.96053671837	1.0	0.610470859401	1.0	0.423384334323	1.0	0.5	1.0	0.307302230128	1.0	0.7479248046879999	1.0	0.850499722376	1.0	0.795921018446	1.0	0.474120328095	1.0	0.659863945578	1.0	0.061587301587300004	1.0	0.112659698026	1.0	0.175335473948	1.0	0.578125	1.0	0.0209039548023	1.0	0.040348964013099994	1.0	0.08969905662999998	1.0	0.6571798188870001	1.0	0.185808339429	1.0	0.289706301682	1.0	0.271811908801
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28020.35753107071	1.0	0.6107055961069999	1.0	0.40123315825499994	1.0	0.484288864388	1.0	0.296851917521	1.0	0.7426765528139999	1.0	0.848139922265	1.0	0.7919123841619999	1.0	0.462229811166	1.0	0.638888888889	1.0	0.0584126984127	1.0	0.107038976149	1.0	0.166689428144	1.0	0.521739130435	1.0	0.020338983050799998	1.0	0.0391517128874	1.0	0.0811006077381	1.0	0.644970414201	1.0	0.159473299195	1.0	0.255718475073	1.0	0.246066190427
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27515.142916202545	1.0	0.602443280977	1.0	0.39415391641900005	1.0	0.47653230259499996	1.0	0.286579661371	1.0	0.738871320847	1.0	0.8432815102719999	1.0	0.7876312718790001	1.0	0.45103785188100004	1.0	0.574712643678	1.0	0.031746031746	1.0	0.0601684717208	1.0	0.11306780543400001	1.0	0.515151515152	1.0	0.019209039548	1.0	0.037037037037	1.0	0.077931031605	1.0	0.662608695652	1.0	0.139356254572	1.0	0.230281051677	1.0	0.23535012178800002
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27185.50435614586	1.0	0.590033975085	1.0	0.35693080611999994	1.0	0.444792259533	1.0	0.25898515894499996	1.0	0.729312424608	1.0	0.839255968906	1.0	0.7804311346330001	1.0	0.42919850492399997	1.0	0.551020408163	1.0	0.017142857142900002	1.0	0.0332512315271	1.0	0.0802439696012	1.0	0.444444444444	1.0	0.0112994350282	1.0	0.0220385674931	1.0	0.0520984963746	1.0	0.6116751269039999	1.0	0.0881492318947	1.0	0.154092071611	1.0	0.171099201112
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	31065.91269659996	1.0	0.6165556612749999	1.0	0.443936971911	1.0	0.51619755709	1.0	0.322494174316	1.0	0.752778795652	1.0	0.8554969461409999	1.0	0.8008576440780001	1.0	0.487357189929	1.0	0.7107843137250001	1.0	0.09206349206350001	1.0	0.16301292861199998	1.0	0.226804931919	1.0	0.62962962963	0.9981854838709999	0.019209039548	0.999091918071	0.03728070175440001	0.998940012573	0.09209612837480001	1.0	0.664779161948	1.0	0.214703730797	1.0	0.32457837987300003	1.0	0.296962687934
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30407.936868667603	1.0	0.61737464069	1.0	0.44142498287299997	1.0	0.514780292943	1.0	0.32198156728300004	1.0	0.7516713261210001	1.0	0.858411993337	1.0	0.8015034670469999	1.0	0.487726814197	1.0	0.702564102564	1.0	0.0869841269841	1.0	0.154802259887	1.0	0.218544140111	1.0	0.674418604651	0.998869034155	0.016384180791	0.9994341971259999	0.0319911748483	0.999339479197	0.08969734381010001	1.0	0.655756207675	1.0	0.212509144111	1.0	0.320994475138	1.0	0.29147049063499997
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27464.910430908203	1.0	0.61790668348	1.0	0.44759077414899995	1.0	0.519136538207	1.0	0.325451735472	1.0	0.750091207588	1.0	0.856191004997	1.0	0.799637000065	1.0	0.482900455424	1.0	0.708333333333	1.0	0.08634920634919999	1.0	0.153933220147	1.0	0.219002292861	1.0	0.58	0.999219156689	0.016384180791	0.999609425856	0.031868131868099996	0.9995447108959999	0.0795796532197	1.0	0.656542056075	1.0	0.205559619605	1.0	0.313091922006	1.0	0.28663778341999996
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27186.440604448322	1.0	0.6195722618280001	1.0	0.436629367435	1.0	0.512257200268	1.0	0.32153261050799997	1.0	0.747761916284	1.0	0.8579955580230001	1.0	0.799095022624	1.0	0.48000618066100004	1.0	0.69587628866	1.0	0.0857142857143	1.0	0.15262860373099998	1.0	0.21544260618	1.0	0.5714285714289999	1.0	0.0135593220339	1.0	0.0264900662252	1.0	0.07148421030419999	1.0	0.666272189349	1.0	0.20592538405299998	1.0	0.314613020397	1.0	0.29099912409
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28100.479267597202	1.0	0.6162866449509999	1.0	0.432062114638	1.0	0.507987649349	1.0	0.316484425856	1.0	0.7503328089069999	1.0	0.860632981677	1.0	0.8017068597660001	1.0	0.487081225573	1.0	0.708333333333	1.0	0.0755555555556	1.0	0.136546184739	1.0	0.204657291415	1.0	0.526315789474	1.0	0.0112994350282	1.0	0.0221238938053	1.0	0.0608353301523	1.0	0.664251207729	1.0	0.201170446233	1.0	0.30881527231899997	1.0	0.286542460458
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28791.399053335186	1.0	0.616573495561	1.0	0.42817994975999996	1.0	0.50539083558	1.0	0.314840968235	1.0	0.7477984344419999	1.0	0.84869516935	1.0	0.795058517555	1.0	0.47241033782999997	1.0	0.652173913043	1.0	0.06666666666669999	1.0	0.120967741935	1.0	0.180951370515	1.0	0.545454545455	1.0	0.020338983050799998	1.0	0.0392156862745	1.0	0.0842666267452	1.0	0.6489898989899999	1.0	0.188002926116	1.0	0.29154849688	1.0	0.270198613924
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27798.04644036293	1.0	0.608423823626	1.0	0.422242521124	1.0	0.49851712051799996	1.0	0.304998275162	1.0	0.744701583435	1.0	0.84869516935	1.0	0.793304787855	1.0	0.466543515068	1.0	0.668918918919	1.0	0.06285714285709999	1.0	0.114915844457	1.0	0.178926153319	1.0	0.521739130435	1.0	0.020338983050799998	1.0	0.0391517128874	1.0	0.0811006077381	1.0	0.6558823529410001	1.0	0.163130943672	1.0	0.261277094318	1.0	0.25317264475400003
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27274.71324777603	1.0	0.608350586611	1.0	0.40260333409500004	1.0	0.48454033255500006	1.0	0.295542929168	1.0	0.740601958177	1.0	0.850499722376	1.0	0.7917555081730001	1.0	0.460148686471	1.0	0.631067961165	1.0	0.0412698412698	1.0	0.07747318236	1.0	0.138592267421	1.0	0.507462686567	1.0	0.019209039548	1.0	0.0370168753402	1.0	0.07690263732639999	1.0	0.661616161616	1.0	0.143745427944	1.0	0.236177884615	1.0	0.23886204268800001
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	24712.0161280632	1.0	0.599697885196	1.0	0.362639872117	1.0	0.451970969119	1.0	0.269449219193	1.0	0.7394340316060001	1.0	0.837867851194	1.0	0.7855794885140001	1.0	0.447874949432	1.0	0.578125	1.0	0.023492063492099997	1.0	0.0451494813911	1.0	0.097624880472	1.0	0.46875	1.0	0.0254237288136	1.0	0.048231511254	1.0	0.0823880778955	1.0	0.675422138837	1.0	0.13167520117	1.0	0.22038567493099998	1.0	0.23273915106100002
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	22667.775097370148	1.0	0.629951690821	1.0	0.148892441197	1.0	0.240857037311	1.0	0.1751660868	1.0	0.7121376157829999	1.0	0.82176568573	1.0	0.7630340916410001	1.0	0.38154571465000003	1.0	0.5714285714289999	1.0	0.00507936507937	1.0	0.0100692259283	1.0	0.044891837558599997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0051696394013400005	1.0	0.5109489051089999	1.0	0.0256035113387	1.0	0.04876349703940001	1.0	0.0741607982094
