burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	27543.038039207462	1.0	0.6204986149580001	1.0	0.407828857533	1.0	0.492172480088	1.0	0.307240360278	1.0	0.740085942296	1.0	0.840490797546	1.0	0.7870993014300001	1.0	0.455076417812	1.0	0.6880733944949999	1.0	0.0459840588596	1.0	0.0862068965517	1.0	0.155125120557	1.0	0.49152542372900004	1.0	0.0160486995019	1.0	0.031082529474800003	1.0	0.06781822945430001	1.0	0.63875	1.0	0.18772961057999998	1.0	0.290176036343	1.0	0.266201223241
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	27130.06536436081	1.0	0.6191165821869999	1.0	0.38916704597199997	1.0	0.477920626048	1.0	0.296953559433	1.0	0.737003809758	1.0	0.8361684327940001	1.0	0.7834607093870001	1.0	0.44583862158999993	1.0	0.666666666667	1.0	0.0441446965052	1.0	0.0828062104658	1.0	0.14846986604	1.0	0.5	1.0	0.013835085777499999	1.0	0.0269251480883	1.0	0.0639370091347	1.0	0.6345885634589999	1.0	0.16715650257200002	1.0	0.264611805757	1.0	0.24862976909
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	26704.302337408066	1.0	0.6058158319870001	1.0	0.34137460173	1.0	0.436681222707	1.0	0.26321326746199997	1.0	0.7235861732009999	1.0	0.825989960959	1.0	0.771404388307	1.0	0.41210301837200003	1.0	0.647058823529	1.0	0.0134886572655	1.0	0.0264264264264	1.0	0.0800134969503	1.0	0.518518518519	1.0	0.0077476480354200005	1.0	0.015267175572500001	1.0	0.0493916260623	1.0	0.618721461187	1.0	0.09955914768549999	1.0	0.171518987342	1.0	0.184719246963
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	30579.360438346866	1.0	0.627190136275	1.0	0.439918070096	1.0	0.517121455324	1.0	0.328706330043	1.0	0.746694417238	1.0	0.850390407139	1.0	0.79517601043	1.0	0.47546717518200005	1.0	0.768041237113	0.999105545617	0.0913549969344	0.9995525727069999	0.163287671233	0.9994860425759999	0.237492722866	1.0	0.6119402985069999	0.99614213198	0.0226895406752	0.998067338012	0.0437566702241	0.9977487376890001	0.09744271685450001	1.0	0.65445026178	1.0	0.229610580456	1.0	0.339951047049	1.0	0.303758542164
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	29190.210606336597	1.0	0.6257668711659999	1.0	0.44105598543499996	1.0	0.5174209050859999	1.0	0.32805490186	1.0	0.747329650092	1.0	0.848717233687	1.0	0.794803159888	1.0	0.475293980356	1.0	0.728813559322	1.0	0.0790925812385	1.0	0.142699115044	1.0	0.21272704033700002	1.0	0.609375	0.9984061930779999	0.0215827338129	0.999202460978	0.0416889363976	0.9990702697930001	0.0947010446721	1.0	0.652173913043	1.0	0.22042615723700001	1.0	0.329489291598	1.0	0.296130454447
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	25776.25686907768	1.0	0.625816993464	1.0	0.43582157487499995	1.0	0.51381808425	1.0	0.325504756266	1.0	0.7470190534729999	1.0	0.847322922476	1.0	0.7940158097600001	1.0	0.473583348648	1.0	0.7272727272730001	1.0	0.0784794604537	1.0	0.141671278362	1.0	0.211569683855	1.0	0.610169491525	0.99974206861	0.0199225235196	0.9998710176710001	0.0385852090032	0.999849525928	0.0910638501787	1.0	0.650669642857	1.0	0.21418074944899998	1.0	0.322277501382	1.0	0.290924310165
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	25400.60081958771	1.0	0.623487078835	1.0	0.43377332726400003	1.0	0.511609179976	1.0	0.322509621056	1.0	0.745548323714	1.0	0.84648633575	1.0	0.792817499184	1.0	0.47015472536200004	1.0	0.75	1.0	0.0827713059473	1.0	0.14908890115999998	1.0	0.22215494630399998	1.0	0.587301587302	1.0	0.0204759269507	1.0	0.0395721925134	1.0	0.0894847733154	1.0	0.661955241461	1.0	0.20646583394600002	1.0	0.314757770933	1.0	0.290004781128
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	25096.656901836395	1.0	0.6232073011729999	1.0	0.43513882567100004	1.0	0.5124631466089999	1.0	0.322944079502	1.0	0.7438309308580001	1.0	0.8489960959289999	1.0	0.792941789295	1.0	0.46894851416999994	1.0	0.7134502923980001	1.0	0.0748007357449	1.0	0.135405105438	1.0	0.203665089181	1.0	0.530303030303	1.0	0.019369120088500003	1.0	0.0373731980779	1.0	0.0797868571508	1.0	0.665441176471	1.0	0.1994856723	1.0	0.306953080837	1.0	0.286142843063
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	24582.769538164142	1.0	0.625743266877	1.0	0.40714610833000003	1.0	0.49331311181599996	1.0	0.311226626855	1.0	0.744725220805	1.0	0.84648633575	1.0	0.7923518663529999	1.0	0.468608963169	1.0	0.7213114754100001	1.0	0.0539546290619	1.0	0.10039931545900001	1.0	0.17400300833000001	1.0	0.5714285714289999	1.0	0.0154952960708	1.0	0.030172413793099997	1.0	0.0760404872165	1.0	0.64262295082	1.0	0.21601763409299998	1.0	0.323343414902	1.0	0.28875032822700003
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	27846.68300724029	1.0	0.625133880757	1.0	0.398497951752	1.0	0.486726893676	1.0	0.306436745281	1.0	0.7392578125	1.0	0.844394868935	1.0	0.7883363707369999	1.0	0.456581001116	1.0	0.723577235772	1.0	0.0545677498467	1.0	0.10148232611199999	1.0	0.175392659861	1.0	0.490566037736	1.0	0.0143884892086	1.0	0.0279569892473	1.0	0.06408371526750001	1.0	0.641089108911	1.0	0.190301249082	1.0	0.293484419263	1.0	0.269112352315
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	26951.899340391155	1.0	0.622276879831	1.0	0.403049613109	1.0	0.489226519337	1.0	0.306356094415	1.0	0.737120373786	1.0	0.835889570552	1.0	0.783404116302	1.0	0.44584611000299995	1.0	0.699115044248	1.0	0.0484365419988	1.0	0.09059633027519999	1.0	0.16110384560000002	1.0	0.46875	1.0	0.016602102933	1.0	0.0320684126136	1.0	0.0659992254118	1.0	0.651457541191	1.0	0.188831741367	1.0	0.292794075762	1.0	0.272239500841
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	24023.505239725117	1.0	0.614718614719	1.0	0.38780154756499996	1.0	0.47557912363899996	1.0	0.292715837458	1.0	0.733000243724	1.0	0.838678192973	1.0	0.782286383145	1.0	0.440071189313	1.0	0.7037037037039999	1.0	0.0349478847333	1.0	0.0665887850467	1.0	0.137322217327	1.0	0.49230769230800003	1.0	0.0177089097952	1.0	0.034188034188000004	1.0	0.07136131771000001	1.0	0.647272727273	1.0	0.130786186627	1.0	0.21760391198000004	1.0	0.22282167653700002
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	23149.929808616642	1.0	0.635532994924	1.0	0.142467000455	1.0	0.232757018033	1.0	0.17306097736900003	1.0	0.707692307692	1.0	0.8209704406020001	1.0	0.7601342628450001	1.0	0.37632736759	1.0	0.46153846153800004	1.0	0.00367872470877	1.0	0.0072992700729899995	1.0	0.0316551349967	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5561797752809999	1.0	0.036370315944199996	1.0	0.06827586206899999	1.0	0.09827211046949999
