burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30824.85541081428	1.0	0.627392739274	1.0	0.431555051078	1.0	0.511365164761	1.0	0.324025038112	1.0	0.746039483305	1.0	0.855984340045	1.0	0.797239223857	1.0	0.48116193076499997	1.0	0.724719101124	0.9997827031730001	0.0795805058606	0.999891339781	0.143413007226	0.999875134603	0.212716285101	1.0	0.594202898551	0.998227997637	0.023033707865200002	0.999113213124	0.044348296376400004	0.998965500155	0.09619521334439998	1.0	0.6473214285710001	1.0	0.21315692760000002	1.0	0.320707768869	1.0	0.288760156917
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28147.2055785656	1.0	0.624457066488	1.0	0.42429057888800004	1.0	0.505271695053	1.0	0.317952099234	1.0	0.745284166971	1.0	0.856263982103	1.0	0.7969288828159999	1.0	0.47997825368999997	1.0	0.72514619883	0.9995125517910001	0.07649599012950001	0.9997562164799999	0.13839285714299998	0.999719960687	0.20858196414500002	1.0	0.5671641791040001	0.9975924709999999	0.0213483146067	0.998794784705	0.041147807255	0.9985934530580001	0.0891005098368	1.0	0.643097643098	1.0	0.21058434399099998	1.0	0.317275747508	1.0	0.285052480223
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29174.881721019745	1.0	0.621935056329	1.0	0.426106696935	1.0	0.505725447932	1.0	0.316715260055	1.0	0.744463373083	1.0	0.8554250559280001	1.0	0.796096291477	1.0	0.47774463478999996	1.0	0.7295597484280001	0.9988922736079999	0.07156076495989999	0.9994458298700001	0.130337078652	0.999363792055	0.202523700135	1.0	0.551724137931	0.997781065089	0.0179775280899	0.998889300259	0.0348204570185	0.998702942008	0.0798521819455	1.0	0.646048109966	1.0	0.207276736494	1.0	0.313856427379	1.0	0.283899742514
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28741.283254146576	1.0	0.625742574257	1.0	0.430419977299	1.0	0.510020174849	1.0	0.322066303323	1.0	0.7457027916619999	1.0	0.8552852348989999	1.0	0.7967437316830001	1.0	0.47995414794	1.0	0.729032258065	0.9993640699519999	0.06971005552130001	0.9996819338420001	0.127252252252	0.99963435896	0.19975140137699998	1.0	0.590163934426	0.999715343012	0.0202247191011	0.9998576512459999	0.0391091797936	0.999833644522	0.0896079129951	1.0	0.63769751693	1.0	0.207644248438	1.0	0.313279733851	1.0	0.280571975067
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27758.59555029869	1.0	0.624143556281	1.0	0.43427922815	1.0	0.51218206158	1.0	0.32261336122699996	1.0	0.7455830388689999	1.0	0.855564876957	1.0	0.7967966664499999	1.0	0.479960722447	1.0	0.72027972028	1.0	0.0635410240592	1.0	0.116780045351	1.0	0.18896568	1.0	0.6	1.0	0.0185393258427	1.0	0.0359673024523	1.0	0.0869383448329	1.0	0.638694638695	1.0	0.201396545388	1.0	0.306230790724	1.0	0.276425319959
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27199.63589143753	1.0	0.62625562868	1.0	0.41044267877400004	1.0	0.495885902359	1.0	0.312599956172	1.0	0.741833252072	1.0	0.850950782998	1.0	0.792654337067	1.0	0.469131133184	1.0	0.696551724138	1.0	0.062307217766800004	1.0	0.114382785957	1.0	0.18264298471999998	1.0	0.51724137931	1.0	0.0168539325843	1.0	0.0326441784548	1.0	0.0731117866193	1.0	0.647058823529	1.0	0.177875780963	1.0	0.27904295185899997	1.0	0.261998555013
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26427.768343687054	1.0	0.627346794191	1.0	0.402043132804	1.0	0.49003873823999994	1.0	0.309320801466	1.0	0.738939670932	1.0	0.8477348993289999	1.0	0.789607345185	1.0	0.46105616249700004	1.0	0.6857142857140001	1.0	0.059222702035800004	1.0	0.10902896081800001	1.0	0.17599500608899998	1.0	0.5	1.0	0.0168539325843	1.0	0.0326086956522	1.0	0.0709395738098	1.0	0.6533149171270001	1.0	0.173833149577	1.0	0.27460087082699997	1.0	0.26125935943000006
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	25494.745712280277	1.0	0.6278640059130001	1.0	0.38569807037500003	1.0	0.477851216425	1.0	0.301585838795	1.0	0.740713407134	1.0	0.842002237136	1.0	0.788116738647	1.0	0.459858068767	1.0	0.691176470588	1.0	0.0579888957434	1.0	0.107000569152	1.0	0.17514034774599999	1.0	0.51724137931	1.0	0.0168539325843	1.0	0.0326441784548	1.0	0.0731117866193	1.0	0.632538569425	1.0	0.165747886806	1.0	0.262667443215	1.0	0.24675075221
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	25432.905856609344	1.0	0.617350890782	1.0	0.361861520999	1.0	0.45627594103299995	1.0	0.28147964011599996	1.0	0.73366529026	1.0	0.844658836689	1.0	0.785259326661	1.0	0.44851397984700003	1.0	0.616822429907	1.0	0.0407156076496	1.0	0.0763888888889	1.0	0.134591715797	1.0	0.46875	1.0	0.00842696629213	1.0	0.0165562913907	1.0	0.0472158937926	1.0	0.6106346483699999	1.0	0.130834252113	1.0	0.215496368039	1.0	0.21014612913300001
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26484.703765392303	1.0	0.619327282435	1.0	0.263337116913	1.0	0.369544440905	1.0	0.23328791101500002	1.0	0.7184828416619999	1.0	0.834312080537	1.0	0.7720773759460001	1.0	0.41071505557099997	1.0	0.578125	1.0	0.0228254164096	1.0	0.043916913946599995	1.0	0.09564364469900001	1.0	0.526315789474	1.0	0.005617977528089999	1.0	0.0111172873819	1.0	0.042793468109099994	1.0	0.5743944636680001	1.0	0.0610069827269	1.0	0.110299003322	1.0	0.13263274582999998
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30508.067701339718	1.0	0.628280839895	1.0	0.434733257662	1.0	0.513887025359	1.0	0.326356011127	1.0	0.745758574393	1.0	0.854306487696	1.0	0.7963506028020001	1.0	0.479251957469	1.0	0.743315508021	0.999576719577	0.0857495373226	0.9997883149869999	0.153761061947	0.999756704022	0.22493265360300002	1.0	0.59375	0.9971264367820001	0.0213483146067	0.9985611510789999	0.041214750542300005	0.9983218626729999	0.0925325918035	1.0	0.652125279642	1.0	0.214259463433	1.0	0.322544951591	1.0	0.291646816358
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29590.04851937294	1.0	0.621684350133	1.0	0.42565266742299995	1.0	0.505322732785	1.0	0.316279985936	1.0	0.745565006075	1.0	0.857941834452	1.0	0.7978156286570001	1.0	0.48189625134499997	1.0	0.718562874251	0.998107404779	0.0740283775447	0.999052806062	0.13422818791899999	0.99891246814	0.203812984462	1.0	0.546875	0.995949690897	0.0196629213483	0.9979707358750001	0.0379609544469	0.9976338083570001	0.08290525909539999	1.0	0.641509433962	1.0	0.21242190371199998	1.0	0.319160684705	1.0	0.285698195331
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28834.6502969265	1.0	0.623294509151	1.0	0.42519863791100004	1.0	0.505533063428	1.0	0.31741920615499997	1.0	0.74535293403	1.0	0.857802013423	1.0	0.7976337515440001	1.0	0.481382140594	1.0	0.7300613496930001	0.998392713635	0.0734114743985	0.999195710456	0.13340807174900002	0.999076705275	0.205260477749	1.0	0.568965517241	0.9976082276970001	0.0185393258427	0.9988026819920001	0.0359085963003	0.998602314107	0.0832223796085	1.0	0.6430205949660001	1.0	0.20654171260600002	1.0	0.312656467316	1.0	0.282061029845
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26627.715970754623	1.0	0.620132013201	1.0	0.426560726447	1.0	0.5054472091459999	1.0	0.31540660504	1.0	0.745713243342	1.0	0.857382550336	1.0	0.797658536585	1.0	0.481709606901	1.0	0.7349397590360001	0.999388004896	0.07526218383710001	0.999693908785	0.13654168998299998	0.9996481411779999	0.208851512819	1.0	0.559322033898	0.999451453648	0.0185393258427	0.9997256515780001	0.035889070146800005	0.999679485818	0.0820388571536	1.0	0.632536973834	1.0	0.204336640941	1.0	0.308888888889	1.0	0.275933971592
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28970.45766758919	1.0	0.6206557377049999	1.0	0.42973893303099997	1.0	0.507847082495	1.0	0.317407427854	1.0	0.745649263722	1.0	0.85668344519	1.0	0.797319279068	1.0	0.48100994391999996	1.0	0.7172413793100001	0.9992805755399999	0.0641579272054	0.9996401583299999	0.117780294451	0.999586222012	0.189317801704	1.0	0.6	0.999677835052	0.021910112359599998	0.999838891574	0.0422764227642	0.9998116293970001	0.094550157992	1.0	0.640661938534	1.0	0.199191473723	1.0	0.30389683207199997	1.0	0.27562898602499997
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26994.727941274643	1.0	0.6230583362100001	1.0	0.409761634506	1.0	0.494385099973	1.0	0.30962013866300003	1.0	0.743592872834	1.0	0.8519295302009999	1.0	0.7940831487029999	1.0	0.473243136631	1.0	0.703448275862	1.0	0.06292412091300001	1.0	0.11551528878799999	1.0	0.184867923715	1.0	0.507692307692	1.0	0.0185393258427	1.0	0.0357723577236	1.0	0.07544340684610001	1.0	0.644702842377	1.0	0.18338846012499999	1.0	0.285550786838	1.0	0.26534198667
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26767.921556472782	1.0	0.630487383339	1.0	0.414074914869	1.0	0.499862976158	1.0	0.317895861309	1.0	0.7397928092630001	1.0	0.848713646532	1.0	0.790518981572	1.0	0.46346177504600006	1.0	0.6884057971009999	1.0	0.0586057988896	1.0	0.108015918135	1.0	0.17556602489700002	1.0	0.46	1.0	0.0129213483146	1.0	0.025136612021900002	1.0	0.057475230936	1.0	0.652112676056	1.0	0.170158030136	1.0	0.26989215971999997	1.0	0.25785083474599996
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27672.202681779858	1.0	0.626799557032	1.0	0.38547105561899997	1.0	0.477368569019	1.0	0.300624731859	1.0	0.741705578766	1.0	0.8439597315440001	1.0	0.7895356442120001	1.0	0.463277313203	1.0	0.6796875	1.0	0.0536705737199	1.0	0.09948542024010001	1.0	0.166375765296	1.0	0.603773584906	1.0	0.0179775280899	1.0	0.034915439170800006	1.0	0.0860410891354	1.0	0.625889046942	1.0	0.161705255421	1.0	0.257009345794	1.0	0.24097245963000002
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27167.85436964035	1.0	0.615102639296	1.0	0.38093076049900004	1.0	0.47048927520000006	1.0	0.28900500448600003	1.0	0.7382460414129999	1.0	0.847455257271	1.0	0.789089962244	1.0	0.45951222901999994	1.0	0.618181818182	1.0	0.041949413942	1.0	0.0785673021375	1.0	0.136863526152	1.0	0.531914893617	1.0	0.0140449438202	1.0	0.027367268746599997	1.0	0.0683662019194	1.0	0.612307692308	1.0	0.14626975376700002	1.0	0.236131711658	1.0	0.22347370082100002
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26605.72554111481	1.0	0.608187134503	1.0	0.330533484677	1.0	0.428298279159	1.0	0.259130419572	1.0	0.7256658595640001	1.0	0.8380872483220001	1.0	0.7778354528939999	1.0	0.427839717265	1.0	0.561643835616	1.0	0.025293028994400002	1.0	0.0484061393152	1.0	0.09842296755	1.0	0.444444444444	1.0	0.0022471910112399998	1.0	0.00447177193963	1.0	0.023148981198299997	1.0	0.576441102757	1.0	0.0845277471518	1.0	0.147435897436	1.0	0.157455601319
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28464.361602306366	1.0	0.621701846966	1.0	0.427922814983	1.0	0.506924835283	1.0	0.317408451712	1.0	0.7471011839380001	1.0	0.855844519016	1.0	0.7977842945579999	1.0	0.483029610967	1.0	0.734463276836	0.999776984835	0.0801974090068	0.999888479982	0.144605116796	0.999871827916	0.215587034442	1.0	0.588235294118	0.9979789814069999	0.022471910112400004	0.998988468541	0.043290043289999997	0.9988200231409999	0.0942281692205	1.0	0.6435754189940001	1.0	0.211686879824	1.0	0.318584070796	1.0	0.286062996368
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27950.252088546757	1.0	0.623274161736	1.0	0.430419977299	1.0	0.5091983349	1.0	0.319971967272	1.0	0.7451934777320001	1.0	0.856263982103	1.0	0.7968770331820001	1.0	0.47980813467600003	1.0	0.724550898204	1.0	0.0746452806909	1.0	0.135346756152	1.0	0.205888056228	1.0	0.5671641791040001	0.9990956364460001	0.0213483146067	0.999547613662	0.041147807255	0.9994721014700001	0.0891005098368	1.0	0.642533936652	1.0	0.20874678427	1.0	0.315117891817	1.0	0.283467232433
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27391.10286998749	1.0	0.622068054179	1.0	0.427468785471	1.0	0.506727664155	1.0	0.317496688471	1.0	0.7436831875609999	1.0	0.855984340045	1.0	0.795891835673	1.0	0.47673762481299997	1.0	0.7295597484280001	0.9994285714290001	0.07156076495989999	0.999714204058	0.130337078652	0.9996716775900001	0.202523700135	1.0	0.5666666666669999	0.998725465205	0.019101123595499998	0.999362326234	0.036956521739099996	0.9992550653039999	0.08419485193779999	1.0	0.639548022599	1.0	0.20801176038199998	1.0	0.313921242374	1.0	0.281640504331
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	27084.66764473915	1.0	0.624627606753	1.0	0.428376844495	1.0	0.508214381901	1.0	0.320112914197	1.0	0.746977652949	1.0	0.8552852348989999	1.0	0.7974708298019999	1.0	0.48233651552100004	1.0	0.714285714286	0.9990062934749999	0.06477483035159999	0.9995028997509999	0.118778280543	0.999428663759	0.189674312747	1.0	0.587301587302	0.9994070560330001	0.0207865168539	0.999703440095	0.0401519262073	0.999653347218	0.09048916836549999	1.0	0.64400921659	1.0	0.205439176773	1.0	0.311507383672	1.0	0.281673326407
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26488.882052183148	1.0	0.62479284057	1.0	0.427922814983	1.0	0.507949339801	1.0	0.320028509425	1.0	0.742468415938	1.0	0.8545861297540001	1.0	0.794591783671	1.0	0.473295657652	1.0	0.7028985507250001	1.0	0.059839605181999996	1.0	0.11028993746400001	1.0	0.180126067034	1.0	0.64	1.0	0.0179775280899	1.0	0.034972677595599994	1.0	0.09013299891000001	1.0	0.636579572447	1.0	0.196986402058	1.0	0.30087005332600003	1.0	0.272267868179
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	26815.461365461346	1.0	0.62521830248	1.0	0.40635641316699994	1.0	0.492570170611	1.0	0.309720759056	1.0	0.741687041565	1.0	0.8482941834450001	1.0	0.791416644926	1.0	0.46670914900399996	1.0	0.6959459459460001	1.0	0.0635410240592	1.0	0.11644997173499999	1.0	0.18434778879	1.0	0.508474576271	1.0	0.0168539325843	1.0	0.032626427406200004	1.0	0.07201390814160001	1.0	0.649333333333	1.0	0.17897831679499998	1.0	0.28061077499299997	1.0	0.26376492016499997
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	24939.303607940674	1.0	0.6225542511559999	1.0	0.397275822928	1.0	0.485033259424	1.0	0.30305351968899996	1.0	0.7411721432070001	1.0	0.845218120805	1.0	0.789783119937	1.0	0.463274189844	1.0	0.692307692308	1.0	0.055521283158499996	1.0	0.102798400914	1.0	0.17153695504500002	1.0	0.491228070175	1.0	0.015730337078700002	1.0	0.030484485574300002	1.0	0.0674352126975	1.0	0.645658263305	1.0	0.169423006248	1.0	0.268413391557	1.0	0.254766916663
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	24587.24018979073	1.0	0.619047619048	1.0	0.383654937571	1.0	0.473721093203	1.0	0.293516259374	1.0	0.738272206653	1.0	0.847175615213	1.0	0.78898365779	1.0	0.459338816242	1.0	0.6976744186049999	1.0	0.055521283158499996	1.0	0.10285714285700001	1.0	0.172500991086	1.0	0.547169811321	1.0	0.0162921348315	1.0	0.0316421167485	1.0	0.0754664649228	1.0	0.623052959502	1.0	0.147004777655	1.0	0.23788284269999999	1.0	0.22808327026500003
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	24096.32553982735	1.0	0.6138652207590001	1.0	0.359818388195	1.0	0.45369972806599995	1.0	0.277748168064	1.0	0.732220609579	1.0	0.846476510067	1.0	0.785214007782	1.0	0.447151458577	1.0	0.588235294118	1.0	0.0308451573103	1.0	0.05861664712780001	1.0	0.11280882257500001	1.0	0.45454545454499995	1.0	0.005617977528089999	1.0	0.0110987791343	1.0	0.0374260063719	1.0	0.592954990215	1.0	0.111356119074	1.0	0.1875	1.0	0.18729404850200002
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	23638.498878002167	1.0	0.590979782271	1.0	0.172531214529	1.0	0.26708838517	1.0	0.16801220511300002	1.0	0.6977573318000001	1.0	0.8482941834450001	1.0	0.765696977346	1.0	0.37766400020999996	1.0	0.612903225806	1.0	0.0117211597779	1.0	0.0230024213075	1.0	0.0716404906238	1.0	0.631578947368	1.0	0.00674157303371	1.0	0.013340744858299999	1.0	0.0545516203171	1.0	0.491228070175	1.0	0.0205806688717	1.0	0.0395061728395	1.0	0.0633573792384
