burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29212.20893907547	1.0	0.62295618051	1.0	0.433545744197	1.0	0.511272141707	1.0	0.321945195054	1.0	0.747047244094	1.0	0.8466257668709999	1.0	0.793725490196	1.0	0.47307261806	1.0	0.748717948718	0.999564175202	0.08951563457999999	0.9997820401049999	0.15991237678	0.9997496039229999	0.230888532255	1.0	0.64406779661	0.9968241365620001	0.0210293303818	0.998409542744	0.0407288317256	0.9981479274639999	0.09770545609989999	1.0	0.653250773994	1.0	0.23254959588500002	1.0	0.342996477919	1.0	0.305320419816
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29071.72895240784	1.0	0.622395833333	1.0	0.43513882567100004	1.0	0.512188588267	1.0	0.322251016635	1.0	0.747446153846	1.0	0.846765197992	1.0	0.7940118977580001	1.0	0.47392985874300003	1.0	0.7409638554219999	0.999755441428	0.0754138565297	0.99987770576	0.136894824708	0.999859531494	0.210105219083	1.0	0.59649122807	0.997544642857	0.018815716657400002	0.9987708123810001	0.0364806866953	0.998569581569	0.0868659346057	1.0	0.662753468517	1.0	0.22814107274099998	1.0	0.33943700464599996	1.0	0.306379358033
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27551.07725048065	1.0	0.6236732068190001	1.0	0.441283568503	1.0	0.516859922698	1.0	0.326371952156	1.0	0.7459006287759999	1.0	0.843558282209	1.0	0.791729372505	1.0	0.468465468562	1.0	0.748466257669	0.999444598723	0.0748007357449	0.999722222222	0.136008918618	0.999680872137	0.21073397642900002	1.0	0.616666666667	0.997975708502	0.0204759269507	0.9989868287739999	0.0396357793251	0.998820836683	0.09311981618560002	1.0	0.658064516129	1.0	0.224834680382	1.0	0.335158817087	1.0	0.301915556207
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29290.797077894214	1.0	0.6195720578980001	1.0	0.448111060537	1.0	0.520073956683	1.0	0.326173990124	1.0	0.746699568168	1.0	0.843837144451	1.0	0.792302153564	1.0	0.47018123761999997	1.0	0.736842105263	1.0	0.07725321888410001	1.0	0.139844617092	1.0	0.21184765813099998	1.0	0.592592592593	1.0	0.0177089097952	1.0	0.0343901128426	1.0	0.0838082243165	1.0	0.667027027027	1.0	0.226671565026	1.0	0.338360296134	1.0	0.307182474456
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28344.13922977448	1.0	0.620810724545	1.0	0.44264906690899997	1.0	0.5168061644749999	1.0	0.324575837914	1.0	0.7467508354989999	1.0	0.841187953151	1.0	0.7911612353290001	1.0	0.46816292282	1.0	0.727848101266	1.0	0.0705088902514	1.0	0.12856344326400002	1.0	0.200505326597	1.0	0.5625	1.0	0.0149418926397	1.0	0.0291105121294	1.0	0.0736803540585	1.0	0.664105378705	1.0	0.222263041881	1.0	0.333058078723	1.0	0.302676887864
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26938.99279522896	1.0	0.623525205577	1.0	0.39690487027800003	1.0	0.48505075789200003	1.0	0.304340972165	1.0	0.743850201934	1.0	0.847462353597	1.0	0.792283125855	1.0	0.46774673155	1.0	0.736486486486	1.0	0.06683016554259999	1.0	0.122540753232	1.0	0.196786055122	1.0	0.616438356164	1.0	0.024903154399599996	1.0	0.0478723404255	1.0	0.102717825344	1.0	0.655913978495	1.0	0.20168993387200002	1.0	0.308513627423	1.0	0.283873711767
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26994.434187650684	1.0	0.629143897996	1.0	0.393035958125	1.0	0.483821263482	1.0	0.306945455735	1.0	0.742186549921	1.0	0.8509481316230001	1.0	0.792854822994	1.0	0.46741587301799997	1.0	0.68992248062	1.0	0.0545677498467	1.0	0.10113636363600001	1.0	0.1694557377	1.0	0.5972222222219999	1.0	0.023796347537400002	1.0	0.0457690260777	1.0	0.09784641825960001	1.0	0.649056603774	1.0	0.189566495224	1.0	0.293431902189	1.0	0.271825557244
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26461.71872138977	1.0	0.626402393418	1.0	0.38120163859800005	1.0	0.47396717600500005	1.0	0.298842944316	1.0	0.739800874211	1.0	0.849553820413	1.0	0.790887850467	1.0	0.461741899794	1.0	0.6946564885500001	1.0	0.0557939914163	1.0	0.103291713961	1.0	0.17222523525699998	1.0	0.577777777778	1.0	0.0143884892086	1.0	0.028077753779700003	1.0	0.0739447568142	1.0	0.628040057225	1.0	0.161278471712	1.0	0.256650102309	1.0	0.241435345088
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26417.588441371918	1.0	0.629643962848	1.0	0.370277651343	1.0	0.46632272857600005	1.0	0.29589870787300004	1.0	0.736505594492	1.0	0.835192414947	1.0	0.7827507350540001	1.0	0.444133890101	1.0	0.70796460177	1.0	0.0490496627836	1.0	0.0917431192661	1.0	0.163614364435	1.0	0.38	1.0	0.0105146651909	1.0	0.0204631125471	1.0	0.042300986358900006	1.0	0.624024960998	1.0	0.146950771492	1.0	0.23788284269999999	1.0	0.228368461185
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	24959.49208021164	1.0	0.615319148936	1.0	0.32908511606699997	1.0	0.428825622776	1.0	0.264419405037	1.0	0.7297830374750001	1.0	0.825432236475	1.0	0.774666317718	1.0	0.423826714943	1.0	0.5609756097559999	1.0	0.014101778050299999	1.0	0.0275119617225	1.0	0.0732225777176	1.0	0.40909090909100004	1.0	0.00498063087991	1.0	0.0098414434117	1.0	0.0315028953737	1.0	0.574780058651	1.0	0.0720058780309	1.0	0.127979105452	1.0	0.144486199103
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29667.018520593643	1.0	0.62221504682	1.0	0.43855257168899997	1.0	0.514484047524	1.0	0.323774860768	1.0	0.747999507571	1.0	0.847183491355	1.0	0.794508009153	1.0	0.475299869935	1.0	0.733668341709	1.0	0.08951563457999999	1.0	0.15956284153	1.0	0.22759714237700002	1.0	0.6290322580650001	0.998262212782	0.0215827338129	0.999130350759	0.0417335473515	0.998986594307	0.0971506357559	1.0	0.654205607477	1.0	0.231447465099	1.0	0.341926729986	1.0	0.304963129679
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29143.990083217617	1.0	0.6227839789890001	1.0	0.43172507965400003	1.0	0.5099462365590001	1.0	0.32090213389899996	1.0	0.748371235403	1.0	0.848856664808	1.0	0.7954530606910001	1.0	0.47735064639200003	1.0	0.726744186047	1.0	0.0766400980993	1.0	0.138657792568	1.0	0.208932101056	1.0	0.6393442622950001	0.99827139153	0.0215827338129	0.999134948097	0.041755888651	0.9989925373180001	0.0984146109682	1.0	0.652866242038	1.0	0.225936811168	1.0	0.335698689956	1.0	0.300416420746
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28965.68564867973	1.0	0.6204238921	1.0	0.439690487028	1.0	0.514651038892	1.0	0.322792117803	1.0	0.746980527483	1.0	0.84509202454	1.0	0.793013214706	1.0	0.471712433812	1.0	0.741935483871	1.0	0.0705088902514	1.0	0.128779395297	1.0	0.203256973649	1.0	0.553846153846	0.9995108828560001	0.0199225235196	0.9997553816050001	0.0384615384615	0.9997150654479999	0.08401968748260001	1.0	0.6573576799140001	1.0	0.224834680382	1.0	0.335067068163	1.0	0.30160463744800003
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28320.200901746746	1.0	0.625200384739	1.0	0.443786982249	1.0	0.519100226274	1.0	0.328920923016	1.0	0.74604743083	1.0	0.8421639709980001	1.0	0.791197275347	1.0	0.46762745331100003	1.0	0.724719101124	1.0	0.0790925812385	1.0	0.142620232172	1.0	0.21187412424199997	1.0	0.5714285714289999	1.0	0.0177089097952	1.0	0.034353193773500004	1.0	0.0813136919706	1.0	0.665580890337	1.0	0.22520205731100001	1.0	0.336535822125	1.0	0.305475090776
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28341.437244176865	1.0	0.621800947867	1.0	0.447883477469	1.0	0.520703796799	1.0	0.328002854351	1.0	0.7463499133879999	1.0	0.8410485220300001	1.0	0.790874524715	1.0	0.467304834368	1.0	0.73125	1.0	0.071735131821	1.0	0.130653266332	1.0	0.202937375268	1.0	0.576923076923	1.0	0.016602102933	1.0	0.0322754168908	1.0	0.0793535325925	1.0	0.662637362637	1.0	0.22152828802400001	1.0	0.33204845815	1.0	0.301499901934
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28467.29180812836	1.0	0.626273270109	1.0	0.40578060992299997	1.0	0.492473415274	1.0	0.3109825618	1.0	0.744203075421	1.0	0.8502509760179999	1.0	0.7937003774570001	1.0	0.470668342588	1.0	0.737931034483	1.0	0.06560392397300001	1.0	0.120495495495	1.0	0.19522242359099998	1.0	0.590909090909	1.0	0.0215827338129	1.0	0.041644420715400005	1.0	0.0923494722015	1.0	0.649643705463	1.0	0.20095518001499998	1.0	0.306958473625	1.0	0.280694745517
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27443.72394514084	1.0	0.6273873873870001	1.0	0.396222121074	1.0	0.48570232947400005	1.0	0.30712745268	1.0	0.740880350195	1.0	0.849553820413	1.0	0.791504286828	1.0	0.46380231233099994	1.0	0.725352112676	1.0	0.0631514408338	1.0	0.116187253243	1.0	0.189163742379	1.0	0.602409638554	1.0	0.0276701715551	1.0	0.0529100529101	1.0	0.10630868227399999	1.0	0.64375	1.0	0.189199118295	1.0	0.292447473027	1.0	0.269372202675
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27672.22684454918	1.0	0.6234817813769999	1.0	0.385525716887	1.0	0.47644494445200003	1.0	0.298670999682	1.0	0.740433828906	1.0	0.847183491355	1.0	0.790219794512	1.0	0.461046123028	1.0	0.688888888889	1.0	0.0570202329859	1.0	0.10532276330700001	1.0	0.173073297568	1.0	0.545454545455	1.0	0.016602102933	1.0	0.0322234156821	1.0	0.0756684583575	1.0	0.640750670241	1.0	0.17560617193199998	1.0	0.275663206459	1.0	0.25768762329
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27151.506913423542	1.0	0.628026994839	1.0	0.360036413291	1.0	0.457688413135	1.0	0.289488405412	1.0	0.7378438113950001	1.0	0.837841606247	1.0	0.7846696265340001	1.0	0.448738591321	1.0	0.7117117117120001	1.0	0.0484365419988	1.0	0.0907003444317	1.0	0.163200298423	1.0	0.56862745098	1.0	0.0160486995019	1.0	0.0312163616792	1.0	0.0770729923618	1.0	0.632986627043	1.0	0.156502571639	1.0	0.250957290133	1.0	0.23950221416900003
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26657.465671300888	1.0	0.620366425224	1.0	0.33136094674600003	1.0	0.431983385254	1.0	0.269305190829	1.0	0.732580961727	1.0	0.8326826547689999	1.0	0.779430957974	1.0	0.43467140877300003	1.0	0.652173913043	1.0	0.027590435315799997	1.0	0.052941176470599996	1.0	0.115278334145	1.0	0.392857142857	1.0	0.0060874377421099995	1.0	0.011989100817400001	1.0	0.0333602698785	1.0	0.585308056872	1.0	0.09074210139599999	1.0	0.157124681934	1.0	0.166046750056
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30662.84004712105	1.0	0.624269954575	1.0	0.43786982248499995	1.0	0.514713750669	1.0	0.325198784715	1.0	0.747785433071	1.0	0.847462353597	1.0	0.7945098039219999	1.0	0.47512671880699997	1.0	0.7340425531910001	0.9988799283149999	0.0846106683017	0.999439650342	0.151731720726	0.999356458782	0.221255284403	1.0	0.6	0.996106557377	0.0199225235196	0.998049481573	0.0385645420461	0.997731105562	0.0898266697467	1.0	0.653684210526	1.0	0.22814107274099998	1.0	0.33823529411799996	1.0	0.302363465117
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29207.806882143017	1.0	0.621089970977	1.0	0.438324988621	1.0	0.513942628419	1.0	0.322696428167	1.0	0.747173058014	1.0	0.847601784718	1.0	0.7942252417039999	1.0	0.47409675985699995	1.0	0.732558139535	1.0	0.07725321888410001	1.0	0.139767054908	1.0	0.210971871194	1.0	0.586206896552	0.998385981093	0.018815716657400002	0.999192338756	0.0364611260054	0.9990602974580001	0.08563039269099999	1.0	0.652822151225	1.0	0.22520205731100001	1.0	0.334881180005	1.0	0.299868033384
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	25836.92413234711	1.0	0.626162231484	1.0	0.44446973145199997	1.0	0.519898842007	1.0	0.330085456413	1.0	0.7460629921259999	1.0	0.845510317903	1.0	0.7926797385619999	1.0	0.47033381706200006	1.0	0.726744186047	0.9997125610809999	0.0766400980993	0.9998562598819999	0.138657792568	0.999834846939	0.208932101056	1.0	0.6065573770489999	0.998686629892	0.0204759269507	0.999342883428	0.039614561027800005	0.9992353126260001	0.0918822631176	1.0	0.663811563169	1.0	0.227773695812	1.0	0.339168490153	1.0	0.306577855754
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	25439.784696102142	1.0	0.620405576679	1.0	0.445607646791	1.0	0.5186754966889999	1.0	0.325674391316	1.0	0.7471009129039999	1.0	0.844394868935	1.0	0.7927739232879999	1.0	0.471377060635	1.0	0.723529411765	1.0	0.0754138565297	1.0	0.136590782898	1.0	0.206575678362	1.0	0.547169811321	1.0	0.0160486995019	1.0	0.0311827956989	1.0	0.0745923702293	1.0	0.667031763417	1.0	0.223732549596	1.0	0.33507565336999995	1.0	0.30502761323399996
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	25110.980197906494	1.0	0.622082018927	1.0	0.448793809741	1.0	0.5214172395560001	1.0	0.328694473959	1.0	0.746012118214	1.0	0.841187953151	1.0	0.7907464447210001	1.0	0.46678528434699995	1.0	0.746753246753	1.0	0.0705088902514	1.0	0.128851540616	1.0	0.204190197654	1.0	0.555555555556	1.0	0.016602102933	1.0	0.0322407307899	1.0	0.0768673452892	1.0	0.660520607375	1.0	0.223732549596	1.0	0.334248079034	1.0	0.30219071578
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	24705.219262599945	1.0	0.625266146203	1.0	0.40100136549800003	1.0	0.488630061009	1.0	0.307786787333	1.0	0.7422617596879999	1.0	0.8492749581710001	1.0	0.792170633372	1.0	0.466203893614	1.0	0.732876712329	1.0	0.06560392397300001	1.0	0.120427687113	1.0	0.19427040477899998	1.0	0.569444444444	1.0	0.0226895406752	1.0	0.043640234167099994	1.0	0.0918310643025	1.0	0.651245551601	1.0	0.20168993387200002	1.0	0.307994389902	1.0	0.281918262022
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28042.624615907673	1.0	0.6247280638139999	1.0	0.392125625853	1.0	0.481823266219	1.0	0.302945415707	1.0	0.740169902913	1.0	0.850390407139	1.0	0.791461199066	1.0	0.46312211786300006	1.0	0.68992248062	1.0	0.0545677498467	1.0	0.10113636363600001	1.0	0.1694557377	1.0	0.584615384615	1.0	0.0210293303818	1.0	0.0405982905983	1.0	0.09034887236889999	1.0	0.6396396396399999	1.0	0.182586333578	1.0	0.284081166047	1.0	0.262643108914
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27544.667851924896	1.0	0.62872421696	1.0	0.374601729631	1.0	0.469480889903	1.0	0.297360858518	1.0	0.7404776485	1.0	0.8430005577240001	1.0	0.788420160396	1.0	0.457799283605	1.0	0.704225352113	1.0	0.0613120784795	1.0	0.112803158488	1.0	0.18243720284	1.0	0.615384615385	1.0	0.013281682346399998	1.0	0.0260021668472	1.0	0.07480788646719999	1.0	0.636241610738	1.0	0.174136664217	1.0	0.273435246611	1.0	0.25475075791499996
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27142.233458757404	1.0	0.622881355932	1.0	0.368001820665	1.0	0.46266094420599996	1.0	0.289497537046	1.0	0.7356687898090001	1.0	0.837423312883	1.0	0.783255086072	1.0	0.44425026319099997	1.0	0.6913580246909999	1.0	0.0343347639485	1.0	0.0654205607477	1.0	0.134360819686	1.0	0.41176470588200004	1.0	0.0077476480354200005	1.0	0.0152091254753	1.0	0.0395794724396	1.0	0.61652892562	1.0	0.137031594416	1.0	0.22422602945599998	1.0	0.217425019402
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	23382.011125087734	1.0	0.653037383178	1.0	0.127218934911	1.0	0.21295238095199998	1.0	0.17038741052700002	1.0	0.708338261384	1.0	0.8350529838259999	1.0	0.766493888782	1.0	0.387665305643	1.0	0.5652173913040001	1.0	0.00797057020233	1.0	0.0157194679565	1.0	0.0553435904464	1.0	0.14285714285700002	1.0	0.000553403431101	1.0	0.00110253583241	1.0	-0.000170292559717	1.0	0.5023474178399999	1.0	0.039309331374	1.0	0.07291311754680001	1.0	0.09046656885680002
