burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
848	True	None	mean	False	1234	5.0	10	all	1453	69	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16668.82837677002	1.0	0.621226874391	1.0	0.444392848851	1.0	0.518137520303	1.0	0.331405867312	1.0	0.7518897829800001	1.0	0.857361323509	1.0	0.801169210783	1.0	0.488516489131	1.0	0.784090909091	1.0	0.08544891640869999	1.0	0.154103852596	1.0	0.23316915796799997	1.0	0.605633802817	0.9986312084469999	0.0246559633028	0.9993151355050001	0.047382920110200004	0.999200033509	0.10154989957699999	1.0	0.678738317757	1.0	0.212742585134	1.0	0.323947588514	1.0	0.301488359955
848	True	None	mean	False	1234	5.0	11	all	1453	69	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18712.38601756096	1.0	0.6194544857050001	1.0	0.437659623868	1.0	0.512925170068	1.0	0.326567677305	1.0	0.7506682867560001	1.0	0.858890588072	1.0	0.801141152824	1.0	0.48751508845799996	1.0	0.782608695652	0.9997571046879999	0.07801857585139998	0.9998785375929999	0.14189189189200002	0.9998604481100001	0.222370349217	1.0	0.594594594595	0.998043478261	0.025229357798200003	0.9990207811990001	0.048404840484	0.998855656706	0.101225862632	1.0	0.6674669867949999	1.0	0.203588429147	1.0	0.312008978676	1.0	0.28981943394000004
848	True	None	mean	False	1234	5.0	12	all	1453	69	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18461.55056142807	1.0	0.617035110533	1.0	0.44067796610200005	1.0	0.514154137884	1.0	0.325996691755	1.0	0.749514327343	1.0	0.858195467816	1.0	0.8001814764399999	1.0	0.484766149267	1.0	0.771812080537	1.0	0.07120743034060001	1.0	0.130385487528	1.0	0.21028122538400001	1.0	0.61038961039	0.9995093228659999	0.0269495412844	0.9997546012270001	0.051619989017000004	0.999712832947	0.10686053693700001	1.0	0.663438256659	1.0	0.20065909923099998	1.0	0.30812482429	1.0	0.285916052592
848	True	None	mean	False	1234	5.0	13	all	1453	69	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18180.600857496258	1.0	0.618447246184	1.0	0.43278384026	1.0	0.509220051905	1.0	0.32330931749499997	1.0	0.7515543093989999	1.0	0.857083275407	1.0	0.800857365549	1.0	0.48765747897100004	1.0	0.8015267175570001	1.0	0.0650154798762	1.0	0.120274914089	1.0	0.20614770581300002	1.0	0.545454545455	1.0	0.020642201834900002	1.0	0.039779005524900005	1.0	0.085229160282	1.0	0.681992337165	1.0	0.195532771878	1.0	0.303927148549	1.0	0.289479006812
848	True	None	mean	False	1234	5.0	14	all	1453	69	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17939.537616729736	1.0	0.618064952639	1.0	0.424193173903	1.0	0.503097893432	1.0	0.318752938191	1.0	0.752198339033	1.0	0.8562491311	1.0	0.800858201677	1.0	0.488161386841	1.0	0.822580645161	1.0	0.0631578947368	1.0	0.11730879815999999	1.0	0.206793066087	1.0	0.5625	1.0	0.020642201834900002	1.0	0.0398230088496	1.0	0.08745192067360001	1.0	0.675	1.0	0.18784328085000002	1.0	0.293898596391	1.0	0.280604810983
848	True	None	mean	False	1234	5.0	15	all	1453	69	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17664.540724277496	1.0	0.609111918125	1.0	0.42837241699600004	1.0	0.502998909487	1.0	0.313235250031	1.0	0.746226874391	1.0	0.852356457667	1.0	0.7957687066	1.0	0.473728887895	1.0	0.781690140845	1.0	0.06873065015480001	1.0	0.126351735913	1.0	0.208382104353	1.0	0.584905660377	0.999568779646	0.017775229357799998	0.999784343325	0.0345019476906	0.9997497210100001	0.0837687142939	1.0	0.642771804062	1.0	0.19699743683600002	1.0	0.301569506726	1.0	0.274538383825
848	True	None	mean	False	1234	5.0	16	all	1453	69	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17362.36521649361	1.0	0.617321248741	1.0	0.42697933596500004	1.0	0.504803733187	1.0	0.319502300403	1.0	0.7452600875059999	1.0	0.852495481718	1.0	0.795279164775	1.0	0.47201111911300003	1.0	0.7899159663869999	1.0	0.0582043343653	1.0	0.10841983852399999	1.0	0.192988131503	1.0	0.62	1.0	0.017775229357799998	1.0	0.034559643255300004	1.0	0.08777528170710001	1.0	0.638381201044	1.0	0.179055291102	1.0	0.279668287103	1.0	0.259118161641
848	True	None	mean	False	1234	5.0	17	all	1453	69	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17084.820544719696	1.0	0.6103238866399999	1.0	0.42001393081	1.0	0.49759317838	1.0	0.310215581225	1.0	0.7444214120229999	1.0	0.8487418323370001	1.0	0.7931661686370001	1.0	0.467363370203	1.0	0.7672413793100001	1.0	0.0551083591331	1.0	0.10283073368	1.0	0.18397126114100001	1.0	0.613636363636	1.0	0.015481651376100001	1.0	0.030201342281900002	1.0	0.081228472925	1.0	0.6497829233	1.0	0.164408641523	1.0	0.262419637639	1.0	0.251999736763
848	True	None	mean	False	1234	5.0	18	all	1453	69	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16820.517207622528	1.0	0.60092395167	1.0	0.39261667053599997	1.0	0.474933295885	1.0	0.289210714651	1.0	0.743652643199	1.0	0.842902822188	1.0	0.790173335071	1.0	0.46122086906000004	1.0	0.732394366197	1.0	0.0321981424149	1.0	0.061684460261	1.0	0.135811762169	1.0	0.552631578947	1.0	0.0120412844037	1.0	0.023569023569	1.0	0.065742012544	1.0	0.636942675159	1.0	0.146466495789	1.0	0.238166120869	1.0	0.23244177493700002
848	True	None	mean	False	1234	5.0	19	all	1453	69	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16561.975402116776	1.0	0.578758949881	1.0	0.33782214998800003	1.0	0.42662366222	1.0	0.245738447779	1.0	0.724034179805	1.0	0.836368691784	1.0	0.776157915108	1.0	0.417920500308	1.0	0.6	1.0	0.0037151702786400002	1.0	0.00738461538462	1.0	0.0396705779955	1.0	0.5	1.0	0.009174311926610001	1.0	0.018018018018	1.0	0.052615328257300004	1.0	0.572429906542	1.0	0.08971072867080002	1.0	0.155112377335	1.0	0.160862625904
848	True	None	mean	False	1234	5.0	20	all	1453	69	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	19173.820854187008	1.0	0.619509043928	1.0	0.445321569538	1.0	0.518168310145	1.0	0.330399321226	1.0	0.752314814815	1.0	0.858473515918	1.0	0.8018959807800001	1.0	0.490242712694	1.0	0.796610169492	1.0	0.087306501548	1.0	0.157366071429	1.0	0.23831543735	1.0	0.615384615385	0.997714285714	0.0229357798165	0.9988558352399999	0.044223327805399996	0.9986636596089999	0.09917638870300001	1.0	0.668625146886	1.0	0.20834859026	1.0	0.317699609157	1.0	0.29391993779
848	True	None	mean	False	1234	5.0	21	all	1453	69	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18523.84666776657	1.0	0.6202283849920001	1.0	0.441374506617	1.0	0.515735214324	1.0	0.32906126239100003	1.0	0.750669588507	1.0	0.8572222994580001	1.0	0.800415395599	1.0	0.486119372942	1.0	0.784431137725	1.0	0.08111455108360001	1.0	0.14702581369200002	1.0	0.227163937173	1.0	0.611111111111	0.998520397379	0.025229357798200003	0.9992596509780001	0.04845814977969999	0.9991348084430001	0.103470472117	1.0	0.684848484848	1.0	0.206883925302	1.0	0.317772778403	1.0	0.299517896972
848	True	None	mean	False	1234	5.0	22	all	1453	69	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18119.716853141785	1.0	0.620442708333	1.0	0.44253540747599995	1.0	0.51660116547	1.0	0.329818079607	1.0	0.749908991627	1.0	0.8591686361740001	1.0	0.800829337826	1.0	0.486323887811	1.0	0.8041958041959999	1.0	0.07120743034060001	1.0	0.130830489192	1.0	0.216344299419	1.0	0.605633802817	0.998575498575	0.0246559633028	0.9992872416249999	0.047382920110200004	0.999166205529	0.10154989957699999	1.0	0.669512195122	1.0	0.201025265471	1.0	0.309208673613	1.0	0.288700745926
848	True	None	mean	False	1234	5.0	23	all	1453	69	0.325	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17911.708115816116	1.0	0.61822338341	1.0	0.439517065243	1.0	0.5137739177639999	1.0	0.326438522173	1.0	0.751129564049	1.0	0.8551369386900001	1.0	0.7997659602130001	1.0	0.485240607398	1.0	0.793103448276	1.0	0.07120743034060001	1.0	0.130681818182	1.0	0.214285457519	1.0	0.6478873239440001	1.0	0.026376146789	1.0	0.05068870523419999	1.0	0.11077123181	1.0	0.67	1.0	0.19626510435699998	1.0	0.30359671481199996	1.0	0.285221949692
848	True	None	mean	False	1234	5.0	24	all	1453	69	0.425	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17593.390333414078	1.0	0.616859504132	1.0	0.43324820060400004	1.0	0.5090016366610001	1.0	0.322195780691	1.0	0.7531165974089999	1.0	0.8566662032529999	1.0	0.8015609756100001	1.0	0.490218951692	1.0	0.7954545454549999	1.0	0.0650154798762	1.0	0.120206067544	1.0	0.20507038498	1.0	0.5970149253729999	1.0	0.0229357798165	1.0	0.0441744892325	1.0	0.0968049922246	1.0	0.671465968586	1.0	0.18784328085000002	1.0	0.29356223176	1.0	0.27920622520300004
848	True	None	mean	False	1234	5.0	25	all	1453	69	0.525	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17319.61306285858	1.0	0.6118002011399999	1.0	0.423728813559	1.0	0.500685871056	1.0	0.313264510814	1.0	0.747074597757	1.0	0.8520784095649999	1.0	0.796129116062	1.0	0.475102474428	1.0	0.8095238095239999	0.9995726495730001	0.0736842105263	0.999786279119	0.135073779796	0.999754079366	0.221118527669	1.0	0.589285714286	0.9979566816509999	0.0189220183486	0.998977295971	0.036666666666699994	0.998813542555	0.0869657546372	1.0	0.660138248848	1.0	0.209813255218	1.0	0.318421783829	1.0	0.291443096432
848	True	None	mean	False	1234	5.0	26	all	1453	69	0.625	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17010.70741868019	1.0	0.6122584943370001	1.0	0.426747155793	1.0	0.502941578875	1.0	0.315120594232	1.0	0.745169522421	1.0	0.852495481718	1.0	0.795227596939	1.0	0.47183925481899996	1.0	0.7669172932330001	1.0	0.0631578947368	1.0	0.116704805492	1.0	0.19702707823499999	1.0	0.616666666667	1.0	0.021215596330300002	1.0	0.0410199556541	1.0	0.0955234237483	1.0	0.6432964329640001	1.0	0.191504943244	1.0	0.295146726862	1.0	0.270629259148
848	True	None	mean	False	1234	5.0	27	all	1453	69	0.725	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16789.68150138855	1.0	0.612561983471	1.0	0.43022985837	1.0	0.5054555373699999	1.0	0.317073756655	1.0	0.743399440321	1.0	0.8494369525929999	1.0	0.792888658188	1.0	0.46598319361699997	1.0	0.766666666667	1.0	0.0569659442724	1.0	0.106051873199	1.0	0.18697793085099998	1.0	0.627450980392	1.0	0.0183486238532	1.0	0.0356545961003	1.0	0.0900293175354	1.0	0.647696476965	1.0	0.17502746246800002	1.0	0.275583741712	1.0	0.25968587254299996
848	True	None	mean	False	1234	5.0	28	all	1453	69	0.825	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16450.445178270344	1.0	0.596508895603	1.0	0.412584165312	1.0	0.487784792753	1.0	0.294946290876	1.0	0.743157380254	1.0	0.8455442791600001	1.0	0.7910515705269999	1.0	0.462388381791	1.0	0.720430107527	1.0	0.0414860681115	1.0	0.0784543325527	1.0	0.152484288566	1.0	0.478260869565	1.0	0.012614678899100002	1.0	0.024581005586599997	1.0	0.059304307051300006	1.0	0.64962406015	1.0	0.158183815452	1.0	0.254416961131	1.0	0.24684877244000003
848	True	None	mean	False	1234	5.0	29	all	1453	69	0.925	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16121.161462306974	1.0	0.602159468439	1.0	0.33666124912900003	1.0	0.43186895011200005	1.0	0.263332103191	1.0	0.732145037236	1.0	0.833727234812	1.0	0.779641185647	1.0	0.431961724	1.0	0.739130434783	1.0	0.0105263157895	1.0	0.020757020757	1.0	0.0780116096147	1.0	0.5714285714289999	1.0	0.009174311926610001	1.0	0.0180586907449	1.0	0.0589815288583	1.0	0.611231101512	1.0	0.103625045771	1.0	0.17720726361900002	1.0	0.185988199356
848	True	None	mean	False	1234	5.0	30	all	1453	69	0.075	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18503.12688446045	1.0	0.620064724919	1.0	0.444857209194	1.0	0.5180478572389999	1.0	0.33064465669	1.0	0.75167539905	1.0	0.857639371611	1.0	0.801168831169	1.0	0.48834928885799994	1.0	0.781065088757	0.999556344277	0.08173374612999999	0.9997781229200001	0.14798206277999998	0.999744875381	0.227363418702	1.0	0.588235294118	0.9969879518070001	0.0229357798165	0.998491704374	0.044150110375300006	0.998238979568	0.09565378013539999	1.0	0.6774566473989999	1.0	0.214573416331	1.0	0.325917686318	1.0	0.302340482482
848	True	None	mean	False	1234	5.0	31	all	1453	69	0.175	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18305.43356847763	1.0	0.624099541585	1.0	0.44253540747599995	1.0	0.517864420595	1.0	0.332920574995	1.0	0.751035322777	1.0	0.8572222994580001	1.0	0.80062325521	1.0	0.486803823437	1.0	0.784810126582	0.9997483010320001	0.0767801857585	0.9998741346760001	0.139875916526	0.9998555103010001	0.221004838288	1.0	0.5972222222219999	0.9986528962729999	0.0246559633028	0.999325994159	0.0473568281938	0.999212603249	0.100417991513	1.0	0.65906362545	1.0	0.201025265471	1.0	0.308080808081	1.0	0.28437997523499997
848	True	None	mean	False	1234	5.0	32	all	1453	69	0.275	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18000.70122361183	1.0	0.6187026671060001	1.0	0.43626654283699995	1.0	0.5117102396509999	1.0	0.32524293102400004	1.0	0.749635391347	1.0	0.8575003475599999	1.0	0.7999481226899999	1.0	0.484412223335	1.0	0.7943262411349999	1.0	0.0693498452012	1.0	0.127562642369	1.0	0.211664294301	1.0	0.602739726027	1.0	0.025229357798200003	1.0	0.0484314804623	1.0	0.102338096261	1.0	0.664641555286	1.0	0.200292932992	1.0	0.30782217219999997	1.0	0.286133341226
848	True	None	mean	False	1234	5.0	33	all	1453	69	0.375	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17740.242369890213	1.0	0.622370617696	1.0	0.43278384026	1.0	0.510545056149	1.0	0.32660938559999997	1.0	0.752751283933	1.0	0.855832058946	1.0	0.800988875155	1.0	0.48884229000600005	1.0	0.8120300751880001	1.0	0.0668730650155	1.0	0.12356979404999999	1.0	0.21098112726799997	1.0	0.587301587302	1.0	0.021215596330300002	1.0	0.040951853901499996	1.0	0.091859459527	1.0	0.674448767834	1.0	0.19040644452599997	1.0	0.296973158195	1.0	0.282419154372
848	True	None	mean	False	1234	5.0	34	all	1453	69	0.475	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17476.522775173187	1.0	0.621594684385	1.0	0.43440910146300005	1.0	0.511411780784	1.0	0.326765094485	1.0	0.751312416066	1.0	0.855554010844	1.0	0.80005200208	1.0	0.485929193181	1.0	0.806722689076	1.0	0.0594427244582	1.0	0.110726643599	1.0	0.197902686852	1.0	0.579710144928	1.0	0.0229357798165	1.0	0.044125758411499995	1.0	0.09452447436809999	1.0	0.6830892143809999	1.0	0.18784328085000002	1.0	0.29465824238899996	1.0	0.283785111963
848	True	None	mean	False	1234	5.0	35	all	1453	69	0.575	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17190.954820394516	1.0	0.615461181155	1.0	0.430694218714	1.0	0.5067613713970001	1.0	0.319758911789	1.0	0.74548539571	1.0	0.8551369386900001	1.0	0.7965552965549999	1.0	0.474610868701	1.0	0.771428571429	1.0	0.0668730650155	1.0	0.12307692307700001	1.0	0.20363514432799998	1.0	0.561403508772	1.0	0.0183486238532	1.0	0.035535813437	1.0	0.0822933009885	1.0	0.652490886999	1.0	0.196631270597	1.0	0.30219471018599997	1.0	0.27831898784000003
848	True	None	mean	False	1234	5.0	36	all	1453	69	0.675	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16932.354377031326	1.0	0.60970608339	1.0	0.41420942651500003	1.0	0.493294621872	1.0	0.306883340237	1.0	0.743711265038	1.0	0.8508271931039999	1.0	0.79367137855	1.0	0.46770531253799996	1.0	0.7946428571430001	1.0	0.0551083591331	1.0	0.103068905617	1.0	0.188513346677	1.0	0.603773584906	1.0	0.0183486238532	1.0	0.0356149137451	1.0	0.08732377973300001	1.0	0.660904255319	1.0	0.18198462101799998	1.0	0.285386161355	1.0	0.270389363755
848	True	None	mean	False	1234	5.0	37	all	1453	69	0.775	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16603.6726937294	1.0	0.6024885396199999	1.0	0.42721151613700004	1.0	0.499932074446	1.0	0.307000214308	1.0	0.744234289201	1.0	0.84790768803	1.0	0.792695606966	1.0	0.46633398819300004	1.0	0.7373737373739999	1.0	0.045201238390100006	1.0	0.08518086347719998	1.0	0.161879966529	1.0	0.65	1.0	0.0149082568807	1.0	0.0291479820628	1.0	0.08338495553849999	1.0	0.655523255814	1.0	0.165140974002	1.0	0.26381983036	1.0	0.254775912705
848	True	None	mean	False	1234	5.0	38	all	1453	69	0.875	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16281.829074382784	1.0	0.603247440875	1.0	0.39679591362899996	1.0	0.478711484594	1.0	0.293125574092	1.0	0.7407998037289999	1.0	0.8395662449600001	1.0	0.787096774194	1.0	0.453162003294	1.0	0.7647058823530001	1.0	0.0241486068111	1.0	0.046818727490999995	1.0	0.121180154663	1.0	0.477272727273	1.0	0.0120412844037	1.0	0.0234899328859	1.0	0.0578264936094	1.0	0.624615384615	1.0	0.148663493226	1.0	0.24016563147	1.0	0.229705239515
848	True	None	mean	False	1234	5.0	39	all	1453	69	0.975	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	15843.498741626741	1.0	0.612328767123	1.0	0.20756907360100002	1.0	0.310039882088	1.0	0.20378205650800002	1.0	0.701756440281	1.0	0.833171138607	1.0	0.761838174538	1.0	0.369232354468	1.0	0.5	1.0	0.0018575851393200001	1.0	0.0037014188772399995	1.0	0.0241876435488	1.0	0.5	1.0	0.00114678899083	1.0	0.00228832951945	1.0	0.0185813555113	1.0	0.543103448276	1.0	0.046136946173599994	1.0	0.0850489368883	1.0	0.10771066272
