burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	30449.247942686077	1.0	0.622482131254	1.0	0.444857209194	1.0	0.518889641165	1.0	0.332704746961	1.0	0.7525936775300001	1.0	0.8572222994580001	1.0	0.8015078642919999	1.0	0.489712027218	1.0	0.787356321839	1.0	0.08482972136219999	1.0	0.153158188932	1.0	0.23297884079	1.0	0.579710144928	0.998044583496	0.0229357798165	0.9990213348989999	0.044125758411499995	0.9988571077230001	0.09452447436809999	1.0	0.6712962962960001	1.0	0.21237641889400002	1.0	0.322670375522	1.0	0.298086076589
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	26518.035967826847	1.0	0.621524370298	1.0	0.441142326445	1.0	0.516023900054	1.0	0.330046671546	1.0	0.7500607828839999	1.0	0.857778395662	1.0	0.800311304235	1.0	0.485443363878	1.0	0.7647058823530001	1.0	0.0804953560372	1.0	0.14565826330499998	1.0	0.222314910633	1.0	0.594594594595	0.9993478260870001	0.025229357798200003	0.999673806676	0.048404840484	0.9996186134899999	0.101225862632	1.0	0.6732788798129999	1.0	0.211277920176	1.0	0.32162764771499996	1.0	0.298089313781
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	9070.384571552275	1.0	0.6131339401820001	1.0	0.43789180404	1.0	0.510903426791	1.0	0.321295262852	1.0	0.7503039144179999	1.0	0.858056443765	1.0	0.8005707244310001	1.0	0.48613223390199994	1.0	0.8	1.0	0.071826625387	1.0	0.131818181818	1.0	0.21651390722600003	1.0	0.605263157895	1.0	0.026376146789	1.0	0.0505494505495	1.0	0.10500232672599999	1.0	0.6690734055349999	1.0	0.203588429147	1.0	0.31218416619899997	1.0	0.290484831725
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	8931.392820835114	1.0	0.615282831624	1.0	0.431855119573	1.0	0.507503410641	1.0	0.320176662396	1.0	0.75244140625	1.0	0.856944251355	1.0	0.801299967501	1.0	0.48919554030199996	1.0	0.808823529412	1.0	0.06811145510840001	1.0	0.125642490006	1.0	0.212370297951	1.0	0.579710144928	1.0	0.0229357798165	1.0	0.044125758411499995	1.0	0.09452447436809999	1.0	0.669642857143	1.0	0.19223727572299998	1.0	0.298719772404	1.0	0.28193748040600003
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	7888.7859909534445	1.0	0.619256756757	1.0	0.425586254934	1.0	0.504472271914	1.0	0.320436177721	1.0	0.7513427734379999	1.0	0.855693034895	1.0	0.80012999675	1.0	0.486101687519	1.0	0.8217054263570001	1.0	0.0656346749226	1.0	0.12155963302799999	1.0	0.210697372405	1.0	0.5671641791040001	1.0	0.021788990825700003	1.0	0.0419657647708	1.0	0.0904776123451	1.0	0.6764705882350001	1.0	0.18528011717300003	1.0	0.29088818625999996	1.0	0.279136411471
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	7267.788779973985	1.0	0.6118811881189999	1.0	0.430462038542	1.0	0.5053836718	1.0	0.316607792405	1.0	0.7466261398180001	1.0	0.8537466981790001	1.0	0.7966013750159999	1.0	0.47562641828	1.0	0.782051282051	1.0	0.0755417956656	1.0	0.13777526821	1.0	0.21865866285399999	1.0	0.586206896552	1.0	0.019495412844	1.0	0.0377358490566	1.0	0.08790526935389999	1.0	0.654481132075	1.0	0.203222262907	1.0	0.310142497904	1.0	0.284120001008
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	7203.812830209731	1.0	0.613283884019	1.0	0.42233573252800005	1.0	0.500206242266	1.0	0.313835424679	1.0	0.744866966347	1.0	0.852356457667	1.0	0.794994813278	1.0	0.4711509765	1.0	0.793388429752	1.0	0.0594427244582	1.0	0.11059907834100001	1.0	0.195642918006	1.0	0.618181818182	1.0	0.019495412844	1.0	0.0377987770984	1.0	0.09172907847110001	1.0	0.652287581699	1.0	0.182716953497	1.0	0.285469107551	1.0	0.267538994899
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	7068.353041887282	1.0	0.608843537415	1.0	0.41560250754600003	1.0	0.493997516214	1.0	0.30683454435699997	1.0	0.7441803778180001	1.0	0.8488808563879999	1.0	0.79309001169	1.0	0.467018266756	1.0	0.758620689655	1.0	0.0544891640867	1.0	0.10167533217800001	1.0	0.18148271436799998	1.0	0.63829787234	1.0	0.0172018348624	1.0	0.0335008375209	1.0	0.0883368430925	1.0	0.645892351275	1.0	0.1669718052	1.0	0.26534768693599997	1.0	0.252577277521
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	22571.56553578377	1.0	0.604298801973	1.0	0.39818899465999996	1.0	0.48005598320500004	1.0	0.294662425581	1.0	0.74328797352	1.0	0.842902822188	1.0	0.7899674267100001	1.0	0.460529385034	1.0	0.753623188406	1.0	0.0321981424149	1.0	0.061757719715	1.0	0.138591772414	1.0	0.5609756097559999	1.0	0.0131880733945	1.0	0.0257703081232	1.0	0.06967817963989999	1.0	0.62908496732	1.0	0.140974002197	1.0	0.23033203709199998	1.0	0.22498754104000002
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	27336.870969295498	1.0	0.581693755346	1.0	0.315765033666	1.0	0.409330323552	1.0	0.23787345032600002	1.0	0.7214508020110001	1.0	0.837897956346	1.0	0.7753264295360001	1.0	0.413866863646	1.0	0.75	1.0	0.0037151702786400002	1.0	0.00739371534196	1.0	0.0468013669326	1.0	0.5652173913040001	1.0	0.00745412844037	1.0	0.014714204867	1.0	0.0526757641549	1.0	0.5642458100559999	1.0	0.0739655803735	1.0	0.13078666235	1.0	0.143289954436
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	31592.042966127403	1.0	0.623548387097	1.0	0.44880427211499996	1.0	0.521938706629	1.0	0.335576740813	1.0	0.751556586497	1.0	0.855832058946	1.0	0.80031201248	1.0	0.486616676865	1.0	0.7976878612720001	1.0	0.08544891640869999	1.0	0.154362416107	1.0	0.23594957133000002	1.0	0.573529411765	0.9973333333329999	0.0223623853211	0.998664886515	0.043046357615900005	0.9984408627179999	0.0925133117564	1.0	0.674418604651	1.0	0.21237641889400002	1.0	0.323029796714	1.0	0.29939978950199997
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	31125.3494553566	1.0	0.621118012422	1.0	0.441142326445	1.0	0.515883790388	1.0	0.329701934609	1.0	0.7507609886759999	1.0	0.8572222994580001	1.0	0.8004673503829999	1.0	0.48629049168399996	1.0	0.784431137725	1.0	0.08111455108360001	1.0	0.14702581369200002	1.0	0.227163937173	1.0	0.630136986301	1.0	0.026376146789	1.0	0.050632911392400004	1.0	0.108401343815	1.0	0.673372781065	1.0	0.20834859026	1.0	0.318232662192	1.0	0.295902881294
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	30776.218923568726	1.0	0.619704433498	1.0	0.438123984212	1.0	0.513329706202	1.0	0.32700899059300004	1.0	0.749333009944	1.0	0.859029612123	1.0	0.800440443034	1.0	0.48512422761699997	1.0	0.794701986755	1.0	0.0743034055728	1.0	0.135900339751	1.0	0.21925467056999998	1.0	0.625	0.999762583096	0.025802752293599997	0.999881277455	0.049559471365599995	0.999861054432	0.10652295272	1.0	0.666262135922	1.0	0.201025265471	1.0	0.308860759494	1.0	0.287362367088
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	30347.05892634392	1.0	0.616861979167	1.0	0.439981425586	1.0	0.513619731671	1.0	0.325506553459	1.0	0.75143520215	1.0	0.855275962742	1.0	0.8	1.0	0.485926895042	1.0	0.7959183673469999	1.0	0.07244582043339999	1.0	0.132803632236	1.0	0.216691690744	1.0	0.633802816901	1.0	0.025802752293599997	1.0	0.0495867768595	1.0	0.107697454399	1.0	0.673291925466	1.0	0.198462101794	1.0	0.306561085973	1.0	0.28826561375
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	29855.967460393906	1.0	0.621478289692	1.0	0.43533782215000005	1.0	0.51201529219	1.0	0.327127981365	1.0	0.7526579494069999	1.0	0.8562491311	1.0	0.801118626431	1.0	0.489017118056	1.0	0.8195488721799999	1.0	0.0674922600619	1.0	0.12471395881	1.0	0.213306802107	1.0	0.6	1.0	0.0223623853211	1.0	0.0431177446103	1.0	0.09596465515630001	1.0	0.672413793103	1.0	0.185646283413	1.0	0.29096126255399996	1.0	0.277835853147
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	29355.680842876434	1.0	0.614385614386	1.0	0.42837241699600004	1.0	0.504787961696	1.0	0.317712827425	1.0	0.7473774091240001	1.0	0.851800361463	1.0	0.796179585472	1.0	0.475445502702	1.0	0.7894736842110001	1.0	0.0743034055728	1.0	0.135823429542	1.0	0.21825825290399997	1.0	0.589285714286	1.0	0.0189220183486	1.0	0.036666666666699994	1.0	0.0869657546372	1.0	0.656506447831	1.0	0.205053094105	1.0	0.3125	1.0	0.286345689709
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28891.049656867985	1.0	0.610646133244	1.0	0.423496633388	1.0	0.500137098985	1.0	0.312176804247	1.0	0.744983582634	1.0	0.851661337411	1.0	0.794758692268	1.0	0.47080411967	1.0	0.7647058823530001	1.0	0.06439628482969999	1.0	0.118789263278	1.0	0.19856932840799998	1.0	0.607142857143	1.0	0.019495412844	1.0	0.0377777777778	1.0	0.09042470368370001	1.0	0.650062266501	1.0	0.191138777005	1.0	0.29541595925299996	1.0	0.27313838350499997
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28507.77004766464	1.0	0.614324142569	1.0	0.424193173903	1.0	0.501854140915	1.0	0.315617326648	1.0	0.744639376218	1.0	0.849715000695	1.0	0.793714693851	1.0	0.468565894336	1.0	0.771929824561	1.0	0.0544891640867	1.0	0.10179294389799999	1.0	0.183705189411	1.0	0.615384615385	1.0	0.0183486238532	1.0	0.0356347438753	1.0	0.0886594609697	1.0	0.630286493861	1.0	0.16916880263599998	1.0	0.266743648961	1.0	0.24822329626400003
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28120.361065864567	1.0	0.596958174905	1.0	0.400975156722	1.0	0.479722222222	1.0	0.28986416308699997	1.0	0.742791093807	1.0	0.8487418323370001	1.0	0.792239813133	1.0	0.46426171828	1.0	0.714285714286	1.0	0.034055727554200006	1.0	0.065011820331	1.0	0.137216006951	1.0	0.536585365854	1.0	0.012614678899100002	1.0	0.024649859944000003	1.0	0.0656381629637	1.0	0.652243589744	1.0	0.149029659465	1.0	0.24262295082	1.0	0.24015700428800002
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	26285.043449163444	1.0	0.5957446808510001	1.0	0.33805433016	1.0	0.431343504666	1.0	0.259101808514	1.0	0.731491712707	1.0	0.8283052968160001	1.0	0.776893988786	1.0	0.426603796036	1.0	0.761904761905	1.0	0.00990712074303	1.0	0.0195599022005	1.0	0.0773231790577	1.0	0.533333333333	1.0	0.009174311926610001	1.0	0.0180383314543	1.0	0.0556613301783	1.0	0.6193548387100001	1.0	0.10545587696799999	1.0	0.180225281602	1.0	0.190272975463
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	31712.568604469303	1.0	0.6243918261429999	1.0	0.446946830741	1.0	0.520974289581	1.0	0.335368838332	1.0	0.752313687287	1.0	0.858890588072	1.0	0.802077247647	1.0	0.4905914757	1.0	0.7919075144509999	1.0	0.08482972136219999	1.0	0.153243847875	1.0	0.233907084267	1.0	0.619047619048	0.998795180723	0.0223623853211	0.999397227245	0.043165467625900004	0.999295749323	0.09838356215789999	1.0	0.6784037558689999	1.0	0.211644086415	1.0	0.32263466369000005	1.0	0.300511960448
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	30597.147176265717	1.0	0.620286085826	1.0	0.44299976782	1.0	0.516863063795	1.0	0.329914549174	1.0	0.750668611719	1.0	0.858473515918	1.0	0.800959854725	1.0	0.48716553893799996	1.0	0.772151898734	1.0	0.0755417956656	1.0	0.137619853356	1.0	0.216732966437	1.0	0.608108108108	0.9986528962729999	0.025802752293599997	0.999325994159	0.049504950495	0.999212603249	0.10423705464500001	1.0	0.672289156627	1.0	0.204320761626	1.0	0.313395113732	1.0	0.292375005229
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	29650.9607937336	1.0	0.617146596859	1.0	0.43789180404	1.0	0.512291185658	1.0	0.324722075043	1.0	0.749544072948	1.0	0.857083275407	1.0	0.799714619276	1.0	0.48389237779	1.0	0.7902097902099999	1.0	0.0699690402477	1.0	0.128555176337	1.0	0.21185670640299997	1.0	0.6478873239440001	1.0	0.026376146789	1.0	0.05068870523419999	1.0	0.11077123181	1.0	0.667878787879	1.0	0.201757597949	1.0	0.309898762655	1.0	0.288590129396
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28367.2102394104	1.0	0.622310493214	1.0	0.436498723009	1.0	0.513100436681	1.0	0.328405346892	1.0	0.75306072478	1.0	0.8551369386900001	1.0	0.800859319055	1.0	0.48883739530299997	1.0	0.805970149254	1.0	0.0668730650155	1.0	0.123499142367	1.0	0.20989988152800002	1.0	0.603174603175	1.0	0.021788990825700003	1.0	0.0420586607637	1.0	0.09512151084249999	1.0	0.676962676963	1.0	0.192603441963	1.0	0.299885974914	1.0	0.285156730781
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	29033.39297199249	1.0	0.62186559679	1.0	0.431855119573	1.0	0.5097286927929999	1.0	0.325724596227	1.0	0.750517976843	1.0	0.8561101070489999	1.0	0.7998441356020001	1.0	0.484907158467	1.0	0.8	1.0	0.0569659442724	1.0	0.106358381503	1.0	0.192584373771	1.0	0.577464788732	1.0	0.023509174311900003	1.0	0.0451790633609	1.0	0.09540234475510001	1.0	0.679194630872	1.0	0.18528011717300003	1.0	0.291139240506	1.0	0.28020155031599997
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28594.468709945682	1.0	0.615332657886	1.0	0.423032273044	1.0	0.501375894331	1.0	0.315895671554	1.0	0.7462469733660001	1.0	0.856944251355	1.0	0.797773895037	1.0	0.4775529901899999	1.0	0.781690140845	1.0	0.06873065015480001	1.0	0.126351735913	1.0	0.208382104353	1.0	0.5714285714289999	1.0	0.0183486238532	1.0	0.0355555555556	1.0	0.08350680559069999	1.0	0.650909090909	1.0	0.196631270597	1.0	0.302024746907	1.0	0.277662361819
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28210.670926332477	1.0	0.610309278351	1.0	0.41235198514	1.0	0.492171262297	1.0	0.306486674726	1.0	0.745310596833	1.0	0.850688169053	1.0	0.7945205479449999	1.0	0.470630366534	1.0	0.8034188034190001	1.0	0.0582043343653	1.0	0.108545034642	1.0	0.195258774762	1.0	0.59649122807	1.0	0.019495412844	1.0	0.0377568017768	1.0	0.0891505243593	1.0	0.650602409639	1.0	0.177956792384	1.0	0.27947096032200003	1.0	0.263139832308
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	27880.41058945656	1.0	0.6048360384229999	1.0	0.423960993731	1.0	0.498498498498	1.0	0.30746200429299997	1.0	0.7430733553030001	1.0	0.846378423467	1.0	0.7913687768100001	1.0	0.462897108276	1.0	0.7475728155339999	1.0	0.047678018575900004	1.0	0.08963911525030001	1.0	0.167917518549	1.0	0.627906976744	1.0	0.015481651376100001	1.0	0.0302182428651	1.0	0.0827178320121	1.0	0.653789004458	1.0	0.161113145368	1.0	0.258519388954	1.0	0.250820313975
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	27177.729687929157	1.0	0.601716124419	1.0	0.39075922916199995	1.0	0.47381756756800003	1.0	0.288978304161	1.0	0.7425363927949999	1.0	0.836785763937	1.0	0.7868488136480001	1.0	0.454287063469	1.0	0.80487804878	1.0	0.020433436532499998	1.0	0.039855072463800004	1.0	0.11548171892999999	1.0	0.513513513514	1.0	0.0108944954128	1.0	0.021336327905700003	1.0	0.058714236966699994	1.0	0.6210191082800001	1.0	0.14280483339400002	1.0	0.232211967848	1.0	0.223570316525
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	24866.412602424618	1.0	0.6147038801910001	1.0	0.209658695147	1.0	0.312673130194	1.0	0.20632038551600002	1.0	0.7017114914429999	1.0	0.837897956346	1.0	0.763781523254	1.0	0.372509005374	1.0	0.6	1.0	0.0018575851393200001	1.0	0.0037037037036999998	1.0	0.0280456895602	1.0	0.33333333333299997	1.0	0.000573394495413	1.0	0.0011448196909000002	1.0	0.008635046828889999	1.0	0.5320197044330001	1.0	0.0395459538631	1.0	0.0736196319018	1.0	0.0971852692712
