burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
316	True	None	mean	False	1234	5.0	10	all	1015	13	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	978.2921867370604	1.0	0.616979909268	1.0	0.442071047133	1.0	0.5150818341669999	1.0	0.326634193826	1.0	0.7510954235639999	1.0	0.8579174197139999	1.0	0.800960477643	1.0	0.487498299596	1.0	0.791411042945	0.996546514138	0.0798761609907	0.9982702702700001	0.145106861642	0.9980127498119999	0.22678335847699999	1.0	0.5571428571429999	0.991787250684	0.0223623853211	0.9958766935009999	0.0429988974642	0.995196113017	0.09032078212739998	1.0	0.671800947867	1.0	0.20761625778099999	1.0	0.317202797203	1.0	0.294690352785
316	True	None	mean	False	1234	5.0	11	all	1015	13	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	959.4141600131987	1.0	0.622764227642	1.0	0.444625029023	1.0	0.518829585478	1.0	0.332829130296	1.0	0.7499696270199999	1.0	0.858195467816	1.0	0.8004408713689999	1.0	0.48562146229900005	1.0	0.7658227848100001	0.995627884382	0.07492260061919999	0.997809152872	0.136491821771	0.997486627429	0.21459703051100001	1.0	0.594594594595	0.991304347826	0.025229357798200003	0.995633187773	0.048404840484	0.994909782148	0.101225862632	1.0	0.672941176471	0.999856404365	0.209447088978	0.9999281970270001	0.319463836917	0.99990794892	0.296558692813
316	True	None	mean	False	1234	5.0	12	all	1015	13	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	949.5258233547212	1.0	0.617312072893	1.0	0.44044578593	1.0	0.514092140921	1.0	0.326118997974	1.0	0.7500910304649999	1.0	0.8591686361740001	1.0	0.8009331259720001	1.0	0.486665786232	1.0	0.80985915493	0.9977827051	0.07120743034060001	0.998890122087	0.130904951622	0.998726560839	0.21738847118700003	1.0	0.605633802817	0.99558390579	0.0246559633028	0.997787066634	0.047382920110200004	0.997414251998	0.10154989957699999	1.0	0.671951219512	1.0	0.201757597949	1.0	0.31033511686799997	1.0	0.290266270582
316	True	None	mean	False	1234	5.0	13	all	1015	13	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	932.0639472007753	1.0	0.6168193717279999	1.0	0.437659623868	1.0	0.512019557246	1.0	0.32432942895399997	1.0	0.753424657534	1.0	0.856388155151	1.0	0.801613637842	1.0	0.490558434512	1.0	0.8	0.996195307546	0.06439628482969999	0.9980940279539999	0.11919770773600001	0.9978118202230001	0.20488420341699998	1.0	0.610169491525	0.993816750984	0.020642201834900002	0.9968987877079999	0.0399334442596	0.9963730443150001	0.0934282844089	1.0	0.6834625323000001	1.0	0.19370194068100002	1.0	0.301854493581	1.0	0.288614386019
316	True	None	mean	False	1234	5.0	14	all	1015	13	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	921.5518157482147	1.0	0.6194779116470001	1.0	0.42976549802599995	1.0	0.507470870459	1.0	0.32268670234700003	1.0	0.752044927359	1.0	0.856388155151	1.0	0.8008320332809999	1.0	0.487991644232	1.0	0.806722689076	0.996978851964	0.0594427244582	0.998487140696	0.110726643599	0.998263284567	0.197902686852	1.0	0.577464788732	0.9947797716150001	0.023509174311900003	0.997383055283	0.0451790633609	0.996930105166	0.09540234475510001	1.0	0.678666666667	1.0	0.186378615892	1.0	0.292444699799	1.0	0.28087730388500004
316	True	None	mean	False	1234	5.0	15	all	1015	13	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	904.261646270752	1.0	0.609278013721	1.0	0.433016020432	1.0	0.506243213898	1.0	0.315622362905	1.0	0.748081374102	1.0	0.8537466981790001	1.0	0.7974289053370001	1.0	0.47837251875200004	1.0	0.807692307692	0.9981908638629999	0.0650154798762	0.999094612947	0.120343839542	0.9989589337610001	0.20723627299800002	1.0	0.603773584906	0.9935316946960001	0.0183486238532	0.9967553536660001	0.0356149137451	0.9962428655	0.08732377973300001	1.0	0.6471990464840001	1.0	0.198828268034	1.0	0.30420168067200004	1.0	0.27776668683
316	True	None	mean	False	1234	5.0	16	all	1015	13	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	891.6201157569885	1.0	0.614898570003	1.0	0.429301137683	1.0	0.505605687722	1.0	0.318600797173	1.0	0.7449289444920001	1.0	0.852634505769	1.0	0.7951510436920001	1.0	0.47149632531	1.0	0.7927927927930001	0.998826979472	0.0544891640867	0.9994131455399999	0.101969872538	0.99932526748	0.18713994644999998	1.0	0.58	0.996714129244	0.016628440367	0.998354360943	0.0323299888517	0.998089520079	0.080455841009	1.0	0.63881748072	1.0	0.18198462101799998	1.0	0.28327158734700003	1.0	0.261546641767
316	True	None	mean	False	1234	5.0	17	all	1015	13	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	878.3375542163849	1.0	0.610547667343	1.0	0.419317390295	1.0	0.497178251893	1.0	0.310066069463	1.0	0.7438831405959999	1.0	0.849575976644	1.0	0.7932242990649999	1.0	0.467016403406	1.0	0.761467889908	0.9976019184649999	0.0513931888545	0.9987995198080001	0.09628770301619999	0.9986151908399999	0.176668252916	1.0	0.6	0.9977064220180001	0.0172018348624	0.998851894374	0.0334448160535	0.998664921892	0.08411556135810001	1.0	0.647390691114	1.0	0.168070303918	1.0	0.266860465116	1.0	0.254035767347
316	True	None	mean	False	1234	5.0	18	all	1015	13	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	857.9310572147369	1.0	0.603032391454	1.0	0.406315300673	1.0	0.485504230823	1.0	0.29749673973	1.0	0.7441002949850001	1.0	0.8416516057279999	1.0	0.789875399569	1.0	0.461074704872	1.0	0.738461538462	1.0	0.0297213622291	1.0	0.0571428571429	1.0	0.13122339506300001	1.0	0.488372093023	1.0	0.0120412844037	1.0	0.023503077784	1.0	0.0590462562306	1.0	0.631097560976	1.0	0.151592823142	1.0	0.244464127547	1.0	0.234517194701
316	True	None	mean	False	1234	5.0	19	all	1015	13	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	841.9286904335022	1.0	0.577311263625	1.0	0.332017645693	1.0	0.421580188679	1.0	0.24195180241	1.0	0.7233102459999999	1.0	0.842068677881	1.0	0.778184621314	1.0	0.420794298781	1.0	0.625	1.0	0.0030959752321999996	1.0	0.00616142945163	1.0	0.0373665502199	1.0	0.592592592593	1.0	0.009174311926610001	1.0	0.0180688876341	1.0	0.0607595926884	1.0	0.555248618785	1.0	0.073599414134	1.0	0.129970902037	1.0	0.140348578847
316	True	None	mean	False	1234	5.0	20	all	1015	13	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	980.2085936069487	1.0	0.6244739397860001	1.0	0.447875551428	1.0	0.521633315306	1.0	0.33590206318300003	1.0	0.7511874314939999	1.0	0.8575003475599999	1.0	0.800830952999	1.0	0.48732098878799995	1.0	0.8	0.9970420452140001	0.0842105263158	0.9985188319930001	0.152380952381	0.9982988166410001	0.234675979022	1.0	0.621212121212	0.992952380952	0.023509174311900003	0.996463729332	0.0453038674033	0.995877180564	0.101166351609	1.0	0.67414403778	1.0	0.20908092273899997	1.0	0.31917272219099996	1.0	0.296782145849
316	True	None	mean	False	1234	5.0	21	all	1015	13	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	971.6347939968108	1.0	0.618122977346	1.0	0.44346412816299996	1.0	0.5164255779370001	1.0	0.32829751621500003	1.0	0.750971817298	1.0	0.859446684276	1.0	0.8015559157209999	1.0	0.488551407669	1.0	0.7875	0.9976487185519999	0.07801857585139998	0.9988229755179999	0.141971830986	0.998647876961	0.223330905147	1.0	0.5844155844160001	0.9949270767280001	0.025802752293599997	0.9974570883660001	0.0494233937397	0.997032310631	0.100955920705	1.0	0.672727272727	1.0	0.203222262907	1.0	0.31214848144	1.0	0.291712348703
316	True	None	mean	False	1234	5.0	22	all	1015	13	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	950.8169188499452	1.0	0.6153592617010001	1.0	0.433480380775	1.0	0.5086500476770001	1.0	0.321037653565	1.0	0.750730638091	1.0	0.857083275407	1.0	0.800389483934	1.0	0.48611745055699995	1.0	0.7959183673469999	0.9957012358949999	0.07244582043339999	0.9978459881530001	0.132803632236	0.997531576075	0.216691690744	1.0	0.602739726027	0.992877492877	0.025229357798200003	0.996426018585	0.0484314804623	0.995828105586	0.102338096261	1.0	0.6646562123040001	0.999841897233	0.201757597949	0.999920942367	0.309550561798	0.9998986891689999	0.287258183163
316	True	None	mean	False	1234	5.0	23	all	1015	13	0.325	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	943.1523983478546	1.0	0.615585262471	1.0	0.438356164384	1.0	0.512069433143	1.0	0.32361906241300004	1.0	0.751735899622	1.0	0.8579174197139999	1.0	0.801324503311	1.0	0.48869540734399997	1.0	0.780141843972	0.996349254639	0.06811145510840001	0.998171289241	0.125284738041	0.997899248766	0.207145354249	1.0	0.6307692307689999	0.994041170098	0.023509174311900003	0.9970116816079999	0.0453289110006	0.996505687754	0.10238812224999999	1.0	0.672110552764	1.0	0.195898938118	1.0	0.303373972214	1.0	0.285792423794
316	True	None	mean	False	1234	5.0	24	all	1015	13	0.425	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	916.6915817260742	1.0	0.6173083251070001	1.0	0.435570002322	1.0	0.510754151919	1.0	0.323717716854	1.0	0.7532117949349999	1.0	0.855832058946	1.0	0.801249511909	1.0	0.489698126148	1.0	0.8203125	0.997117117117	0.0650154798762	0.998556477806	0.120481927711	0.9983422654269999	0.209448005493	1.0	0.5820895522389999	0.9940401505650001	0.0223623853211	0.99701116879	0.0430701270017	0.996497854596	0.09364130228489999	1.0	0.677675033025	1.0	0.18784328085000002	1.0	0.294151376147	1.0	0.281659721483
316	True	None	mean	False	1234	5.0	25	all	1015	13	0.525	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	900.391637802124	1.0	0.612795734755	1.0	0.42697933596500004	1.0	0.50328407225	1.0	0.315688350722	1.0	0.747708104144	0.999802683504	0.850410120951	0.999901332018	0.7957590737610001	0.9997684331380001	0.474930419241	1.0	0.802919708029	0.9948717948720001	0.06811145510840001	0.9974293059129999	0.12557077625600002	0.997047045952	0.211304613289	1.0	0.615384615385	0.990600735595	0.0183486238532	0.9952781769660001	0.0356347438753	0.994537061475	0.0886594609697	1.0	0.651354534747	0.999492256918	0.202489930428	0.9997460639920001	0.30893854748599997	0.9996736429809999	0.2822551621
316	True	None	mean	False	1234	5.0	26	all	1015	13	0.625	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	897.1928315162659	1.0	0.609707446809	1.0	0.425818435106	1.0	0.501435406699	1.0	0.312506590187	1.0	0.7462231968809999	0.999749310604	0.8515223133600001	0.999874639589	0.795402895916	0.9997053349989999	0.473038888601	1.0	0.76	0.994568169473	0.0588235294118	0.997276688453	0.109195402299	0.996871077978	0.188873853723	1.0	0.620689655172	0.993871297242	0.020642201834900002	0.996926229508	0.0399556048835	0.996434994604	0.09470339645189998	1.0	0.644444444444	0.999361226445	0.191138777005	0.9996805111820001	0.294831968371	0.999588827349	0.270826652434
316	True	None	mean	False	1234	5.0	27	all	1015	13	0.725	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	886.3894107341766	1.0	0.604689564069	1.0	0.42512189459	1.0	0.49925017041599995	1.0	0.307892620605	1.0	0.745243902439	1.0	0.849575976644	1.0	0.793997271487	1.0	0.469599149652	1.0	0.7884615384620001	0.999263622975	0.050773993808000004	0.999631675875	0.0954043048284	0.999575538809	0.17990830800299998	1.0	0.645833333333	0.998594518623	0.017775229357799998	0.9992967651200001	0.034598214285699994	0.9991837710100001	0.0906261714055	1.0	0.634794156707	1.0	0.17502746246800002	1.0	0.274397244546	1.0	0.254566914558
316	True	None	mean	False	1234	5.0	28	all	1015	13	0.825	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	874.6027116775513	1.0	0.599455967358	1.0	0.40933364290700003	1.0	0.486479028698	1.0	0.295919650778	1.0	0.7421674996950001	1.0	0.846378423467	1.0	0.790854767472	1.0	0.46117119921000005	1.0	0.753424657534	1.0	0.034055727554200006	1.0	0.0651658767773	1.0	0.14253002224199998	1.0	0.5	1.0	0.012614678899100002	1.0	0.0246085011186	1.0	0.0617268234953	1.0	0.649068322981	1.0	0.1530574881	1.0	0.247703703704	1.0	0.242389616175
316	True	None	mean	False	1234	5.0	29	all	1015	13	0.925	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	853.3920748233795	1.0	0.601346001584	1.0	0.352681680984	1.0	0.44460705400300005	1.0	0.270445755786	1.0	0.731032794909	1.0	0.830529681635	1.0	0.777611454605	1.0	0.427375512658	1.0	0.677419354839	1.0	0.0130030959752	1.0	0.025516403402200002	1.0	0.0814199943921	1.0	0.558823529412	1.0	0.0108944954128	1.0	0.0213723284589	1.0	0.0631094092625	1.0	0.628282828283	1.0	0.11387770047599999	1.0	0.19280843149399998	1.0	0.20095282656100003
316	True	None	mean	False	1234	5.0	30	all	1015	13	0.075	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	976.147055864334	1.0	0.619741100324	1.0	0.444625029023	1.0	0.517777477356	1.0	0.330253466611	1.0	0.752070141257	1.0	0.8586125399690001	1.0	0.801817591691	1.0	0.48990316413999996	1.0	0.79012345679	0.993788819876	0.07925696594430001	0.9968847352019999	0.144063027575	0.9964254095020001	0.225637348741	1.0	0.591549295775	0.987951807229	0.0240825688073	0.9939393939390001	0.0462809917355	0.992947973427	0.09847612216610001	1.0	0.679471788715	0.999868126071	0.207250091542	0.999934058688	0.317620650954	0.999915478008	0.297590089232
316	True	None	mean	False	1234	5.0	31	all	1015	13	0.175	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	962.1662814617157	1.0	0.6225361366619999	1.0	0.439981425586	1.0	0.515576112094	1.0	0.330326859721	1.0	0.751371115174	1.0	0.857083275407	1.0	0.8007533445899999	1.0	0.487315278505	1.0	0.78064516129	0.996476214448	0.07492260061919999	0.9982349974789999	0.136723163842	0.997976222041	0.217477877552	1.0	0.621621621622	0.993264481365	0.026376146789	0.996620860554	0.0506050605061	0.996060381977	0.107248246657	1.0	0.674197384067	0.9998516540569999	0.20761625778099999	0.999925821527	0.317469204927	0.999904960107	0.295687238638
316	True	None	mean	False	1234	5.0	32	all	1015	13	0.275	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	941.1759757995604	1.0	0.615710560626	1.0	0.438588344555	1.0	0.512271186441	1.0	0.323839844201	1.0	0.750486854917	1.0	0.8572222994580001	1.0	0.8003115062630001	1.0	0.485777123133	1.0	0.8043478260870001	0.998000571265	0.06873065015480001	0.998999285204	0.126640045636	0.998851239997	0.212533079137	1.0	0.611111111111	0.995708154506	0.025229357798200003	0.9978494623659999	0.04845814977969999	0.997484431904	0.103470472117	1.0	0.664251207729	1.0	0.20139143171	1.0	0.309075583029	1.0	0.28681118812399997
316	True	None	mean	False	1234	5.0	33	all	1015	13	0.375	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	926.509956598282	1.0	0.61786188579	1.0	0.432087299745	1.0	0.508539417953	1.0	0.32247202391999996	1.0	0.751863164325	1.0	0.855554010844	1.0	0.800364156587	1.0	0.48695671366800003	1.0	0.8106060606059999	0.9970178926440001	0.066253869969	0.998506719761	0.12249570692600001	0.9982860163480001	0.209739130319	1.0	0.596774193548	0.995329830706	0.021215596330300002	0.997659449971	0.0409745293466	0.997260304623	0.0930549336998	1.0	0.674870466321	1.0	0.190772610765	1.0	0.29745932058200003	1.0	0.282876458193
316	True	None	mean	False	1234	5.0	34	all	1015	13	0.475	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	917.9518895149232	1.0	0.616375041268	1.0	0.433480380775	1.0	0.508996728462	1.0	0.321899408299	1.0	0.750183060776	0.999911182165	0.8545808424860001	0.9999555891099999	0.798986157146	0.9998958395309999	0.483008775769	1.0	0.785714285714	0.996427153632	0.0544891640867	0.998210379797	0.101910828025	0.997946476777	0.185981162678	1.0	0.53125	0.994552264215	0.019495412844	0.997268692386	0.037610619468999996	0.996795048526	0.0809787265263	1.0	0.681379310345	1.0	0.1808861223	1.0	0.28587962963	1.0	0.277491775236
316	True	None	mean	False	1234	5.0	35	all	1015	13	0.575	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	899.1421186923981	1.0	0.615072659682	1.0	0.42256791270000005	1.0	0.5009633911370001	1.0	0.31545020875700003	1.0	0.746118389131	0.999779832673	0.8551369386900001	0.999889904217	0.79691649932	0.9997406618379999	0.47581186863799996	1.0	0.785714285714	0.996161228407	0.061300309597500005	0.9980769230769999	0.11372774267699999	0.997791158585	0.197375016057	1.0	0.596153846154	0.993624772313	0.017775229357799998	0.996802192782	0.034521158129199994	0.996295412445	0.0850705199835	1.0	0.644768856448	0.99943246311	0.194068106921	0.9997161510079999	0.298339431466	0.999635265536	0.273174895771
316	True	None	mean	False	1234	5.0	36	all	1015	13	0.675	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	883.7636547088623	1.0	0.612321307012	1.0	0.417692129092	1.0	0.49661835748800004	1.0	0.310764034281	1.0	0.7461575994140001	1.0	0.850410120951	1.0	0.7948801247480001	1.0	0.472006711007	1.0	0.79	0.998727735369	0.0489164086687	0.999363462763	0.0921282798834	0.999268979197	0.176798068102	1.0	0.591836734694	0.9970449172579999	0.016628440367	0.9985202722700002	0.0323480200781	0.9982821356209999	0.0817881036109	1.0	0.647606382979	1.0	0.17832295862300002	1.0	0.27964398507	1.0	0.26223932474100003
316	True	None	mean	False	1234	5.0	37	all	1015	13	0.775	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	874.4043340682982	1.0	0.608382449247	1.0	0.431390759229	1.0	0.504822714305	1.0	0.314069403586	1.0	0.744205903879	1.0	0.848185736132	1.0	0.7928009875900001	1.0	0.46650464429399996	1.0	0.7352941176469999	1.0	0.046439628483	1.0	0.0873616773442	1.0	0.163771765604	1.0	0.644444444444	1.0	0.016628440367	1.0	0.0324203465623	1.0	0.0874967274904	1.0	0.658992805755	1.0	0.167704137679	1.0	0.26736719206099996	1.0	0.258184378904
