burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
695	True	None	mean	False	1234	5.0	0	all	1618	13	0.0	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1632.8677608966827	1.0	0.6226964112510001	1.0	0.447179010912	1.0	0.520540540541	1.0	0.334041448508	1.0	0.752037960822	1.0	0.8593076602249999	1.0	0.802102257981	1.0	0.49042814340400004	1.0	0.796407185629	0.997324552377	0.08235294117650001	0.998660484286	0.149270482604	0.998461246151	0.231320629179	1.0	0.605633802817	0.993684992571	0.0246559633028	0.996832494876	0.047382920110200004	0.996306689829	0.10154989957699999	1.0	0.670588235294	1.0	0.208714756499	1.0	0.31834683049400003	1.0	0.29501905257100003
695	True	None	mean	False	1234	5.0	1	all	1618	13	0.1	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1639.8990621566772	1.0	0.615911313988	1.0	0.438588344555	1.0	0.51234065636	1.0	0.324011233935	1.0	0.751673767498	1.0	0.858473515918	1.0	0.801531671859	1.0	0.489046188645	1.0	0.782352941176	0.9983981693359999	0.08235294117650001	0.999198442689	0.149019607843	0.999079100179	0.228495444828	1.0	0.602941176471	0.996083281798	0.023509174311900003	0.998037798203	0.04525386313469999	0.997709429888	0.0987942485145	1.0	0.675120772947	1.0	0.204686927865	1.0	0.314133183479	1.0	0.293824350201
695	True	None	mean	False	1234	5.0	2	all	1618	13	0.2	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1612.4375369548798	1.0	0.618607720224	1.0	0.43533782215000005	1.0	0.5110384300899999	1.0	0.324704443439	1.0	0.750334265224	1.0	0.858195467816	1.0	0.800648508431	1.0	0.486305636017	1.0	0.8	0.9973937972370001	0.0693498452012	0.9986951983299999	0.127635327635	0.998504061689	0.2127048761	1.0	0.616438356164	0.996542185339	0.025802752293599997	0.998268098372	0.049532195927400005	0.997976873584	0.10536972003799999	1.0	0.666262135922	1.0	0.201025265471	1.0	0.308860759494	1.0	0.287362367088
695	True	None	mean	False	1234	5.0	3	all	1618	13	0.3	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1603.4875881671906	1.0	0.6172077922079999	1.0	0.441374506617	1.0	0.514687965345	1.0	0.32648664574999997	1.0	0.750121477162	1.0	0.858473515918	1.0	0.8006482982170001	1.0	0.486139519243	1.0	0.795620437956	0.9973466981129999	0.0674922600619	0.998671586716	0.12442922374399999	0.998474934787	0.20901276860399998	1.0	0.617647058824	0.9955613577019999	0.0240825688073	0.997775742509	0.046357615894	0.997397066943	0.101934716893	1.0	0.669144981413	1.0	0.197729769315	1.0	0.30525720746199997	1.0	0.286009201024
695	True	None	mean	False	1234	5.0	4	all	1618	13	0.4	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1598.7516388893127	1.0	0.6210317460320001	1.0	0.43603436266500006	1.0	0.512344836994	1.0	0.327097017713	1.0	0.7526540573520001	1.0	0.8575003475599999	1.0	0.8016636340009999	1.0	0.490057584425	1.0	0.811023622047	0.9972451790629999	0.0637770897833	0.998620689655	0.11825487944900001	0.998415823095	0.205812819758	1.0	0.603174603175	0.993946731235	0.021788990825700003	0.996964177292	0.0420586607637	0.996446470082	0.09512151084249999	1.0	0.681877444589	1.0	0.191504943244	1.0	0.29902801600900003	1.0	0.28623833361400003
695	True	None	mean	False	1234	5.0	5	all	1618	13	0.5	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1591.7104563713074	1.0	0.613507188231	1.0	0.426050615277	1.0	0.5028775006849999	1.0	0.315836582168	1.0	0.7482594356910001	0.9998120830589999	0.851661337411	0.999906032701	0.796618985696	0.999779969405	0.47699163986800003	1.0	0.8041958041959999	0.994721883881	0.07120743034060001	0.997353958885	0.130830489192	0.9969600663789999	0.216344299419	1.0	0.6	0.9903809157369999	0.0189220183486	0.995167214382	0.036687048360199995	0.994399440518	0.0882389671148	1.0	0.651551312649	0.999516908213	0.199926766752	0.999758395748	0.30596805828	0.999689549695	0.280415382383
695	True	None	mean	False	1234	5.0	6	all	1618	13	0.6	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1557.5635306835175	1.0	0.608192930294	1.0	0.427443696308	1.0	0.5020452686119999	1.0	0.312002734936	1.0	0.745083758194	0.999766054509	0.8533296260250001	0.9998830135700001	0.795541442551	0.999724472402	0.47236031800300005	1.0	0.767441860465	0.996930946292	0.061300309597500005	0.998463114754	0.113532110092	0.9982343654960001	0.194169864589	1.0	0.603773584906	0.995192307692	0.0183486238532	0.997590361446	0.0356149137451	0.9972046202600001	0.08732377973300001	1.0	0.639423076923	0.9993990384620001	0.194800439399	0.999699428915	0.29862475441999997	0.9996135929269999	0.271491914612
695	True	None	mean	False	1234	5.0	7	all	1618	13	0.7	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1533.5726845264435	1.0	0.611826891312	1.0	0.42999767819799994	1.0	0.505044995909	1.0	0.31633578404199997	1.0	0.744310575636	1.0	0.8502710969	1.0	0.79377027904	1.0	0.468393231834	1.0	0.7818181818179999	0.999318336742	0.0532507739938	0.999659052165	0.09971014492750001	0.999607484316	0.18320322015999999	1.0	0.56	0.9974259974259999	0.0160550458716	0.998711340206	0.0312151616499	0.998505482336	0.07679612065989999	1.0	0.634715025907	1.0	0.17942145734200002	1.0	0.279760205538	1.0	0.257919371163
695	True	None	mean	False	1234	5.0	8	all	1618	13	0.8	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1499.1506552696228	1.0	0.598402555911	1.0	0.434873461806	1.0	0.503697727578	1.0	0.307082535891	1.0	0.745438961675	1.0	0.846378423467	1.0	0.792708333333	1.0	0.46738224696	1.0	0.712962962963	1.0	0.047678018575900004	1.0	0.08937899013350001	1.0	0.162342696472	1.0	0.536585365854	1.0	0.012614678899100002	1.0	0.024649859944000003	1.0	0.0656381629637	1.0	0.6473214285710001	1.0	0.159282314171	1.0	0.255656773435	1.0	0.24688891519499997
695	True	None	mean	False	1234	5.0	9	all	1618	13	0.9	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1469.6834208965302	1.0	0.60092724679	1.0	0.39122358950499997	1.0	0.47391365490099996	1.0	0.288550105334	1.0	0.7406949425	1.0	0.832754066453	1.0	0.7840314136130001	1.0	0.44767079148999994	1.0	0.760869565217	1.0	0.0216718266254	1.0	0.04214328717640001	1.0	0.114368109903	1.0	0.5	1.0	0.008600917431190002	1.0	0.0169109357384	1.0	0.0509404635936	1.0	0.626943005181	1.0	0.132918344929	1.0	0.219335347432	1.0	0.21738925206999998
695	True	None	mean	False	1234	5.0	10	all	1618	13	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1674.2013249397278	1.0	0.623169541165	1.0	0.444625029023	1.0	0.518970189702	1.0	0.33317345152	1.0	0.7520117044619999	1.0	0.8575003475599999	1.0	0.801299123092	1.0	0.488860447066	1.0	0.78313253012	0.996762357004	0.0804953560372	0.9983785536700002	0.14598540146	0.998137008392	0.226024194007	1.0	0.6	0.9913961673839999	0.0223623853211	0.9956794972509999	0.0431177446103	0.9949671103219999	0.09596465515630001	1.0	0.67654028436	1.0	0.20908092273899997	1.0	0.319440559441	1.0	0.297779758865
695	True	None	mean	False	1234	5.0	11	all	1618	13	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1648.6756405830386	1.0	0.621915103653	1.0	0.438820524727	1.0	0.514565750068	1.0	0.32922512356	1.0	0.7508532423209999	1.0	0.856388155151	1.0	0.8001558745209999	1.0	0.485766393738	1.0	0.7741935483869999	0.998299732815	0.0743034055728	0.999149143066	0.135593220339	0.9990229397120001	0.21532163390099998	1.0	0.5972222222219999	0.9954347826090001	0.0246559633028	0.997712169082	0.0473568281938	0.997329005332	0.100417991513	1.0	0.676122931442	1.0	0.209447088978	1.0	0.319821079117	1.0	0.297885704097
695	True	None	mean	False	1234	5.0	12	all	1618	13	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1624.2929933071136	1.0	0.615979381443	1.0	0.443928488507	1.0	0.515989744974	1.0	0.32668835781100003	1.0	0.750334427824	1.0	0.857778395662	1.0	0.800467047224	1.0	0.48595661769599996	1.0	0.795620437956	0.997228381375	0.0674922600619	0.998612267555	0.12442922374399999	0.998408078179	0.20901276860399998	1.0	0.618421052632	0.9936211972519999	0.0269495412844	0.9968003937980001	0.051648351648399995	0.9962641274770001	0.107973874163	1.0	0.658595641646	1.0	0.199194434273	1.0	0.305875737981	1.0	0.28279558936099997
695	True	None	mean	False	1234	5.0	13	all	1618	13	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1603.7880384922028	1.0	0.616958099637	1.0	0.43417692129100005	1.0	0.509675660943	1.0	0.322735756883	1.0	0.7524111830060001	1.0	0.856805227304	1.0	0.801222048882	1.0	0.489022869758	1.0	0.784615384615	0.9939759036139999	0.0631578947368	0.996978851964	0.116905444126	0.996534315553	0.20018006425700002	1.0	0.594202898551	0.991568296796	0.023509174311900003	0.9957662997460001	0.0452289023718	0.9950527926360001	0.097642228789	1.0	0.6755386565270001	1.0	0.195166605639	1.0	0.302840909091	1.0	0.28660296646600003
695	True	None	mean	False	1234	5.0	14	all	1618	13	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1589.014976978302	1.0	0.617120106171	1.0	0.431855119573	1.0	0.508127305013	1.0	0.321731359403	1.0	0.753545232274	0.999915211124	0.856944251355	0.999957603765	0.8019254537180001	0.999900670817	0.49124814845799997	1.0	0.810344827586	0.996223564955	0.0582043343653	0.9981082103669999	0.10860774119000001	0.997828878264	0.196413995002	1.0	0.587301587302	0.9941272430670001	0.021215596330300002	0.997054973822	0.040951853901499996	0.99654609906	0.091859459527	1.0	0.6828609986499999	1.0	0.18528011717300003	1.0	0.291474654378	1.0	0.281630006147
695	True	None	mean	False	1234	5.0	15	all	1618	13	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1556.9702179431915	1.0	0.609812314784	1.0	0.42999767819799994	1.0	0.504357298475	1.0	0.314619138373	1.0	0.74678476098	0.9997916883660001	0.855693034895	0.9998958333329999	0.797538062844	0.999755196541	0.477533998008	1.0	0.80303030303	0.990954319313	0.0656346749226	0.995456610632	0.12135088723500001	0.994789466241	0.207404757649	1.0	0.581818181818	0.987494609746	0.0183486238532	0.9937079626819999	0.035575319622	0.9927304499420001	0.08474885575850001	1.0	0.65	0.999195063053	0.195166605639	0.999597369481	0.30019712757	0.999482688354	0.276176548676
695	True	None	mean	False	1234	5.0	16	all	1618	13	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1528.0568141937256	1.0	0.61153717906	1.0	0.425818435106	1.0	0.5020531070350001	1.0	0.314058175187	1.0	0.746860139007	1.0	0.8515223133600001	1.0	0.795764583604	1.0	0.47424213467200005	1.0	0.7927927927930001	0.998826979472	0.0544891640867	0.9994131455399999	0.101969872538	0.99932526748	0.18713994644999998	1.0	0.586206896552	0.996166484118	0.019495412844	0.9980795610430001	0.0377358490566	0.9977709494179999	0.08790526935389999	1.0	0.657789613848	1.0	0.1808861223	1.0	0.283744974153	1.0	0.268290395089
695	True	None	mean	False	1234	5.0	17	all	1618	13	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1519.3949463367462	1.0	0.609772423025	1.0	0.423032273044	1.0	0.499520219328	1.0	0.311212672849	1.0	0.7438861175329999	1.0	0.8499930487970001	1.0	0.7934077342329999	1.0	0.467360373887	1.0	0.769230769231	0.999200639488	0.049535603715199994	0.9996001599359999	0.0930773705643	0.9995384961020001	0.174654470889	1.0	0.6170212765959999	0.998470948012	0.016628440367	0.999234889059	0.0323841429369	0.999110034662	0.08456258707910001	1.0	0.646976090014	1.0	0.168436470157	1.0	0.26728646136	1.0	0.254168880015
695	True	None	mean	False	1234	5.0	18	all	1618	13	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1474.719643354416	1.0	0.605772615276	1.0	0.399582075691	1.0	0.481533296027	1.0	0.296550143221	1.0	0.744714847591	1.0	0.842346725984	1.0	0.7905277578450001	1.0	0.46278813117299994	1.0	0.777777777778	1.0	0.0346749226006	1.0	0.0663900414938	1.0	0.14707337044000002	1.0	0.53488372093	1.0	0.0131880733945	1.0	0.0257414661444	1.0	0.0669367814911	1.0	0.636075949367	1.0	0.147198828268	1.0	0.23907225691300002	1.0	0.232735894876
695	True	None	mean	False	1234	5.0	19	all	1618	13	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1467.2377336025238	1.0	0.578678349763	1.0	0.368005572324	1.0	0.449900652853	1.0	0.25937027618700004	1.0	0.7265060240960001	1.0	0.8383150285	1.0	0.778416058865	1.0	0.424336350928	1.0	0.666666666667	1.0	0.004953560371520001	1.0	0.00983405039951	1.0	0.0496242295565	1.0	0.594594594595	1.0	0.012614678899100002	1.0	0.024705221785499998	1.0	0.0714705560718	1.0	0.588372093023	1.0	0.09264005858660002	1.0	0.16007592534	1.0	0.168540067429
695	True	None	mean	False	1234	5.0	20	all	1618	13	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1686.785917043686	1.0	0.6234269119070001	1.0	0.448572091943	1.0	0.521739130435	1.0	0.335357508789	1.0	0.750763218952	1.0	0.8547198665369999	1.0	0.799375893902	1.0	0.484209499224	1.0	0.7919075144509999	0.997675892668	0.08482972136219999	0.998836594395	0.153243847875	0.9986634729780001	0.233907084267	1.0	0.6	0.9940952380949999	0.0223623853211	0.997038876684	0.0431177446103	0.996546237274	0.09596465515630001	1.0	0.6806039488969999	1.0	0.214573416331	1.0	0.32628062360800003	1.0	0.303662159663
695	True	None	mean	False	1234	5.0	21	all	1618	13	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1660.3866033554075	1.0	0.621851488387	1.0	0.441374506617	1.0	0.516295491581	1.0	0.330439274353	1.0	0.749847913371	1.0	0.856805227304	1.0	0.7997664157800001	1.0	0.484230832191	1.0	0.784810126582	0.9978838466959999	0.0767801857585	0.998940802636	0.139875916526	0.9987831287799999	0.221004838288	1.0	0.605633802817	0.994081589516	0.0246559633028	0.997032011872	0.047382920110200004	0.9965373325299999	0.10154989957699999	1.0	0.673469387755	1.0	0.20541926034400002	1.0	0.314814814815	1.0	0.293704761586
