burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27820.92132687569	1.0	0.625116568231	1.0	0.464326945278	1.0	0.532856385798	1.0	0.343118346892	1.0	0.7505486466719999	1.0	0.85595105673	1.0	0.7997921268029999	1.0	0.48494733986	1.0	0.7650602409639999	0.9995623632389999	0.0765983112183	0.9997811337270001	0.139254385965	0.999748717784	0.21615073447299998	1.0	0.618181818182	0.998208242086	0.018712162905900002	0.9991033177240001	0.036324786324800004	0.998955795328	0.0890677600729	1.0	0.653409090909	1.0	0.214312336936	1.0	0.322761717654	1.0	0.293563803105
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27720.449503421783	1.0	0.625582117355	1.0	0.465250519511	1.0	0.533633474576	1.0	0.343984032417	1.0	0.749786403027	1.0	0.8541434927699999	1.0	0.798570035749	1.0	0.482019162298	1.0	0.78313253012	1.0	0.0784077201448	1.0	0.142543859649	1.0	0.222334952018	1.0	0.547169811321	0.998659816842	0.015960374243299998	0.9993294590970001	0.0310160427807	0.999219445335	0.07427283547249999	1.0	0.652571428571	1.0	0.212821468505	1.0	0.320966835301	1.0	0.292104982386
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27644.241077661514	1.0	0.622576610381	1.0	0.459709074117	1.0	0.528888298579	1.0	0.338613764182	1.0	0.7502752967090001	1.0	0.852614015573	1.0	0.798177676538	1.0	0.48167002383599994	1.0	0.7639751552799999	1.0	0.0741857659831	1.0	0.13523914238600002	1.0	0.212461579899	1.0	0.5762711864410001	0.998746238716	0.018712162905900002	0.9993727261319999	0.036247334754800006	0.999268650871	0.08407199244989999	1.0	0.655367231638	1.0	0.21617592247499998	1.0	0.32511210762299997	1.0	0.295778159905
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28728.494538068768	1.0	0.617886178862	1.0	0.45624567074600003	1.0	0.5249037056710001	1.0	0.332819732524	1.0	0.7491737054719999	1.0	0.8509454949940001	1.0	0.796823123495	1.0	0.47823663506700004	1.0	0.757961783439	1.0	0.07177322074789999	1.0	0.13112947658399998	1.0	0.207771067639	1.0	0.631578947368	1.0	0.0198128783709	1.0	0.0384204909285	1.0	0.0932539283358	1.0	0.652125279642	1.0	0.217294073798	1.0	0.325971484484	1.0	0.295200553208
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28181.11919140816	1.0	0.6219704123390001	1.0	0.45624567074600003	1.0	0.526371870005	1.0	0.336371399996	1.0	0.7477058607610001	1.0	0.849694104561	1.0	0.7954441913439999	1.0	0.474458985617	1.0	0.751824817518	1.0	0.062123039807	1.0	0.114763231198	1.0	0.192023086147	1.0	0.62962962963	1.0	0.018712162905900002	1.0	0.0363442009621	1.0	0.09039123160439999	1.0	0.645856980704	1.0	0.21207603429000002	1.0	0.319304152637	1.0	0.288673182473
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27260.929349660873	1.0	0.619471842189	1.0	0.449549757562	1.0	0.52100615467	1.0	0.330902869539	1.0	0.744049050252	1.0	0.86053948832	1.0	0.798065764023	1.0	0.47648301333099996	1.0	0.7954545454549999	1.0	0.06332931242459999	1.0	0.117318435754	1.0	0.201743045275	1.0	0.529411764706	1.0	0.0148596587782	1.0	0.0289079229122	1.0	0.06962572166310001	1.0	0.647979139505	1.0	0.185240402534	1.0	0.288115942029	1.0	0.269352594868
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26760.029072284702	1.0	0.620970367958	1.0	0.44031401523900005	1.0	0.515266144285	1.0	0.32763163225	1.0	0.7416336811800001	1.0	0.859705228031	1.0	0.796316569	1.0	0.471150905696	1.0	0.7685950413220001	1.0	0.0560916767189	1.0	0.10455311972999999	1.0	0.185235203035	1.0	0.48780487804899997	1.0	0.0110071546505	1.0	0.021528525296	1.0	0.055627270587999995	1.0	0.647966339411	1.0	0.17219530376400002	1.0	0.272084805654	1.0	0.25909093534600003
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	25872.690855979916	1.0	0.616501650165	1.0	0.43130916647399997	1.0	0.507539736449	1.0	0.319401682779	1.0	0.7362153149930001	1.0	0.85956618465	1.0	0.793123356213	1.0	0.460512642552	1.0	0.7157894736839999	1.0	0.04101326899880001	1.0	0.0775812892185	1.0	0.15032837928200002	1.0	0.5625	1.0	0.00990643918547	1.0	0.019469983774999998	1.0	0.0598677943858	1.0	0.639321074965	1.0	0.168468132687	1.0	0.266666666667	1.0	0.252771855256
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	25227.728606700897	1.0	0.6111934766489999	1.0	0.380743477257	1.0	0.469199032579	1.0	0.290343495582	1.0	0.733492537313	1.0	0.8541434927699999	1.0	0.789233635254	1.0	0.450733767068	1.0	0.733333333333	1.0	0.0265379975875	1.0	0.0512223515716	1.0	0.12289349655500001	1.0	0.555555555556	1.0	0.008255365987890001	1.0	0.0162689804772	1.0	0.054063858393099996	1.0	0.61059602649	1.0	0.171822586657	1.0	0.268179173938	1.0	0.243992407174
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	24509.38818430901	1.0	0.60927456382	1.0	0.306395751559	1.0	0.407743124904	1.0	0.252308638936	1.0	0.713651757562	1.0	0.849694104561	1.0	0.775753728975	1.0	0.406913505462	1.0	0.7894736842110001	1.0	0.00904704463209	1.0	0.017889087656499998	1.0	0.0755024358511	1.0	0.590909090909	1.0	0.00715465052284	1.0	0.0141381185427	1.0	0.0530058097526	1.0	0.524714828897	1.0	0.102869921729	1.0	0.17201620442499999	1.0	0.15780584832
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30442.59467291832	1.0	0.62841191067	1.0	0.467790348649	1.0	0.536333553938	1.0	0.347715004585	1.0	0.750639853748	1.0	0.856368186874	1.0	0.800025979087	1.0	0.48546567227700005	1.0	0.7604790419159999	0.999786643909	0.0765983112183	0.999893310573	0.139178082192	0.9998775295129999	0.215237218686	1.0	0.5762711864410001	0.9978702807359999	0.018712162905900002	0.998934005233	0.036247334754800006	0.998758530755	0.08407199244989999	1.0	0.6547486033519999	1.0	0.218412225121	1.0	0.32755729457800004	1.0	0.297154588219
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29994.17621588707	1.0	0.627899783483	1.0	0.468713922882	1.0	0.536753040719	1.0	0.34773306214500005	1.0	0.7509779951100001	1.0	0.8541434927699999	1.0	0.7992453812129999	1.0	0.48424758804300005	1.0	0.7705882352940001	1.0	0.07901085645360001	1.0	0.143326039387	1.0	0.22068975224399998	1.0	0.620689655172	0.9993535875890001	0.0198128783709	0.999676689298	0.0384	0.999623136223	0.0919617585555	1.0	0.646990740741	1.0	0.208348863213	1.0	0.315195940231	1.0	0.28641748479400003
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29079.02353310585	1.0	0.62343358396	1.0	0.459478180559	1.0	0.529044264256	1.0	0.339243347953	1.0	0.7491455078120001	1.0	0.853309232481	1.0	0.797841913677	1.0	0.48012808884400004	1.0	0.7724550898199999	1.0	0.0778045838359	1.0	0.141369863014	1.0	0.219347835707	1.0	0.586206896552	1.0	0.018712162905900002	1.0	0.0362666666667	1.0	0.0852787241164	1.0	0.653454133635	1.0	0.215057771152	1.0	0.323611890073	1.0	0.294132247291
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28243.835376739502	1.0	0.624564735676	1.0	0.455552990072	1.0	0.5268357810409999	1.0	0.338269774134	1.0	0.749602057059	1.0	0.851223581758	1.0	0.797187316883	1.0	0.479266746993	1.0	0.74358974359	1.0	0.0699638118215	1.0	0.12789415656	1.0	0.202334241324	1.0	0.589285714286	0.999721448468	0.018161805173400002	0.999860704834	0.035237586759199996	0.999837466014	0.08437500394360001	1.0	0.652947719689	1.0	0.218784942229	1.0	0.32774986041299997	1.0	0.296647275988
315	True	None	mean	False	1234	5.0	24	all	1793	96	0.425	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28452.13813972473	1.0	0.6215277777780001	1.0	0.45462941583899996	1.0	0.5251366848910001	1.0	0.335188033466	1.0	0.749018645731	1.0	0.848998887653	1.0	0.795881126173	1.0	0.476354828107	1.0	0.732026143791	1.0	0.0675512665862	1.0	0.12368856985099999	1.0	0.19655791502099998	1.0	0.62	1.0	0.0170610897083	1.0	0.0332083556508	1.0	0.0852326940219	1.0	0.652855543113	1.0	0.217294073798	1.0	0.326062639821	1.0	0.295516462784
315	True	None	mean	False	1234	5.0	25	all	1793	96	0.525	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28456.047991991047	1.0	0.619949494949	1.0	0.45347494804899996	1.0	0.5238031737569999	1.0	0.333250712022	1.0	0.74471937236	1.0	0.8578976640710001	1.0	0.797312140596	1.0	0.475559195867	1.0	0.7426470588240001	1.0	0.0609167671894	1.0	0.11259754738	1.0	0.18847402568399999	1.0	0.48076923076899997	1.0	0.013758943313200002	1.0	0.0267522739433	1.0	0.0613836331181	1.0	0.648682559598	1.0	0.192694744689	1.0	0.297126436782	1.0	0.27537110080899996
315	True	None	mean	False	1234	5.0	26	all	1793	96	0.625	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27860.935541868206	1.0	0.622207834251	1.0	0.44377741861000003	1.0	0.518059299191	1.0	0.330400434753	1.0	0.7438086078380001	1.0	0.8602614015569999	1.0	0.797807865893	1.0	0.475790358511	1.0	0.759259259259	1.0	0.0494571773221	1.0	0.0928652321631	1.0	0.172338809853	1.0	0.46	1.0	0.012658227848100001	1.0	0.024638457418299998	1.0	0.056450605334199995	1.0	0.652294853964	1.0	0.174804323518	1.0	0.275720164609	1.0	0.262852421678
315	True	None	mean	False	1234	5.0	27	all	1793	96	0.725	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27619.698313713077	1.0	0.621931260229	1.0	0.43869776033200003	1.0	0.514486867046	1.0	0.327649287596	1.0	0.737293179383	1.0	0.8612347052279999	1.0	0.794459052139	1.0	0.464003466893	1.0	0.75	1.0	0.0488540410133	1.0	0.0917327293318	1.0	0.169789156988	1.0	0.6	1.0	0.013208585580599999	1.0	0.0258481421648	1.0	0.0729870295247	1.0	0.645772594752	1.0	0.165113678718	1.0	0.262986049273	1.0	0.252556855709
315	True	None	mean	False	1234	5.0	28	all	1793	96	0.825	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27126.30760216713	1.0	0.614376770538	1.0	0.400600323251	1.0	0.48497554157899997	1.0	0.302610383973	1.0	0.735903268287	1.0	0.854699666296	1.0	0.790865229977	1.0	0.455914045656	1.0	0.709302325581	1.0	0.0367913148372	1.0	0.06995412844039998	1.0	0.141385652555	1.0	0.631578947368	1.0	0.013208585580599999	1.0	0.0258760107817	1.0	0.0760831146546	1.0	0.621794871795	1.0	0.18076779724199998	1.0	0.280103956107	1.0	0.255308597965
315	True	None	mean	False	1234	5.0	29	all	1793	96	0.925	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	26685.780854702003	1.0	0.60023400936	1.0	0.35534518586900005	1.0	0.44641044235	1.0	0.269386524747	1.0	0.7210741389380001	1.0	0.85873192436	1.0	0.78390556578	1.0	0.429446246199	1.0	0.627906976744	1.0	0.0162846803378	1.0	0.031746031746	1.0	0.08569570303379999	1.0	0.611111111111	1.0	0.00605393505779	1.0	0.011989100817400001	1.0	0.05011548042859999	1.0	0.583061889251	1.0	0.133432724562	1.0	0.217167121626	1.0	0.203459344038
315	True	None	mean	False	1234	5.0	30	all	1793	96	0.075	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30793.566682577133	1.0	0.625780274657	1.0	0.46294158393	1.0	0.5321831453220001	1.0	0.34300391314900003	1.0	0.750335243204	1.0	0.8558120133480001	1.0	0.799610263072	1.0	0.484432144459	1.0	0.771084337349	1.0	0.07720144752710001	1.0	0.140350877193	1.0	0.218212140321	1.0	0.625	0.9983690112129999	0.0192625206384	0.999183840033	0.0373731980779	0.9990490155130001	0.09117578164830001	1.0	0.649321266968	1.0	0.213939619829	1.0	0.32183908046	1.0	0.291531828625
315	True	None	mean	False	1234	5.0	31	all	1793	96	0.175	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29438.831173419952	1.0	0.625077784692	1.0	0.463865158162	1.0	0.532538104705	1.0	0.34285442194	1.0	0.750244498778	1.0	0.853309232481	1.0	0.7984647410879999	1.0	0.48218647745300003	1.0	0.7818181818179999	1.0	0.0778045838359	1.0	0.141524958859	1.0	0.221206833196	1.0	0.555555555556	0.9997704315889999	0.0192625206384	0.9998852026170001	0.037234042553199995	0.9998662696539999	0.0827040299271	1.0	0.6591928251120001	1.0	0.219157659337	1.0	0.328951048951	1.0	0.299621188632
315	True	None	mean	False	1234	5.0	32	all	1793	96	0.275	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29506.910606145866	1.0	0.619788425638	1.0	0.459939967675	1.0	0.528031809145	1.0	0.33629853394299997	1.0	0.750551335457	1.0	0.8517797552840001	1.0	0.797967956233	1.0	0.48149811308300006	1.0	0.766871165644	1.0	0.0753920386007	1.0	0.137287204833	1.0	0.214776451616	1.0	0.569230769231	0.999741200828	0.0203632361035	0.999870583668	0.0393198724761	0.9998489673729999	0.08681987098470001	1.0	0.64829106946	1.0	0.219157659337	1.0	0.327576601671	1.0	0.294892074078
315	True	None	mean	False	1234	5.0	33	all	1793	96	0.375	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29083.951751708984	1.0	0.6205817954330001	1.0	0.45809281921000006	1.0	0.527098831031	1.0	0.33607883046	1.0	0.749815770081	1.0	0.848859844271	1.0	0.796269727403	1.0	0.477731773099	1.0	0.7548387096770001	1.0	0.0705669481303	1.0	0.129067843354	1.0	0.205394406281	1.0	0.62	1.0	0.0170610897083	1.0	0.0332083556508	1.0	0.0852326940219	1.0	0.652321630804	1.0	0.21468505404399998	1.0	0.323051037577	1.0	0.293371016197
315	True	None	mean	False	1234	5.0	34	all	1793	96	0.475	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28632.784166336063	1.0	0.6259129882500001	1.0	0.45509120295500005	1.0	0.527005347594	1.0	0.339200227657	1.0	0.746634026928	1.0	0.8481646273639999	1.0	0.794167426116	1.0	0.471198343453	1.0	0.748201438849	1.0	0.0627261761158	1.0	0.115748469672	1.0	0.192302031123	1.0	0.660377358491	1.0	0.0192625206384	1.0	0.037433155080199995	1.0	0.0952421034082	1.0	0.6534883720929999	1.0	0.209467014536	1.0	0.317245272368	1.0	0.290010258521
315	True	None	mean	False	1234	5.0	35	all	1793	96	0.575	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28075.10258436203	1.0	0.620733249052	1.0	0.45347494804899996	1.0	0.524082721815	1.0	0.333929592893	1.0	0.744348244348	1.0	0.860678531702	1.0	0.798297652824	1.0	0.47717146895	1.0	0.76	1.0	0.0572979493366	1.0	0.106561974201	1.0	0.185754670691	1.0	0.5	1.0	0.015410016510700002	1.0	0.029898558462400002	1.0	0.06737305968169999	1.0	0.652575957728	1.0	0.184122251211	1.0	0.287209302326	1.0	0.27032170889199997
315	True	None	mean	False	1234	5.0	36	all	1793	96	0.675	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27881.69011282921	1.0	0.619109102647	1.0	0.44285384437799996	1.0	0.5163548256830001	1.0	0.32729368004	1.0	0.73901131626	1.0	0.8626251390430001	1.0	0.7960479887090001	1.0	0.46851227974699994	1.0	0.724137931034	1.0	0.05066344993969999	1.0	0.09470124013530001	1.0	0.168639581642	1.0	0.5	1.0	0.011557512383	1.0	0.022592791823599998	1.0	0.0583137996266	1.0	0.65191740413	1.0	0.16474096161	1.0	0.263016959238	1.0	0.254581975494
315	True	None	mean	False	1234	5.0	37	all	1793	96	0.775	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27560.581109046932	1.0	0.612129290237	1.0	0.42415146617399996	1.0	0.501091107474	1.0	0.31220309824700004	1.0	0.738186157518	1.0	0.860122358176	1.0	0.7945029540199999	1.0	0.46482155296800004	1.0	0.6883116883120001	1.0	0.031966224366700005	1.0	0.0610951008646	1.0	0.12886005327800001	1.0	0.53125	1.0	0.00935608145294	1.0	0.0183883180097	1.0	0.055373859101999996	1.0	0.634899328859	1.0	0.17629519194899998	1.0	0.275962660443	1.0	0.257183707965
315	True	None	mean	False	1234	5.0	38	all	1793	96	0.875	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	24934.89202094078	1.0	0.607196969697	1.0	0.370122373586	1.0	0.459905322048	1.0	0.281997824481	1.0	0.7295120795829999	1.0	0.8565072302560001	1.0	0.7879253005879999	1.0	0.444753692649	1.0	0.673913043478	1.0	0.018697225573	1.0	0.03638497652580001	1.0	0.0968924458428	1.0	0.6842105263160001	1.0	0.00715465052284	1.0	0.0141612200436	1.0	0.0595867319139	1.0	0.6013245033110001	1.0	0.169213566903	1.0	0.26410703897599996	1.0	0.238261447298
315	True	None	mean	False	1234	5.0	39	all	1793	96	0.975	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	22937.216242313385	1.0	0.599374021909	1.0	0.265296698222	1.0	0.36779769526199996	1.0	0.22487844149300001	1.0	0.704131087007	1.0	0.848442714127	1.0	0.769580022701	1.0	0.38565764260700003	1.0	0.714285714286	1.0	0.006031363088060001	1.0	0.011961722487999999	1.0	0.057371867169500004	1.0	0.5227272727269999	1.0	0.012658227848100001	1.0	0.0247178936056	1.0	0.06352519289979999	1.0	0.514018691589	1.0	0.04099888184869999	1.0	0.0759406282361	1.0	0.095920483528
