burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
851	True	None	mean	False	1234	5.0	10	all	2136	16	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2640.170394897461	1.0	0.621001615509	1.0	0.446250290225	1.0	0.519319102945	1.0	0.332134390914	1.0	0.7510059748810001	1.0	0.8562491311	1.0	0.800181889048	1.0	0.485936034269	1.0	0.779761904762	0.998057414202	0.08111455108360001	0.9990277627740001	0.14694335389799998	0.998882404409	0.22622681856	1.0	0.590909090909	0.995893625342	0.0223623853211	0.99794258842	0.0430939226519	0.997599285656	0.0947914750784	1.0	0.670574443142	1.0	0.209447088978	1.0	0.319196428571	1.0	0.295568466956
851	True	None	mean	False	1234	5.0	11	all	2136	16	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2601.320920944214	1.0	0.6215686274509999	1.0	0.44160668678900006	1.0	0.5163567259399999	1.0	0.33031459258	1.0	0.75051596455	1.0	0.859446684276	1.0	0.80129617628	1.0	0.48769698005500006	1.0	0.7701863354039999	0.998299732815	0.0767801857585	0.999149143066	0.13963963964	0.9990229397120001	0.218137947167	1.0	0.605263157895	0.9954347826090001	0.026376146789	0.997712169082	0.0505494505495	0.997329005332	0.10500232672599999	1.0	0.673886883273	1.0	0.205053094105	1.0	0.314430095452	1.0	0.293596563649
851	True	None	mean	False	1234	5.0	12	all	2136	16	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2566.4942228794102	1.0	0.614563106796	1.0	0.44091014627400005	1.0	0.513451399216	1.0	0.323994425346	1.0	0.7503036191399999	1.0	0.858890588072	1.0	0.8009334284049999	1.0	0.486831266149	1.0	0.8057553956829999	0.9977827051	0.0693498452012	0.998890122087	0.127708095781	0.998726560839	0.21375561722	1.0	0.64	0.995093228656	0.0275229357798	0.997540580423	0.0527762506872	0.997126773185	0.11209780055600001	1.0	0.669926650367	1.0	0.20065909923099998	1.0	0.308819385742	1.0	0.288589298617
851	True	None	mean	False	1234	5.0	13	all	2136	16	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2535.634598493576	1.0	0.617792421746	1.0	0.43533782215000005	1.0	0.510760010896	1.0	0.324013956077	1.0	0.752752630291	1.0	0.855414986793	1.0	0.800806923928	1.0	0.488496733174	1.0	0.8015267175570001	0.997146480659	0.0650154798762	0.998571201778	0.120274914089	0.998359081162	0.20614770581300002	1.0	0.5970149253729999	0.994659921304	0.0229357798165	0.997322812456	0.0441744892325	0.9968679510430001	0.0968049922246	1.0	0.678481012658	1.0	0.19626510435699998	1.0	0.304458960523	1.0	0.288648188645
851	True	None	mean	False	1234	5.0	14	all	2136	16	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2496.9634850025172	1.0	0.6199596774189999	1.0	0.42837241699600004	1.0	0.506659343677	1.0	0.322401664298	1.0	0.753023085379	0.999915211124	0.857083275407	0.999957603765	0.8016905071520001	0.999900670817	0.490394522628	1.0	0.813559322034	0.996601208459	0.0594427244582	0.998297711368	0.110790536642	0.998046092816	0.199052047556	1.0	0.55223880597	0.9947797716150001	0.021215596330300002	0.997383055283	0.040861402539999994	0.996930105166	0.0873139224054	1.0	0.673913043478	1.0	0.181618454778	1.0	0.286126334006	1.0	0.275196531618
851	True	None	mean	False	1234	5.0	15	all	2136	16	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2463.843450546265	1.0	0.6092561983470001	1.0	0.42790805665200005	1.0	0.502727768685	1.0	0.313133738165	1.0	0.746410318812	0.9997916883660001	0.852773529821	0.9998958333329999	0.796054766076	0.999755196541	0.47441805266599996	1.0	0.794117647059	0.9977385798280001	0.0668730650155	0.998868009962	0.123358081097	0.9986985863200002	0.20776997477	1.0	0.576923076923	0.9926692539890001	0.0172018348624	0.99632114261	0.0334075723831	0.995741434093	0.0814815789973	1.0	0.654676258993	0.999463375369	0.199926766752	0.9997316156739999	0.306311360449	0.999655128915	0.281721140838
851	True	None	mean	False	1234	5.0	16	all	2136	16	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2430.870038509369	1.0	0.609675281643	1.0	0.42721151613700004	1.0	0.502389078498	1.0	0.313153604874	1.0	0.745981490502	0.999865356133	0.851661337411	0.9999326735340001	0.7953261927949999	0.9998418842560001	0.472695375129	1.0	0.778761061947	0.9970674486799999	0.0544891640867	0.998531571219	0.101851851852	0.998312759941	0.184836343963	1.0	0.59649122807	0.9950711938660001	0.019495412844	0.9975295086470001	0.0377568017768	0.9971336727079999	0.0891505243593	1.0	0.6457219251340001	1.0	0.17685829366500003	1.0	0.277665995976	1.0	0.260344486354
851	True	None	mean	False	1234	5.0	17	all	2136	16	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2389.492205142975	1.0	0.608026755853	1.0	0.422103552357	1.0	0.49828696724699995	1.0	0.309285116693	1.0	0.7458536585369999	1.0	0.8502710969	1.0	0.79464691743	1.0	0.47131874228	1.0	0.78	1.0	0.0482972136223	1.0	0.0909620991254	1.0	0.174119560916	1.0	0.625	0.999235474006	0.0172018348624	0.9996175908220001	0.0334821428571	0.9995550606460001	0.0868912866645	1.0	0.644163150492	1.0	0.167704137679	1.0	0.26612434631	1.0	0.252495468718
851	True	None	mean	False	1234	5.0	18	all	2136	16	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2354.1925523281093	1.0	0.604699378023	1.0	0.406315300673	1.0	0.48604360505500005	1.0	0.298891658619	1.0	0.7439323363570001	1.0	0.843736966495	1.0	0.790697674419	1.0	0.46241512138400004	1.0	0.77027027027	1.0	0.0352941176471	1.0	0.0674955595027	1.0	0.147386119166	1.0	0.53488372093	1.0	0.0131880733945	1.0	0.0257414661444	1.0	0.0669367814911	1.0	0.631736526946	1.0	0.154522153057	1.0	0.248308325978	1.0	0.237140919925
851	True	None	mean	False	1234	5.0	19	all	2136	16	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2316.203354597092	1.0	0.587106676899	1.0	0.355235662874	1.0	0.44264429336000005	1.0	0.260398824086	1.0	0.725104853206	1.0	0.841234533574	1.0	0.7788647187540001	1.0	0.423766392051	1.0	0.636363636364	1.0	0.00433436532508	1.0	0.00861008610086	1.0	0.0448273326715	1.0	0.540540540541	1.0	0.0114678899083	1.0	0.022459292532299998	1.0	0.062966343335	1.0	0.564732142857	1.0	0.09264005858660002	1.0	0.159169550173	1.0	0.161120559553
851	True	None	mean	False	1234	5.0	20	all	2136	16	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2636.2395224571233	1.0	0.623338735818	1.0	0.446482470397	1.0	0.520292207792	1.0	0.33424192074000003	1.0	0.751617234224	1.0	0.8561101070489999	1.0	0.8004679578839999	1.0	0.486961779121	1.0	0.782352941176	0.997675892668	0.08235294117650001	0.998836594395	0.149019607843	0.9986634729780001	0.228495444828	1.0	0.5820895522389999	0.9946666666670001	0.0223623853211	0.9973262032089999	0.0430701270017	0.996880693986	0.09364130228489999	1.0	0.676505312869	1.0	0.209813255218	1.0	0.320290665176	1.0	0.298324310551
851	True	None	mean	False	1234	5.0	21	all	2136	16	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2615.783925294876	1.0	0.620689655172	1.0	0.44299976782	1.0	0.517003116109	1.0	0.33025816539299996	1.0	0.75057764806	1.0	0.858056443765	1.0	0.800726517903	1.0	0.486645367606	1.0	0.7743902439020001	0.998354102986	0.0786377708978	0.9991763736910001	0.142776840922	0.9990536060430001	0.22163359837299998	1.0	0.6	0.995561192137	0.0240825688073	0.997775659358	0.04630650496140001	0.9974034758589999	0.0996073717223	1.0	0.681927710843	1.0	0.207250091542	1.0	0.317888233642	1.0	0.298601948578
851	True	None	mean	False	1234	5.0	22	all	2136	16	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2587.892864465713	1.0	0.623041775457	1.0	0.443231947992	1.0	0.517975851309	1.0	0.33237173216	1.0	0.751459854015	1.0	0.858751564021	1.0	0.801531174982	1.0	0.48888003902500005	1.0	0.786206896552	0.9973132724339999	0.07058823529410001	0.998654829163	0.12954545454500002	0.9984575827779999	0.212057007812	1.0	0.638888888889	0.995726495726	0.026376146789	0.997858672377	0.0506607929515	0.997497742025	0.109575433323	1.0	0.667071688943	1.0	0.201025265471	1.0	0.308947664603	1.0	0.287696211904
851	True	None	mean	False	1234	5.0	23	all	2136	16	0.325	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2542.26860165596	1.0	0.616362451108	1.0	0.439052704899	1.0	0.512813559322	1.0	0.324624101294	1.0	0.751645137704	1.0	0.8575003475599999	1.0	0.8010909799339999	1.0	0.48817628303800004	1.0	0.792592592593	0.996349254639	0.066253869969	0.998171289241	0.122285714286	0.997899248766	0.206520992075	1.0	0.628571428571	0.994312026002	0.025229357798200003	0.997147901671	0.048511576626199995	0.996664630448	0.10579843145199999	1.0	0.668335419274	1.0	0.195532771878	1.0	0.302549575071	1.0	0.28397766156
851	True	None	mean	False	1234	5.0	24	all	2136	16	0.425	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2512.339073896408	1.0	0.6160949868069999	1.0	0.433712560947	1.0	0.5090611799970001	1.0	0.321775887373	1.0	0.75204792762	1.0	0.8551369386900001	1.0	0.800286234712	1.0	0.486953572029	1.0	0.80487804878	0.9978378378380001	0.061300309597500005	0.998917748918	0.113924050633	0.998756822963	0.200685507013	1.0	0.590909090909	0.994981179423	0.0223623853211	0.99748427673	0.0430939226519	0.997051158553	0.0947914750784	1.0	0.6727989487520001	1.0	0.18747711461	1.0	0.293241695304	1.0	0.27944383252300004
851	True	None	mean	False	1234	5.0	25	all	2136	16	0.525	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2489.9058775901794	1.0	0.609323703217	1.0	0.430926398886	1.0	0.504827961376	1.0	0.314651022391	1.0	0.7478663740549999	0.999901341752	0.852773529821	0.9999506684430001	0.796882104579	0.999884207882	0.477165877287	1.0	0.810218978102	0.9978632478630001	0.06873065015480001	0.998930481283	0.126712328767	0.998770108618	0.213596457973	1.0	0.596153846154	0.992644053944	0.017775229357799998	0.996308449549	0.034521158129199994	0.995725799425	0.0850705199835	1.0	0.658479532164	1.0	0.206151592823	1.0	0.313998884551	1.0	0.288001107409
851	True	None	mean	False	1234	5.0	26	all	2136	16	0.625	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2455.9366047382355	1.0	0.606432360743	1.0	0.424657534247	1.0	0.499522053803	1.0	0.30915907281	1.0	0.744781553398	0.999749310604	0.853190601974	0.999874639589	0.795308753969	0.9997053349989999	0.471672013241	1.0	0.761904761905	0.996197718631	0.0594427244582	0.9980952380949999	0.11028144744400001	0.997810245088	0.190208844313	1.0	0.610169491525	0.993871297242	0.020642201834900002	0.996926229508	0.0399334442596	0.996434994604	0.0934282844089	1.0	0.646766169154	0.999361226445	0.19040644452599997	0.9996805111820001	0.294200848656	0.999588827349	0.271226693686
851	True	None	mean	False	1234	5.0	27	all	2136	16	0.725	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2415.1089351177216	1.0	0.609286898839	1.0	0.426514975621	1.0	0.501775471183	1.0	0.312486162106	1.0	0.744873046875	1.0	0.8483247601839999	1.0	0.793240168996	1.0	0.46788233224	1.0	0.77358490566	0.999263622975	0.050773993808000004	0.999631675875	0.09529343404999999	0.999575538809	0.17754118068900002	1.0	0.627450980392	0.999297259311	0.0183486238532	0.999648506151	0.0356545961003	0.9995919225669999	0.0900293175354	1.0	0.638554216867	1.0	0.174661296228	1.0	0.274295572168	1.0	0.25578186497
851	True	None	mean	False	1234	5.0	28	all	2136	16	0.825	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2372.768315076828	1.0	0.598567530696	1.0	0.407476201532	1.0	0.484873601326	1.0	0.294289117233	1.0	0.7431640625	1.0	0.846378423467	1.0	0.791420214495	1.0	0.463069672355	1.0	0.7471264367820001	1.0	0.0402476780186	1.0	0.0763807285546	1.0	0.154113734451	1.0	0.48888888888899995	1.0	0.012614678899100002	1.0	0.024594745668	1.0	0.0604983916147	1.0	0.6515151515150001	1.0	0.157451482973	1.0	0.253612503686	1.0	0.246948330145
851	True	None	mean	False	1234	5.0	29	all	2136	16	0.925	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2332.456355094909	1.0	0.594101668607	1.0	0.355467843046	1.0	0.444799535154	1.0	0.266082447808	1.0	0.732673267327	1.0	0.833310162658	1.0	0.779758033043	1.0	0.432674164695	1.0	0.709677419355	1.0	0.013622291021700001	1.0	0.026731470230900004	1.0	0.0862173297526	1.0	0.5625	1.0	0.0103211009174	1.0	0.0202702702703	1.0	0.061757984488599996	1.0	0.620825147348	1.0	0.115708531673	1.0	0.195061728395	1.0	0.20017255144499999
851	True	None	mean	False	1234	5.0	30	all	2136	16	0.075	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2643.6468024253845	1.0	0.619727449708	1.0	0.44346412816299996	1.0	0.5169847069969999	1.0	0.329668027443	1.0	0.752225338373	1.0	0.857639371611	1.0	0.801481096531	1.0	0.48937541650399996	1.0	0.796407185629	0.9946761313220001	0.08235294117650001	0.997330960854	0.149270482604	0.996936441918	0.231320629179	1.0	0.590909090909	0.988955823293	0.0223623853211	0.994447248864	0.0430939226519	0.9935364568230001	0.0947914750784	1.0	0.677884615385	0.999868126071	0.20651775906300002	0.999934058688	0.316587145664	0.999915478008	0.296371877869
851	True	None	mean	False	1234	5.0	31	all	2136	16	0.175	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2597.362648010254	1.0	0.619686069326	1.0	0.439981425586	1.0	0.514596062458	1.0	0.327911478571	1.0	0.751064088532	1.0	0.8586125399690001	1.0	0.8012454592630001	1.0	0.488022867427	1.0	0.7884615384620001	0.996224515479	0.0761609907121	0.9981086874289999	0.138904573687	0.997831590273	0.220808071917	1.0	0.613333333333	0.993039964077	0.026376146789	0.996507829222	0.0505772402419	0.9959289474359999	0.10611545838099999	1.0	0.665463297232	0.9998516540569999	0.202489930428	0.999925821527	0.310499719259	0.999904960107	0.28815103278299997
851	True	None	mean	False	1234	5.0	32	all	2136	16	0.275	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2555.5375363826747	1.0	0.618512396694	1.0	0.43440910146300005	1.0	0.510365521004	1.0	0.324165789935	1.0	0.751797246253	1.0	0.857778395662	1.0	0.8012987012989999	1.0	0.488693345548	1.0	0.8014705882350001	0.999143101971	0.0674922600619	0.9995713673379999	0.124500285551	0.999507752288	0.21007013636	1.0	0.642857142857	0.997980308003	0.025802752293599997	0.9989891331820001	0.0496141124587	0.9988165309720001	0.108893961317	1.0	0.669975186104	1.0	0.197729769315	1.0	0.30534351145	1.0	0.28634763725900003
851	True	None	mean	False	1234	5.0	33	all	2136	16	0.375	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2527.878555059433	1.0	0.617947871989	1.0	0.434873461806	1.0	0.510493322431	1.0	0.323916968816	1.0	0.7516196064049999	1.0	0.854858890588	1.0	0.7999219461429999	1.0	0.485923916359	1.0	0.807692307692	0.996355202121	0.0650154798762	0.998174273859	0.120343839542	0.997904938346	0.20723627299800002	1.0	0.59375	0.992702860479	0.021788990825700003	0.9963380694299999	0.042035398230099996	0.995717857613	0.0939251148209	1.0	0.681638044914	1.0	0.18894177956799998	1.0	0.295871559633	1.0	0.284097167037
851	True	None	mean	False	1234	5.0	34	all	2136	16	0.475	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2497.802264451981	1.0	0.618543046358	1.0	0.433712560947	1.0	0.5098949092399999	1.0	0.323848191536	1.0	0.752501830608	1.0	0.8572222994580001	1.0	0.8014557743549999	1.0	0.489540987493	1.0	0.809090909091	0.997618102422	0.0551083591331	0.998807631161	0.103188405797	0.998631210866	0.190867898373	1.0	0.542372881356	0.995573714675	0.0183486238532	0.997781948473	0.0354963948974	0.9973962935200001	0.0799472002416	1.0	0.6853625171	1.0	0.18344928597600002	1.0	0.289428076256	1.0	0.281113850023
851	True	None	mean	False	1234	5.0	35	all	2136	16	0.575	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2477.468055725097	1.0	0.6155904984939999	1.0	0.42721151613700004	1.0	0.504385964912	1.0	0.31816099609299997	1.0	0.746971899225	0.999779832673	0.857361323509	0.999889904217	0.798368826461	0.9997406618379999	0.47927354276600004	1.0	0.792307692308	0.996641074856	0.0637770897833	0.998317712088	0.118051575931	0.9980673917560001	0.20253213383699997	1.0	0.611111111111	0.993624772313	0.0189220183486	0.996802192782	0.0367074527253	0.996295412445	0.08954286418299999	1.0	0.638888888889	0.99943246311	0.19370194068100002	0.9997161510079999	0.29727451531300003	0.999635265536	0.270447143279
851	True	None	mean	False	1234	5.0	36	all	2136	16	0.675	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2439.517656803131	1.0	0.615069894306	1.0	0.418853029951	1.0	0.49834254143600004	1.0	0.31362778608	1.0	0.744962369507	1.0	0.853190601974	1.0	0.795411833323	1.0	0.472015641551	1.0	0.788990825688	0.999363867684	0.0532507739938	0.999681832644	0.0997679814385	0.999634521789	0.184367697435	1.0	0.6	0.9982269503550001	0.0189220183486	0.9991126885539999	0.036687048360199995	0.9989694382619999	0.0882389671148	1.0	0.649456521739	1.0	0.17502746246800002	1.0	0.275742717046	1.0	0.260378010236
851	True	None	mean	False	1234	5.0	37	all	2136	16	0.775	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2387.9722166061397	1.0	0.602936378467	1.0	0.42906895751100005	1.0	0.501356483993	1.0	0.308271611946	1.0	0.7456943935510001	1.0	0.8487418323370001	1.0	0.7938881664499999	1.0	0.469774702998	1.0	0.75	0.9991204925239999	0.046439628483	0.9995600527940001	0.0874635568513	0.999491059488	0.166084039359	1.0	0.604166666667	0.9991467576790001	0.016628440367	0.9995731967560001	0.0323660714286	0.999503764356	0.0831564019234	1.0	0.651785714286	1.0	0.160380812889	1.0	0.257419923597	1.0	0.24946655724
851	True	None	mean	False	1234	5.0	38	all	2136	16	0.875	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2346.555721759796	1.0	0.600831600832	1.0	0.40260041792400003	1.0	0.482135409426	1.0	0.293883356531	1.0	0.742245199409	1.0	0.8383150285	1.0	0.787360449174	1.0	0.45493082257100004	1.0	0.7954545454549999	1.0	0.0216718266254	1.0	0.042194092827000006	1.0	0.117976063343	1.0	0.43902439024400003	1.0	0.0103211009174	1.0	0.020168067226900004	1.0	0.049478096259199994	1.0	0.632061068702	1.0	0.151592823142	1.0	0.24453632604800002	1.0	0.234877269879
