activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	10	all	6	5207	195849	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	5980.109229564667	0.999361888809	0.6250615460360001	0.998883839592	0.5895054562340001	0.999122807018	0.606763054128	0.998641032387	0.40783022154799997	0.9995082370299999	0.794675272287	0.999655715129	0.821632142361	0.99958197064	0.8079289131919999	0.999020094987	0.5338169167979999	0.998487140696	0.575391180654	0.99827139153	0.50092879257	0.998379254457	0.5355842436280001	0.998135965004	0.473152910659	0.999610136452	0.39156626506	0.9982480046719999	0.26089449541299997	0.998928606214	0.313145216793	0.998747408606	0.232316149239	0.9988437821170001	0.602505219207	0.99833076528	0.528377883559	0.998587207809	0.5630120952009999	0.998189489454	0.451643723112
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	11	all	6	5207	195849	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	5974.829929828644	0.9990229170370001	0.607405755075	0.999466808851	0.632226607848	0.999244813647	0.619567690557	0.998829153837	0.411778749158	0.999780977934	0.790752972259	0.9996715028740001	0.832197970249	0.9997262374070001	0.81094628463	0.999356860334	0.535975013189	0.999033115784	0.605199025183	0.998068099493	0.461300309598	0.998550374487	0.523541813071	0.998333160992	0.46864899871000004	0.9995675675679999	0.390997352162	0.9978415713359999	0.254013761468	0.9987038237200001	0.307959680222	0.998483022482	0.22858545507	0.998850739836	0.606592465753	0.998420448018	0.518857561333	0.9986355475759999	0.559305308861	0.9982508067200001	0.449489249676
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	12	all	6	5207	195849	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	5977.286283493042	0.9995951417	0.622367101304	0.998685408029	0.5762711864410001	0.999140067783	0.598432790838	0.998668892578	0.398431137765	0.9999378804819999	0.7965100302279999	0.999627398621	0.805922424579	0.999782615447	0.8011885840649999	0.999490149686	0.5242824089379999	0.998356164384	0.605497170574	0.9980827170640001	0.463777089783	0.998219421997	0.525245441795	0.997951818027	0.470210429893	0.999509081983	0.383402489627	0.998773608045	0.264908256881	0.999141209668	0.313326551373	0.9989949660140001	0.229326590059	0.9993445846310001	0.617483811286	0.997546614328	0.488831929696	0.998444790047	0.545677498467	0.9980095038269999	0.440815427005
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	13	all	6	5207	195849	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	5976.722636222839	0.99929980161	0.6199025391130001	0.998950069995	0.561179475273	0.9991249051980001	0.589081160127	0.9986459993440001	0.388397995259	0.999497018035	0.781500459861	0.9996406755299999	0.8269150563050001	0.999568841621	0.8035666036210001	0.998993867653	0.516154298803	0.998098256735	0.6153144940749999	0.9974659486849999	0.417956656347	0.997782002535	0.49778761061899995	0.99744990591	0.449143863324	0.998860074095	0.359338061466	0.999714774672	0.261467889908	0.9992872416249999	0.30268835048099996	0.9991666140700001	0.21264749766	0.9990532096189999	0.620823244552	0.9981082103669999	0.46942511900399997	0.9985804864200001	0.534612176814	0.99818362355	0.43239237510399997
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	14	all	6	5207	195849	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	5974.71041083336	0.9995895471340001	0.605263157895	0.9994528043780001	0.560715114929	0.999521171079	0.582138122213	0.9992571353659999	0.373863604842	0.999830177465	0.7935616438359999	0.9994907053730001	0.8053663283750001	0.9996604125990001	0.799420409853	0.999205739279	0.519075333103	0.9988549618320001	0.5968921389399999	0.998473864937	0.404334365325	0.9986643770270001	0.482096714655	0.998467467501	0.43144836276500004	0.997988602078	0.374774774775	0.99932863377	0.23853211009199998	0.9986581684	0.29152067274	0.998430633688	0.21139649467399999	0.9995521719660001	0.5672	0.999776035834	0.5192237275720001	0.9996640913670001	0.542152552093	0.9995705183069999	0.42108642599
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	15	all	6	5207	195849	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	5973.762455463409	0.999493243243	0.598541862653	0.9991556906450001	0.590898537265	0.999324438439	0.5946956420139999	0.998954033641	0.38189224196099997	0.999272349272	0.769260650006	0.9998959850220001	0.825941887947	0.999584069876	0.796594261196	0.9990203240309999	0.494333102944	1.0	0.562274368231	0.999106344951	0.385758513932	0.9995529727310001	0.457583547558	0.9994848646760001	0.40225916590800004	0.999168399168	0.40444444444399996	0.999168399168	0.20871559633	0.999168399168	0.275340393343	0.999028948604	0.212478331833	0.9997326917939999	0.609467455621	0.999198503874	0.452581471988	0.9994655264560001	0.519436856482	0.999312305359	0.415628182152
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	16	all	6	5207	195849	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	5977.365687847137	0.999570999571	0.584256422343	1.0	0.575574645925	0.9997854537649999	0.579883040936	0.9996663625229999	0.35966526779799995	0.999598984093	0.770530451866	0.9997326203210001	0.8178784929790001	0.9996657977410001	0.7934987860799999	0.999207305031	0.490222090873	1.0	0.5280289330919999	1.0	0.361609907121	1.0	0.429253950753	1.0	0.3700290201	0.998933901919	0.38970588235299997	0.9978700745469999	0.182339449541	0.998401704848	0.2484375	0.998133945229	0.190338060116	1.0	0.57465850212	0.9989733059550001	0.446722812157	0.9994863893170001	0.502678203543	0.999339411638	0.389051802549
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	17	all	6	5207	195849	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	5975.691178321838	0.999700956938	0.576047594413	1.0	0.517065242628	0.999850456109	0.544965129084	0.999767502474	0.324081655869	0.999811071226	0.768650793651	1.0	0.807868761296	0.999905526689	0.787771978581	0.999778211416	0.47929327616899997	1.0	0.488721804511	1.0	0.321981424149	1.0	0.38820455393799996	1.0	0.32649430366099996	1.0	0.366631243358	0.999234889059	0.19782110091699998	0.999617298125	0.256983240223	0.9995547759190001	0.18649198403499997	1.0	0.548356807512	1.0	0.427682167704	1.0	0.480559555647	1.0	0.360937560294
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	18	all	6	5207	195849	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	5974.3846917152405	1.0	0.57361376673	1.0	0.487578360808	1.0	0.5271084337349999	1.0	0.308358717778	1.0	0.764153511159	1.0	0.7806200472679999	1.0	0.772299016574	1.0	0.451609161303	1.0	0.42845461978699995	1.0	0.324458204334	1.0	0.369274136716	1.0	0.293300704957	1.0	0.3480225988699999	0.998668442077	0.176605504587	0.999333777482	0.234309623431	0.999229766248	0.165583616229	1.0	0.546265328874	0.999196141479	0.358842914683	0.999597909127	0.433149171271	0.9994841080769999	0.32389890701699997
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	19	all	6	5207	195849	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	5973.510449171065	1.0	0.5217491369389999	1.0	0.526352449501	1.0	0.524040684235	1.0	0.269950910077	1.0	0.7176398279039999	1.0	0.811622410677	1.0	0.761743215031	1.0	0.387231713123	1.0	0.41475826971999996	1.0	0.201857585139	1.0	0.271553519367	1.0	0.220093079166	1.0	0.301369863014	1.0	0.13876146789000002	1.0	0.190027483314	1.0	0.121867175566	1.0	0.479166666667	1.0	0.311607469791	1.0	0.377634790326	1.0	0.255831711535
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	20	all	6	5207	195849	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	5975.0606610774985	0.9967482192630001	0.596023688663	0.999534161491	0.6542837241699999	0.9981392463950001	0.6237963475370001	0.9971176922830001	0.410813766609	0.9995207973929999	0.7851239669419999	0.999664509945	0.832058946198	0.999592648504	0.807910367171	0.999044364056	0.526447864223	0.998106459078	0.580337490829	0.998736842105	0.489783281734	0.998421551089	0.53122901276	0.998184143664	0.47011832652400004	0.999047800419	0.40543071161	0.998287345385	0.248279816514	0.9986674281360001	0.307965860597	0.9984422148630001	0.234037375825	0.998003992016	0.589030513712	0.998626888029	0.558403515196	0.9983153428589999	0.573308270677	0.997839710526	0.457493494375
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	21	all	6	5207	195849	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	5975.154111862183	0.9987919578910001	0.610983455882	0.999395613884	0.617367076852	0.9990936947050001	0.6141586788310001	0.998594292036	0.407932899071	0.998722656874	0.779060913706	0.999893429957	0.8534686500759999	0.999307700501	0.814569097061	0.9983760099	0.533999174253	0.9985938598549999	0.618651124063	0.9981260248299999	0.46006191950499997	0.998359887535	0.527698863636	0.9981133320550001	0.475369159823	0.999789251844	0.40751173708899996	0.998316498316	0.248853211009	0.999052332315	0.30900676397300003	0.998891589666	0.23551185574499997	0.9988829935770001	0.603027754415	0.9987435432080001	0.525082387404	0.9988132635250001	0.5613623018199999	0.998478931182	0.450271039545
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	22	all	6	5207	195849	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	5974.916333913802	0.9996085339599999	0.622352081812	0.9989242053790001	0.593452519155	0.999266252507	0.607558830521	0.998864021662	0.40719036632700006	0.999939907457	0.7926812861560001	0.999279365842	0.8191297094399999	0.999609527528	0.8056884999320001	0.9990832781450001	0.5285338852	0.998674443266	0.615652173913	0.998674443266	0.438390092879	0.998674443266	0.512115732369	0.99847557285	0.4612656326100001	0.999287918348	0.37633587786300005	0.997157745144	0.282683486239	0.998221695317	0.322855271775	0.9979189104100001	0.233251909284	0.999048826886	0.5967255493320001	0.9987321711570001	0.5071402416699999	0.9988904739259999	0.54829770388	0.9985790927570001	0.436292417208
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	23	all	6	5207	195849	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	5976.083521366119	0.9994392104080001	0.607126002832	0.999663450752	0.597399582076	0.999551318003	0.602223522528	0.9993053608720001	0.39391261399000005	0.999377937517	0.788761979782	0.9997234322059999	0.8352564993739999	0.999550655007	0.8113436866979999	0.998949524923	0.535182352826	0.9990831295839999	0.6243194192379999	0.9969502897220001	0.42600619195	0.998015570142	0.5064409274939999	0.9977192959479999	0.458619151741	0.999725500961	0.382938388626	0.99808166621	0.23165137614700002	0.998902907296	0.288674526617	0.9987174530159999	0.212752359552	0.999636165181	0.6238656987300001	0.998546247501	0.5034785792750001	0.999090909091	0.557244174265	0.998836258815	0.453145518693
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	24	all	6	5207	195849	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	5976.013700962067	0.99986814346	0.613008538423	0.999341064839	0.566751799396	0.999604534669	0.588973338159	0.999388198855	0.384487017526	0.9997560380580001	0.793442622951	1.0	0.8074516891419999	0.999878004148	0.800385860952	0.9997151163670001	0.520513777007	0.998552821997	0.582683982684	0.9989142236700002	0.416718266254	0.9987334901389999	0.48592057761699997	0.998544949373	0.43098611439900003	0.99935938501	0.362876254181	0.999039385207	0.248853211009	0.999199359488	0.295238095238	0.9990630964030001	0.20909278683899998	0.999358837358	0.587935429057	0.998505231689	0.5067740754300001	0.9989318521680001	0.544346116028	0.998633083626	0.429840597567
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	25	all	6	5207	195849	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	5974.91326713562	0.9993596926520001	0.600677637948	0.9998398462520001	0.5762711864410001	0.9995997117919999	0.588221353241	0.9993801262459999	0.376899782428	0.998818548784	0.766228893058	0.999901438991	0.851661337411	0.999359700537	0.806689491704	0.9984945958679999	0.509915238613	0.999575551783	0.581888246628	0.9991514637250001	0.37399380805	0.999363462763	0.455333584621	0.999266696572	0.40575611569200004	0.999603489294	0.392378990731	0.998415841584	0.218463302752	0.999009312463	0.280662983425	0.998844236214	0.21127020387	0.999746835443	0.598842815815	0.999493799038	0.45477846942500005	0.9996203012279999	0.5169614984390001	0.9995115045	0.40976443916
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	26	all	6	5207	195849	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	5977.366140604018	0.999598312914	0.591487279843	0.999799116111	0.561411655445	0.999698704429	0.576057176891	0.999532410237	0.36037698002499996	0.999625093727	0.7754914809960001	0.9997500312459999	0.822605310719	0.999687558583	0.7983539094650001	0.9992624355419999	0.5024751185840001	0.998913043478	0.5391304347829999	1.0	0.383900928793	0.9994562262100001	0.44846292947599997	0.9993742999549999	0.388595626667	0.999002991027	0.38067632850199995	0.999501246883	0.225917431193	0.9992520568440001	0.283555235696	0.999127146004	0.208578112396	0.9996784565919999	0.595427963849	0.996793844181	0.410106188209	0.9982340664630001	0.485689505637	0.997731779383	0.383163978982
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	27	all	6	5207	195849	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	5977.938805103302	0.9989136338950001	0.586795819526	1.0	0.534478755514	0.9994565217389999	0.559416767922	0.9991539871230001	0.34289316184699997	0.999829001368	0.766883963494	0.999829001368	0.817739468928	0.999829001368	0.7914956603650001	0.9995965513449999	0.483772381704	0.9992464204970001	0.535560344828	0.9992464204970001	0.30773993808	0.9992464204970001	0.39087691702699995	0.9991343505660001	0.342676835926	0.9986329460009999	0.359205776173	0.999316005472	0.228211009174	0.9989743589740001	0.279102384292	0.9988036636769999	0.197163564644	1.0	0.564622402433	0.999140154772	0.407909190773	0.999569892473	0.47363945578199995	0.999444811805	0.36182709019299997
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	28	all	6	5207	195849	Adagrad	0.825	classification	True	True	1234	cells	False	123456	False	1234	True	5984.204219818115	0.999568779646	0.560950413223	1.0	0.504295333179	0.999784343325	0.5311162733829999	0.999666820943	0.303105473505	1.0	0.763753178959	1.0	0.793271235924	1.0	0.778232405892	1.0	0.459991944503	1.0	0.45882352941200005	1.0	0.289783281734	1.0	0.35521821631899997	1.0	0.292467585521	1.0	0.345268542199	0.998847926267	0.154816513761	0.9994236311239999	0.21377672209000004	0.99933425506	0.152905537122	1.0	0.521492678318	1.0	0.40424752837800004	1.0	0.455445544554	1.0	0.330211009804
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	29	all	6	5207	195849	Adagrad	0.925	classification	True	True	1234	cells	False	123456	False	1234	True	6002.447641134261	1.0	0.533203125	1.0	0.50708149524	1.0	0.519814352017	1.0	0.275031438643	1.0	0.7291123525759999	1.0	0.816488252468	1.0	0.770330535152	1.0	0.413313669026	1.0	0.410798122066	1.0	0.21671826625399998	1.0	0.283745439805	1.0	0.22660449930399998	1.0	0.332210998878	1.0	0.16972477064199998	1.0	0.224667931689	1.0	0.153536155256	1.0	0.477556686719	1.0	0.37788355913599997	1.0	0.421913327882	1.0	0.285660271581
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	30	all	6	5207	195849	Adagrad	0.075	classification	True	True	1234	cells	False	123456	False	1234	True	5991.768530607224	0.999345013918	0.62895256917	0.998936083149	0.591130717437	0.999140506692	0.609455415919	0.998668317837	0.412469304641	0.9997980002019999	0.794117647059	0.9995960819949999	0.8295565132770001	0.9996970309029999	0.8114503297750001	0.999289505618	0.5393636457159999	0.997346306944	0.582781456954	0.998450298871	0.49040247678000004	0.9978979975660001	0.53261600538	0.997581907299	0.471889931324	0.998392282958	0.381546134663	0.998994570682	0.263188073394	0.998693336014	0.311503223617	0.998473010491	0.227366112934	0.999074563723	0.594650205761	0.9984145858110001	0.529110216038	0.9987444657369999	0.559968998256	0.998391664302	0.446375346139
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	31	all	6	5207	195849	Adagrad	0.175	classification	True	True	1234	cells	False	123456	False	1234	True	5994.788557767867	0.998809850774	0.606827944834	0.999633498259	0.623171581147	0.9992215047849999	0.61489117984	0.998792296909	0.406575817781	0.9993787767550001	0.783553141971	0.999717530083	0.842485750035	0.999548124718	0.811951497287	0.9989405779009999	0.53241544825	0.998013902681	0.619130434783	0.9965294992560001	0.44086687306500005	0.9972711485979999	0.515009041591	0.996860652633	0.46456881469800004	0.999335106383	0.390581717452	0.998449955713	0.24254587156	0.998892334958	0.29925716306999994	0.998702514362	0.22262203527600002	0.9992576095029999	0.606703436572	0.998072074744	0.523617722446	0.9986644902799999	0.5621069182389999	0.998289215773	0.45210521593599995
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	32	all	6	5207	195849	Adagrad	0.275	classification	True	True	1234	cells	False	123456	False	1234	True	6002.262166261674	0.9994765494140001	0.618692936088	0.999267322587	0.597863942419	0.9993719250499999	0.608100129885	0.9990280592090001	0.405813091982	0.999806900103	0.807052466942	0.999099504728	0.789100514389	0.999453077245	0.797975537748	0.9987201873970001	0.527921935557	0.996890019791	0.582366589327	0.9983012457529999	0.466253869969	0.997595133682	0.5178817056399999	0.997233754204	0.45850216185500003	0.998979852079	0.38270547945200006	0.9987251402349999	0.25630733945	0.998852479918	0.307005494505	0.9986578248799999	0.224760815872	0.99880952381	0.6013245033110001	0.9984699081939999	0.498718418162	0.998639687128	0.545236188951	0.9982604379979999	0.435051175569
relu	128	True	1	None	0.2497977952546008	mean	False	1234	0.05	33	all	6	5207	195849	Adagrad	0.375	classification	True	True	1234	cells	False	123456	False	1234	True	5992.872169971466	0.999394233099	0.597507500577	0.999394233099	0.601114464825	0.999394233099	0.5993055555560001	0.9990616093629999	0.385846104066	0.9996267263899999	0.78764271323	0.999701358817	0.815237036007	0.9996640412109999	0.8012023500480001	0.999214382266	0.5171248703010001	1.0	0.596330275229	0.996689837802	0.44272445820399997	0.9983421750660001	0.508173418621	0.998097097166	0.453239507907	0.999703615886	0.389167502508	0.998224326724	0.22247706422	0.998963423664	0.283108354615	0.998787896853	0.211592698272	0.9992135273299999	0.592545531554	0.998624484182	0.512266569022	0.998918918919	0.5494893951300001	0.998616284985	0.436020491685
