activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	10	all	6	6493	182037	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	6490.825916290283	0.999361583273	0.626220703125	0.998405485131	0.595542140701	0.998883305416	0.610496251339	0.998270405483	0.41207592590400005	0.999655664322	0.789165446559	0.9995081644700001	0.824273599333	0.9995819089550001	0.8063375493000001	0.99902014471	0.526874077945	0.9974098856029999	0.573659198914	0.998487467589	0.523219814241	0.9979483857029999	0.547279792746	0.997640371775	0.483885083326	0.998636275083	0.41796875	0.997858672377	0.245412844037	0.9982473222980001	0.309248554913	0.9979503863689999	0.239540213453	0.9992292870909999	0.6049180327870001	0.998844375963	0.540461369462	0.999036794452	0.5708760394510001	0.998765611494	0.459772649695
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	11	all	6	6493	182037	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	6500.614521026611	0.9986679690970001	0.609245630175	0.9993779436589999	0.615045275134	0.9990228302390001	0.612131715771	0.998484953047	0.404965688101	0.99972616244	0.7942880237100001	0.9993977552700001	0.8196858056440001	0.99956193188	0.806787082649	0.998971077054	0.531612936637	0.998790517658	0.614548494983	0.997102149239	0.455108359133	0.997945619335	0.5229455709709999	0.9976381707459999	0.47029160300800005	0.9984884474200001	0.409506398537	0.998057414202	0.256880733945	0.998272884283	0.31571529245900004	0.9979778003499999	0.240786167584	0.997275985663	0.574629562703	0.998851234922	0.582204320762	0.998062988737	0.578392142597	0.997516553739	0.45868353929600003
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	12	all	6	6493	182037	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	6490.670940876007	0.9998987239210001	0.618466898955	0.998382040651	0.5769677269560001	0.99913980671	0.5969969969969999	0.998669151394	0.394974716382	0.9998136067100001	0.796419650291	0.999316897473	0.797859029612	0.9995651903839999	0.797138690187	0.9989803692839999	0.517859421448	0.996989600438	0.5764883195180001	0.9978088195020001	0.47368421052599996	0.997399041752	0.5200543847720001	0.997007989279	0.459157782354	0.9995087202159999	0.403936269916	0.998037772872	0.247133027523	0.9987727049580001	0.306652436855	0.998564037068	0.232598898486	0.997711670481	0.587026591459	0.998364409552	0.5335042109120001	0.99803793329	0.558987147516	0.9974871578319999	0.443106657422
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	13	all	6	6493	182037	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	6546.538045883179	0.999766600537	0.612028301887	0.999416705553	0.6025075458560001	0.999591622426	0.607230607231	0.9993681525839999	0.401466500606	0.999568810636	0.783617929562	0.999568810636	0.8166272765189999	0.999568810636	0.7997821499079999	0.998993877712	0.5115203803939999	0.997782002535	0.608013937282	0.9974659486849999	0.432198142415	0.9976239505779999	0.505247918929	0.997268069912	0.453576690554	0.996303667899	0.373265157049	0.9994295493440001	0.293004587156	0.9978641606149999	0.32830067459	0.997503507965	0.235971266193	0.998673740053	0.596109309866	0.997162315551	0.471255950201	0.997917455509	0.526380368098	0.997335636333	0.41677660524000004
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	14	all	6	6493	182037	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	6546.6080112457275	0.9997263647560001	0.600617723925	0.999589603283	0.586951474344	0.9996579793420001	0.593705965242	0.999469384013	0.38208275391400004	0.999830163043	0.7968903207729999	0.999405822935	0.7909078270540001	0.999617947956	0.793887803517	0.999106504033	0.513279111413	0.998092331171	0.582842724979	0.998092331171	0.429102167183	0.998092331171	0.494293865906	0.9978109897349999	0.438098049032	0.9986581684	0.39962476547799997	0.99932863377	0.244266055046	0.998993288591	0.303202846975	0.998822493545	0.22867743134799998	0.999328107503	0.587881392351	0.999328107503	0.500915415599	0.999328107503	0.540925266904	0.9991409467319999	0.42673424794200004
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	15	all	6	6493	182037	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	6548.615594863892	0.9991564029019999	0.57615593835	1.0	0.590201996749	0.9995780234620001	0.583094391559	0.999346637541	0.35797546799	0.999687922605	0.78675370597	0.999583940087	0.8042541359659999	0.9996359286419999	0.795407672212	0.999142665756	0.507074244004	0.9986583184260001	0.583992094862	0.997765862377	0.365944272446	0.9982118909250001	0.449942900647	0.9979390604520001	0.40204859471500004	0.9995840266220001	0.40875912408799997	0.999168399168	0.224770642202	0.9993761696819999	0.29004809471	0.9992716148649999	0.223487864018	0.999732763228	0.595555555556	0.9994656692489999	0.490662760893	0.999599198397	0.5380445693639999	0.999484248618	0.426738184495
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	16	all	6	6493	182037	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	6548.3840992450705	0.999570999571	0.589438260419	1.0	0.528674251219	0.9997854537649999	0.557405140759	0.9996663625229999	0.34279615064	0.9998662922849999	0.7735570469799999	0.9997326203210001	0.80119560684	0.9997994518350001	0.7871337840610001	0.99952441168	0.482662955331	1.0	0.528033472803	1.0	0.390712074303	1.0	0.449110320285	1.0	0.38615411856	0.9989361702130001	0.36245954692599996	1.0	0.256880733945	0.9994678020219999	0.30067114094	0.999378661511	0.21254133970699998	0.999316005472	0.589534325492	1.0	0.44965214207299997	0.999657885734	0.510178645617	0.999559827933	0.400743896354
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	17	all	6	6493	182037	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	6548.146515846252	1.0	0.575304953946	1.0	0.536568377061	1.0	0.555261893321	1.0	0.332223450056	1.0	0.766230260494	1.0	0.7892395384399999	1.0	0.7775647171619999	1.0	0.46133638405599997	1.0	0.507029053421	1.0	0.33498452012400004	1.0	0.403430275913	1.0	0.343682748373	0.998472116119	0.329577464789	1.0	0.20126146789000002	0.999235474006	0.249911000356	0.9991106034139999	0.166818717047	1.0	0.555664541442	1.0	0.41486634932300004	1.0	0.475052410901	1.0	0.359411742746
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	18	all	6	6493	182037	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	6548.137755155562	1.0	0.553325272068	1.0	0.531228233109	1.0	0.5420516465290001	1.0	0.306843704399	1.0	0.756982131039	1.0	0.795078548589	1.0	0.7755627881749999	1.0	0.449466611316	1.0	0.462062256809	1.0	0.294117647059	1.0	0.359440030269	1.0	0.29660765767700004	1.0	0.347575057737	1.0	0.17259174311900002	1.0	0.230651340996	1.0	0.16330925230499999	1.0	0.531079065142	1.0	0.391065543757	1.0	0.450442851118	1.0	0.3303683128
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	19	all	6	6493	182037	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	6547.823620080949	1.0	0.523842754129	1.0	0.522869746924	1.0	0.52335579828	1.0	0.270956701111	1.0	0.724189340291	1.0	0.810371194217	1.0	0.76486025456	1.0	0.39936068569	1.0	0.416551724138	1.0	0.186996904025	1.0	0.25811965812	1.0	0.212156087687	1.0	0.292810457516	1.0	0.128440366972	1.0	0.17855719410100002	1.0	0.112443370809	1.0	0.4719956498100001	1.0	0.317832295862	1.0	0.37986870897200004	1.0	0.253885909536
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	20	all	6	6493	182037	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	6546.254420518874	0.999146360391	0.618893262329	0.999611801242	0.620617599257	0.999379026624	0.619754231393	0.999038013006	0.417685792933	0.999664509945	0.79895273529	0.999664509945	0.806061448631	0.999664509945	0.802491349481	0.999213013557	0.528321610131	0.99852724595	0.5901886792450001	0.999157894737	0.484210526316	0.998842470799	0.531972789116	0.9986683896070001	0.472845594815	0.999428680251	0.42114695340499997	0.9986679353	0.269495412844	0.999048162955	0.328671328671	0.9988873246340001	0.253958243864	0.999125437281	0.609496520671	0.9982524029459999	0.545221530575	0.9986887293160001	0.575570158485	0.9983189659620001	0.46559349049599996
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	21	all	6	6493	182037	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	6548.641162395477	0.999568258354	0.611011235955	0.9994819547570001	0.63129788716	0.999525104693	0.620988923147	0.999263507371	0.415069404129	0.9996803239380001	0.7879431682379999	0.9997868599140001	0.824968719588	0.999733589088	0.8060309698450001	0.9993751482600001	0.525403743202	0.9985928705439999	0.638412984671	0.997423284141	0.438390092879	0.998007734677	0.519823788546	0.9977085444120001	0.473335254653	0.999157540017	0.424242424242	0.998316498316	0.240825688073	0.998736842105	0.307242136064	0.9985221328659999	0.240493606005	0.998185877756	0.581386441976	0.998603936898	0.55584035152	0.998394863563	0.568326469487	0.997942526535	0.450427306013
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	22	all	6	6493	182037	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	6553.908916234971	0.999706199197	0.619529471288	0.9983374083130001	0.5686092407710001	0.9990213348989999	0.592978208232	0.9984855024539999	0.39178674056999996	0.9992797983439999	0.781229773463	0.9998798943070001	0.839010148756	0.999579756259	0.809089690307	0.9990124681489999	0.525566332548	0.999203398832	0.610970464135	0.997613997879	0.448297213622	0.9984080658	0.517142857143	0.998169868044	0.464440241867	0.999762357414	0.43650793650799996	0.996447181431	0.220756880734	0.9981020166069999	0.293221629855	0.9977801344230001	0.23569325718000003	0.9984149627519999	0.5918785890070001	0.998256735341	0.528377883559	0.998335842777	0.558328496808	0.9978687348999999	0.443981899899
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	23	all	6	6493	182037	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	6551.483014822005	0.999551116597	0.609052532833	0.9992147184200001	0.602971906199	0.999382889201	0.605996966515	0.9990447633249999	0.398673338635	0.999930848489	0.7841945288750001	0.999792574155	0.824968719588	0.999861706541	0.80406504065	0.999676791258	0.5191329158820001	0.9978658536589999	0.586008230453	0.9981701738330001	0.44086687306500005	0.998017990547	0.503180212014	0.997720924145	0.44647411423699995	0.999178082192	0.392956441149	0.999451904631	0.243119266055	0.999314974654	0.300389656394	0.999198770579	0.224279524703	0.999636231357	0.6050156739810001	0.998727966564	0.494690589528	0.999181892555	0.544319097502	0.998952651359	0.435460482259
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	24	all	6	6493	182037	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	6552.461819410323	0.99894625922	0.6054437328450001	0.9994728518709999	0.61458091479	0.999209486166	0.609978108077	0.9987766063619999	0.40080084134099997	0.9998372660700001	0.7909128009790001	0.999511957052	0.808285833449	0.9996745850959999	0.799504950495	0.9992403466840001	0.517040034499	0.999637155298	0.6129343629339999	0.997104596453	0.393188854489	0.998369269795	0.479064503961	0.998127944419	0.433173009333	0.999679178697	0.426433915212	0.9977585654819999	0.196100917431	0.998717948718	0.268656716418	0.998500561582	0.216357804389	0.998506188647	0.541176470588	0.999145846679	0.572683998535	0.9988259152519999	0.556484611279	0.9984971206540001	0.42730997801
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	25	all	6	6493	182037	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	6552.602717876434	0.9993595901379999	0.601962661561	0.9996796925049999	0.583933132111	0.999519615693	0.592810842664	0.9992560723639999	0.381968488223	0.999901438991	0.784490896831	0.999901438991	0.808702905603	0.999901438991	0.796412924425	0.9997683186499999	0.506773116789	1.0	0.562995594714	1.0	0.395665634675	1.0	0.464727272727	1.0	0.408297191197	0.99881141046	0.389237668161	0.998415841584	0.248853211009	0.998613586849	0.303602658272	0.9983821550059999	0.224991436236	0.998988110296	0.571488645921	0.999493799038	0.49761991944300005	0.999240890688	0.5320023487960001	0.999023300012	0.413221317871
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	26	all	6	6493	182037	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	6551.338926076888	0.9975951903810001	0.569772434521	1.0	0.616206175993	0.998796147673	0.592080312326	0.9981322621500001	0.363210706569	1.0	0.783604747447	0.999875015623	0.789378562491	0.999937503906	0.7864810582449999	0.9998525024580001	0.49060766474	0.9989124524200002	0.5245499181669999	0.9994559303589999	0.396904024768	0.999184117487	0.451885794854	0.99906098845	0.387541132347	1.0	0.381965552178	1.0	0.216169724771	1.0	0.276089344562	1.0	0.20434663264000003	1.0	0.617750882501	0.9993587688359999	0.448553643354	0.999679281591	0.5197284683919999	0.999587699168	0.418821120709
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	27	all	6	6493	182037	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	6553.080468654633	0.9994565217389999	0.573881499395	1.0	0.550963547713	0.999728187007	0.562189054726	0.9995768531720001	0.337344868357	1.0	0.767208848406	0.999829001368	0.8196858056440001	0.999914493373	0.7925796478020001	0.9997983022110001	0.48584761414300004	1.0	0.523166023166	1.0	0.33560371517	1.0	0.408902301018	1.0	0.352664689317	1.0	0.37411526794699995	1.0	0.212155963303	1.0	0.270764727406	1.0	0.19792566211100002	1.0	0.581019687027	1.0	0.421457341633	1.0	0.488539898132	1.0	0.37994243900200003
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	28	all	6	6493	182037	Adagrad	0.825	classification	True	True	1234	cells	False	123456	False	1234	True	6538.560271978377	1.0	0.5612887596899999	1.0	0.537961458091	1.0	0.549377593361	1.0	0.318255751536	1.0	0.77554770318	1.0	0.7628249687199999	1.0	0.7691337258200001	1.0	0.458221835707	1.0	0.48705179282899996	1.0	0.302786377709	1.0	0.37342497136299996	1.0	0.314848812683	1.0	0.376047904192	1.0	0.18004587156	1.0	0.24350523458700002	1.0	0.182145646349	0.99931787176	0.502698535081	1.0	0.477480776272	0.999658819516	0.489765258216	0.9995611736579999	0.35097257569300006
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	29	all	6	6493	182037	Adagrad	0.925	classification	True	True	1234	cells	False	123456	False	1234	True	6379.470783233643	1.0	0.532396379228	1.0	0.518922684003	1.0	0.52557319224	1.0	0.278944004959	1.0	0.731162674651	1.0	0.814819963854	1.0	0.770727858505	1.0	0.41608241492700004	1.0	0.43240093240099997	1.0	0.229721362229	1.0	0.300040436717	1.0	0.24495540599399998	1.0	0.326446280992	1.0	0.18119266055	1.0	0.233038348083	1.0	0.155745965457	1.0	0.499757399321	1.0	0.377151226657	1.0	0.42988313856399996	1.0	0.301529142504
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	30	all	6	6493	182037	Adagrad	0.075	classification	True	True	1234	cells	False	123456	False	1234	True	6363.575989484788	0.997957683196	0.595137420719	0.9997544807269999	0.653587183655	0.998855273917	0.6229943565339999	0.998226210582	0.409494206245	0.999697137954	0.786663159279	0.999949510249	0.8315028499930001	0.999823308176	0.8084617464180001	0.999585539868	0.528578918035	0.999112294718	0.645569620253	0.996679211866	0.44210526315800003	0.997894270198	0.524807056229	0.997579043241	0.479284134781	0.998591832629	0.42757242757200004	0.998190227227	0.245412844037	0.998390989541	0.311839708561	0.9981197939049999	0.244779954519	0.999074563723	0.6040213377100001	0.9984145858110001	0.5389967045040001	0.9987444657369999	0.569659442724	0.998391664302	0.458351432295
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	31	all	6	6493	182037	Adagrad	0.175	classification	True	True	1234	cells	False	123456	False	1234	True	6360.1755187511435	0.999358445605	0.619796484736	0.999083745648	0.62224286046	0.9992210767470001	0.621017263353	0.9987918173729999	0.419442753066	0.999943432515	0.810217924664	0.998644144399	0.7804810232170001	0.9992933661210001	0.795071519615	0.9983461536049999	0.526221908032	0.9985126425380001	0.594847775176	0.9985126425380001	0.471826625387	0.9985126425380001	0.5262430939230001	0.998288511048	0.468707021673	0.99405417309	0.371625863151	0.999557130204	0.33944954128399996	0.996798056752	0.35480970931999994	0.996252102492	0.255353225044	0.9980729321080001	0.5872763419479999	0.998516980572	0.5408275357010001	0.998294906961	0.5630956919560001	0.9978149508580001	0.447088179738
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	32	all	6	6493	182037	Adagrad	0.275	classification	True	True	1234	cells	False	123456	False	1234	True	6361.1255548000345	0.998953865467	0.606851179673	0.999476658991	0.621081959601	0.999215193847	0.61388410786	0.998785340834	0.405542306045	0.999806912531	0.7957429390090001	0.999163825818	0.8107882663699999	0.999485265732	0.803195152183	0.998795417968	0.526877803923	0.998865570051	0.59513830679	0.997168742922	0.439628482972	0.9980164352509999	0.5056980056979999	0.9977191034110001	0.450828171109	0.997455470738	0.384240454915	0.999490056094	0.27121559633000003	0.9984717269490001	0.317983193277	0.9982128309299999	0.23285632609499998	0.9981311586820001	0.592105263158	0.9988099285959999	0.527279384841	0.99847042828	0.557815223707	0.998043780124	0.443572157767
relu	64	True	1	None	0.1975977659085648	mean	False	1234	0.05	33	all	6	6493	182037	Adagrad	0.375	classification	True	True	1234	cells	False	123456	False	1234	True	6360.057996749878	0.9997575757580001	0.610568494866	0.999273079719	0.566055258881	0.9995152690260001	0.587469879518	0.9992492758689999	0.381740910989	0.999552004779	0.7847797062749999	0.99947737793	0.817183372723	0.999514689962	0.80065381734	0.9988652458	0.513902462322	0.9980132450329999	0.572463768116	0.997682886461	0.440247678019	0.9978480384039999	0.49772488624399996	0.9975270291760001	0.438529928653	0.998518518519	0.389961389961	0.997336490086	0.23165137614700002	0.997927154279	0.290647482014	0.9975755819679999	0.216749609386	0.998819362456	0.602045560205	0.9974454706229999	0.47418528011699995	0.9981319437620001	0.530520278574	0.997609534404	0.42240040869400003
