activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	345678	cells	False	123456	False	1234	True	6376.410782098771	0.9997608799619999	0.631578947368	0.999044205496	0.59570537982	0.9994024142460001	0.613117870722	0.999074692316	0.41574992574	0.9996076892899999	0.7826873385009999	0.999852847403	0.8423248053389999	0.9997302533169999	0.8114117331899999	0.999366261308	0.5309053125800001	0.998905429072	0.603588907015	0.999124151522	0.446320868516	0.999014778325	0.513176144244	0.9988687795010001	0.457476177068	0.999402033088	0.43133265513700003	0.9986058554070001	0.23335167859099998	0.999003785615	0.302857142857	0.998839370913	0.23652204804000002	0.999359467077	0.5946063505870001	0.998336319427	0.5095042862470001	0.998847631242	0.548775592132	0.9985219134350001	0.438549732932
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	345678	cells	False	123456	False	1234	True	6405.45755815506	0.9993775011120001	0.609570661896	0.9996441914249999	0.6294158392979999	0.9995108284790001	0.619334317846	0.999242026064	0.410823505368	0.999560076987	0.7937795807979999	0.9997799901000001	0.816184649611	0.999670021449	0.804826215123	0.9992246866619999	0.528067343838	0.9992607195659999	0.621719457014	0.998768472906	0.41435464415	0.9990145356	0.49728555917499995	0.9988692583679999	0.44864537612800004	0.999554764025	0.41123370110299995	0.9993322946809999	0.225646670336	0.999443516973	0.291400142146	0.9993515307520001	0.22154577412300003	0.999003842322	0.595348837209	0.9981515711650001	0.524785687663	0.998577524893	0.557844690967	0.998174074655	0.44713113158100004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	345678	cells	False	123456	False	1234	True	6446.304800987244	0.999495408215	0.621037463977	0.9995962858299999	0.597090741168	0.9995458444769999	0.608828722778	0.9992968642100001	0.406048850445	0.999688220989	0.791956373551	0.999875265062	0.807703003337	0.999781734277	0.799752185585	0.999487727206	0.518383505717	0.998881118881	0.592985318108	0.999160604365	0.43848009650200004	0.999020842076	0.504160887656	0.9988761042350001	0.44715933312600004	0.9994968553460001	0.420086393089	0.999245472837	0.214089157953	0.999371148283	0.283631060882	0.999266859814	0.21996104661200003	0.998712377273	0.572815533981	0.9991948470209999	0.527767424525	0.998953553892	0.549369544132	0.9986566830060001	0.432294093393
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	345678	cells	False	123456	False	1234	True	6329.9473044872275	0.9995339081799999	0.611250857535	0.999766899767	0.6171784807199999	0.999650390397	0.614200367647	0.999458468106	0.406344806896	0.999497198678	0.7848752804539999	0.999784451789	0.826890989989	0.9996408045980001	0.805335500034	0.999155660255	0.521923838664	0.999020887728	0.591586327783	0.999020887728	0.40711700844400006	0.999020887728	0.4823151125399999	0.998877504848	0.428444468955	0.998826979472	0.42262540021300005	0.999119976533	0.21794166208000001	0.9989734565189999	0.287581699346	0.998804897931	0.223421611923	0.998522349464	0.577586206897	0.99889135255	0.49944092433799997	0.998706816922	0.535678592844	0.9983372179009999	0.421187204832
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	345678	cells	False	123456	False	1234	True	6308.830612659454	0.9998624484180001	0.617991845056	0.999724934672	0.559916878319	0.9997936868170001	0.587522713507	0.999680753427	0.38423050835199996	0.999914821124	0.79155086159	0.999914821124	0.791991101224	0.999914821124	0.791770920211	0.999800194806	0.505620175508	0.998854087089	0.597571552472	0.998472699504	0.415560916767	0.998663356884	0.490217004625	0.9984660143009999	0.43654971139300003	0.999654338057	0.40618762475000003	0.9993089149969999	0.223995597138	0.999481596682	0.288754877616	0.9993964017470001	0.21791976795	0.999346689895	0.5708154506440001	0.998911623857	0.495713753261	0.9991291095139999	0.530620386994	0.998879460836	0.414398127787
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	345678	cells	False	123456	False	1234	True	6310.4265031814575	0.999326372516	0.581680410074	0.9994946942899999	0.602632186562	0.999410526316	0.591970968474	0.9990862956350001	0.367903786229	0.999792896345	0.7767712276909999	0.999896437448	0.798804226919	0.999844664216	0.7876336715109999	0.9996352767560001	0.48639966009700003	1.0	0.575553416747	0.999544833864	0.36067551266599995	0.9997723651260001	0.443455691509	0.9997384676659999	0.392768879044	0.998759818107	0.41154562383599996	0.9995862639640001	0.243258117777	0.999172870141	0.305776547907	0.99903380793	0.230991702711	0.999453999454	0.560932688077	0.999726925177	0.475214312337	0.9995904436859999	0.514527845036	0.999475149764	0.396783775013
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	345678	cells	False	123456	False	1234	True	6342.970484256744	0.99956794124	0.5871449205579999	0.9997839239409999	0.563149388132	0.999675920925	0.574896876841	0.999498304495	0.35491863657399997	0.9998662922849999	0.765174259235	1.0	0.8150723025579999	0.999933141673	0.78933548778	0.999843556205	0.47883693898900004	1.0	0.5581395348839999	1.0	0.33293124246100003	1.0	0.417075935021	1.0	0.367304361633	0.9994742376450001	0.39504950494999996	0.9994742376450001	0.21959273527800002	0.9994742376450001	0.282278033251	0.999385031579	0.209488581738	0.99964838256	0.552069122328	0.99964838256	0.45247856876599996	0.99964838256	0.497337156903	0.999549264709	0.378868967104
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	345678	cells	False	123456	False	1234	True	6344.473533153534	1.0	0.577832512315	1.0	0.541676287232	1.0	0.559170539864	1.0	0.335291263234	1.0	0.754167735317	1.0	0.817714126808	1.0	0.784656437625	1.0	0.46126810479999997	1.0	0.537199124726	1.0	0.296139927624	1.0	0.38180404354599995	1.0	0.334599191135	1.0	0.379041248606	0.9992509363299998	0.187121629059	0.9996253278380001	0.25055268975699996	0.999562958487	0.183815405091	0.9995107632089999	0.546142924752	0.99853372434	0.43011554230300003	0.9990220048899999	0.481234361968	0.998741933573	0.36331623492700005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	345678	cells	False	123456	False	1234	True	6337.704969167708	1.0	0.568090452261	1.0	0.5220503347959999	1.0	0.544098183131	1.0	0.316363325999	1.0	0.752974650802	1.0	0.809510567297	1.0	0.78021978022	1.0	0.45297339640900003	1.0	0.488659793814	1.0	0.285886610374	1.0	0.36073059360699994	1.0	0.304002595676	1.0	0.37831603229500005	0.998777506112	0.180517336269	0.9993883792049999	0.24441132637899998	0.999284436037	0.179918715623	1.0	0.548892490546	0.999182338512	0.378680581439	0.9995910020450001	0.448169386855	0.999473617986	0.33860448092699996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	345678	cells	False	123456	False	1234	True	6336.056142568587	1.0	0.513659857248	1.0	0.481874855692	1.0	0.497259947582	1.0	0.241618027313	1.0	0.729365079365	1.0	0.766685205784	1.0	0.747559652928	1.0	0.380344595371	1.0	0.418341708543	1.0	0.200844390832	1.0	0.271393643032	1.0	0.21922299816500002	1.0	0.319956616052	1.0	0.162355531095	1.0	0.215407082877	1.0	0.139222666843	1.0	0.459919839679	1.0	0.342154304883	1.0	0.392391536653	1.0	0.25946199016399996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	345678	cells	False	123456	False	1234	True	6339.071313381195	0.9996112277429999	0.626816690108	0.999145099868	0.617409374278	0.999378109453	0.6220774688840001	0.999036921391	0.42231992651199995	0.999712643678	0.795541054921	0.999712643678	0.8136818687430001	0.999712643678	0.804509210888	0.999325796483	0.52894036792	0.999359658485	0.6014206787690001	0.998933219543	0.45958986731000007	0.999146393513	0.521025641026	0.999020117014	0.46376758212499997	0.9990334428759999	0.43125	0.998454404946	0.26582278481	0.998743839985	0.32890704800799997	0.998535506928	0.25391756428199996	0.9991265285750001	0.600792253521	0.998254581723	0.508758852031	0.998690364827	0.5509586276489999	0.998319660619	0.442498174415
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	345678	cells	False	123456	False	1234	True	6339.251461029053	0.9993950916	0.615313009076	0.999481462276	0.610482567536	0.999438275072	0.612888270746	0.999129657319	0.40710883655999996	0.999573128435	0.787056643727	0.999893247932	0.826890989989	0.9997331625570001	0.8064822348790001	0.999373546837	0.5255768639339999	0.9992850333650001	0.601141924959	0.9992850333650001	0.44451145959	0.9992850333650001	0.5110957004159999	0.999179030044	0.455095366927	0.999134948097	0.446073298429	0.999567286889	0.234452394056	0.999351070733	0.307359307359	0.9992439175110001	0.24488158218400002	0.9990322134659999	0.5957074025410001	0.998066298343	0.506895266493	0.998549022317	0.547724526782	0.998136795259	0.43794577315800004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	345678	cells	False	123456	False	1234	True	6335.752879858018	0.999512052308	0.618092795523	0.999707174231	0.612098822443	0.999609603748	0.615081206497	0.999395539701	0.410764549616	0.999698213423	0.788034865293	0.9998792635070001	0.82967185762	0.999788730269	0.808317529125	0.999503956898	0.529472509828	0.999729510414	0.625877632899	0.998379254457	0.376357056695	0.999053926206	0.47005649717500003	0.9989145033589999	0.427750891303	0.999024628139	0.423387096774	0.999512076116	0.231150247661	0.999268292683	0.299038803845	0.999147204143	0.23107235504999998	0.998911183699	0.5798596780849999	0.998911183699	0.52366753634	0.998911183699	0.550332941637	0.998602091987	0.43536429019100004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	345678	cells	False	123456	False	1234	True	6337.56777691841	0.9997752303890001	0.625952322438	0.9994382653630001	0.588085892404	0.9996067194789999	0.606428571429	0.999391428497	0.406299290515	0.999099535915	0.771532298448	1.0	0.8569243604000001	0.999549565157	0.811989459816	0.998943072861	0.523900093579	0.999056603774	0.638136511376	0.997801507538	0.35524728588699994	0.9984286612190001	0.456412243317	0.998199183185	0.420456701768	0.9991520633130001	0.428571428571	0.998869737214	0.22124380847600003	0.999010880317	0.291833030853	0.998848514749	0.22835902810199998	0.9991120582490001	0.5702280912359999	0.998934659091	0.5311218784939999	0.999023350795	0.5499807024310001	0.998743864462	0.432084076272
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	345678	cells	False	123456	False	1234	True	6337.1078708171835	0.999868593955	0.611614800294	0.999868593955	0.576310320942	0.999868593955	0.593437945792	0.9997963552789999	0.386151586824	0.9997554214899999	0.784028796161	0.999918460535	0.817714126808	0.999836934366	0.800517253114	0.999617678433	0.513164788107	0.9996336996340001	0.624735729387	0.999267667521	0.356453558504	0.999450650064	0.453917050691	0.999369654548	0.41477653418099997	1.0	0.39865513928900004	0.9996704021089999	0.228398458998	0.999835173892	0.290412876137	0.9998080383269999	0.21605411205699998	0.9987416107379999	0.593833780161	0.9987416107379999	0.495341036154	0.9987416107379999	0.5401341190810001	0.998383230616	0.43051563775799995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	345678	cells	False	123456	False	1234	True	6338.831812620164	1.0	0.605421686747	0.999204201814	0.556915262064	0.99960194252	0.580156343957	0.9993824592489999	0.370409991012	0.999802994484	0.774518911745	0.999901487538	0.8114571746379999	0.999852238585	0.792557886874	0.9996542123540001	0.49221234883500004	1.0	0.5792400370709999	1.0	0.37696019300399997	1.0	0.45670442089900004	1.0	0.40430583686	0.999605367009	0.39675383228100003	0.999211045365	0.24215740231199998	0.999408167291	0.300751879699	0.999309167551	0.221983359645	0.999741935484	0.593273778245	0.999484004128	0.42079761461099996	0.9996129531669999	0.492368076755	0.9995037846179999	0.390041724983
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	345678	cells	False	123456	False	1234	True	6337.436937570573	0.999597504528	0.58702677747	0.999798711755	0.5871623181710001	0.999698098018	0.587094539998	0.999532263522	0.36622391117700004	0.999875218368	0.774696707106	1.0	0.8079810901000001	0.999937605291	0.7909889062819999	0.999853884911	0.489847761439	1.0	0.553077609277	1.0	0.37394451145999996	1.0	0.44620367038500003	1.0	0.388636869166	0.999505928854	0.38940520446099997	0.999505928854	0.230599889928	0.999505928854	0.289664707916	0.999422837869	0.21193417641600001	0.999346832136	0.581954084357	0.999346832136	0.40626164741	0.999346832136	0.478489903424	0.999161010339	0.37481528892
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	345678	cells	False	123456	False	1234	True	6336.38160276413	0.999725952316	0.584867075665	1.0	0.528284460864	0.9998629573799999	0.555137692588	0.999787365622	0.33625686583000003	0.9996606718700001	0.755855397149	0.9998303071439999	0.8256395995550001	0.9997454823109999	0.7892078681550001	0.999403309774	0.470386878301	1.0	0.534693877551	0.9992721979620001	0.316043425814	0.9996359665090001	0.397270659591	0.999581088065	0.34531082754299997	1.0	0.384785005513	0.999329309188	0.19207484865200003	0.9996645420999999	0.25624082231999995	0.9996078749609999	0.189478746342	0.9986619090100001	0.559748427673	0.999107541276	0.431233693627	0.998884675441	0.487157894737	0.9985674374339999	0.373311119026
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	345678	cells	False	123456	False	1234	True	6338.120035171509	1.0	0.559970014993	1.0	0.517432463634	1.0	0.537861514461	1.0	0.305905816075	1.0	0.756120031587	1.0	0.798804226919	1.0	0.776876267748	1.0	0.450748465637	1.0	0.519871106337	1.0	0.291917973462	1.0	0.373889532638	1.0	0.323444087335	1.0	0.376957494407	0.998950682057	0.185470555861	0.9994750656170001	0.24861674658799998	0.9993856406	0.181841924267	0.999284692418	0.546127281697	0.999284692418	0.41259783824100005	0.999284692418	0.470063694268	0.999084331769	0.354355030573
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	345678	cells	False	123456	False	1234	True	6336.788786649705	1.0	0.52866088632	1.0	0.506811359963	1.0	0.517505599434	1.0	0.267857701964	1.0	0.740092290988	1.0	0.758203559511	1.0	0.7490384615379999	1.0	0.394505311592	1.0	0.423333333333	1.0	0.229794933655	1.0	0.297888975762	1.0	0.238255504174	1.0	0.329347826087	1.0	0.166758392955	1.0	0.22141030325199998	1.0	0.146574980805	1.0	0.484790874525	1.0	0.38017144986999996	1.0	0.42615416753700003	1.0	0.295067425429
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	345678	cells	False	123456	False	1234	True	6339.131001472473	0.999427824097	0.617592592593	0.9995912361020001	0.6160240129300001	0.9995095234200001	0.616807305514	0.999240074394	0.412267349148	0.999596713213	0.788674217189	0.999899147799	0.8229977753059999	0.999747907633	0.8054705041850001	0.999408365933	0.5251248357989999	0.999550662772	0.612931034483	0.998429084381	0.42882991556100003	0.998989558774	0.504613200852	0.9988396888869999	0.45250253900700005	0.9993852459020001	0.410211267606	0.998362333675	0.256466703357	0.998873527906	0.315611242804	0.998687816341	0.237018869816	0.999080520163	0.60097647581	0.998293739336	0.504658963846	0.99868697479	0.548622366288	0.998315424242	0.440443183001
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	345678	cells	False	123456	False	1234	True	6343.792566061021	0.9989003940250001	0.602727863174	0.999724871607	0.642807665666	0.999312462758	0.622122905028	0.998935146877	0.410387789946	0.999716874292	0.794379897325	0.9997734866069999	0.817575083426	0.999745179648	0.8058106070990001	0.9994001559919999	0.530160189378	0.999746257295	0.609002647838	0.999239158002	0.416164053076	0.999492643328	0.49444643497	0.999417709128	0.44301138776999993	0.9995407577500001	0.41925133689800004	0.998852684718	0.21574023115	0.9991966027770001	0.28488372093000003	0.999064084818	0.220439770583	0.9988336492200001	0.573506289308	0.9989792942550001	0.5437942601569999	0.998906466429	0.558255213315	0.998594445353	0.440990422164
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	345678	cells	False	123456	False	1234	True	6341.48356127739	0.999268088666	0.6180065820399999	0.999686192469	0.607019164165	0.999477096842	0.612463599301	0.9991907967679999	0.408077934179	0.99967752338	0.789155818011	0.999806489067	0.817575083426	0.9997420020640001	0.80311411596	0.9993942781530001	0.521579821538	0.999128413713	0.597210113339	0.999128413713	0.413148371532	0.999128413713	0.48841354723700003	0.999000054993	0.43495761838	0.999738014147	0.45	0.9989528795810001	0.21298844248799997	0.9993452926540001	0.289129622712	0.9992374688619999	0.23445687228300002	0.9981730609530001	0.569267515924	0.999168744805	0.5329854640330001	0.9986706547030001	0.550529355149	0.9982925194850001	0.432315264551
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	345678	cells	False	123456	False	1234	True	6334.860174655914	0.9992723744850001	0.6234269119070001	1.0	0.594781805588	0.999636054834	0.60876757651	0.999436586231	0.407243765529	0.999850523169	0.797038081805	0.999626391691	0.7857341490549999	0.999738444868	0.7913457498950001	0.9993855680120001	0.509681286782	0.999324780554	0.570382424736	0.9989875126559999	0.42279855247299997	0.999156118143	0.485625216488	0.9990314890209999	0.425744551889	0.999695585997	0.41323971915700003	0.9990873136599999	0.226747385801	0.999391357273	0.292821606254	0.9992911141320001	0.223222574691	0.9980772928280001	0.56657223796	0.9994224104739999	0.521803950801	0.9987493987489999	0.543267365153	0.998393832428	0.424625726106
