activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	345678	cells	False	123456	False	1234	True	6369.46741437912	0.9995187294460001	0.628893148059	0.9995187294460001	0.595913734393	0.9995187294460001	0.611959435832	0.999257382639	0.40803394077	0.9995101401	0.782591826177	0.999901989611	0.84605704698	0.999706026458	0.813087879602	0.999308465704	0.537746441781	0.999566630553	0.601801801802	0.9991336365610001	0.41209130166599994	0.999350086655	0.489198095936	0.999252626445	0.438330364081	0.998626104024	0.419327731092	0.999214454046	0.280337078652	0.998920192402	0.336026936027	0.9987388321449999	0.256489909488	0.99949064052	0.608919382504	0.9988546704000001	0.521866960676	0.999172554261	0.562042351079	0.998936852925	0.453247238066
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	345678	cells	False	123456	False	1234	True	6353.893217086792	0.999820708203	0.631319358816	0.9995518910200001	0.581157775255	0.9996862815399999	0.605200945626	0.999515957739	0.402837180547	0.999780424878	0.793533360734	0.999780424878	0.809843400447	0.999780424878	0.80160542523	0.999482761535	0.526341197466	1.0	0.604316546763	0.999274486094	0.41455891424999997	0.999637111407	0.491767288694	0.9995825567219999	0.441104581178	0.998453722112	0.41450777202100003	0.999115826702	0.26966292134799996	0.9987846646780001	0.326752893125	0.9985821051279999	0.248247868757	0.999294681902	0.580389043271	0.9995766897139999	0.53730246233	0.999435665914	0.558015267176	0.999273863541	0.44070828174099996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	345678	cells	False	123456	False	1234	True	6369.809849977492	0.9995945672	0.620494699647	1.0	0.5979568671959999	0.999797242498	0.6090173410399999	0.99968690406	0.400625608517	0.999626400996	0.777489626556	0.999813165598	0.83836689038	0.999719774574	0.806781485468	0.999341026755	0.522711883111	1.0	0.597390493942	0.9991719569419999	0.395434916718	0.999585806986	0.475872308834	0.999523763556	0.42623380092	0.9994954591320001	0.43172690763099997	0.998739601714	0.24157303370799998	0.9991173874670001	0.309798270893	0.9989715265449999	0.24310137356800002	0.9996794871789999	0.624441132638	0.99808	0.46196251378200004	0.998879103283	0.531051964512	0.9985593837260001	0.431110096087
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	345678	cells	False	123456	False	1234	True	6379.686947345734	0.9998832866480001	0.629648760331	0.999533309999	0.553461975028	0.999708267694	0.589102331763	0.9995484731700001	0.38706101837800005	0.999856321839	0.784789644013	0.999856321839	0.8137583892620001	0.999856321839	0.7990115321250001	0.999662241296	0.515182517489	1.0	0.572041166381	1.0	0.411474398519	1.0	0.478650879081	1.0	0.42193285979	0.999706744868	0.43778280543000003	0.9988280105480001	0.217415730337	0.999267184523	0.290540540541	0.999146894489	0.232695775068	0.999078680671	0.582370560548	0.9996312684370001	0.5001837559719999	0.999354898166	0.538157374456	0.999170025735	0.422949919643
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	345678	cells	False	123456	False	1234	True	6356.2971851825705	0.999724783267	0.6091301385419999	1.0	0.6088535754819999	0.999862372695	0.608991825613	0.9997871281559999	0.39441242788599995	0.999829555139	0.7812710835240001	1.0	0.809563758389	0.999914770306	0.795165831216	0.999800255839	0.506101157444	0.9996237772759999	0.57027027027	1.0	0.39049969154799996	0.999811853246	0.463566459172	0.9997836192890001	0.409009650364	1.0	0.41492864983499994	1.0	0.212359550562	1.0	0.28093645484900004	1.0	0.21815057124200002	0.9997809419499999	0.5902097902100001	0.9997809419499999	0.46527012127899997	0.9997809419499999	0.520345252774	0.999718628889	0.41006110513000005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	345678	cells	False	123456	False	1234	True	6366.46947646141	0.9994890137970001	0.601651688122	0.999829613222	0.562315550511	0.999659284497	0.581318939216	0.999475190767	0.363765704741	1.0	0.776751765345	0.9997938994230001	0.7997762863529999	0.999896939091	0.7880958941859999	0.9997564601090001	0.49112287457599996	0.9995444191339999	0.581699346405	0.999089253188	0.384330660086	0.999316784332	0.462852897474	0.9992150304690001	0.411491163251	0.9995993589740001	0.39837398374	0.9995993589740001	0.24775280898899998	0.9995993589740001	0.305507447177	0.999529389761	0.227770516353	0.9997263273129999	0.5828544061300001	1.0	0.447262036016	0.9998631449299998	0.506134331462	0.999824750454	0.395466743429
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	345678	cells	False	123456	False	1234	True	6368.587358474731	0.999780845935	0.590787228857	0.999780845935	0.5502837684449999	0.999780845935	0.5698166431589999	0.9996633371220001	0.346896829202	0.999866950506	0.774365274365	0.999866950506	0.793204697987	0.999866950506	0.78367177787	0.999686542784	0.482241718256	0.999429223744	0.546992481203	0.999429223744	0.359037631092	0.999429223744	0.433519553073	0.999342606161	0.378484291936	1.0	0.399286987522	1.0	0.251685393258	1.0	0.308752584425	1.0	0.23028158113699998	1.0	0.585832471562	0.999642090193	0.416391032709	0.999821013066	0.48678839957	0.999771727026	0.380892477117
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	345678	cells	False	123456	False	1234	True	6373.121126174927	0.999389126451	0.584238444052	1.0	0.525085130533	0.999694469905	0.553084648494	0.9995287159980001	0.328485951113	0.9998140918389999	0.756578094621	0.9998140918389999	0.8161353467560001	0.9998140918389999	0.785229030739	0.999561948621	0.468856120885	0.99918699187	0.547835990888	0.99918699187	0.296730413325	0.99918699187	0.384953981593	0.9990665099420001	0.34172577657	1.0	0.40155945419100003	1.0	0.231460674157	1.0	0.29365645046300004	1.0	0.221226748484	1.0	0.5676485272089999	1.0	0.41786108048500004	1.0	0.481371718882	1.0	0.369633889886
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	345678	cells	False	123456	False	1234	True	6363.264442443848	1.0	0.564148991205	1.0	0.495119182747	1.0	0.527384838593	1.0	0.294617506958	1.0	0.743520309478	1.0	0.806208053691	1.0	0.773596297042	1.0	0.438048461345	1.0	0.504315659679	1.0	0.25231338679800003	1.0	0.336348684211	1.0	0.293336603897	1.0	0.371055495103	1.0	0.191573033708	1.0	0.252686180067	1.0	0.183791631437	1.0	0.543298400441	1.0	0.361999264976	1.0	0.434494927217	1.0	0.324169940926
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	345678	cells	False	123456	False	1234	True	6369.580279588698	1.0	0.521909424725	1.0	0.483995459705	1.0	0.5022379269730001	1.0	0.245008992224	1.0	0.720890410959	1.0	0.7652404921699999	1.0	0.7424036896359999	1.0	0.368696004511	1.0	0.431498079385	1.0	0.207896360271	1.0	0.280599500416	1.0	0.231499387243	1.0	0.321794871795	1.0	0.141011235955	1.0	0.19609375	1.0	0.131920115393	1.0	0.49231843575400003	1.0	0.259095920617	1.0	0.339513604623	1.0	0.23857883776099997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	345678	cells	False	123456	False	1234	True	6356.988349437714	0.9996087330779999	0.631014768938	0.999530516432	0.601362088536	0.9995696232250001	0.6158316866210001	0.9993358560529999	0.41296908091799994	0.9996174811130001	0.781047446202	0.999904342835	0.8424217002240001	0.999760891397	0.810574465223	0.999437929975	0.53209738707	0.999788225328	0.612354521038	0.998308310425	0.42196175200499997	0.999047719818	0.49963476990500005	0.9989058096369999	0.44969310106700006	0.999043428353	0.42995594713699997	0.999425837321	0.27415730337099997	0.99923459625	0.334819897084	0.999106169049	0.259500304503	0.999501060247	0.6151157710790001	0.9987535834479999	0.517456817347	0.9991271820450001	0.5620758483030001	0.998880034725	0.45521542236
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	345678	cells	False	123456	False	1234	True	6380.642346143722	0.9994772153	0.6257477865519999	0.999390137655	0.593643586833	0.9994336745810001	0.60927306617	0.9991264281309999	0.403721941515	0.999573924159	0.779242819843	0.9998401790000001	0.8345917225949999	0.999707033851	0.805968133945	0.999310414976	0.522594033787	0.999528968441	0.593293207223	0.999528968441	0.425663170882	0.999528968441	0.49568965517200003	0.9994581744869999	0.44160938886699996	0.998287671233	0.41086587436300004	0.9993571887720001	0.27191011235999996	0.998822143698	0.327248140636	0.9986255059389999	0.247240739466	0.999313375446	0.610412926391	0.998764754323	0.499816244028	0.9990389895659999	0.549605981006	0.998763591506	0.442449089583
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	345678	cells	False	123456	False	1234	True	6369.818596363068	0.9996079584440001	0.613814756672	0.999901960784	0.62133938706	0.999754937999	0.617554151625	0.999621484516	0.40563007616700003	0.9996983044709999	0.787393162393	0.9999396463269999	0.824384787472	0.999818960835	0.805464480874	0.999574800766	0.527919834165	0.999733333333	0.5996441281139999	0.998668087373	0.41579272054300004	0.9992004264390001	0.49107468123899994	0.999080599824	0.439338729309	0.999268292683	0.43972445465000004	0.999268292683	0.215168539326	0.999268292683	0.288947566956	0.999147163761	0.23237013942600002	0.998916744042	0.583196046129	0.9990713511839999	0.5203969129	0.998994041631	0.550009710623	0.998706620367	0.434046361089
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	345678	cells	False	123456	False	1234	True	6341.436124801636	1.0	0.61810466761	0.9995499043549999	0.595232690125	0.999774901519	0.606453105123	0.999652028885	0.39681401838200003	0.999861572536	0.7919565822429999	0.9997231833910001	0.79572147651	0.9997923731749999	0.79383456549	0.9995117240539999	0.512857756753	0.9993838570550001	0.567111111111	1.0	0.393584207279	0.99969183359	0.464675892207	0.999645815493	0.40907766236000004	0.999718230487	0.406162464986	0.999436619718	0.244382022472	0.9995774052680001	0.30515608558400004	0.999507792154	0.230508593549	0.999645012425	0.594090909091	0.9992902767919999	0.480338110989	0.9994676131319999	0.531192846982	0.999315161415	0.420752693997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	345678	cells	False	123456	False	1234	True	6332.976988077165	1.0	0.6336021505380001	0.9993418454649999	0.535073779796	0.999670814405	0.580184615385	0.9994905495020001	0.381463975571	0.999836960952	0.7750910036399999	0.999755461363	0.8336129753910001	0.999796209497	0.8032875235789999	0.9995220461640001	0.514746604719	1.0	0.601293103448	0.9996374184190001	0.344231955583	0.999818676337	0.437818752452	0.9997916527420001	0.397174497043	0.9990019960079999	0.40156114484	1.0	0.260112359551	0.999500748877	0.31571769519299997	0.9994195834659999	0.23583783543499998	0.999580624869	0.607594936709	0.999580624869	0.42337375964699997	0.999580624869	0.499025341131	0.999461157693	0.39877947724600005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	345678	cells	False	123456	False	1234	True	6355.582092285156	0.999189364462	0.596240780395	0.9998377676829999	0.5688989784340001	0.999513460915	0.5822490706319999	0.9992526020029999	0.36137589883	0.99980445835	0.774473192851	1.0	0.8119407158840001	0.999902219615	0.7927645051189999	0.9997688952089999	0.496575001221	0.9995695221700001	0.573953488372	0.998709677419	0.380629241209	0.999139414802	0.457715133531	0.999010754064	0.405254123318	0.9996190476189999	0.418960244648	0.9996190476189999	0.230898876404	0.9996190476189999	0.297718218037	0.999552633327	0.230436853041	0.999480519481	0.5710649130250001	0.9997401922579999	0.49467107681	0.999610339005	0.53012997243	0.9995013768250001	0.411951498147
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	345678	cells	False	123456	False	1234	True	6352.752681493758	0.999386753884	0.604367039251	0.999591085668	0.527809307605	0.999488909333	0.5634997576349999	0.9992148439290001	0.34986029175899996	0.999876145653	0.7723220226209999	0.999876145653	0.811521252796	0.999876145653	0.79143655826	0.9997069695399999	0.492614714442	0.999466950959	0.56050338819	0.9989344698989999	0.357186921653	0.999200639488	0.43632253202699994	0.999079606488	0.384501309883	1.0	0.396092362345	1.0	0.250561797753	1.0	0.306951135582	1.0	0.227854030687	1.0	0.574399260628	1.0	0.456817346564	1.0	0.5089048106449999	1.0	0.394699153224
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	345678	cells	False	123456	False	1234	True	6384.301103830338	0.999722914935	0.588798820929	0.999722914935	0.544154370034	0.999722914935	0.5655969797070001	0.999572584207	0.341978145144	0.999662845583	0.763953643266	1.0	0.8018736017899999	0.999831394369	0.782454464834	0.999601377194	0.47104318404	0.9992652461429999	0.528680688337	1.0	0.341147439852	0.999632488056	0.41469816273000004	0.9995776894830001	0.35848919085299996	1.0	0.397691500525	1.0	0.212921348315	1.0	0.27735089645100003	1.0	0.20935015119800002	1.0	0.566101694915	0.999540018399	0.429621462698	0.9997699562919999	0.488508148767	0.999707086329	0.37476223317
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	345678	cells	False	123456	False	1234	True	6394.116890907288	1.0	0.571466881201	1.0	0.483768444949	1.0	0.5239734448	1.0	0.297078868075	1.0	0.764105393847	1.0	0.774468680089	1.0	0.7692521352680001	1.0	0.451566721713	0.9988344988339999	0.497414684592	0.9988344988339999	0.296730413325	0.9988344988339999	0.37171561051	0.998662352166	0.316529277709	1.0	0.35885167464100004	1.0	0.21067415730300001	1.0	0.265486725664	1.0	0.186512617846	1.0	0.555555555556	1.0	0.36567438441699995	1.0	0.44104609929099997	1.0	0.334026037088
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	345678	cells	False	123456	False	1234	True	6390.821976184845	1.0	0.53875147232	1.0	0.519182746879	1.0	0.528786127168	1.0	0.277548980613	1.0	0.72896587653	1.0	0.7825782997759999	1.0	0.754821308159	1.0	0.394888721941	1.0	0.43602484471999997	1.0	0.21653300431800002	1.0	0.289365210223	1.0	0.238809315675	1.0	0.33116883116900003	1.0	0.17191011235999998	1.0	0.22633136094700002	1.0	0.1520614775	1.0	0.52676056338	1.0	0.274898934215	1.0	0.361265394832	1.0	0.267361086628
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	345678	cells	False	123456	False	1234	True	6386.471443414687	0.9994230135179999	0.633658536585	0.9993406412260001	0.589784335982	0.999381825675	0.610934744268	0.9990465197700001	0.40959005769900003	0.99954691905	0.787149656267	0.999848927384	0.832494407159	0.9996979004080001	0.809187279152	0.999289689103	0.534106199979	1.0	0.606926406926	0.998889629136	0.43244910548999993	0.9994445061660001	0.505043227666	0.9993612029200001	0.45288925162199994	0.998585286985	0.409401709402	0.9995953874169999	0.269101123596	0.999090081893	0.324745762712	0.9989378401219999	0.24496480216699998	0.99934955119	0.601165695254	0.9988298010660001	0.530687247336	0.999089608532	0.563732188171	0.998828781956	0.45242507864799997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	345678	cells	False	123456	False	1234	True	6393.8170244693765	0.999815344844	0.639630390144	0.999169588485	0.56572077185	0.999492362361	0.600409589206	0.999216666025	0.40290464443	0.9996034443690001	0.782643206773	0.999886666289	0.827181208054	0.9997450352700001	0.804296104955	0.999400329218	0.5222967158899999	0.999749624437	0.590371621622	0.9994993742180001	0.431215299198	0.999624483665	0.49839572192500003	0.999568150704	0.44317937658900003	0.998634190758	0.41610738255	0.999544315334	0.243820224719	0.999089045775	0.307474318101	0.9989374475149999	0.23578827964899998	0.998690909091	0.585031185031	0.9994177583700001	0.517089305402	0.999054201528	0.548966055404	0.9987837312119999	0.4336635366800001
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	345678	cells	False	123456	False	1234	True	6375.016910076141	0.999789871822	0.644588500564	0.99905511811	0.519182746879	0.999422359922	0.575128882183	0.9991082621349999	0.38343282152400004	0.999806538982	0.7830238726790001	0.9998710176710001	0.825503355705	0.999838777287	0.803702695344	0.9996213983	0.521581705713	0.9997136311570001	0.569166666667	0.9994274262809999	0.421344848859	0.999570508232	0.484225451967	0.9995062034409999	0.42589755080799996	0.9994772608470001	0.427845528455	0.998955067921	0.236516853933	0.999216096159	0.304630969609	0.9990865808339999	0.23825677804900003	0.999338077114	0.591463414634	0.9991727332889999	0.49908122014	0.999255398362	0.5413593781139999	0.9990423307940001	0.428841475468
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	345678	cells	False	123456	False	1234	True	6396.989876270294	1.0	0.612488306829	0.99975736989	0.5945516458569999	0.999878670226	0.603386706601	0.9998121498450001	0.390727734866	0.999775533109	0.783849918434	1.0	0.806208053691	0.9998877539569999	0.7948717948720001	0.9997368148129999	0.5077615405170001	1.0	0.58413926499	0.999663978495	0.372609500308	0.999831961015	0.45499058380400004	0.999807033891	0.40584629051200005	0.999387067116	0.41579448144599995	0.999387067116	0.245505617978	0.999387067116	0.308724832215	0.9992868767540001	0.236502531299	0.9990421455940001	0.5814353244520001	0.999616637915	0.49724366041900003	0.999329309188	0.5360538827260001	0.9991374967739999	0.420749624784
