activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	234567	cells	False	123456	False	1234	True	6382.552357196808	0.9996520125280001	0.622601778194	0.9996520125280001	0.614407758024	0.9996520125280001	0.6184776292849999	0.999459766453	0.416519081567	0.999927478425	0.778609625668	1.0	0.80978865406	0.9999637378980001	0.793893129771	0.9999158234759999	0.497864989364	0.9996794871789999	0.5883928571429999	0.99935917975	0.397466827503	0.999519307803	0.47444204463600004	0.999448390977	0.421133312588	0.999143835616	0.42796157950900005	0.998858773181	0.22069345074299998	0.9990012840629999	0.29121278140900003	0.998833781717	0.22773444355300002	0.999251916963	0.563223140496	0.999438832772	0.508013417816	0.999345366127	0.534195571233	0.999159888813	0.41514620093099996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	234567	cells	False	123456	False	1234	True	6390.0195388793945	0.999592446678	0.60674413306	0.999864111972	0.61486954514	0.9997282608700001	0.610779816514	0.999577145909	0.400504100511	1.0	0.784955141477	0.999914398219	0.7907397107899999	0.9999571972779999	0.787836808201	0.999900637929	0.493939468838	0.99923459625	0.562189054726	0.99923459625	0.40892641736999996	0.99923459625	0.47346368715099996	0.9991227143970001	0.413410122267	0.9993245525159999	0.434589800443	0.998650016875	0.21574023115	0.9989871708310001	0.288341301949	0.998817190109	0.22834927519	0.999105545617	0.568714096332	0.999105545617	0.47968691763000004	0.999105545617	0.5204205418519999	0.9988551857250001	0.40463878130500003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	234567	cells	False	123456	False	1234	True	6379.069949626923	0.9996580612070001	0.60275599905	0.9996580612070001	0.585776956823	0.9996580612070001	0.594145199063	0.999473593397	0.381898167714	0.999691230959	0.777114031594	0.9998970557960001	0.8139599555060001	0.9997941327840001	0.7951103565369999	0.9995103943000001	0.49856563733099996	0.998639455782	0.520149253731	0.999546073536	0.420386007238	0.999092558984	0.464976651101	0.9989556244519999	0.395415953762	0.999573924159	0.412322274882	0.999148211244	0.19152449091899998	0.9993610223639999	0.261555806088	0.9992564031219999	0.203320076644	1.0	0.544729849424	0.9997357293870001	0.45844204249	0.9998678472310001	0.497874924104	0.999829551986	0.37662467325800003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	234567	cells	False	123456	False	1234	True	6397.776815176011	0.99978194505	0.607262425959	0.999563985175	0.544447009928	0.999672953232	0.574141709277	0.999495903072	0.36612135837399995	0.9998685594110001	0.7657017317139999	0.9998685594110001	0.823832035595	0.9998685594110001	0.793703951775	0.999685174119	0.486542824538	0.9994096812279999	0.556435643564	0.998820058997	0.338962605549	0.999114783122	0.421289355322	0.99898236104	0.370034217629	0.9988931931380001	0.380191693291	0.9994462901440001	0.196477710512	0.999169665098	0.259071117562	0.9990343317010001	0.189343855042	1.0	0.541953232462	0.9993127147769999	0.440551621319	0.999656239257	0.48601973684199995	0.999557902112	0.365640722331
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	234567	cells	False	123456	False	1234	True	6377.40104317665	1.0	0.582050048123	1.0	0.558531516971	1.0	0.5700483091790001	1.0	0.347468308827	0.999815498155	0.766058058584	1.0	0.810901001112	0.9999077405660001	0.787841945289	0.999778181136	0.47720019838999994	0.999176954733	0.545073375262	1.0	0.313630880579	0.999588307946	0.398162327718	0.9995269079019999	0.349115362432	1.0	0.355577689243	1.0	0.196477710512	1.0	0.253101736973	1.0	0.175690893138	1.0	0.523302263648	0.9995217599230001	0.439433469996	0.9997608227700001	0.477714748784	0.9996925220180001	0.351608705594
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	234567	cells	False	123456	False	1234	True	6397.5362079143515	1.0	0.571353894407	1.0	0.50473331794	1.0	0.5359813656979999	1.0	0.311961045964	1.0	0.751326259947	1.0	0.787680756396	1.0	0.769074124355	1.0	0.434296786325	1.0	0.478905359179	1.0	0.253317249698	1.0	0.33136094674600003	1.0	0.279991468984	1.0	0.355835240275	1.0	0.171161254816	1.0	0.231140839836	1.0	0.163198101973	1.0	0.5041042974409999	1.0	0.38911666045500004	1.0	0.439209087085	1.0	0.31326815403700004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	234567	cells	False	123456	False	1234	True	6394.8448667526245	1.0	0.52843662331	1.0	0.47841145232	1.0	0.502181289384	1.0	0.256422307026	1.0	0.7334205362980001	1.0	0.779616240267	1.0	0.755813169778	1.0	0.396242204364	1.0	0.44621513944200003	1.0	0.20265379975900003	1.0	0.278722521775	1.0	0.233645443103	1.0	0.31620553359700004	1.0	0.13208585580600002	1.0	0.18633540372699997	1.0	0.122725057336	1.0	0.459290187891	1.0	0.327991054789	1.0	0.382691889541	1.0	0.252586761561
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	234567	cells	False	123456	False	1234	True	6380.847839832306	0.999301730157	0.613471274488	0.9995343783949999	0.64350034634	0.9994180407369999	0.628127112914	0.999098029692	0.42214512095	0.999712684959	0.791857027681	0.999904209972	0.819382647386	0.999808438293	0.805384720514	0.9995501657670001	0.5274768705439999	0.9991489361700001	0.593397745572	0.998723947256	0.44451145959	0.998936396511	0.508275862069	0.998778727456	0.45079362585	0.9990334428759999	0.42272727272699995	0.997876037845	0.255916345625	0.998454404946	0.31882070620499997	0.998198165173	0.24390110391699998	0.999128919861	0.592010199745	0.998383486695	0.519194931047	0.9987560641869999	0.553216838761	0.9984030590299999	0.441808191245
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	234567	cells	False	123456	False	1234	True	6402.4802622795105	0.999654338057	0.620993227991	0.9995679599070001	0.6351881782500001	0.9996111471160001	0.628010501084	0.999397245615	0.42565514026600004	0.999786484467	0.7980118735330001	0.999626407643	0.803670745273	0.999706439647	0.800831312781	0.999311044087	0.5250258681319999	0.999761507274	0.62335381914	0.99785765294	0.428226779252	0.998808672862	0.5076868072940001	0.998633164641	0.45770745906800003	0.998712998713	0.41975308642	0.999141630901	0.261970280682	0.9989272688259999	0.322602507625	0.9987483644399999	0.245346820805	0.999305169539	0.59375	0.9983340274889999	0.5169586284009999	0.998819362456	0.552699740984	0.998485154742	0.44187282879100004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	234567	cells	False	123456	False	1234	True	6374.5359082221985	0.999122892506	0.6218022585849999	0.999609984399	0.6229508196720001	0.9993663790999999	0.622376009227	0.999018121022	0.420128116191	0.9998789859020001	0.791304347826	0.9996975196610001	0.80978865406	0.9997882445469999	0.800439802089	0.9995062931119999	0.518953926125	0.9989247311830001	0.587010824313	0.999193331541	0.42521109770800003	0.999059013308	0.493179433368	0.9989200177140001	0.436336783786	0.9985514244329999	0.406858202039	0.999275187243	0.24160704457899998	0.998913174737	0.30317679558000005	0.998731603668	0.227488972857	0.999058823529	0.576299376299	0.999058823529	0.516585911293	0.999058823529	0.5448113207549999	0.998791169517	0.429115809878
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	234567	cells	False	123456	False	1234	True	6357.923830509186	0.999664692076	0.620337372297	0.9997764363959999	0.6028630801199999	0.9997205611130001	0.611475409836	0.999566343844	0.40830154965099996	0.999930255266	0.790652654867	0.9998605202590001	0.795050055617	0.9998953865469999	0.792845257903	0.999757019825	0.506490080681	0.99969107198	0.5903398926650001	0.99969107198	0.398069963812	0.99969107198	0.475504322767	0.9996455615809999	0.422520295562	0.9994499449940001	0.423269809428	0.998625996153	0.23225096312600002	0.999037800687	0.299928926795	0.998876555558	0.23160657752900002	0.9991039426520001	0.5710712796999999	0.999283025632	0.51062243757	0.999193476118	0.539157811885	0.998963380223	0.422237276752
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	234567	cells	False	123456	False	1234	True	6371.186944961548	1.0	0.6171303074669999	0.999739888152	0.583929808358	0.999869927159	0.600071182821	0.9997977454479999	0.39546814500200006	0.9998363874349999	0.7750828363150001	0.9998363874349999	0.813125695217	0.9998363874349999	0.793648639479	0.999619960641	0.494462328961	0.9992708713089999	0.5682015638579999	0.9996353026989999	0.394451145959	0.999453053783	0.465646137415	0.9993730564059999	0.40853655698700003	0.99935128122	0.432084309133	0.9977331606219999	0.20308200330200002	0.998541565386	0.27630101085700004	0.998298788148	0.21980294200199998	0.999574377527	0.582123411978	0.9989366227140001	0.478196049199	0.999255398362	0.525066502967	0.9990459575339999	0.41330728992
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	234567	cells	False	123456	False	1234	True	6363.918902873993	0.999677419355	0.616535632767	1.0	0.561302239668	0.999838683659	0.5876238820399999	0.999751171943	0.38350730604999994	0.9998047065719999	0.778376248029	0.9998047065719999	0.823832035595	0.9998047065719999	0.800459335315	0.999535055769	0.508479465025	0.9991471215350001	0.581943081452	1.0	0.357659831122	0.9995733788400001	0.443033246171	0.999508602451	0.394245343061	0.999601593625	0.385436893204	0.9992035045799998	0.218492019813	0.9994025094600001	0.278890059712	0.9993034905410001	0.203559319484	0.9997496871089999	0.567024754787	0.9997496871089999	0.45247856876599996	0.9997496871089999	0.503316749585	0.999677155013	0.389366744921
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	234567	cells	False	123456	False	1234	True	6347.278105735779	0.99958974359	0.60187007874	0.999794829709	0.564765643039	0.9996922761310001	0.582727814175	0.999526221618	0.37069972054899997	0.9997549319939999	0.777067518977	0.9998774509799999	0.8113181312569999	0.9998161877339999	0.7938235494179999	0.999559283219	0.496438861711	0.9988998899889999	0.561830574489	0.9988998899889999	0.348009650181	0.9988998899889999	0.429795158287	0.998735226725	0.378175512581	0.999484270242	0.381671701913	0.999484270242	0.208585580627	0.999484270242	0.26975088968	0.999400151804	0.196405730202	1.0	0.561630218688	0.9996805111820001	0.421170331718	0.999840230069	0.48136315228999993	0.999794356497	0.369347532964
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	234567	cells	False	123456	False	1234	True	6371.679638385773	1.0	0.585389689714	1.0	0.553220965135	1.0	0.568850902184	1.0	0.348430442449	0.9998324396780001	0.767289841809	1.0	0.8160456062289999	0.999916212819	0.790917054107	0.9997986551960001	0.48328068029	1.0	0.574052812859	0.998497370398	0.301568154403	0.9992481203010001	0.395413206801	0.9991362599510001	0.35578076041400003	0.999299719888	0.364985163205	1.0	0.20308200330200002	0.999649737303	0.260961810467	0.999592530152	0.184279770257	1.0	0.538148984199	0.999122807018	0.44427879239699997	0.999561211057	0.48672927725599996	0.999437392164	0.36478653723300003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	234567	cells	False	123456	False	1234	True	6363.910949945451	1.0	0.56432748538	1.0	0.5347494804890001	1.0	0.54914048607	1.0	0.318092558471	1.0	0.7570278474330001	1.0	0.797552836485	1.0	0.776762136908	1.0	0.45144747672200003	1.0	0.5005359056809999	1.0	0.281664656212	1.0	0.360478579699	1.0	0.307618845984	1.0	0.360759493671	1.0	0.188222344524	1.0	0.24737793851700002	1.0	0.174518575372	1.0	0.510416666667	1.0	0.420052180395	1.0	0.460846452668	1.0	0.332755561128
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	234567	cells	False	123456	False	1234	True	6354.65495967865	1.0	0.539713383532	1.0	0.513045486031	1.0	0.526041666667	1.0	0.28248910959199997	1.0	0.744514739534	1.0	0.76904894327	1.0	0.756582997059	1.0	0.409461351325	1.0	0.47477360931400003	1.0	0.221351025332	1.0	0.301933360757	1.0	0.258561441826	1.0	0.347661188369	1.0	0.15134837644500002	1.0	0.210889570552	1.0	0.148669314321	1.0	0.470757430489	1.0	0.366008199776	1.0	0.411826378696	1.0	0.278228470798
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	234567	cells	False	123456	False	1234	True	6371.998816013336	0.999754339993	0.633047735618	0.999426981009	0.597090741168	0.999590633699	0.614543726236	0.999365785056	0.417906782392	0.999697183809	0.790077846682	0.999899040888	0.8325917686319999	0.9997981021600001	0.8107778755670001	0.9995256692769999	0.535271454762	0.9984283789849999	0.58214849921	0.9988769092540001	0.44451145959	0.998652593757	0.504103967168	0.998452753555	0.44447520460100004	0.998781230957	0.422182468694	0.998578391552	0.259768849752	0.9986798009550001	0.321635434412	0.9984600240270001	0.245599323943	0.999212701745	0.611694837825	0.998426642192	0.499068207231	0.998819517314	0.549671592775	0.9984851095209999	0.44482875209600004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	234567	cells	False	123456	False	1234	True	6364.77485370636	0.999633263042	0.618607794548	0.9994499954170001	0.634033710459	0.999541620829	0.626225769669	0.999289067414	0.42259565478100003	0.9998295648219999	0.7901267871590001	0.9997159736419999	0.814516129032	0.9997727660060001	0.802136108449	0.9994695607269999	0.520751269337	0.999747091553	0.633528265107	0.9982323232320001	0.39203860072400004	0.9989891331820001	0.4843517138600001	0.9988401462450001	0.441228369219	0.9986391471989999	0.406702898551	0.999092353075	0.24711062190400002	0.99886569873	0.307428962684	0.998676131534	0.23022589175900002	0.998822143698	0.579578338156	0.9992635145090001	0.522549385017	0.999042780355	0.549588396707	0.998770483718	0.434581700184
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	234567	cells	False	123456	False	1234	True	6356.2524478435525	0.9998956812019999	0.6231352408899999	0.999270225188	0.588316785962	0.999582855355	0.605225653207	0.9993532859350001	0.403644874458	0.9997407983409999	0.7843925985519999	0.9999351869859999	0.81340378198	0.9998379832150001	0.798634812287	0.999623112147	0.510376333938	0.999712973594	0.602333931777	0.999426111908	0.404704463209	0.9995695221700001	0.48412698412699995	0.999505867146	0.432757913772	0.998969868658	0.430894308943	0.998712667353	0.23335167859099998	0.9988412514480001	0.302749018208	0.998647676871	0.236288858101	0.9988294314380001	0.568080808081	0.9994979919679999	0.524040253448	0.999163599866	0.545172547499	0.998925154003	0.426883034524
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	234567	cells	False	123456	False	1234	True	6367.61048054695	0.999759961594	0.607326334599	0.999520038397	0.627799584392	0.999639985599	0.617393278837	0.999440587932	0.407648085051	0.999773379665	0.7802577388070001	0.999924448474	0.816601779755	0.999848908363	0.798016169577	0.9996498790989999	0.505951217007	0.999333111037	0.5721518987340001	0.999666444296	0.40892641736999996	0.999499749875	0.47696095673600003	0.9994259547259999	0.418924688381	0.999703264095	0.438997821351	0.999110320285	0.221794166208	0.999406704242	0.294698354662	0.999307192378	0.234049142739	0.9992199687989999	0.575863576738	0.999609832228	0.49086843086099996	0.999414862493	0.529979879276	0.999249449558	0.415511798873
