activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	456789	cells	False	123456	False	1234	True	6490.754630327226	0.999642984648	0.640921752342	0.99946457255	0.576012744652	0.9995537706380001	0.6067361860239999	0.999309161785	0.41023822587700004	0.9998352915340001	0.7928581201260001	1.0	0.808003346347	0.999917638984	0.800359091223	0.999806854315	0.521955944233	0.999511480215	0.618062088429	0.9992673992669999	0.40282035560999996	0.999389424838	0.487750556793	0.999298721848	0.440944253944	0.998256320837	0.40617577197099997	0.9989094874590001	0.283895960155	0.99858279734	0.334201954397	0.998343560998	0.248827129138	0.999141016464	0.598731501057	0.999141016464	0.52020573108	0.999141016464	0.556713190486	0.9988991004889999	0.44509425466799996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	456789	cells	False	123456	False	1234	True	6482.3697106838235	0.999695493301	0.632489345701	0.999594032274	0.574192080109	0.9996447602130001	0.6019324824050001	0.9994513877760001	0.401160334056	0.999937903626	0.800083822297	0.9996895952320001	0.7985220301170001	0.9998137340119999	0.7993021632940001	0.999562541298	0.526127886937	1.0	0.60393258427	0.9986091794159999	0.395462906193	0.999304105776	0.477954798073	0.9992016939	0.429246864907	0.9968152866240001	0.367948717949	0.999754299754	0.317653569452	0.9982826300290001	0.340956340956	0.997992613611	0.239207224252	0.999034904295	0.610541044776	0.9991956241959999	0.480896399706	0.999115257782	0.5380189067	0.998863506541	0.43224778625
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	456789	cells	False	123456	False	1234	True	6486.502730846405	0.9998827529600001	0.617530864198	0.999765533411	0.5691852526169999	0.99982413975	0.592373282804	0.999728696669	0.38393102786899996	0.999928243398	0.780164412623	0.9997130353679999	0.820412716118	0.9998206278030001	0.799782520049	0.9995782120710001	0.510783034919	0.9990381532539999	0.574430823117	0.999679178697	0.40220723482500004	0.9993585631820001	0.473133790119	0.999263465378	0.41752880292800004	0.9994300370479999	0.41302235179799995	0.998860723441	0.235196458218	0.9991452991449999	0.299717912553	0.9990012484649999	0.228115431263	0.999257747263	0.605958673715	0.999257747263	0.463262307127	0.999257747263	0.525088486363	0.9990465651710001	0.41958272968800003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	456789	cells	False	123456	False	1234	True	6506.223813533783	0.999720397036	0.608778625954	0.999860178971	0.580791989076	0.999790283118	0.594456091311	0.9996782942419999	0.38089570376599996	0.999915583319	0.788148350896	1.0	0.80298382599	0.999957789878	0.795496926583	0.999900386263	0.510395963219	0.999242137173	0.583873957368	0.9996209249429999	0.386266094421	0.999431495168	0.464944649446	0.999346928411	0.41334388437799996	0.9989851150200001	0.421108742004	0.999323181049	0.21859435528499999	0.999154119438	0.287795992714	0.999011935941	0.223485518915	0.9989049496279999	0.57735042735	0.999780797896	0.496326230713	0.999342681858	0.533781114184	0.99915599409	0.41728870471199997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	456789	cells	False	123456	False	1234	True	6502.788833379746	1.0	0.6073573573569999	0.999833138662	0.552344105599	0.99991656237	0.578545887962	0.999870039709	0.36549100560500003	0.999895528625	0.779259662493	1.0	0.798382598996	0.999947761584	0.78870523416	0.9998779122429999	0.492249890299	0.999546485261	0.549071618037	0.999546485261	0.380748007357	0.999546485261	0.449674149167	0.999478495051	0.391547612721	1.0	0.39820359281400003	0.999577345731	0.220807969009	0.999788628197	0.284086863653	0.999753894012	0.21238769943100003	0.999726402189	0.60183299389	0.999726402189	0.434239529758	0.999726402189	0.504481434059	0.9996495323289999	0.401010390364
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	456789	cells	False	123456	False	1234	True	6499.257111549377	1.0	0.584984103693	0.9997833152760001	0.544378698225	0.999891645899	0.563951432276	0.999832309257	0.339005945891	1.0	0.767735014081	1.0	0.7982431678749999	1.0	0.782691913323	1.0	0.47272485257299995	0.9994209612039999	0.553892215569	1.0	0.340282035561	0.999710396756	0.42157235093	0.999666682888	0.37068369708000004	0.999447513812	0.408008658009	0.999447513812	0.20863309352499998	0.999447513812	0.276089344562	0.999357795528	0.21114420915600002	0.999646518204	0.5814910025710001	1.0	0.415503306392	0.999823227859	0.484679665738	0.99977387315	0.37751865537699997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	456789	cells	False	123456	False	1234	True	6514.338882446289	0.999696325539	0.575	1.0	0.523441055985	0.9998481397110001	0.548010483679	0.999765378928	0.319134635504	1.0	0.7675786593709999	1.0	0.782348020078	1.0	0.7748929705840001	1.0	0.460894811217	1.0	0.494845360825	1.0	0.353157572042	1.0	0.41216457960600006	1.0	0.34617539901999994	0.999200639488	0.367567567568	0.999200639488	0.188157166574	0.999200639488	0.248901903367	0.999074742472	0.17873468017799998	1.0	0.556655121227	1.0	0.41329904482	1.0	0.474383301708	1.0	0.35976374718299997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	456789	cells	False	123456	False	1234	True	6482.86779499054	1.0	0.5651203175389999	1.0	0.5184342284929999	1.0	0.540771513353	1.0	0.306641901876	1.0	0.75592131674	1.0	0.787646402677	1.0	0.7714578354389999	1.0	0.444631037823	1.0	0.48529411764700003	1.0	0.303494788473	1.0	0.37344398340199997	1.0	0.313546132913	0.998643147897	0.359793814433	1.0	0.193137797454	0.9993211133740001	0.251350378106	0.9992172422660001	0.176973199764	1.0	0.522271169848	1.0	0.391991182954	1.0	0.447848898216	1.0	0.325225895225
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	456789	cells	False	123456	False	1234	True	6487.3764827251425	1.0	0.537041850793	1.0	0.470186618116	1.0	0.501395461716	1.0	0.25700928577	1.0	0.732385091532	1.0	0.7753764640270001	1.0	0.7532678631899999	1.0	0.394016974688	1.0	0.42245199409199996	1.0	0.175352544451	1.0	0.247833622184	1.0	0.207017509529	0.996015936255	0.31734317343199997	1.0	0.14277808522399998	0.998003992016	0.19694656488499998	0.997695026337	0.129060029236	1.0	0.44799999999999995	1.0	0.34974283615	1.0	0.39282030121699996	1.0	0.251451459392
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	456789	cells	False	123456	False	1234	True	6479.827516078949	0.9996878414229999	0.626876692099	0.999297917154	0.579654073737	0.999492841259	0.602341255764	0.99921643796	0.398469091918	0.999760398697	0.790855771794	0.9996645903210001	0.827244841049	0.9997124922130001	0.808641133978	0.999324876602	0.534058674725	0.999575281376	0.6090604026850001	0.9978800084799999	0.445125689761	0.998726925525	0.514346439957	0.9985376232	0.46092310550899995	0.9990369799690001	0.41842610364699995	0.998652291105	0.24128389596000002	0.998844598498	0.306072306072	0.998652186486	0.234320310654	0.9992504684569999	0.6065573770489999	0.9992504684569999	0.516531961793	0.9992504684569999	0.557936507937	0.999038969991	0.44868428988799997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	456789	cells	False	123456	False	1234	True	6480.118260383606	0.9997396059370001	0.629210779596	0.999392624729	0.595129722349	0.999566085221	0.611695906433	0.9993287945010001	0.40872297944700003	0.999733560695	0.792244897959	0.999733560695	0.811907417736	0.999733560695	0.801955653491	0.999374029524	0.524033040835	0.998583234947	0.584	0.999527298511	0.4475781729	0.999055043704	0.506768483166	0.998914211887	0.448407810082	0.999148573861	0.438653637351	0.998298596342	0.22357498616500002	0.9987234042550001	0.296187683284	0.99850882021	0.23536847915999998	0.999027507641	0.60182767624	0.999305169539	0.508082292432	0.9991663193000001	0.550996015936	0.9989308286299999	0.440856574767
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	456789	cells	False	123456	False	1234	True	6470.480187654494	0.999115566038	0.626989783797	0.9994102034799999	0.600591715976	0.9992628630399999	0.613506916192	0.998861615569	0.40932036743600003	0.9998796992479999	0.787010891489	0.999939846006	0.816090351366	0.9999097717219999	0.801286877952	0.9997881936669999	0.518767514643	0.999462943072	0.607789855072	0.9989264626950001	0.411404046597	0.999194630872	0.49067641681900004	0.9990752706129999	0.440681339374	0.999051908035	0.42724458204300003	0.999288762447	0.229109020476	0.999170321204	0.298270893372	0.9990291477009999	0.232517222899	0.998756412249	0.5874125874130001	0.9996888128210001	0.524614254225	0.9992223950229999	0.554240248399	0.9990015701620001	0.439253609283
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	456789	cells	False	123456	False	1234	True	6474.90550017357	0.999549701677	0.614437869822	0.9994371904549999	0.59080564406	0.9994934429000001	0.6023900684529999	0.999217719829	0.39165546846	0.999861744781	0.779884907141	0.9999308676109999	0.831427774679	0.999896305002	0.804831961128	0.9997559443	0.5191385969960001	0.999384615385	0.5880758807590001	0.9996922129889999	0.39914163090099997	0.999538390522	0.47552958363799996	0.999469716957	0.42308137326800005	0.999453103637	0.43340380549699997	0.999453103637	0.226895406752	0.999453103637	0.2978568834	0.9993606180879999	0.23452627231999998	0.998930481283	0.6009029345369999	0.9996432393860001	0.488978692138	0.999286733238	0.539193842414	0.99908324483	0.430018424348
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	456789	cells	False	123456	False	1234	True	6481.765897274017	0.9997328346250001	0.616342800199	0.9998663994660001	0.5630405097860001	0.999799612584	0.5884871550899999	0.9996922410600001	0.379686012981	1.0	0.78046833422	0.9999188772609999	0.81790295594	0.9999594369850001	0.7987472766879999	0.999904589911	0.509311738736	0.999272462714	0.592525068368	1.0	0.39852851011600005	0.999636098981	0.476539589443	0.9995822546299999	0.42508008309199996	0.9996772111040001	0.40247383444300006	0.9993546305259999	0.23408965135600002	0.999515894788	0.296011196641	0.999434095135	0.22166862894099998	0.998949359109	0.5850248083	0.9991593106350001	0.476487876561	0.9990543238420001	0.525207531889	0.998786356151	0.41236604777099994
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	456789	cells	False	123456	False	1234	True	6484.325479030609	1.0	0.590582231501	0.999684343434	0.579426490669	0.999842146803	0.584951177484	0.9997542262620001	0.361347745313	1.0	0.802287581699	0.9990098029510001	0.753067484663	0.9995046562309999	0.776898734177	0.9988430741940001	0.495633689253	0.999568407423	0.548331907613	1.0	0.393010423053	0.999784157134	0.457857142857	0.999752013887	0.398036238582	0.9992088607590001	0.395656279509	0.9996042738429999	0.23187603763099998	0.9994065281899999	0.29239357990200004	0.9993077958679999	0.216686249017	0.999223200414	0.585115864528	0.999740932642	0.482365907421	0.999481999482	0.528795811518	0.999336451709	0.415522355256
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	456789	cells	False	123456	False	1234	True	6478.258428573608	0.9997987522640001	0.588769004414	1.0	0.546426945835	0.999899366006	0.5668083097259999	0.999843881218	0.343859116214	1.0	0.774690096717	1.0	0.7929447852760001	1.0	0.7837111555159999	1.0	0.480566488634	0.999457700651	0.551960784314	0.999457700651	0.345187001839	0.999457700651	0.424745379102	0.9993761412350001	0.372582902125	1.0	0.390322580645	0.9994890137970001	0.20088544549000004	0.9997444416050001	0.265253927658	0.9997028762960001	0.197614779116	1.0	0.553686934023	1.0	0.471711976488	1.0	0.509422733585	1.0	0.387577048966
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	456789	cells	False	123456	False	1234	True	6472.674231052399	1.0	0.5734411085450001	0.999722376458	0.5650887573960001	0.999861168957	0.569234296194	0.9997858169059999	0.33635083473000005	1.0	0.7636986301369999	1.0	0.80842163971	1.0	0.785424004335	1.0	0.473359214063	1.0	0.5226615236259999	1.0	0.332311465359	1.0	0.406296851574	1.0	0.34977428886	1.0	0.394124847001	0.9992831541220001	0.178195904815	0.999641448548	0.24542682926800002	0.9995842054109999	0.18717828300500003	0.999549143372	0.55241187384	1.0	0.43754592211599996	0.999774520857	0.488314883149	0.9997117759340001	0.369318679463
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	456789	cells	False	123456	False	1234	True	6478.635085582733	1.0	0.576144834931	1.0	0.49248975876199996	1.0	0.531042944785	1.0	0.306442690736	1.0	0.756742394048	1.0	0.7941996653650001	1.0	0.775018708756	1.0	0.450745179609	1.0	0.505193578848	1.0	0.328019619865	1.0	0.39776951672899996	1.0	0.33801812584799995	1.0	0.365079365079	0.9988358556460001	0.178195904815	0.9994175888179999	0.239494235775	0.9993280077240001	0.172254678563	1.0	0.53300248139	1.0	0.394562821455	1.0	0.453451551615	1.0	0.333968863519
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	456789	cells	False	123456	False	1234	True	6483.867936849593	1.0	0.547966231773	1.0	0.48748293127	1.0	0.515958087438	1.0	0.275491265642	1.0	0.735415060396	1.0	0.797964305633	1.0	0.765413936071	1.0	0.414858300283	1.0	0.461627906977	1.0	0.24340895156300002	1.0	0.318747490967	1.0	0.266797802074	1.0	0.333804809052	0.997347480106	0.13060320974	0.9986719787520001	0.18774860779599997	0.998465127136	0.13127666857200002	1.0	0.475262368816	1.0	0.349375459221	1.0	0.402710141859	1.0	0.271425596442
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	456789	cells	False	123456	False	1234	True	6487.230114221574	0.999589861373	0.626006631928	0.999589861373	0.601502048248	0.999589861373	0.613509749304	0.9993653642470001	0.408801524286	0.9997978777159999	0.7905577103120001	0.9998484006270001	0.8241773563860001	0.9998231385330001	0.80701754386	0.999585085537	0.53107917337	0.99977633639	0.621024734982	0.998882681564	0.43102391171099996	0.999329309188	0.5088671733619999	0.9992295143559999	0.459195286528	0.9987866531849999	0.427728613569	0.998988673139	0.240730492529	0.998887652948	0.308073654391	0.998701594514	0.23911692093400003	0.999209486166	0.598381601363	0.999209486166	0.516164584864	0.999209486166	0.554240631164	0.998986769017	0.442709257883
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	456789	cells	False	123456	False	1234	True	6485.5882279872885	0.999631879256	0.635337423313	0.99935596651	0.589212562585	0.9994939038420001	0.611406305349	0.9992172457840001	0.411704148319	0.999830287945	0.7945205479449999	0.999943422914	0.8087005019519999	0.999886852229	0.801547816473	0.999734700345	0.525191155629	0.999748047367	0.605504587156	0.998992950655	0.404659717964	0.999370356378	0.485115766262	0.9992770570720001	0.435509387462	0.999103541013	0.397918334668	0.999103541013	0.275041505257	0.999103541013	0.325261780105	0.998952002901	0.239459258498	0.999265030134	0.59754028838	0.999558888399	0.517634092579	0.9994119376649999	0.554724409449	0.999245994093	0.44288686543399997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	456789	cells	False	123456	False	1234	True	6476.803511142731	0.999476000838	0.6177735308169999	0.9993712668970001	0.588529813382	0.9994236311239999	0.602797202797	0.999109465376	0.393892552552	0.999935930292	0.7876832055940001	0.999807815503	0.816787506972	0.999871868794	0.801971387501	0.999698494807	0.520428557678	0.999713795077	0.606796116505	0.999427753934	0.383200490497	0.999570754042	0.46974821495700003	0.999506909226	0.423387393701	0.9994907053730001	0.40686695279	0.9997452878249999	0.262313226342	0.9996179803899999	0.318977119785	0.99955345174	0.23856735216999997	0.999166944352	0.603550295858	0.9995	0.487141807494	0.9993334444259999	0.539133970319	0.9991439118250001	0.430856920375
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	456789	cells	False	123456	False	1234	True	6477.906396389008	0.999510942658	0.612415717275	0.9997554115200001	0.5994538006369999	0.999633162142	0.605865439908	0.9994348721070001	0.39392856615099997	0.999925423223	0.79002050581	0.999925423223	0.8057724484100001	0.999925423223	0.797818734037	0.999824464112	0.515606833601	0.999000333222	0.564676616915	0.999666555519	0.417535254445	0.9993333333329999	0.480084596405	0.999234293653	0.420820593933	0.999702646447	0.413758723829	0.9994054696789999	0.229662423907	0.9995540359739999	0.29537366548	0.999478853665	0.225577631109	0.9996124782019999	0.608737864078	0.998838334947	0.460690668626	0.999225256634	0.524466750314	0.99900605778	0.420032594866
