activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	10	all	5	6125	198525	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	5493.488346576692	0.998724693129	0.6128960285589999	0.998963565335	0.637798931971	0.9988441149510001	0.625099556264	0.998208849838	0.420371455091	0.999311599548	0.7835634451019999	0.9995573480230001	0.8284443208679999	0.9994344586789999	0.805379105284	0.998674245004	0.520875784491	0.99827139153	0.60141509434	0.99827139153	0.47368421052599996	0.99827139153	0.529961898164	0.998011870346	0.473464187905	0.998247663551	0.413255360624	0.998053338524	0.243119266055	0.9981504915799999	0.306137184116	0.9978369408259999	0.235724313967	0.9987146529559999	0.605960264901	0.9976887519259999	0.536067374588	0.998201438849	0.568875072858	0.997695436072	0.45819367897
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	11	all	5	6125	198525	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	5486.640170335771	0.999111584932	0.611916628908	0.9993779436589999	0.627118644068	0.9992447465459999	0.619424377938	0.9988290691410001	0.413869585532	0.999562027811	0.78551568913	0.9996167533529999	0.824829695537	0.999589389833	0.804692798047	0.9990352524789999	0.5212375025399999	0.9971070395370001	0.568696883853	0.9987925621829999	0.49721362229099997	0.9979490891539999	0.530558308556	0.997641561109	0.46716284123199997	0.9984890999349999	0.406113537118	0.9984890999349999	0.266628440367	0.9984890999349999	0.321910695742	0.998230864055	0.243778952544	0.9979896611139999	0.59991638796	0.9979896611139999	0.525448553643	0.9979896611139999	0.560218621901	0.9974225839920001	0.448241082775
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	12	all	5	6125	198525	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	5477.352152109146	0.9991906929690001	0.606326483491	0.998786530488	0.609705131182	0.9989885708509999	0.608011113684	0.998433927163	0.399262579015	0.997460199467	0.762969262544	0.9999378997700001	0.8730710412899999	0.99869751287	0.8143153526970001	0.9969432560870001	0.522486747547	0.998084291188	0.621597892888	0.9989044097509999	0.438390092879	0.998494182067	0.514161220044	0.998267830256	0.464447225496	0.9995087202159999	0.42076502732199994	0.998037772872	0.220756880734	0.9987727049580001	0.289582549831	0.998564037068	0.22762790828200002	0.998690456703	0.61842717543	0.997873732417	0.486634932259	0.9982819275139999	0.544672131148	0.997800158908	0.440251835855
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	13	all	5	6125	198525	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	5487.955597639084	0.999649982499	0.617497456765	0.9995333644419999	0.563733457163	0.999591670069	0.589391916495	0.9993681533700002	0.38735672110200003	0.998994830557	0.776949762302	0.999928135106	0.84067843737	0.9994612649500001	0.807558760684	0.9987427447149999	0.519599114323	0.9984157160959999	0.607792207792	0.998099461514	0.434674922601	0.9982575637569999	0.5068592057760001	0.997996589025	0.454887591039	0.9991443240160001	0.41312384473200003	0.9991443240160001	0.25630733945	0.9991443240160001	0.316348195329	0.998999431478	0.24255154711	0.998485995458	0.597890875745	0.9981082103669999	0.477480776272	0.998297067171	0.530944625407	0.9978206034379999	0.4213289983
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	14	all	5	6125	198525	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	5497.28902554512	0.997677912853	0.5853064837349999	0.999179206566	0.614116554446	0.998427995352	0.59936551099	0.9975607180439999	0.379266835565	0.999575515748	0.777777777778	0.999405822935	0.821354094258	0.999490662139	0.798972209074	0.998808476048	0.505392655871	0.996559633028	0.613800205973	0.9946585272799998	0.36904024767800003	0.995608172618	0.46094354215000005	0.9949617759289999	0.418922422222	0.9979865771809999	0.386130136986	0.998321584424	0.258600917431	0.998154052693	0.309752747253	0.9978408154839999	0.22793641574	0.998656515898	0.597835888188	0.998880179171	0.48553643354099996	0.9987683350130001	0.5358658314810001	0.998425206466	0.425595037239
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	15	all	5	6125	198525	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	5481.343003988266	0.9998309668700001	0.616142270862	0.9988179669030001	0.522869746924	0.999324210171	0.565687013313	0.99895414744	0.365682821426	0.999895974202	0.773133543638	0.999791970044	0.817739468928	0.999843969418	0.794811161408	0.999632575324	0.49460502423600006	1.0	0.556928508385	0.9986595174259999	0.390712074303	0.999329309188	0.459243085881	0.999227250175	0.402186535756	0.9983367983370001	0.377757352941	0.9983367983370001	0.23566513761500002	0.9983367983370001	0.290254237288	0.998057897207	0.211747838139	0.9989313384990001	0.595584545911	0.9989313384990001	0.434639326254	0.9989313384990001	0.502540220152	0.9986247546100001	0.39668238576700005
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	16	all	5	6125	198525	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	5482.358962535858	0.999356637358	0.570852017937	1.0	0.591130717437	0.999678215167	0.580814417703	0.9994996093809999	0.35266146503	1.0	0.7780940761830001	0.9997326203210001	0.797998053663	0.9998662922849999	0.7879203843510001	0.999682990872	0.487913268282	0.992998833139	0.493252361673	1.0	0.45263157894699996	0.9964871194380001	0.47206974491400006	0.995966440949	0.397572002282	0.9989361702130001	0.369230769231	1.0	0.220183486239	0.9994678020219999	0.275862068966	0.999378661511	0.19916887624000001	1.0	0.585873246251	0.9993155373029999	0.44342731600100005	0.999657651489	0.504793664027	0.999559613047	0.39494446042900005
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	17	all	5	6125	198525	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	5486.031802177429	0.999700867484	0.575689223058	0.999700867484	0.5333178546549999	0.999700867484	0.553694106303	0.999534919924	0.331130216886	0.99943332074	0.7572777849660001	0.999811035525	0.813707771444	0.999622142452	0.7844792923199999	0.9991128164659999	0.463719557899	1.0	0.505893019039	0.99917218543	0.345510835913	0.9995859213249999	0.41059602649000004	0.9995245904119999	0.348933005437	0.997709923664	0.343329886246	1.0	0.190366972477	0.998853649217	0.244928070823	0.998666627389	0.169778355993	1.0	0.545368620038	0.9995224450810001	0.422555840352	0.999761165512	0.476170827316	0.999692630354	0.356236216848
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	18	all	5	6125	198525	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	5477.221097946167	1.0	0.553796685629	0.99898938858	0.51985140469	0.999494438827	0.53628742515	0.999217275787	0.302429956195	1.0	0.751663561352	1.0	0.7852078409559999	1.0	0.768069626708	1.0	0.433053511722	1.0	0.469891411649	1.0	0.294736842105	1.0	0.362252663623	1.0	0.301178403739	1.0	0.354716981132	0.998668442077	0.161697247706	0.999333777482	0.22213469870000002	0.999229766248	0.16136875960799998	1.0	0.525558312655	1.0	0.387770047602	1.0	0.446270543616	1.0	0.324895305933
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	19	all	5	6125	198525	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	5478.125108957292	1.0	0.527639383155	1.0	0.516368702113	1.0	0.52194320582	1.0	0.27263635958500004	1.0	0.722556390977	1.0	0.8016126789929999	1.0	0.7600342714030001	1.0	0.39012044320100003	1.0	0.422619047619	1.0	0.175851393189	1.0	0.248360297333	1.0	0.208107460185	1.0	0.298701298701	1.0	0.131880733945	1.0	0.18297533810699998	1.0	0.117193228966	1.0	0.47433903577	1.0	0.33504210911800003	1.0	0.392703862661	1.0	0.263562028579
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	20	all	5	6125	198525	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	5459.010874271393	0.998835313301	0.625807996169	0.9987577639749999	0.60691896912	0.9987965371330001	0.616218764734	0.9981357976299999	0.417550762398	0.999664316885	0.788993288591	0.999089384136	0.817183372723	0.9993767678219999	0.802840947893	0.998538826199	0.520904020424	0.9981060606059999	0.60233463035	0.998526315789	0.479256965944	0.9983161439700001	0.533793103448	0.9980628724160001	0.47708361464599996	0.9979075518359999	0.39316918189000005	0.998287345385	0.283830275229	0.9980974124809999	0.32967032967	0.9977755315000001	0.244415457024	0.998752339364	0.6076	0.999251029834	0.556206517759	0.9990016223639999	0.580768495508	0.998719774956	0.470045462459
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	21	all	5	6125	198525	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	5455.437805891037	0.999395352855	0.622047244094	0.998963909515	0.586951474344	0.999179584611	0.603989965357	0.998727829806	0.4035641993	0.99957374254	0.792228818133	0.999627004849	0.816349228417	0.999600372985	0.8041081821289999	0.999062721257	0.525567165366	0.998828765519	0.5805270863840001	0.998828765519	0.491021671827	0.998828765519	0.532036229453	0.99865262235	0.470897362253	0.9995785036879999	0.418779342723	0.9981060606059999	0.255733944954	0.998841739497	0.317550729797	0.998645193624	0.24544339386999997	0.998743367774	0.602676704308	0.998603936898	0.52764555108	0.9986736474690001	0.562670831706	0.998299981438	0.45137861758299996
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	22	all	5	6125	198525	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	5448.3811831474295	0.9991198904749999	0.610196987254	0.9992176039120001	0.611330392384	0.999168744805	0.610763163999	0.9987126289720001	0.40406268624799996	0.999219828362	0.781591263651	0.9998798943070001	0.835812595579	0.9995497523639999	0.807793080282	0.998941953493	0.523545545273	0.998144220573	0.6	0.998144220573	0.440247678019	0.998144220573	0.507857142857	0.99786580199	0.453848180196	0.998577862053	0.399794450154	0.997868308858	0.223050458716	0.9982229593649999	0.286345233714	0.997919445107	0.217728470983	0.9982564590270001	0.590653396798	0.998098256735	0.49981691688	0.998177351613	0.541451804839	0.997665756781	0.42812775979900003
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	23	all	5	6125	198525	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	5433.148005962372	0.998207684552	0.601043024772	0.999663450752	0.642210355236	0.998935037274	0.620945111685	0.9983512918269999	0.41011518142399994	0.9993090582459999	0.7629390592030001	1.0	0.8545808424860001	0.9996544097319999	0.806163934426	0.999192158683	0.506460523858	0.9966524650030001	0.536569148936	0.998780115889	0.499690402477	0.997715156131	0.517473549214	0.997373072814	0.44871493993	0.999451001921	0.40099009901	0.997807618526	0.23222477064199998	0.99862863412	0.294117647059	0.998396700528	0.22321251921799998	0.998362147407	0.625124626122	0.99691077594	0.459172464299	0.997635933806	0.529449018366	0.9969736760879999	0.429520023
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	24	all	5	6125	198525	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	5435.958445310594	0.9994724347139999	0.615403850963	0.9986821296780001	0.5713954028329999	0.999077125906	0.592583674452	0.9985723717739999	0.38916208266	1.0	0.802388233581	0.998291849683	0.7660225218960001	0.999145194773	0.7837837837839999	0.9980081664720001	0.503314863121	0.999637286906	0.559769167354	0.997466521896	0.420433436533	0.998550724638	0.480198019802	0.9983360438750001	0.42040318427699996	0.993949044586	0.363448275862	0.9993595901379999	0.302178899083	0.996646974293	0.32999373825899997	0.9960793494779999	0.23347411652199998	0.9991454817350001	0.582880434783	0.998718770019	0.471255950201	0.998932080308	0.521158129176	0.998633181851	0.40763923933300006
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	25	all	5	6125	198525	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	5426.643736362457	0.999359282396	0.603550295858	0.999199231262	0.5683770605990001	0.9992792504200001	0.58543584838	0.998883949105	0.37592050163199997	1.0	0.78342209477	0.999605755963	0.7975809815100001	0.999802839117	0.790438137228	0.999536776613	0.49646944469099996	0.9991518235789999	0.562827225131	0.999575731863	0.39938080495399997	0.9993637327680001	0.467222021007	0.999266960309	0.410311306624	0.999207920792	0.38604240282700003	0.999207920792	0.250573394495	0.999207920792	0.303894297636	0.999075654408	0.22395841653499998	0.999241274659	0.5705182667800001	1.0	0.491761259612	0.9996204933589999	0.528220255654	0.999511786785	0.409508024198
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	26	all	5	6125	198525	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	5425.184260606766	0.999196464444	0.5907326540510001	0.999196464444	0.565358718365	0.999196464444	0.577767232175	0.9987530054639999	0.36149524196099997	0.998875843118	0.769392584801	0.999500062492	0.813568747393	0.9991878553129999	0.790864247584	0.998082402855	0.48492300790700005	1.0	0.543313708999	0.998367791077	0.4	0.9991832289679999	0.460770328103	0.999060512616	0.399861339046	0.999500998004	0.377184912603	0.9990024937659999	0.23509174311900002	0.9992516837119999	0.289650300247	0.9991267833149999	0.21113093298799998	0.99935917975	0.5582064993829999	1.0	0.49688758696400004	0.9996794871789999	0.525765207284	0.99958788787	0.403089213869
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	27	all	5	6125	198525	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	5428.583096027374	0.999728187007	0.578947368421	1.0	0.549106106339	0.9998640750309999	0.563632030505	0.999788391464	0.34174166780500004	0.9996580027359999	0.772641762967	0.9996580027359999	0.799388294175	0.9996580027359999	0.785787495729	0.9991931026890001	0.47975220545900005	1.0	0.539205155747	0.9992464204970001	0.31083591331300003	0.999623068225	0.394344069128	0.999567130096	0.346359634484	0.999316473001	0.350267379679	1.0	0.225344036697	0.999658119658	0.27424982554099997	0.999601274241	0.19042110457699998	1.0	0.557190317988	1.0	0.429879165141	1.0	0.485324514262	1.0	0.368222059363
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	28	all	5	6125	198525	Adagrad	0.825	classification	True	True	1234	cells	False	123456	False	1234	True	5447.45863866806	1.0	0.559635288319	0.999568593615	0.527281170188	0.9997842502700001	0.542976688583	0.9996667555509999	0.311804472925	1.0	0.7608870967739999	1.0	0.787015153622	1.0	0.7737306088979999	1.0	0.450519814869	1.0	0.508333333333	1.0	0.302167182663	1.0	0.379029126214	1.0	0.325593179464	1.0	0.35252643948299994	1.0	0.17201834862399998	1.0	0.23121387283199998	1.0	0.165648836195	1.0	0.530394431555	1.0	0.418528011717	1.0	0.467867376177	1.0	0.343623103705
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	29	all	5	6125	198525	Adagrad	0.925	classification	True	True	1234	cells	False	123456	False	1234	True	5494.052797794342	1.0	0.5330396475770001	1.0	0.505688414209	1.0	0.519003931848	1.0	0.274290410193	1.0	0.732697201018	1.0	0.800639510635	1.0	0.765163090414	1.0	0.408995217081	1.0	0.423570595099	1.0	0.22476780185800002	1.0	0.293689320388	1.0	0.23765509683699998	1.0	0.313513513514	1.0	0.16628440367	1.0	0.217309853878	1.0	0.141403857839	1.0	0.473381294964	1.0	0.36140607835999994	1.0	0.40988372093000003	1.0	0.275032131859
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	30	all	5	6125	198525	Adagrad	0.075	classification	True	True	1234	cells	False	123456	False	1234	True	5498.64054107666	0.9986910994760001	0.617075428043	0.999099762665	0.619224518226	0.998895389273	0.6181481052269999	0.998288138369	0.41511890634000004	0.999394061806	0.7918361811769999	0.9992931434919999	0.811761434728	0.9993436001010001	0.801675018878	0.998460514926	0.521283692432	0.998005319149	0.600492206727	0.9969005977420001	0.45325077399400004	0.9974526525640001	0.516584333098	0.997070038453	0.4614933044899999	0.999195009056	0.404351767906	0.998391313091	0.255733944954	0.9987929993960001	0.313312258518	0.998589699277	0.237239106297	0.9980195405329999	0.593774940144	0.9986788215090001	0.544855364335	0.9983490721789999	0.568264273439	0.997884745133	0.45397227228
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	31	all	5	6125	198525	Adagrad	0.175	classification	True	True	1234	cells	False	123456	False	1234	True	5494.636932373047	0.998170006405	0.6	0.999541872824	0.6554446250289999	0.9988554685709999	0.626498002663	0.9982244515850001	0.41572433919699997	0.999548124718	0.7827922934810001	0.999717530083	0.824690671486	0.999632820223	0.803195450545	0.9991392003020001	0.516549312325	0.998018821199	0.603505843072	0.999008428359	0.44767801857600004	0.998513379584	0.514041948098	0.998289393728	0.460000282011	0.998670507423	0.41455696202500003	0.998007085917	0.225344036697	0.998338686455	0.291976225854	0.998053823934	0.226892810064	0.998961270218	0.5980475382	0.9983686786299999	0.515928231417	0.998664886515	0.553961077256	0.998289364002	0.441876780892
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	32	all	5	6125	198525	Adagrad	0.275	classification	True	True	1234	cells	False	123456	False	1234	True	5503.213326215743	0.998326884869	0.604088810728	0.999267322587	0.638031112143	0.998796882356	0.6205962059619999	0.998137838486	0.411236287171	0.999806924958	0.7971520312720001	0.999228146909	0.7938273321279999	0.9995174521469999	0.795486207857	0.998870655846	0.515929611901	0.9966092116419999	0.578906851424	0.998584371461	0.465634674923	0.997595813888	0.516129032258	0.997234735838	0.456173340108	0.998979070955	0.40719696969700003	0.997960224375	0.246559633028	0.998469387755	0.307142857143	0.998210027529	0.23414565481600003	0.997960917587	0.5801169590640001	0.9984699081939999	0.544855364335	0.998215348007	0.561933534743	0.997717546605	0.443836292563
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	33	all	5	6125	198525	Adagrad	0.375	classification	True	True	1234	cells	False	123456	False	1234	True	5495.614600419998	0.999273343829	0.609651218347	0.999636539859	0.592523798468	0.999454908849	0.600965501001	0.999155557212	0.394033304604	0.9994029405179999	0.778482685699	0.9997760191130001	0.8188516613369999	0.999589445004	0.798157056711	0.999039842548	0.504616157108	0.998673740053	0.592592592593	0.997020854022	0.42600619195	0.997846612556	0.495677233429	0.997526068961	0.441678506101	0.9985202722700002	0.39106145251400004	0.9985202722700002	0.240825688073	0.9985202722700002	0.298083747339	0.998268952843	0.22203200889199998	0.999213372665	0.5972040192220001	0.998427981922	0.500549249359	0.998820522902	0.544621513944	0.9984904347570001	0.433139179629
