activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	10	all	5	5889	157521	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	4183.785580158235	0.999043824701	0.609004213795	0.999601371283	0.637566751799	0.9993225202249999	0.6229582577130001	0.9989501741429999	0.41618294096600006	0.999164331711	0.7794249201279999	0.9997048986820001	0.84790768803	0.999434542102	0.812225329604	0.9986743370219999	0.529905415375	0.9991336365610001	0.621668099742	0.996758859118	0.44767801857600004	0.9979448350460001	0.520518358531	0.997637642922	0.46988164077	0.9976689976690001	0.39450282942599996	0.999805333852	0.279816513761	0.998736023335	0.32740691043299996	0.998522223428	0.24330891275	0.9987167971259999	0.622767857143	0.999357986646	0.5108019040640001	0.999037289006	0.561255280628	0.9987661208849999	0.45639451111
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	11	all	5	5889	157521	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	4177.058377265929	0.9993767806270001	0.628526232534	0.997511774638	0.5535175296029999	0.998443406716	0.588641975309	0.997589104119	0.39273383479400004	0.9989607263979999	0.7906113247579999	0.999890500958	0.828861393021	0.9994253974330001	0.8092846477529999	0.9986497409270001	0.5330018179379999	0.995665783771	0.559251559252	0.9985510746200001	0.499690402477	0.9971063419339999	0.527795945062	0.996672861866	0.462748124085	0.9991351351350001	0.401923076923	0.9974098856029999	0.23967889908300002	0.99827176496	0.300287356322	0.9979771927330001	0.227613168703	0.997277546926	0.5958986731	0.9994256174609999	0.542658366899	0.998350426737	0.568033729398	0.997885422288	0.45438096713299997
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	12	all	5	5889	157521	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	4171.048150539398	0.999088699878	0.612941455321	0.997775305895	0.600417924309	0.998431570959	0.606615059817	0.9975725295010001	0.401334173609	0.999007074594	0.780749354005	0.9996894988510001	0.8401223411650001	0.999348170221	0.809348422956	0.998470307704	0.5256670605529999	0.9986301369859999	0.5912698412699999	0.9983566146259999	0.461300309598	0.9984933570739999	0.5182608695650001	0.998266924856	0.46083796975	0.9995085995090001	0.399213372665	0.997792494481	0.232798165138	0.998649809746	0.294096341905	0.998420376781	0.22252624738200003	0.999017199017	0.637829912023	0.997546614328	0.477846942512	0.9982813650869999	0.546368013398	0.997799947772	0.448237030019
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	13	all	5	5889	157521	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	4177.0238955020895	0.9995335276970001	0.597726766214	0.9998833411110001	0.622707220803	0.999708403802	0.609961337275	0.999548762361	0.396777804287	0.999784420811	0.790981936711	0.999856270212	0.8096760739609999	0.9998203442200001	0.800219840616	0.999580780872	0.518243182871	0.999365884591	0.611111111111	0.998416217928	0.44272445820399997	0.9988908255429999	0.513464991023	0.9987248972600001	0.46131871121600004	0.999429386591	0.383799421408	0.9991443240160001	0.228211009174	0.9992868349740001	0.286227975548	0.9991661080069999	0.21151086708500003	0.999053747161	0.600172711572	0.998675747257	0.508971072867	0.9988647114470001	0.550822270656	0.998547078732	0.43969852654799996
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	14	all	5	5889	157521	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	4184.3146533966055	0.999452879223	0.589086859688	0.999589603283	0.614116554446	0.9995212365780001	0.601341366375	0.9992571809440001	0.383331200177	0.999830235124	0.788738183313	0.999830235124	0.800361462533	0.999830235124	0.7945073143800001	0.999602807333	0.507336849833	0.998855398703	0.5964252116650001	0.998855398703	0.39256965944300004	0.998855398703	0.473487677371	0.998686593841	0.424286531823	0.9986572675390001	0.402830188679	0.9986572675390001	0.244839449541	0.9986572675390001	0.304564907275	0.998429451159	0.230790862509	0.998880179171	0.571951219512	0.998880179171	0.515195898938	0.998880179171	0.54209208245	0.9985682445530001	0.42256538445299996
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	15	all	5	5889	157521	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	4176.967658519745	0.999324894515	0.5997555012219999	0.999831138129	0.5695379614580001	0.9995779522239999	0.584256282005	0.999346451125	0.372676763196	0.999895963379	0.787439613527	0.9996879550660001	0.793132211873	0.9997919484029999	0.790275661449	0.999510129467	0.499708088726	1.0	0.56338028169	0.999106344951	0.396284829721	0.9995529727310001	0.46528535078199995	0.9994848646760001	0.408857971254	1.0	0.44146685472499997	0.997920997921	0.179472477064	0.9989594172740001	0.255197717081	0.998785871721	0.213264050478	0.998663816141	0.573597638127	0.998397007748	0.497986085683	0.9985303941220001	0.533124264994	0.9981088721889999	0.414942045404
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	16	all	5	5889	157521	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	4172.882909059525	0.999570907531	0.592043489004	0.9997854077249999	0.556303691665	0.9996781461220001	0.5736174287770001	0.9994994503219999	0.35849939991499996	0.99986631016	0.7652285898260001	0.99986631016	0.826080911998	0.99986631016	0.794491242145	0.999682924868	0.48736567615599996	1.0	0.564870259481	1.0	0.350464396285	1.0	0.43255636224699995	1.0	0.383041705234	1.0	0.39717741935500006	1.0	0.225917431193	1.0	0.288011695906	1.0	0.21780740776500002	1.0	0.6034222445899999	0.999657768652	0.43903332112800003	0.99982885504	0.508266214498	0.999779809163	0.40422815496799996
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	17	all	5	5889	157521	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	4175.3617527484885	1.0	0.589026915114	0.999700867484	0.528442071047	0.9998504113689999	0.5570921551829999	0.9997674715100001	0.34227992818400005	1.0	0.771834517342	0.999811035525	0.770332267482	0.999905508835	0.771082660729	0.999778225982	0.45733291698	1.0	0.541535226078	0.9983443708609999	0.318885448916	0.999171499586	0.401402961808	0.9990490715000001	0.35235973831	0.999235474006	0.376811594203	1.0	0.20871559633	0.9996175908220001	0.268634686347	0.9995550606460001	0.19766797742800002	1.0	0.5722831505479999	1.0	0.42035884291500003	1.0	0.484694954613	1.0	0.373534172501
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	18	all	5	5889	157521	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	4183.5860652923575	1.0	0.558361124345	1.0	0.54423032273	1.0	0.5512051734269999	1.0	0.317910939281	1.0	0.76011872639	1.0	0.78326150424	1.0	0.771516603903	1.0	0.446523232588	1.0	0.479553903346	1.0	0.319504643963	1.0	0.383500557414	1.0	0.320109585217	1.0	0.37128712871299996	1.0	0.17201834862399998	1.0	0.235109717868	1.0	0.175353900088	1.0	0.508394317693	1.0	0.432442328817	1.0	0.467352592006	1.0	0.334245242945
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	19	all	5	5889	157521	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	4176.062782526016	1.0	0.523707918445	0.99854862119	0.512885999536	0.9992737835879999	0.518240469208	0.998866761952	0.266861750671	1.0	0.724890282132	1.0	0.803698039761	1.0	0.762262658228	1.0	0.39610411939199996	1.0	0.42962962963	1.0	0.179566563467	1.0	0.25327510917	1.0	0.213594629509	1.0	0.297362110312	1.0	0.142201834862	1.0	0.192397207137	1.0	0.12126842879000001	1.0	0.479277364506	1.0	0.330281948004	1.0	0.391068718838	1.0	0.264788708798
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	20	all	5	5889	157521	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	4167.11834383011	0.999068539936	0.614377583831	0.999301242236	0.621081959601	0.999184877538	0.617711580649	0.998737256682	0.41331458159900003	0.998086215971	0.771835561664	0.999808291397	0.858751564021	0.9989465115170001	0.812977099237	0.997527919798	0.525900021553	0.9987339101080001	0.622483221477	0.996421052632	0.459442724458	0.997576140795	0.528678304239	0.9972129827700001	0.47710695438100004	0.99866717441	0.432156133829	0.9980970504279999	0.266628440367	0.998382031027	0.32978723404300003	0.99810848885	0.25868427415899997	0.998252184769	0.622430741734	0.998127574585	0.510069571585	0.9981898757879999	0.5606761923929999	0.9976789828039999	0.45576441669100004
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	21	all	5	5889	157521	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	4166.991482973099	0.999223267455	0.611604095563	0.999654636505	0.624100301834	0.999438905434	0.61778901402	0.99912975419	0.412003486147	0.9996801705760001	0.802517482517	0.999307294719	0.797720005561	0.9994936978710001	0.8001115526739999	0.9988129606910001	0.527472486063	0.997426298549	0.587786259542	0.998594518623	0.47678018575900005	0.9980100667209999	0.526495726496	0.997710823261	0.46739175475199995	0.997480050399	0.380880121396	0.999579124579	0.287844036697	0.998528484339	0.327890267799	0.998278541625	0.23855353968100002	0.998744069216	0.599334995844	0.999162362139	0.52801171732	0.9989531718889999	0.561417169554	0.998658182005	0.449176822474
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	22	all	5	5889	157521	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	4166.472516298294	0.999706515359	0.619166458697	0.999413202934	0.5760390062690001	0.9995598376289999	0.596824633149	0.999318414738	0.39519003327	0.9999399110680001	0.7914409534129999	0.999339418688	0.812456554984	0.9996395746979999	0.801811072237	0.999153757287	0.5211853854649999	0.9986751457340001	0.5861003861	0.99920466596	0.469969040248	0.998939835675	0.521649484536	0.998780779426	0.462685025071	0.999053254438	0.397579948142	0.9997631454289999	0.26376146789	0.9994080738719999	0.31713202344	0.999306947781	0.237311680709	0.999365280863	0.612072791833	0.998098256735	0.504943244233	0.9987313669519999	0.553370786517	0.9983758562360001	0.44585549697800003
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	23	all	5	5889	157521	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	4167.210723400116	0.998654859321	0.603171058508	0.999439084586	0.627118644068	0.999046818054	0.614911781446	0.9985242312809999	0.404741255793	0.999930805425	0.7963272120199999	0.999170296619	0.795773668845	0.999550406363	0.7960503442039999	0.998950033972	0.5161040505110001	0.998475609756	0.574178027265	0.998780115889	0.44334365325099995	0.9986278396100001	0.50034940601	0.998422182983	0.441212557886	0.999451904631	0.392632524708	0.999451904631	0.250573394495	0.999451904631	0.305915295765	0.999358933267	0.22783517214200003	0.998728197674	0.5921386306	0.998909685626	0.512998901501	0.998818933406	0.5497351383169999	0.99848751888	0.43611385781
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	24	all	5	5889	157521	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	4167.889723777771	0.9994731296100001	0.603004291845	1.0	0.587183654516	0.999736495389	0.594988824844	0.999592257561	0.384632893191	0.9995933967630001	0.7780513086290001	0.999837319017	0.834839427221	0.999715343012	0.805445644155	0.9993352174019999	0.5166983434619999	0.998911860718	0.619918699187	0.9967426710100001	0.377708978328	0.997826086957	0.469411312043	0.9975036760930001	0.42729255237499997	0.9984015345270001	0.367778681855	1.0	0.25917431192699997	0.9992001279799999	0.304069963	0.999064262964	0.216945606558	0.998719863452	0.5936698032509999	0.9995729233399999	0.508238740388	0.9991462113130001	0.547642533044	0.998907168998	0.43470371538
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	25	all	5	5889	157521	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	4171.864180326462	0.999679743795	0.591625499882	0.9998398462520001	0.583933132111	0.999759788614	0.587754148165	0.999628015057	0.37134505320200006	0.999408925229	0.777167516673	0.999901438991	0.826219936049	0.9996551214470001	0.8009433962260001	0.9991892128409999	0.50822037755	1.0	0.606625258799	0.9987271955879999	0.362848297214	0.999363192528	0.45408756296	0.999266671654	0.411556683863	0.9988132911390001	0.390572390572	1.0	0.266055045872	0.999406293291	0.316507503411	0.999307323602	0.23424205582899998	0.9997467713349999	0.617199790246	0.999240698557	0.430977663859	0.9994936708859999	0.507546356188	0.999348649191	0.408664296153
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	26	all	5	5889	157521	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	4168.4341275691995	0.9995982322220001	0.591278640059	0.9995982322220001	0.557232412352	0.9995982322220001	0.573750896486	0.9993765027320001	0.358168505251	0.999875	0.7768660667020001	0.9997500312459999	0.8160711803139999	0.999812511718	0.795986168554	0.999557485615	0.49968791661899997	1.0	0.5633027522940001	1.0	0.38018575851400005	1.0	0.453974121996	1.0	0.399609818381	0.999501495513	0.37663645518600003	1.0	0.214449541284	0.999750685615	0.273291925466	0.999709076888	0.20049923092	1.0	0.5942523136869999	1.0	0.446722812157	1.0	0.510033444816	1.0	0.402340446799
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	27	all	5	5889	157521	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	4174.326175928116	1.0	0.576705882353	0.999728113105	0.569073601114	0.9998640380689999	0.572864321608	0.999788365969	0.348678108373	0.999658119658	0.775242980562	1.0	0.798415125817	0.999829030604	0.7866584480519999	0.999596607913	0.48343068307400006	1.0	0.5203252032519999	1.0	0.35665634674900004	1.0	0.423218221896	1.0	0.363048374766	1.0	0.36327739388	1.0	0.211009174312	1.0	0.266956837142	1.0	0.191227852948	0.99957026214	0.571355759429	1.0	0.410472354449	0.9997850848909999	0.477732793522	0.999722494227	0.367667906709
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	28	all	5	5889	157521	Adagrad	0.825	classification	True	True	1234	cells	False	123456	False	1234	True	4174.1785967350015	1.0	0.562711046792	1.0	0.5416763408399999	1.0	0.5519933751330001	1.0	0.32140982423000003	1.0	0.758818813469	1.0	0.789517586542	1.0	0.773863868638	1.0	0.448702656704	1.0	0.521025641026	1.0	0.314551083591	1.0	0.392277992278	1.0	0.33935519260700003	1.0	0.361512791991	1.0	0.186353211009	1.0	0.245932652289	1.0	0.177835203534	1.0	0.549923973644	1.0	0.397290369828	1.0	0.46130952381000007	1.0	0.346407035431
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	29	all	5	5889	157521	Adagrad	0.925	classification	True	True	1234	cells	False	123456	False	1234	True	4174.0760102272025	1.0	0.542585941508	1.0	0.491061063385	1.0	0.515539305302	1.0	0.27849796289400003	1.0	0.734509903504	1.0	0.8042541359659999	1.0	0.767801446679	1.0	0.414958520633	1.0	0.444717444717	1.0	0.224148606811	1.0	0.298065047345	1.0	0.247836710421	1.0	0.326039387309	1.0	0.17087155963300002	1.0	0.22422874341600002	1.0	0.15065413887	1.0	0.488877904103	1.0	0.36213841083899995	1.0	0.416070677324	1.0	0.286605432981
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	30	all	5	5889	157521	Adagrad	0.075	classification	True	True	1234	cells	False	123456	False	1234	True	4173.2360174655905	0.99967215802	0.630375341785	0.998199525329	0.5888089157190001	0.998935298935	0.608883553421	0.998351444067	0.412650128864	0.9995456381260001	0.794504021448	0.999646571746	0.82399555123	0.999596102388	0.808981096021	0.999052594213	0.535452690779	0.9980092899799999	0.5633514986379999	0.998893070622	0.512074303406	0.998450984731	0.536490431398	0.9982180605069999	0.471733877367	0.998593812776	0.405821917808	0.9995978282729999	0.271788990826	0.999095568285	0.32554945054900003	0.998943159402	0.246196114979	0.997889460493	0.5914319714399999	0.999471528604	0.545953863054	0.998679867987	0.567783701447	0.998308801105	0.45281917441799996
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	31	all	5	5889	157521	Adagrad	0.175	classification	True	True	1234	cells	False	123456	False	1234	True	4176.950929403305	0.9990843329369999	0.609013955617	0.9997251236939999	0.618063617367	0.9994046256010001	0.613505415994	0.999076391785	0.406255859815	0.9994916977299999	0.7868809272920001	0.999774024066	0.830529681635	0.999632840964	0.808116334122	0.999139218615	0.5281480112820001	0.998513011152	0.609735973597	0.998760535449	0.457585139319	0.9986367579629999	0.522815705695	0.998431310415	0.469059631362	0.9991140642299999	0.41407678244999996	0.9988928255089999	0.259747706422	0.999003432621	0.319238900634	0.9988324716320001	0.244874312343	0.998369404091	0.610758153325	0.9988135844580001	0.52801171732	0.998591444881	0.5663786331499999	0.998194966468	0.45732066350199996
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	32	all	5	5889	157521	Adagrad	0.275	classification	True	True	1234	cells	False	123456	False	1234	True	4166.13809967041	0.9988481675390001	0.624133504493	0.9984299769730001	0.5644299976780001	0.998639028476	0.592782248232	0.997894052535	0.394114402082	0.999678291082	0.790825934894	0.999356789091	0.817322396775	0.999517514233	0.803855882956	0.998870447589	0.5240382767930001	0.998585572843	0.5862848530520001	0.999433748584	0.48173374613000003	0.999009480685	0.528891910265	0.9988606668150001	0.46923090267399997	0.999233912155	0.383744855967	0.997705252422	0.213876146789	0.998468997193	0.274668630339	0.998209870607	0.204147296677	0.998470168281	0.5945616883120001	0.998639918395	0.536433540828	0.998555036124	0.564003849856	0.998152036075	0.450147145477
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	33	all	5	5889	157521	Adagrad	0.375	classification	True	True	1234	cells	False	123456	False	1234	True	4167.422420501709	0.999515562553	0.608787593985	0.99987884662	0.601578825168	0.999697171583	0.6051617423800001	0.999530882727	0.397702425395	0.9998506459559999	0.797540983607	0.999626698522	0.811622410677	0.9997386596979999	0.8045200854410001	0.9993890261570001	0.530449033918	0.9993375289830001	0.600350569676	0.998675935121	0.42414860681100003	0.999006622517	0.4970972423800001	0.998858532066	0.444805283531	0.9920704845810001	0.345813478557	0.999704054454	0.29128440366999997	0.995872641509	0.316215375039	0.995178514497	0.21661358405699999	0.998820522902	0.622167487685	0.998427981922	0.462467960454	0.998624213836	0.530560806553	0.998238973829	0.42942468488499996
