activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	10	all	9	6157	221979	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	10705.489850759506	0.9996014348350001	0.627554700649	0.9997608227700001	0.605990248433	0.999681122449	0.6165839829909999	0.999505883637	0.41879946279799996	0.9998524565979999	0.784121665163	0.9999016328939999	0.845822327263	0.9998770441410001	0.813804173355	0.9997117947859999	0.53618489309	0.998273629694	0.6427272727269999	0.999567847882	0.437770897833	0.9989203195849999	0.520810313076	0.998758380408	0.47522161610299996	0.9994161152200002	0.42269076305200004	0.9996106677050001	0.241399082569	0.999513381995	0.307299270073	0.9994308706880001	0.239965933838	0.9989729105149999	0.6006428284449999	0.999101181305	0.547418528012	0.9990370417919999	0.5727969348659999	0.9987658121490001	0.46034276346
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	11	all	9	6157	221979	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	10700.88583254814	0.999911095306	0.6394771241830001	0.999466808851	0.567912700255	0.9996889027150001	0.601574028529	0.999517825432	0.410463521109	0.999890506953	0.79374427431	0.9999452504790001	0.843180870291	0.999917877967	0.817716057705	0.99980705215	0.550113592737	0.998070894623	0.621668099742	0.999517024873	0.44767801857600004	0.998793436293	0.520518358531	0.998612610019	0.46988164077	0.9997841105349999	0.42252252252300004	0.999568314267	0.268922018349	0.9996762007559999	0.32866152768	0.9996208735	0.254447771334	0.9992820218269999	0.607783121994	0.9992820218269999	0.508971072867	0.9992820218269999	0.554005579912	0.9990794942829999	0.4450398345
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	12	all	9	6157	221979	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	10701.257405042648	0.999696663296	0.611467999048	0.999797755081	0.59670304156	0.9997472066329999	0.6039952996469999	0.99960851729	0.397969392727	0.999937903626	0.7863056906300001	1.0	0.8317808980949999	0.9999689508490001	0.808404269693	0.9999271527249999	0.528206843501	0.999178082192	0.659528907923	0.9989044097509999	0.38142414860699997	0.999041227229	0.48332679482100005	0.998897138512	0.448968811983	0.9997546012270001	0.439956331878	0.9992641648270001	0.23107798165100002	0.9995093228659999	0.303007518797	0.9994257415469999	0.243348115944	0.998692810458	0.592304702682	0.99967288191	0.558037348956	0.999182605853	0.574660633484	0.9989532662139999	0.459747550567
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	13	all	9	6157	221979	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	10711.162515163422	0.9996500233319999	0.61797188755	0.9996500233319999	0.571627583004	0.9996500233319999	0.593896996743	0.9994584279809999	0.39179303847400004	0.999928119609	0.7938502673800001	0.999712540424	0.825524815793	0.9998203183959999	0.8093777686910001	0.9995808290620001	0.535624523117	0.999682841738	0.619485294118	0.998416217928	0.41733746130000005	0.999049128368	0.498705142434	0.998907044973	0.45096218521799997	0.9991443240160001	0.406278855032	0.9991443240160001	0.25229357798200003	0.9991443240160001	0.311284046693	0.998999431478	0.236585364825	0.9994320333210001	0.624817518248	0.998675747257	0.470157451483	0.999053747161	0.536564981195	0.998789160056	0.435429637438
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	14	all	9	6157	221979	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	10708.20873093605	0.999726477024	0.616384915475	1.0	0.550267007198	0.999863219806	0.581452404318	0.999787793403	0.37953661288199997	1.0	0.786307609861	0.999915117562	0.8159321562630001	0.99995755698	0.800846012144	0.999900708194	0.51545879609	0.9996177370029999	0.628830874007	0.997710797406	0.34303405572800005	0.998663356884	0.44391025641000004	0.9984670448109999	0.40982511316299997	0.999328408328	0.39126394052	0.998992950655	0.241399082569	0.999160651335	0.298581560284	0.9990182894130001	0.222437704939	0.998880680546	0.5666403785490001	0.999328107503	0.526180886122	0.999104343932	0.545661666983	0.998854821622	0.424194072387
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	15	all	9	6157	221979	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	10718.29259800911	1.0	0.619392185239	0.999831138129	0.496865567681	0.999915561935	0.551404277248	0.9998692634659999	0.35579049551700004	0.9998959958399999	0.787041954328	1.0	0.824134575282	0.999947995216	0.805161290323	0.999877525586	0.5232286729300001	1.0	0.590374331551	0.999553172475	0.341795665635	0.999776536313	0.432941176471	0.99974244794	0.39056784981299997	1.0	0.415338645418	0.9995841995839999	0.239105504587	0.999792056561	0.303493449782	0.999757224606	0.234736871251	1.0	0.596089651884	0.9997328346250001	0.45770779934100003	0.9998663994660001	0.517812758906	0.999828092725	0.409493079665
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	16	all	9	6157	221979	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	10759.663429021835	1.0	0.592173270982	1.0	0.5586254933829999	1.0	0.574910394265	1.0	0.359740763636	0.9994655264560001	0.7737538940809999	1.0	0.82872236897	0.9997326917939999	0.8002953614820001	0.999365987687	0.504350777524	1.0	0.569958847737	1.0	0.34303405572800005	1.0	0.428295322768	1.0	0.38117782171099995	0.9994678020219999	0.39626783754100003	1.0	0.206995412844	0.999733830184	0.271939736347	0.9996892136910001	0.20725398508200002	0.999657885734	0.5931067496410001	1.0	0.45367997070699995	0.999828913601	0.514107883817	0.999779862896	0.40531505112800004
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	17	all	9	6157	221979	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	10794.393231391909	1.0	0.577900287632	1.0	0.5597863942419999	1.0	0.568699139049	1.0	0.345612213066	1.0	0.773183460458	1.0	0.8032809676070001	1.0	0.787944906587	1.0	0.48359875837899996	1.0	0.551344743276	1.0	0.279256965944	1.0	0.370735717222	1.0	0.332659562958	1.0	0.396766169154	1.0	0.182912844037	1.0	0.25039246467799997	1.0	0.194181800424	1.0	0.563414634146	1.0	0.42292200659100004	1.0	0.483162518302	1.0	0.36888924674199997
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	18	all	9	6157	221979	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	10809.63083076477	1.0	0.5585422589819999	1.0	0.501741351289	1.0	0.52862035225	1.0	0.299532697428	1.0	0.767683772538	1.0	0.769498123175	1.0	0.768589877109	1.0	0.44979786923500004	1.0	0.44219308700800003	1.0	0.229721362229	1.0	0.302363488183	1.0	0.249865019303	1.0	0.349540078844	1.0	0.15252293578	1.0	0.212375249501	1.0	0.153843584471	1.0	0.560355029586	1.0	0.346759428781	1.0	0.42840986202200004	1.0	0.32634331134
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	19	all	9	6157	221979	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	10793.697140216827	1.0	0.527873365451	1.0	0.5342465753419999	1.0	0.531040849296	1.0	0.280078463765	1.0	0.719749216301	1.0	0.797998053663	1.0	0.7568565400839999	1.0	0.382171757605	1.0	0.322946175637	1.0	0.141176470588	1.0	0.196467040069	1.0	0.140868959739	1.0	0.284467713787	1.0	0.186926605505	1.0	0.225605536332	1.0	0.132273393235	1.0	0.462337662338	1.0	0.195532771878	1.0	0.274832732887	1.0	0.187540132809
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	20	all	9	6157	221979	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	10792.412037849426	0.9991464266310001	0.619499768411	0.999689440994	0.621081959601	0.999417860054	0.6202898550720001	0.999098180523	0.418541633205	0.9996645742489999	0.7865052794230001	0.999856218548	0.84915890449	0.999760387214	0.816632127816	0.999437873461	0.543059122992	0.9983172065629999	0.628401360544	0.999157894737	0.457585139319	0.9987373737369999	0.529559297743	0.998547509197	0.47924704382399996	0.999048525214	0.42944250871100004	0.999048525214	0.282683486239	0.999048525214	0.340940525588	0.998887577554	0.26555790753	0.998876684973	0.615318416523	0.9990013731119999	0.523617722446	0.998939025151	0.565776458952	0.9986395269320001	0.45817337916199996
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	21	all	9	6157	221979	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	10794.47074651718	0.999395770393	0.625733855186	0.999654636505	0.593916879498	0.999525186688	0.6094103633110001	0.9992635823999999	0.410759605028	0.9998401619689999	0.781273983116	0.9999467149779999	0.84915890449	0.999893435635	0.813803210979	0.999750063989	0.534142364419	0.998362189986	0.6382001836550001	0.999531506208	0.430340557276	0.9989465059110001	0.514053254438	0.998788189586	0.468437777226	0.999578858707	0.446347031963	0.998947811448	0.224197247706	0.999263235449	0.298473282443	0.999137983643	0.24262994386	0.9990228922390001	0.621917808219	0.999162362139	0.498718418162	0.9990926223209999	0.55354602723	0.9988369472959999	0.449219432917
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	22	all	9	6157	221979	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	10784.336832761765	0.999706630158	0.630705394191	0.999804400978	0.56466217785	0.999755513178	0.5958593654290001	0.999621363486	0.400505476545	0.999759831882	0.7868981846879999	0.9999399471529999	0.831641874044	0.999849881406	0.808651571477	0.999647269555	0.52908674391	0.9994696367010001	0.638475836431	0.99920466596	0.42538699690399995	0.999337133766	0.510590858417	0.9992377121510001	0.465619101792	0.998816568047	0.411206896552	0.9995262908570001	0.273509174312	0.9991713034209999	0.328512396694	0.999029692301	0.250238884885	0.998891001267	0.601920558708	0.999207606973	0.504943244233	0.9990492790369999	0.549183592194	0.9987823600749999	0.438786051489
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	23	all	9	6157	221979	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	10787.71939945221	0.9987670925799998	0.5996376811590001	0.999663450752	0.614813094962	0.9992150706440001	0.607130574344	0.9987847809010001	0.39485941319799994	0.999378023497	0.771273917422	0.999861716103	0.851800361463	0.999619811288	0.8095395388779999	0.9991112065950001	0.518986330261	0.997865202806	0.6558375634520001	0.997865202806	0.4	0.997865202806	0.496923076923	0.9975452759319999	0.45886898356399997	0.9989044097509999	0.413021363174	0.999451904631	0.232798165138	0.999178082192	0.297763109644	0.999038669972	0.230100550801	0.9994541484720001	0.6160583941610001	0.998182809377	0.463566459172	0.99881807437	0.5290430422060001	0.9984870523170001	0.426014477146
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	24	all	9	6157	221979	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	10771.409379720688	0.998552060024	0.5971035137699999	0.9997364259360001	0.583933132111	0.999143891999	0.590444887898	0.998675184789	0.377001380435	0.998699715563	0.7746369294609999	0.999593297544	0.830529681635	0.9991463067599999	0.80161019792	0.9980058577509999	0.507327006758	0.999637681159	0.6135416666669999	0.998552298227	0.36470588235299994	0.999094694912	0.457475728155	0.998960216556	0.416120511844	0.99648112604	0.396188565697	0.997438360551	0.226490825688	0.996959513522	0.28821597957	0.996441748083	0.21756257051800001	0.9980789754539999	0.5851694915250001	0.998505231689	0.505675576712	0.9982920580700001	0.542526026321	0.997813740899	0.427282265955
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	25	all	9	6157	221979	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	10761.332637548448	1.0	0.619346405229	1.0	0.550034827026	1.0	0.582636497787	1.0	0.382257484572	1.0	0.784083322206	0.999901438991	0.816349228417	0.999950717067	0.799891023021	0.999884168035	0.5120796264199999	0.9995759117899999	0.617521367521	1.0	0.35789473684199996	0.999787910923	0.45315562524499997	0.9997556733399999	0.413834604077	0.999604117181	0.452535760728	1.0	0.199541284404	0.999802019402	0.276959808993	0.9997689784	0.230859937608	1.0	0.615503875969	0.9997468995190001	0.43610399121200005	0.9998734337430001	0.510501500214	0.999837177005	0.410443574203
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	26	all	9	6157	221979	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	10775.337744474411	0.999598393574	0.586114494519	1.0	0.5586254933829999	0.9997991564569999	0.572039942939	0.999688327996	0.353565294824	0.999875015623	0.774634916458	0.999875015623	0.8185736132350001	0.999875015623	0.795998377721	0.999704976514	0.497834147741	1.0	0.575203252033	1.0	0.350464396285	1.0	0.435552135437	1.0	0.388297997175	1.0	0.428184281843	0.9990024937659999	0.18119266055	0.999500998004	0.254633360193	0.999417875775	0.208242966249	1.0	0.600796416127	1.0	0.441962651044	1.0	0.509282700422	1.0	0.404104092535
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	27	all	9	6157	221979	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	10789.639850616457	1.0	0.592017144388	1.0	0.513118179707	1.0	0.549751243781	1.0	0.338001233156	1.0	0.775144742157	1.0	0.800361462533	1.0	0.7875512995899999	1.0	0.48472625646399997	1.0	0.542579075426	1.0	0.276160990712	1.0	0.366023799754	1.0	0.32659164077799996	1.0	0.384775808133	1.0	0.211582568807	1.0	0.27302996670400004	1.0	0.20352087826999998	1.0	0.583705911575	1.0	0.43024533138000004	1.0	0.495362563238	1.0	0.38643870015299997
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	28	all	9	6157	221979	Adagrad	0.825	classification	True	True	1234	cells	False	123456	False	1234	True	10797.985426902773	1.0	0.569466044583	1.0	0.510099837474	1.0	0.538150642988	1.0	0.314315837552	1.0	0.7730299667039999	1.0	0.774642013068	1.0	0.773835150337	1.0	0.46237136732699996	1.0	0.525745257453	1.0	0.240247678019	1.0	0.32979175520599996	1.0	0.295762285115	1.0	0.36469072164899996	1.0	0.162270642202	1.0	0.22460317460299997	1.0	0.16670923643899999	1.0	0.54874041621	1.0	0.36689857195200004	1.0	0.43976300197499996	1.0	0.329748226525
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	29	all	9	6157	221979	Adagrad	0.925	classification	True	True	1234	cells	False	123456	False	1234	True	10731.550252914427	1.0	0.537122128174	1.0	0.515672161597	1.0	0.526178630656	1.0	0.282801610456	1.0	0.7360333376739999	1.0	0.7857639371610001	1.0	0.7600860677779999	1.0	0.405072367078	1.0	0.374732334047	1.0	0.21671826625399998	1.0	0.274617497058	1.0	0.207528127988	1.0	0.34752589183	1.0	0.17316513761500002	1.0	0.23115193264400002	1.0	0.163574289494	1.0	0.49201655825	1.0	0.304650311241	1.0	0.37630031659900004	1.0	0.26095982720600003
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	30	all	9	6157	221979	Adagrad	0.075	classification	True	True	1234	cells	False	123456	False	1234	True	10626.366086006165	0.9995907677200001	0.62946754194	0.999508961453	0.601114464825	0.999549862913	0.614964370546	0.999302479338	0.41815047005999995	0.9996466787809999	0.782319877363	0.999949510249	0.851383289309	0.999798071584	0.8153917848350001	0.9995263401610001	0.5378273056689999	0.998451669985	0.641696750903	0.9993358423729999	0.440247678019	0.9988935605220001	0.522218141755	0.9987272231119999	0.47615622225299997	0.9993966210780001	0.43880597014899997	0.999195656545	0.25286697247699996	0.999296128708	0.320843943252	0.9991774734379999	0.254904736226	0.9993390614669999	0.6182937554969999	0.998810939358	0.514829732699	0.9990749306200001	0.561838161838	0.9988149581820001	0.45550110590000004
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	31	all	9	6157	221979	Adagrad	0.175	classification	True	True	1234	cells	False	123456	False	1234	True	10677.654439687729	0.999816698744	0.6256564141040001	0.999541872824	0.580914789877	0.9996792668960001	0.602456055863	0.999502526406	0.404001321567	0.9999434900540001	0.804677711263	0.9996610361	0.8035590157100001	0.999802243128	0.8041179744020001	0.999536572675	0.535467990446	0.998266468549	0.612876935615	0.999256321269	0.465634674923	0.9987611496529999	0.529204785362	0.998574521873	0.475360856095	0.999335695306	0.4296875	0.999335695306	0.25229357798200003	0.999335695306	0.317919075145	0.999221713543	0.249650403221	0.998962655602	0.602687946241	0.9997033961139999	0.525448553643	0.999332888592	0.5614241001560001	0.999145168706	0.450222736465
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	32	all	9	6157	221979	Adagrad	0.275	classification	True	True	1234	cells	False	123456	False	1234	True	10685.801783800125	0.999685896765	0.627255588473	0.999371990789	0.5407476201529999	0.9995289191310001	0.580798004988	0.9992710468170001	0.38503994285099996	0.99987133299	0.7972196230449999	0.999678394546	0.829139441123	0.9997748544589999	0.812866294126	0.999472856417	0.544105055031	0.998583970547	0.647294589178	0.9983012457529999	0.4	0.998442588135	0.494450822809	0.998208583721	0.45464230479199996	0.998726439124	0.429258902791	0.999745028047	0.255733944954	0.999235474006	0.320517427237	0.9991058601520001	0.251265072975	0.998980112188	0.59554973822	0.999149948997	0.49981691688	0.999065023374	0.543499900458	0.998804260722	0.43158730778800003
relu	64	True	1	None	0.10257914484296993	mean	False	1234	0.05	33	all	9	6157	221979	Adagrad	0.375	classification	True	True	1234	cells	False	123456	False	1234	True	11282.716024875639	0.9998788319399999	0.609102091021	0.99975769324	0.5748781054100001	0.9998182589200001	0.591495461061	0.9997184795209999	0.38467319888000007	1.0	0.7905577103120001	0.9999253397040001	0.8217711664120001	0.999962668459	0.805862304022	0.9999127147319999	0.52716101382	0.998676811115	0.613224637681	0.9993379675599999	0.41919504644	0.999007279947	0.497977197499	0.998859174779	0.448773204214	0.9997039668440001	0.433333333333	0.999408108908	0.245986238532	0.9995560159829999	0.313825896123	0.999480637031	0.248193886877	0.999410145497	0.605343845817	0.9988209864409999	0.506041742951	0.9991154791150001	0.551256481851	0.998867882481	0.44176833585299996
