activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	345678	cells	False	123456	False	1234	True	6341.387706756592	0.999862693945	0.6008905554249999	0.999862693945	0.585521808632	0.999862693945	0.593106638908	0.999787330315	0.37623692388999996	0.999914653922	0.78528021607	0.99982932241	0.80719044975	0.999871986345	0.79608460538	0.999700494158	0.5058370885279999	0.998886000743	0.570289132602	0.998886000743	0.363174603175	0.998886000743	0.44375484872000004	0.998716115698	0.39506258434600006	1.0	0.415401301518	0.998642226748	0.21638418079100002	0.999320652174	0.284546805349	0.999207019516	0.221119128836	0.9993299084209999	0.57709797437	0.999553172475	0.510607168983	0.9994415279790001	0.5418202988549999	0.999286609885	0.42382687276299996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	345678	cells	False	123456	False	1234	True	6339.343314647675	0.999829671266	0.614242507561	0.9988089161139999	0.510162137474	0.999319033027	0.557385229541	0.998950950581	0.352654509929	0.999793089179	0.788014675907	0.999793089179	0.80496946141	0.999793089179	0.7964018402799999	0.999513525298	0.508644660994	0.9990933816859999	0.555885262117	0.9990933816859999	0.356825396825	0.9990933816859999	0.43464810518200003	0.99895756748	0.383889607236	0.999585406302	0.39619047619000003	0.999585406302	0.235028248588	0.999585406302	0.295035460993	0.999515845923	0.220594177371	0.999463806971	0.527313266444	0.9997318315899999	0.51901975128	0.999597801314	0.5231336405529999	0.999481910028	0.390040319239
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	345678	cells	False	123456	False	1234	True	6337.858449220656	1.0	0.586501901141	0.9995653118889999	0.563598995204	0.999782608696	0.5748224059629999	0.999664642984	0.350733660396	1.0	0.7873749471610001	0.999597531527	0.7756801776790001	0.9997987252600001	0.781483812321	0.9995312885330001	0.485586054334	0.99884593191	0.5299374441470001	0.999422632794	0.37650793650799996	0.9991341991339999	0.44023756495899996	0.9990045468559999	0.38126268600900004	1.0	0.379547689282	1.0	0.218079096045	1.0	0.277000358809	1.0	0.20256926348999998	0.9996575342470001	0.54273318872	0.9993153029780001	0.457571324067	0.9994863893170001	0.49652708870800005	0.999336601024	0.37179812229000003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	345678	cells	False	123456	False	1234	True	6340.058780670166	1.0	0.5761201629330001	1.0	0.5167846540309999	1.0	0.5448416997709999	1.0	0.31846345821899996	1.0	0.770299433504	1.0	0.792754025541	1.0	0.781365439869	1.0	0.46969791782	1.0	0.519618239661	1.0	0.311111111111	1.0	0.389197776013	1.0	0.338417474282	0.998505231689	0.360116166505	1.0	0.210169491525	0.9992520568440001	0.265429896539	0.9991274688230001	0.18755913628100002	0.9990444338269999	0.528760119301	1.0	0.45391367959	0.999521988528	0.48848651840199997	0.999381116458	0.35967514432400005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	345678	cells	False	123456	False	1234	True	6338.2856249809265	1.0	0.561091637456	1.0	0.511760675953	1.0	0.535292010032	1.0	0.300733144871	1.0	0.7636437686669999	1.0	0.780816213215	1.0	0.772134522992	1.0	0.44968708679499997	1.0	0.460185185185	1.0	0.315555555556	1.0	0.374387947269	1.0	0.30923232144699997	0.998774509804	0.35891089108900004	1.0	0.16384180791	0.999386879215	0.22498060511999998	0.999282980502	0.163356787233	1.0	0.525622943112	0.999201915403	0.408924652524	0.999600798403	0.45998765686099996	0.99948257509	0.33528598127099996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	345678	cells	False	123456	False	1234	True	6335.107530117035	1.0	0.533115671642	1.0	0.522036994748	1.0	0.527518172378	1.0	0.274678375534	1.0	0.733000787608	1.0	0.7751249305940001	1.0	0.7534745648360001	1.0	0.391022772294	1.0	0.39805825242700005	1.0	0.23428571428599998	1.0	0.294964028777	1.0	0.231561087344	1.0	0.318488529015	1.0	0.133333333333	1.0	0.187972919156	1.0	0.126864316524	1.0	0.471937530503	1.0	0.35369422092200004	1.0	0.404348735103	1.0	0.27025945519
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	345678	cells	False	123456	False	1234	True	6340.1762244701395	0.9996093139550001	0.618069815195	0.9996093139550001	0.618634391414	0.9996093139550001	0.618351974435	0.9993966294509999	0.410598664223	0.999664043002	0.793237102379	0.99976000768	0.823847862299	0.999712023038	0.808252757728	0.999326301278	0.532225854728	0.998742138365	0.586866167914	0.998323554065	0.44825396825400005	0.998532802348	0.5082793376529999	0.9983112002069999	0.45281136998000004	0.999425727412	0.415533980583	0.9990432453120001	0.24180790960499998	0.999234449761	0.305714285714	0.9991060266930001	0.234929832804	0.999123466066	0.583099719664	0.9989983723549999	0.532553035845	0.999060915295	0.556681322883	0.998796307578	0.43955823655299997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	345678	cells	False	123456	False	1234	True	6339.346129655837	0.999825723249	0.613130128957	0.9999128540309999	0.597168303266	0.999869286741	0.6050439611289999	0.9997983921539999	0.394621984925	0.99951887095	0.7870394564929999	0.9997326489149999	0.836202109939	0.999625748503	0.810876295598	0.9991234475949999	0.532021959591	0.9990630124150001	0.587726879862	0.998127779078	0.43174603174599996	0.9985951767739999	0.497803806735	0.998382751952	0.443991662412	0.999786050492	0.41682242990699997	0.998717674717	0.25197740113	0.999251577034	0.31408450704199997	0.999126483032	0.24100092581799998	0.9992999159899999	0.601126028584	0.998880335899	0.507681053402	0.999090081893	0.550465992465	0.9988357397200001	0.439529656079
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	345678	cells	False	123456	False	1234	True	6336.221683502197	1.0	0.6194212849440001	0.9999019030799999	0.576844028317	0.999950949134	0.597374955658	0.9999242675460001	0.390732193789	0.999637724912	0.788456411624	0.999879212465	0.821071626874	0.9997584541060001	0.804433564531	0.999433185217	0.522066571488	0.999472156242	0.580090497738	0.998681434599	0.406984126984	0.999076638966	0.478358208955	0.998936509983	0.425731403741	0.999518188388	0.42608695652199996	0.9987963408759999	0.24915254237300002	0.9991571342560001	0.314438502674	0.9990156059299999	0.244652219944	0.9995266645630001	0.6017429193899999	0.999211356467	0.505120702268	0.999368985644	0.549214555578	0.999193081278	0.43860107593900005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	345678	cells	False	123456	False	1234	True	6327.676707029344	0.999775002812	0.595380857206	1.0	0.6122402374970001	0.999887488749	0.603692861968	0.999826025954	0.38351965303999996	0.9999307718930001	0.796734234234	0.999723145072	0.7856746252079999	0.999826947704	0.791165781381	0.999593146884	0.508044511075	0.999086201645	0.565255731922	0.999390615478	0.406984126984	0.9992383853769999	0.473237356958	0.999122999268	0.417704952941	0.999448275862	0.39351851851899994	0.999448275862	0.24011299435	0.999448275862	0.298245614035	0.999355113947	0.22166023130600002	0.9989094874590001	0.578684429642	1.0	0.508412582297	0.9994544462630001	0.541277258567	0.999303258022	0.42385134119400003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	345678	cells	False	123456	False	1234	True	6340.266350507735	0.9997376705140001	0.601015931656	1.0	0.594427951587	0.9998688180509999	0.597703788749	0.9997965321719999	0.38073481703900003	0.999755321752	0.783348974393	0.9998368678630001	0.8110771793449999	0.9997960931450001	0.796971970265	0.999522140119	0.505635700255	0.999291282778	0.549865229111	0.9989373007439999	0.388571428571	0.999114260407	0.455357142857	0.9989785776350001	0.398925501405	0.999674373168	0.427895981087	0.998698763826	0.204519774011	0.9991863303499999	0.27675840978599997	0.9990504344660001	0.220776306772	0.999144933732	0.5624012638229999	0.9995722840029999	0.5208485735189999	0.9993585631820001	0.540827952905	0.9991803791349999	0.418135680015
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	345678	cells	False	123456	False	1234	True	6358.929315567017	0.99967881805	0.59411900903	1.0	0.5859785339119999	0.9998393832320001	0.590020694413	0.999751963187	0.369389324189	0.99990158449	0.7808764940240001	0.9998031883490001	0.8162132148810001	0.999852383998	0.7981539296860001	0.999654095979	0.5054948054039999	0.998712446352	0.552415679125	0.999141262344	0.384761904762	0.998926808328	0.453592814371	0.998765802983	0.39815347420100006	1.0	0.409930715935	0.999605211212	0.200564971751	0.9998025666339999	0.269347496206	0.9997695887899999	0.20949527833700002	0.999745805796	0.563867016623	0.999745805796	0.47147037308	0.999745805796	0.5135458167329999	0.9996727063799999	0.394136866206
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	345678	cells	False	123456	False	1234	True	6362.484872341156	1.0	0.601283697047	0.999593165175	0.53482530258	0.9997965412	0.566110708243	0.9996866760259999	0.352096854727	0.9998750312420001	0.777445652174	0.999750093715	0.794280955025	0.9998125585750001	0.7857731392470001	0.99956183794	0.48292944464599996	0.999458288191	0.5291866028710001	0.9989171629670001	0.351111111111	0.999187652315	0.42213740458000004	0.9990669131200001	0.36655723846999994	1.0	0.389094269871	1.0	0.23785310734499998	1.0	0.29523141655	1.0	0.21797558465300002	0.999679384418	0.564172335601	0.999679384418	0.455010972933	0.999679384418	0.50374569751	0.9995859788510001	0.385897032954
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	345678	cells	False	123456	False	1234	True	6360.952949523926	1.0	0.574521025131	1.0	0.527289335465	1.0	0.549892831627	1.0	0.321555190196	1.0	0.766297176036	1.0	0.80607995558	1.0	0.785685292924	1.0	0.47269088348800004	0.99925980755	0.521739130435	0.99925980755	0.32	0.99925980755	0.396694214876	0.999150146403	0.344713903801	1.0	0.407205240175	1.0	0.210734463277	1.0	0.27773641101999996	1.0	0.213725733046	0.999565972222	0.543497757848	0.999565972222	0.443306510607	0.999565972222	0.488315874295	0.999438045908	0.365215314006
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	345678	cells	False	123456	False	1234	True	6363.025755405426	1.0	0.5672155320719999	1.0	0.527060972825	1.0	0.546401515152	1.0	0.313845910513	1.0	0.75593442623	1.0	0.800111049417	1.0	0.777395643671	1.0	0.45001986026	1.0	0.47167755991300003	1.0	0.274920634921	1.0	0.34737264340199997	1.0	0.292840926934	0.9989373007439999	0.37068965517200003	1.0	0.17005649717500002	0.9994683678890001	0.233152594888	0.99937913921	0.172699737568	1.0	0.5305528613	1.0	0.400146305779	1.0	0.456213511259	1.0	0.334394477289
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	345678	cells	False	123456	False	1234	True	6360.305462837219	1.0	0.5329271150689999	1.0	0.519296643069	1.0	0.526023594726	1.0	0.273366825198	1.0	0.738101430429	1.0	0.787895613548	1.0	0.762186115214	1.0	0.40900231689000005	1.0	0.411355735805	1.0	0.225396825397	1.0	0.291222313372	1.0	0.233724684538	1.0	0.333793103448	1.0	0.136723163842	1.0	0.19398797595199999	1.0	0.13630108068299998	1.0	0.475923328658	1.0	0.37234820775399996	1.0	0.417812435871	1.0	0.28172311801100003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	345678	cells	False	123456	False	1234	True	6363.378278255463	0.999835105944	0.62389380531	0.99950548092	0.579584379995	0.99967026626	0.600923404759	0.9994914796780001	0.396550150818	0.9996465360529999	0.79173312068	0.999797990001	0.8269017212659999	0.9997222572910001	0.808935361217	0.9993495053929999	0.532224159929	0.998455768807	0.569194683346	0.999116997792	0.462222222222	0.9987862738609999	0.510161177295	0.9986024399200001	0.450492425725	0.999798711755	0.398388540734	0.99939637827	0.251412429379	0.999597504528	0.308278489782	0.999529737853	0.230172623086	0.999073583907	0.5943000838220001	0.9989413788539999	0.518653986832	0.999007477007	0.55390625	0.9987293371070001	0.440475656551
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	345678	cells	False	123456	False	1234	True	6363.125911235809	1.0	0.620336503292	0.999815088757	0.580954555835	0.9999075358299999	0.6	0.999857445791	0.393717681831	0.999545583641	0.788098693759	0.999943175361	0.829122709606	0.999744339971	0.808090374078	0.9994009501819999	0.527982106101	0.998764516926	0.580125335721	0.9985177865610001	0.41142857142899997	0.998641136504	0.481426448737	0.998434142352	0.428296708935	0.999094612947	0.416666666667	0.999094612947	0.257062146893	0.999094612947	0.317959468903	0.9989427180580001	0.243563683	0.999408021311	0.589875589876	0.998669032831	0.5029261155820001	0.999038390413	0.542941757157	0.9987691895540001	0.429050139537
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	345678	cells	False	123456	False	1234	True	6358.274507045746	0.9994754511120001	0.602075344011	1.0	0.609499885819	0.9997376567499999	0.605764866092	0.999594828623	0.389292447601	0.999806351665	0.7903031922	0.9996127783159999	0.821349250416	0.9997095556200001	0.80552719352	0.9993187358679999	0.52535722409	0.998873239437	0.582872928177	0.9994363021420001	0.40190476190499996	0.999154691462	0.475760992108	0.99902579509	0.42428984222800004	0.999228989977	0.394934333959	0.99974286449	0.23785310734499998	0.9994858611830001	0.296897038082	0.9993992961929999	0.221324034849	0.9993221487880001	0.585088458298	0.9993221487880001	0.5080468178490001	0.9993221487880001	0.5438527799530001	0.9991340197319999	0.42829876028499997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	345678	cells	False	123456	False	1234	True	6357.360102176666	1.0	0.607256680559	0.9997573993209999	0.565654258963	0.999878684945	0.58571766375	0.999812160134	0.373005039427	0.99985053434	0.7863909272849999	0.99985053434	0.818156579678	0.99985053434	0.8019593169600001	0.999648880781	0.516295450584	0.999344692005	0.555062166963	0.999344692005	0.39682539682499995	0.999344692005	0.46279155868199995	0.999244526733	0.40641000994300003	0.999700329637	0.407370517928	0.999101527403	0.231073446328	0.999400838826	0.29488103821199996	0.999300331786	0.224756919761	0.999213836478	0.578125	0.999606763665	0.5007315288949999	0.999410261451	0.536652293218	0.999247000972	0.41947396853
