activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	10	all	7	6220	232597	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	10231.311011075974	0.999441919796	0.625351452671	0.999441919796	0.61968887857	0.999441919796	0.62250728863	0.999135251961	0.423727489212	0.9997540580419999	0.799298624224	0.999655715129	0.8238565271789999	0.9997048841670001	0.811391798453	0.9993083276899999	0.543152104939	0.998272138229	0.604633204633	0.9987035436470001	0.48482972136200003	0.99848779434	0.538144329897	0.9982607367649999	0.48148284526199997	0.99941588785	0.430740037951	0.9992213354100001	0.260321100917	0.9993186021610001	0.324517512509	0.9992030875550001	0.254537251584	0.9978210715200001	0.575168022639	0.999614791988	0.595386305383	0.998717126363	0.5851025548759999	0.998356059239	0.465781850276
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	11	all	7	6220	232597	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	10227.183980941772	0.999822174802	0.6244131455399999	0.999289078468	0.586719294172	0.9995555555560001	0.604979650467	0.999311166085	0.405765320917	0.999945247481	0.7900332225910001	0.999890500958	0.826497984151	0.99991787347	0.8078543280339999	0.9998070558419999	0.530116469141	0.998307952623	0.626892252894	0.997343636803	0.435913312693	0.9978255617299999	0.514243973703	0.997499664297	0.465809669084	0.998706059953	0.41491228070200004	0.999568314267	0.27121559633000003	0.9991370010789999	0.32801664355099996	0.998989554391	0.251242694102	0.998852223816	0.576836581709	0.999712808731	0.563529842549	0.9992823309890001	0.570105575107	0.999079931165	0.45089998812
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	12	all	7	6220	232597	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	10235.711522102356	0.999595510163	0.621160409556	0.999595510163	0.5915950777800001	0.999595510163	0.60601736235	0.9993736084649999	0.40506260257200005	0.9993793060639999	0.780506622091	0.9998757995399999	0.843875990546	0.999627491153	0.810955243821	0.9991259047840001	0.5283776915030001	0.997811816193	0.632258064516	0.999178307313	0.424767801858	0.998494594225	0.508148148148	0.998268431079	0.46202873494900004	0.998285154336	0.403197158082	0.999509443218	0.260321100917	0.998896923643	0.31637630662	0.998709002473	0.238894319037	0.999181937173	0.595544130249	0.998855086686	0.508971072867	0.999018485195	0.548864758144	0.998743113536	0.436422230547
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	13	all	7	6220	232597	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	10230.268657445908	0.9994169096209999	0.609852906841	0.9997666822210001	0.606454608776	0.999591765323	0.608149010477	0.999368252643	0.401245865366	0.999856270212	0.793256911666	0.999856270212	0.817739468928	0.999856270212	0.805312157722	0.999664625904	0.528362833962	0.998732572877	0.623696682464	0.998416217928	0.40743034055699995	0.998574370347	0.492883895131	0.9983608485809999	0.447240436974	0.999144079886	0.427974947808	0.998859098688	0.23509174311900002	0.9990015689630001	0.303478904515	0.9988325456460001	0.239350410185	0.999053926206	0.5852842809359999	0.9988649262200001	0.5126327352619999	0.9989594172740001	0.546554753074	0.9986682267139999	0.430989865594
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	14	all	7	6220	232597	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	10231.189169168472	0.999863163656	0.625996152789	0.999589603283	0.528906431391	0.9997263647560001	0.573370249182	0.999575512201	0.377872892553	0.99983026394	0.786765680944	1.0	0.824829695537	0.999915124767	0.805348174291	0.999801417658	0.523327969748	0.999236641221	0.596007604563	0.998855398703	0.38823529411799995	0.9990459835909999	0.47019122609700004	0.998905340777	0.42150377524000004	0.9986581684	0.391050583658	0.99932863377	0.230504587156	0.998993288591	0.290043290043	0.998822493545	0.216777037034	0.998880931065	0.578237410072	0.999552071669	0.470889783962	0.999216388671	0.519071644803	0.998998106144	0.404199365415
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	15	all	7	6220	232597	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	10237.327942371368	0.9998311096100001	0.610120608285	0.999662276258	0.54028325981	0.9997466858059999	0.573082132742	0.9996077733050001	0.368563843454	0.9996880524070001	0.785590624584	1.0	0.820102877798	0.999844001872	0.802475853625	0.999632608176	0.517575382882	0.999553172475	0.535598705502	0.999553172475	0.409907120743	0.999553172475	0.464398456682	0.9994849270649999	0.400918055833	1.0	0.402877697842	0.998752598753	0.192660550459	0.999375910131	0.26066718386300003	0.999271598477	0.202746352764	0.9997329059829999	0.596338672769	1.0	0.47711461003300004	0.9998664351540001	0.530105777055	0.999828125471	0.420066205048
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	16	all	7	6220	232597	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	10241.750099420547	0.999142367067	0.588413921981	1.0	0.584861852798	0.999570999571	0.58663251048	0.999332899939	0.36844651423299996	0.9998663280310001	0.773194534808	1.0	0.826080911998	0.999933159548	0.7987632746340001	0.9998414710600001	0.501276866933	1.0	0.558736426456	1.0	0.350464396285	1.0	0.430745814307	1.0	0.37988978774099996	1.0	0.384790011351	0.998935037274	0.194380733945	0.999467234949	0.258285714286	0.999378110739	0.19442010446400002	1.0	0.574039362699	0.999657768652	0.448553643354	0.99982885504	0.503597122302	0.999779809163	0.389585955787
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	17	all	7	6220	232597	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	10261.25470852852	0.998506571087	0.5574468085109999	1.0	0.608312050151	0.999252727544	0.581769734651	0.998838361517	0.34563623549	0.999433427762	0.776956171014	1.0	0.803419991659	0.9997166336069999	0.789966509466	0.999334738038	0.490097889828	0.999172870141	0.5004748338080001	1.0	0.326315789474	0.9995862639640001	0.395052473763	0.9995249253399999	0.33527985945300004	1.0	0.410048622366	0.999234889059	0.145068807339	0.999617298125	0.21431596781	0.9995547759190001	0.177495934867	0.9995226730310001	0.530672268908	1.0	0.462467960454	0.999761279542	0.49422813539399996	0.9996927349420001	0.365463309568
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	18	all	7	6220	232597	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	10256.004197359085	1.0	0.6021126760559999	0.99747347145	0.39702809380099996	0.99873513787	0.47852245697499995	0.9980436680949999	0.292296829686	0.9996806132230001	0.7808915347759999	1.0	0.7476713471430001	0.9998402811049999	0.763920454545	0.9996279008040001	0.45642321368600003	1.0	0.429362880886	1.0	0.287925696594	1.0	0.34469977761299997	1.0	0.275129650476	1.0	0.321302816901	1.0	0.209288990826	1.0	0.253472222222	1.0	0.16527407192	1.0	0.555555555556	1.0	0.360673745881	1.0	0.437388987567	1.0	0.330832195204
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	19	all	7	6220	232597	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	10252.786305904388	1.0	0.522958057395	1.0	0.550034827026	1.0	0.536154803666	1.0	0.280770960865	1.0	0.727134916625	1.0	0.8002224384819999	1.0	0.7619299755110001	1.0	0.398068795707	1.0	0.38161209068	1.0	0.187616099071	1.0	0.251556662516	1.0	0.19553397296100003	1.0	0.32182320441999995	1.0	0.133600917431	1.0	0.18881685575399998	1.0	0.129972278449	1.0	0.49271137026199996	1.0	0.309410472354	1.0	0.380116959064	1.0	0.263770724635
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	20	all	7	6220	232597	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	10257.652068376541	0.999767008388	0.623526522593	0.9994565217389999	0.5895054562340001	0.9996117409540001	0.606038906791	0.999398641148	0.40632444970200005	0.9999041365100001	0.793829449153	0.999808291397	0.833449186709	0.999856211656	0.8131570023739999	0.9996627320029999	0.542101942112	0.997686159024	0.596273291925	0.998526315789	0.475541795666	0.9981060606059999	0.529107819497	0.9978212051819999	0.47157505650200005	0.999428897773	0.426654740608	0.999048525214	0.273509174312	0.9992386752949999	0.33333333333299997	0.999109946053	0.25919384124600003	0.998378850231	0.5875143623129999	0.999375858195	0.561699011351	0.9988771054269999	0.574316735305	0.998560151787	0.458059322167
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	21	all	7	6220	232597	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	10258.252252101898	0.999395770393	0.6140431390550001	0.999654636505	0.621314139772	0.999525186688	0.617657241777	0.9992635823999999	0.41309040506800004	0.9999467007780001	0.792188749667	0.9996802898710001	0.826219936049	0.999813477577	0.808846546444	0.999562675264	0.533455633756	0.9981264637	0.60880195599	0.9983602717260001	0.46253869968999994	0.998243354023	0.525686136524	0.9979791436759999	0.471349818978	0.9993689524609999	0.413568773234	0.99978956229	0.255160550459	0.9995792131290001	0.315602836879	0.999507625578	0.242208560877	0.9979088247600001	0.576666666667	0.999301968449	0.570120834859	0.998604910714	0.573375069048	0.998211888107	0.454125153961
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	22	all	7	6220	232597	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	10250.628801345823	0.999217833399	0.609557109557	0.9995110024449999	0.607151149292	0.9993643964210001	0.608351750611	0.9990156068420001	0.401294985374	0.999699771827	0.7917388407729999	0.99981984146	0.826080911998	0.999759803038	0.8085453803239999	0.999435611337	0.5325998787430001	0.9986730360930001	0.6295603367629999	0.997613997879	0.416718266254	0.998143236074	0.501490312966	0.997865025409	0.45582509738399996	0.9997628645960001	0.4	0.9985788725720001	0.224770642202	0.999170517834	0.287812041116	0.999029083663	0.218750202339	0.997943037975	0.574703859381	0.999524564184	0.550714024167	0.9987331749799999	0.562453253553	0.9983777060529999	0.44274747304300005
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	23	all	7	6220	232597	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	10245.59468626976	0.999887791741	0.618523153942	0.999663450752	0.573717204551	0.999775608662	0.595278246206	0.999652652762	0.39338660813500004	0.999792574155	0.78962113127	0.999792574155	0.822883358821	0.999792574155	0.805909183743	0.999515155993	0.526507684031	0.998171846435	0.591820368885	0.9990850869169999	0.456965944272	0.998628257888	0.51572327044	0.998422714579	0.45873466989399997	0.998904709748	0.417602996255	0.999725952316	0.255733944954	0.999315162307	0.317211948791	0.999199055432	0.244782838761	0.998728197674	0.610230873699	0.998909685626	0.49359209080899996	0.998818933406	0.5457489878540001	0.99848751888	0.43846085936000007
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	24	all	7	6220	232597	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	10235.371139764786	0.9996047430830001	0.6032696292890001	0.999868212968	0.608312050151	0.999736460667	0.605780346821	0.999592170899	0.395404059658	0.999755998373	0.784440628715	0.999837319017	0.825663839844	0.999796657042	0.804524519101	0.999525143766	0.520106057935	0.998192988797	0.616221562809	0.9996380745569999	0.385758513932	0.998915009042	0.47448591012900004	0.998753716129	0.43035499444799996	0.9996795898749999	0.415650406504	0.999039385207	0.23451834862399998	0.99935938501	0.299853372434	0.999250433683	0.23244715887200001	0.999145846679	0.59499536608	0.999145846679	0.470157451483	0.999145846679	0.5252607895279999	0.99890668375	0.41542663575800004
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	25	all	7	6220	232597	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	10227.31192946434	0.999519692603	0.60619150468	0.9998398462520001	0.586487114	0.999679743795	0.596176540005	0.999504058492	0.38752244321699997	0.9997043461120001	0.78564759237	0.999802877981	0.8188516613369999	0.999753609619	0.8019060585430001	0.9994207933220001	0.516674366833	1.0	0.591506572295	0.997878659313	0.36222910216700005	0.99893820344	0.44930875576000007	0.998777644792	0.40362500265100004	1.0	0.40304568527900003	0.999207920792	0.227637614679	0.9996038034870001	0.290949065592	0.999537781503	0.22192813667199998	0.9997468995190001	0.577720207254	0.9997468995190001	0.489930428415	0.9997468995190001	0.530215969883	0.9996743569	0.41374906739699996
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	26	all	7	6220	232597	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	10229.248724222183	1.0	0.616170212766	0.9983929288869999	0.504295333179	0.9991958182549999	0.554647599591	0.9987533333759999	0.356526384452	0.999875015623	0.78773072747	0.999875015623	0.806895592938	0.999875015623	0.7971979946430001	0.999704976514	0.510730338343	1.0	0.561	1.0	0.34736842105300003	1.0	0.429063097514	1.0	0.379220945599	0.9985059760959999	0.39727361246299997	1.0	0.23394495412799998	0.999252429604	0.294478527607	0.999127846459	0.22203947161899998	0.9996794871789999	0.5653896961689999	1.0	0.470157451483	0.999839717904	0.513394642143	0.9997938991249999	0.394720696141
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	27	all	7	6220	232597	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	10233.287930488586	1.0	0.588175070386	1.0	0.533550034827	1.0	0.5595325054779999	1.0	0.343834325037	1.0	0.776395871924	1.0	0.815793132212	1.0	0.795607077486	1.0	0.49867044284100004	0.9992469879520001	0.496268656716	1.0	0.32941176470600003	0.999623352166	0.395980647562	0.9995674076369999	0.334730687359	1.0	0.39094650205799997	1.0	0.217889908257	1.0	0.279823269514	1.0	0.21018685438700002	1.0	0.5673526660429999	1.0	0.44415964848000006	1.0	0.498254261655	1.0	0.382665954324
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	28	all	7	6220	232597	Adagrad	0.825	classification	True	True	1234	cells	False	123456	False	1234	True	10188.154727697372	1.0	0.570025839793	1.0	0.5121894590199999	1.0	0.539562186621	1.0	0.3158159162	1.0	0.7645301466590001	1.0	0.782705408036	1.0	0.773511025623	1.0	0.45373383989699995	1.0	0.47435897435900004	1.0	0.27492260061900003	1.0	0.34809878479	1.0	0.292326033265	1.0	0.36053593179	1.0	0.16972477064199998	1.0	0.230799220273	1.0	0.16862548581300002	1.0	0.534653465347	1.0	0.41523251556199997	1.0	0.467436108821	1.0	0.34500475504699996
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	29	all	7	6220	232597	Adagrad	0.925	classification	True	True	1234	cells	False	123456	False	1234	True	10206.242218971252	1.0	0.547329192547	1.0	0.511492918505	1.0	0.528804608737	1.0	0.292026901732	1.0	0.73571884984	1.0	0.800361462533	1.0	0.766679984019	1.0	0.41450759276199994	1.0	0.411400247831	1.0	0.205572755418	1.0	0.274153592073	1.0	0.220583565	1.0	0.31498470948	1.0	0.17717889908300002	1.0	0.22678899082600001	1.0	0.14721701292	1.0	0.501541623844	1.0	0.357378249725	1.0	0.417361556553	1.0	0.293241054385
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	30	all	7	6220	232597	Adagrad	0.075	classification	True	True	1234	cells	False	123456	False	1234	True	10207.662934303284	0.999836240072	0.634572765329	0.999345281938	0.598328302763	0.9995907007200001	0.615917782027	0.9993659023870001	0.42167949448700004	0.999293571501	0.781792645557	0.9998990204989999	0.851244265258	0.9995962043209999	0.815041597338	0.999052756812	0.536804957883	0.99778858912	0.5954968944100001	0.998893070622	0.474922600619	0.998340524394	0.528418877024	0.998091022078	0.470789935268	0.999195332931	0.428276573787	0.998793484818	0.237958715596	0.998994368463	0.305934389974	0.998824881548	0.24108866128400003	0.999207292905	0.606396063961	0.999207292905	0.54155986818	0.999207292905	0.572147001934	0.9989843937299999	0.46141918295699996
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	31	all	7	6220	232597	Adagrad	0.175	classification	True	True	1234	cells	False	123456	False	1234	True	10207.214365243912	0.999541872824	0.6122733612269999	0.999541872824	0.611562572556	0.999541872824	0.611917760483	0.999289334817	0.406305373874	0.999886973721	0.7944101048109999	0.999548048133	0.821910190463	0.999717482201	0.8079262043050001	0.999337968009	0.533607925477	0.998511535599	0.632634457612	0.997768963808	0.42972136222900004	0.998140111593	0.511799410029	0.997860054372	0.465170919025	0.9980092899799999	0.384085692425	0.999114260407	0.287844036697	0.9985614695139999	0.32907243526700003	0.998314695433	0.24060240253100001	0.999554499554	0.6304945054950001	0.9982203766869999	0.504210911754	0.998886992654	0.560325534079	0.998574395397	0.45803593164899997
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	32	all	7	6220	232597	Adagrad	0.275	classification	True	True	1234	cells	False	123456	False	1234	True	10198.40347981453	0.999790619765	0.6192570869990001	0.999581327193	0.588344555375	0.999685962525	0.603405167282	0.999514036165	0.40152369851999997	0.999549839228	0.78665794637	0.999742715636	0.8360906436810001	0.999646268129	0.810621377544	0.999171562298	0.5323451145	0.998584371461	0.615935541629	0.998584371461	0.42600619195	0.998584371461	0.503660322108	0.99837162361	0.45420055423999994	0.9989811512989999	0.413397129187	1.0	0.247706422018	0.999490316004	0.309788454643	0.999403966013	0.238219048088	0.999659632403	0.6357421875	0.998639918395	0.47674844379299997	0.9991495152240001	0.544883866918	0.9989127049609999	0.446259744758
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	33	all	7	6220	232597	Adagrad	0.375	classification	True	True	1234	cells	False	123456	False	1234	True	10191.590648174286	0.99975766388	0.604564508617	0.999636539859	0.602739726027	0.999697098201	0.603650738286	0.9995307962659999	0.393958237343	0.9997014256919999	0.7825	0.9999253397040001	0.826776032254	0.9998133701620001	0.8040289326029999	0.9995635668389999	0.517732953641	0.998675935121	0.614481409002	0.998675935121	0.388854489164	0.998675935121	0.476298824422	0.998478374988	0.431349318802	0.9985215848610001	0.41398344066200005	0.999408108908	0.258027522936	0.9989646501999999	0.317908866125	0.998788847957	0.24393110205600002	0.9986252945799999	0.599388379205	0.999213990961	0.502380080557	0.9989195560359999	0.546613545817	0.998616872053	0.435645648865
