activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	345678	cells	False	123456	False	1234	True	6360.727874755859	0.999678714859	0.635593220339	0.999197174053	0.58033682294	0.999437886453	0.606709493219	0.999133236638	0.407346977948	0.999754937999	0.7873478667910001	0.9998529483849999	0.820831009481	0.99980394079	0.803740869684	0.999538976577	0.523095471842	0.9997820401049999	0.605719237435	0.998258977149	0.428571428571	0.999019928128	0.5019748653499999	0.998874190917	0.44958600933700005	0.999012052954	0.405651777575	0.998814697748	0.24626452684	0.9989133656029999	0.30647382920099997	0.998732144172	0.229731955138	0.998845709888	0.597793805685	0.998589562764	0.517634092579	0.998717619903	0.554833628667	0.998355642457	0.44306749918099997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	345678	cells	False	123456	False	1234	True	6373.064382314681	0.999552412497	0.6315524193550001	0.999552412497	0.570323167956	0.999552412497	0.599378139201	0.9993088901899999	0.398264032249	0.999780376654	0.79052603328	0.999780376654	0.8213887339650001	0.999780376654	0.805661925602	0.9994828018880001	0.5287788378	0.999270428016	0.580697485807	0.999027473863	0.43899448191299995	0.9991489361700001	0.5	0.999021545805	0.44176408296999997	0.9995575221240001	0.43823845327600003	0.998894539023	0.225788599889	0.9992259206020001	0.298027757487	0.999097065372	0.236410535964	0.998999857122	0.601636520241	0.9988571428569999	0.513225569434	0.998928494892	0.553925455987	0.9986261711579999	0.443457016995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	345678	cells	False	123456	False	1234	True	6357.084630250932	0.999594402758	0.615843474111	0.9996957712200001	0.5873918980430001	0.999645084419	0.601281304601	0.9994519360799999	0.39136772104199996	0.999751876434	0.789338384522	0.999813895782	0.813441160067	0.9997828851459999	0.801208542196	0.999486741961	0.520500597074	0.998341625207	0.57413509061	0.999446596569	0.42734518700199997	0.99889380531	0.489982425308	0.998728293518	0.431581154079	0.9997491219269999	0.42270058708400005	0.999498369702	0.239070282236	0.999623730089	0.305408271474	0.999561132526	0.23548688870999998	0.998382662138	0.5852343425959999	0.999190676594	0.518368846436	0.998786505946	0.5497759594780001	0.998444525982	0.434422285245
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	345678	cells	False	123456	False	1234	True	6362.677947759627	0.9997649823739999	0.620081757793	0.9997649823739999	0.552344105599	0.9997649823739999	0.584256138662	0.9996376019519999	0.37802110839599995	0.999642295035	0.788888888889	0.999856887299	0.811767986615	0.9997495796520001	0.800164925783	0.999408098428	0.518446228725	0.999677419355	0.5761353517360001	0.999677419355	0.396689147762	0.999677419355	0.469862018882	0.999629542685	0.41528389830300005	0.9997097242380001	0.41449814126400003	0.999419616947	0.24681793027100002	0.9995646495430001	0.30939993062800003	0.999492292739	0.235038176237	0.999813467637	0.575624725997	0.9994406115979999	0.482365907421	0.999627004849	0.524885068959	0.999521709304	0.408816745032
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	345678	cells	False	123456	False	1234	True	6376.747324228288	0.999861495845	0.631505316172	0.9991695501729999	0.513654984069	0.9995154032539999	0.566516064257	0.9992529701200001	0.36940732999799997	0.999830881109	0.787210735314	0.9999154334039999	0.80158951478	0.999873155469	0.794335060449	0.9996995192270001	0.5077917800289999	0.9988606152680001	0.565179352581	0.9988606152680001	0.396076026977	0.9988606152680001	0.465753424658	0.998691305487	0.40901037692599995	0.999309153713	0.4128113879	1.0	0.25677919203099997	0.999654457498	0.316615489594	0.999597726692	0.2392240336	0.9995632234110001	0.586877828054	0.999344978166	0.476487876561	0.999454088874	0.52595296026	0.9992981751860001	0.41365712539899996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	345678	cells	False	123456	False	1234	True	6355.882396221161	0.999662162162	0.603357554498	0.999662162162	0.5480200273100001	0.999662162162	0.5743589743590001	0.9994771825100001	0.35939999755400004	1.0	0.7774939499869999	0.999791471171	0.806330172895	0.999895724713	0.791649555099	0.999757441548	0.495337533147	1.0	0.589215686275	1.0	0.36848559166199996	1.0	0.453413806111	1.0	0.40557403785999996	1.0	0.375215146299	0.9995881383859999	0.24128389596000002	0.999794026777	0.293701583025	0.9997592380320001	0.20939117710400001	0.999724821134	0.575899112564	0.998900192466	0.452975753123	0.99931233668	0.507094386181	0.999120691842	0.393670742513
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	345678	cells	False	123456	False	1234	True	6360.58627963066	0.9997842502700001	0.590696529658	0.9997842502700001	0.546199362767	0.9997842502700001	0.56757715502	0.999665738774	0.345728109572	0.9995969908650001	0.765766951942	1.0	0.810931399888	0.9997984548200001	0.7877023092030001	0.999531494355	0.478847401385	0.9994266055050001	0.538789428815	1.0	0.38749233599	0.9997132205329999	0.450784593438	0.9996699980589999	0.389664102851	1.0	0.386363636364	0.9984	0.19756502490299999	0.999199359488	0.26144269498399997	0.9990663256919999	0.193741988875	0.999299229152	0.596101786681	0.999299229152	0.40448199853	0.999299229152	0.48194353250200006	0.999100796768	0.380937065226
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	345678	cells	False	123456	False	1234	True	6373.301213502885	1.0	0.593252361673	1.0	0.500227583068	1.0	0.5427830596369999	1.0	0.326784612629	1.0	0.760762361722	1.0	0.795872838818	1.0	0.7779216354340001	1.0	0.45897082942100004	1.0	0.541528239203	1.0	0.299816063765	1.0	0.385951065509	1.0	0.340131361852	1.0	0.37384140061800003	1.0	0.20088544549000004	1.0	0.261339092873	1.0	0.18867353871599998	0.999509803922	0.542611060743	1.0	0.439750183688	0.999754841873	0.48579545454499995	0.9996848782269999	0.36348061366499995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	345678	cells	False	123456	False	1234	True	6353.235378026961	1.0	0.568722805221	1.0	0.505689576695	1.0	0.535357185881	1.0	0.304786597662	1.0	0.757221458047	1.0	0.767568321249	1.0	0.7623597839630001	1.0	0.43295967239699995	1.0	0.514976958525	1.0	0.274064990803	1.0	0.357743097239	1.0	0.311422441679	1.0	0.375560538117	1.0	0.185390149419	1.0	0.248240088922	1.0	0.181571473581	1.0	0.519790176443	1.0	0.400440852314	1.0	0.452376011621	1.0	0.3276533295
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	345678	cells	False	123456	False	1234	True	6356.76330947876	1.0	0.520336943442	1.0	0.49203459262599997	1.0	0.505790150895	1.0	0.24726361042	1.0	0.7333510567589999	1.0	0.769241494702	1.0	0.7508676420550001	1.0	0.391809768215	1.0	0.451169188446	1.0	0.201103617413	1.0	0.278201865988	1.0	0.236182895018	1.0	0.328680203046	1.0	0.143331488655	1.0	0.199614643545	1.0	0.135291699338	1.0	0.47154471544699994	1.0	0.34092578986	1.0	0.395735607676	1.0	0.264854322003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	345678	cells	False	123456	False	1234	True	6377.715574264526	0.999686667711	0.633077494429	0.9990605918269999	0.581929904415	0.999373531715	0.606427131507	0.999033757999	0.405721308544	0.999808795411	0.7890749601279999	0.9997132205329999	0.8278025655329999	0.999761005688	0.807974959173	0.9994377849089999	0.531574806413	0.9997879558949999	0.608177172061	0.998729082821	0.437768240343	0.999258238847	0.5090909090910001	0.999147792368	0.456218978533	0.999615310637	0.41744840525300003	0.998654880861	0.24626452684	0.999134864943	0.309780717021	0.998990627034	0.23640405878899998	0.998872463042	0.604970008569	0.9986222444889999	0.5187362233649999	0.9987473380930001	0.5585443037969999	0.9983945799510001	0.4487412573899999
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	345678	cells	False	123456	False	1234	True	6358.271720409393	0.9997386987200001	0.627341279494	0.9994775339599999	0.586936731907	0.9996080992820001	0.606466784245	0.999395358659	0.402653933602	0.9995744680850001	0.78159717684	0.999840383081	0.8337981037369999	0.9997074079	0.806854213047	0.999310101281	0.52396582354	0.999052357261	0.589105058366	0.999052357261	0.46413243408999993	0.999052357261	0.519204389575	0.9989108945370001	0.46048972703900004	0.9997852233679999	0.427932960894	0.9987127225920001	0.21195351411200003	0.9992486851989999	0.283493708364	0.9991236731280001	0.223288557696	0.9994437491310001	0.612088407758	0.998471797722	0.498530492285	0.998957537007	0.549503948168	0.9986636310089999	0.44285641208300003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	345678	cells	False	123456	False	1234	True	6356.934828042983	0.9996078815799999	0.625642280401	0.9995099000200001	0.581929904415	0.999558888399	0.6029949298430001	0.9993186285760001	0.398411364994	0.9997597164650001	0.793294578883	0.999819776523	0.8181818181820001	0.9997897455920001	0.805546022376	0.999503086086	0.530731344201	0.998400852878	0.567716535433	0.99946638207	0.442060085837	0.9989333333329999	0.49706997586999996	0.998773514846	0.436116216311	0.9995150339480001	0.418828049952	0.9995150339480001	0.24128389596000002	0.9995150339480001	0.306179775281	0.999434203006	0.23454232794399998	0.9992199687989999	0.609432234432	0.999375877672	0.488978692138	0.999297917154	0.542600896861	0.999099391287	0.435874266275
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	345678	cells	False	123456	False	1234	True	6377.145937919617	0.999661055248	0.634749865519	0.999096657633	0.537096040055	0.9993787767550001	0.581854043393	0.999041458679	0.384311102602	0.9997928605949999	0.786550100874	0.999516808173	0.8153931957610001	0.999654815326	0.800711987403	0.999185517025	0.5174558158560001	0.999069767442	0.5559080095160001	0.999379652605	0.429797670141	0.9992246859980001	0.48478561549099997	0.999109608503	0.42264127195600004	0.999440872239	0.402742073693	0.999720357942	0.26009961261799996	0.999580595554	0.31607262945500003	0.9995108948999999	0.235026267826	0.999820402299	0.6056470588239999	0.999461400359	0.472814107274	0.9996408690970001	0.531050134104	0.999539583599	0.424557422108
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	345678	cells	False	123456	False	1234	True	6333.630750417708	0.999867338817	0.61410688493	0.9990721102860001	0.580564406008	0.9994695663709999	0.5968647636869999	0.9991822328929999	0.386190531725	0.999918956155	0.785368477676	0.999756907868	0.8142777467929999	0.9998379254459999	0.799561883899	0.9996168515989999	0.514623560852	0.9989138305580001	0.565813528336	1.0	0.379521765788	0.9994566201780001	0.454311926606	0.999375666031	0.39986495482	0.999342969777	0.422142214221	1.0	0.259546209186	0.999671376931	0.32145305003400004	0.999617114224	0.24599362738400002	0.999370805369	0.587449933244	0.9995804489200001	0.48493754592200006	0.999475616151	0.531294022942	0.9993263046330001	0.418512503816
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	345678	cells	False	123456	False	1234	True	6330.631300210954	0.999839409025	0.6072252113759999	0.9996788696209999	0.539371870733	0.999759132878	0.5712908280100001	0.9996279471439999	0.359050436434	0.999901146698	0.782591038311	0.999802312939	0.8060513106530001	0.999851727376	0.7941479497220001	0.9996546119840001	0.503621763841	1.0	0.5770609319	1.0	0.394849785408	1.0	0.468875136513	1.0	0.414720464446	0.999225106548	0.40581162324600006	0.999225106548	0.224128389596	0.999225106548	0.28877005347600004	0.999092664988	0.218303742786	0.9989575188950001	0.5695047784539999	0.999739175796	0.481631153564	0.999348194499	0.521894904459	0.9991668773029999	0.40406471350100004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	345678	cells	False	123456	False	1234	True	6344.397782802582	0.999797406807	0.5969168562039999	0.999797406807	0.53755120619	0.999797406807	0.565680756796	0.999687238249	0.347939626115	0.999498369702	0.774571929351	1.0	0.8010317902959999	0.9997491219269999	0.7875796833230001	0.9994166794339999	0.486405310784	1.0	0.549692172383	1.0	0.383200490497	1.0	0.451589595376	1.0	0.393272305623	0.99950347567	0.392282958199	0.9990074441689999	0.202545655783	0.999255398362	0.267153284672	0.99913090213	0.199543467164	1.0	0.578793774319	0.999022482893	0.43717854518700006	0.9995110024449999	0.498116366681	0.999371762227	0.387309245776
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	345678	cells	False	123456	False	1234	True	6361.611724853516	0.999723221699	0.582507433102	1.0	0.535047792444	0.999861591696	0.557769869514	0.999786409575	0.33214413628899997	0.9998282672159999	0.7722206742829999	0.999656593407	0.772866703848	0.999742422942	0.772543554007	0.999405628821	0.461923428794	1.0	0.547409579668	1.0	0.343347639485	1.0	0.42200452147699996	1.0	0.369142703279	1.0	0.361003861004	1.0	0.206972883232	1.0	0.263102356665	1.0	0.18445904081099998	0.9995525727069999	0.566101694915	0.9995525727069999	0.42946362968400004	0.9995525727069999	0.48840609985399996	0.999425765707	0.37462584902699997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	345678	cells	False	123456	False	1234	True	6367.9019865989685	1.0	0.581475583864	0.9991315675210001	0.498634501593	0.9995655951350001	0.536878216123	0.9993281218410001	0.31449921616500004	1.0	0.765813888108	1.0	0.759620747351	1.0	0.7627047459049999	1.0	0.442078972898	1.0	0.497017892644	1.0	0.306560392397	1.0	0.379218809253	1.0	0.321500226558	1.0	0.368421052632	0.998928188639	0.178195904815	0.999463806971	0.240208877285	0.999374708808	0.17401962722199998	1.0	0.5320930232559999	1.0	0.42027920646600003	1.0	0.46962233169100004	1.0	0.34622731783
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	345678	cells	False	123456	False	1234	True	6382.393608570099	1.0	0.541552283504	1.0	0.493855257169	1.0	0.516605166052	1.0	0.271287089065	1.0	0.740029345071	1.0	0.773563859453	1.0	0.7564251141859999	1.0	0.406766296101	1.0	0.46836982968400004	1.0	0.23605150214600001	1.0	0.313901345291	1.0	0.265723217589	1.0	0.356801909308	1.0	0.165467625899	1.0	0.22608695652199998	1.0	0.161270010312	1.0	0.495871782419	1.0	0.375091844232	1.0	0.427107299728	1.0	0.298305266288
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	345678	cells	False	123456	False	1234	True	6370.847390174866	0.99950580677	0.623802681992	0.999423488717	0.5928538916699999	0.999464646049	0.607934655776	0.9991739308900001	0.4021544193	0.999748021972	0.791503708699	0.9995968961	0.818321249303	0.999672453325	0.804689106739	0.9992306678890001	0.527921315712	0.9984375	0.590872698159	0.9984375	0.45248313917800004	0.9984375	0.5125	0.998203839542	0.455011750973	0.998984359131	0.406086956522	0.999187322227	0.258439402324	0.9990858303710001	0.315860669598	0.998933540237	0.23616229323000001	0.998947229899	0.61588481189	0.9985530123649999	0.487141807494	0.998750082231	0.544	0.998397223302	0.43925806628799996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	345678	cells	False	123456	False	1234	True	6371.525893688202	0.999907680945	0.621449559256	0.998985427043	0.577605826127	0.9994463412379999	0.59872611465	0.999145661814	0.392058176634	0.999717082555	0.788981010965	0.999717082555	0.822643614055	0.999717082555	0.805460750853	0.999333323249	0.527246008078	0.998245614035	0.572204968944	0.999498117942	0.451870018394	0.998871473354	0.504967454608	0.998702747375	0.444070474151	0.999544315334	0.429549902153	0.999772105743	0.242944106253	0.999658197562	0.310357016614	0.9996013095440001	0.241303108832	0.998826118855	0.597635726795	0.999412714726	0.501469507715	0.9991193306910001	0.5453455852979999	0.9988702528129999	0.434398888214
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	345678	cells	False	123456	False	1234	True	6387.591781377791	0.999580228775	0.631818181818	0.999160809819	0.537778789258	0.999370475291	0.581017949348	0.9990275138600001	0.381910806179	0.9997434417290001	0.790769644779	0.9996793227299998	0.819436698271	0.9997113812010001	0.804847986853	0.9993171832109999	0.527612321892	0.998568975386	0.583191850594	1.0	0.421213979154	0.9992839753689999	0.48914204343199996	0.999177121371	0.433132593204	0.9997405293200001	0.429596412556	0.9994811932559999	0.265080243498	0.999610844468	0.327857631759	0.999545998062	0.25311834000100003	0.999331327315	0.60374832664	0.999331327315	0.49706098457	0.999331327315	0.5452347370539999	0.999142478819	0.43631321039
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	345678	cells	False	123456	False	1234	True	6367.4168899059305	0.999878137948	0.614549938348	0.999512729931	0.5671370050069999	0.999695400548	0.5898922949459999	0.99952947631	0.37994358589	0.999776885319	0.783844825296	0.999776885319	0.822643614055	0.999776885319	0.8027756990270001	0.999472409525	0.5187249377350001	0.998992274101	0.566750629723	1.0	0.413856529736	0.999495883045	0.478384124734	0.999421213335	0.41991585334	0.998791175582	0.416590701914	0.9996975196610001	0.252905368013	0.999244142101	0.314738292011	0.999118764076	0.239387540609	0.999417475728	0.5944022770399999	0.999805749806	0.460323291697	0.999611575063	0.51884057971	0.999502376082	0.410219563982
