activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	234567	cells	False	123456	False	1234	True	6353.938523530961	0.9996799743979999	0.6230031948879999	0.9996	0.578899292076	0.999639985599	0.600142045455	0.9994432704999999	0.395321900997	0.999655511811	0.790935672515	0.9999015505779999	0.8260688506389999	0.999778516058	0.808120586638	0.9994805345829999	0.5302233144990001	0.9989244998919999	0.606909430439	0.9989244998919999	0.412698412698	0.9989244998919999	0.491307634165	0.998761977546	0.443259048245	0.998820058997	0.384439359268	0.999606376698	0.28474576271200003	0.999213063152	0.327166504382	0.9990814162720001	0.23782055655	0.999102218802	0.5873083475299999	0.999102218802	0.504389173372	0.999102218802	0.5426997245180001	0.9988488984970001	0.42798368259900005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	234567	cells	False	123456	False	1234	True	6351.617355585097	0.9997318315899999	0.627131782946	0.999553132541	0.55423612697	0.9996424740790001	0.588434961814	0.999446913304	0.38683719249799997	0.999889843578	0.793938573941	0.999779711422	0.814547473626	0.9998347744670001	0.8041109969169999	0.9996134458920001	0.5259014037899999	0.999518420419	0.596347031963	0.997596731555	0.414603174603	0.9985566514309999	0.489138576779	0.998339098167	0.43880317088200005	0.998905429072	0.394779771615	1.0	0.273446327684	0.999452414851	0.323097463284	0.9993604755600001	0.23889587379000002	0.999139414802	0.5964066608240001	0.999426111908	0.497805413314	0.999282742792	0.542663476874	0.9990798952680001	0.4309675692
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	234567	cells	False	123456	False	1234	True	6356.73092198372	0.999696969697	0.618814306712	0.999596000404	0.576844028317	0.999646482501	0.597092542253	0.999452520638	0.390128855779	1.0	0.791768541157	0.9997518456479999	0.809133814547	0.9998759074269999	0.8003569957439999	0.999707727418	0.518065492364	0.99864498645	0.570358034971	0.99864498645	0.434920634921	0.99864498645	0.49351585014399996	0.9984388093850001	0.43616448693099996	0.999506416584	0.41319107662500004	0.999506416584	0.24067796610199998	0.999506416584	0.304177079614	0.999422961546	0.233037832963	0.9991791167299999	0.58506044905	0.9995073082610001	0.495610826628	0.9993431855500001	0.5366336633659999	0.999159620313	0.42178725651500004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	234567	cells	False	123456	False	1234	True	6354.758702516557	0.999767144021	0.597140263277	0.999767144021	0.600822105504	0.999767144021	0.598975526466	0.9996392422499999	0.37979556170400003	0.9999284436489999	0.791329011345	0.999713836028	0.813298167685	0.9998211283230001	0.802163198248	0.99957717475	0.5206270281759999	0.998458692972	0.586303939962	0.999074645281	0.39682539682499995	0.99876657416	0.473305566073	0.998576378678	0.423153719137	0.9994345490530001	0.389743589744	0.9994345490530001	0.257627118644	0.9994345490530001	0.310204081633	0.999338676372	0.22814944053300001	0.999619482496	0.591818586038	0.998479665526	0.48683247988300005	0.999049248907	0.534216335541	0.998785759385	0.42193997160999996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	234567	cells	False	123456	False	1234	True	6368.327208518982	0.999450247389	0.599952233102	1.0	0.573646951359	0.999725048117	0.586504786365	0.999574977033	0.369480095826	0.999831607308	0.78566671107	0.999831607308	0.818711826763	0.999831607308	0.8018489565629999	0.9996002329449999	0.515526179229	0.9989006962260001	0.556492411467	0.99926686217	0.419047619048	0.999083745648	0.478087649402	0.998943006172	0.419605340392	1.0	0.41176470588200004	0.9996606718700001	0.19774011299400002	0.9998303071439999	0.267175572519	0.999802008562	0.20882939437399997	0.9993250843639999	0.574633304573	1.0	0.487198244331	0.999662428266	0.527315914489	0.99956880346	0.409958264142
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	234567	cells	False	123456	False	1234	True	6355.707396745683	1.0	0.589670014347	1.0	0.563142269925	1.0	0.5761009227889999	1.0	0.35381960022500003	1.0	0.7825027085590001	1.0	0.8020544142139999	1.0	0.7921579380310001	1.0	0.497259608641	0.9995391705069999	0.535714285714	0.9990787655460001	0.361904761905	0.9993089149969999	0.431981811292	0.999206382359	0.376187690517	1.0	0.37917087967600005	0.9991704686849999	0.21186440678	0.999585062241	0.27183762232700004	0.999515107641	0.199199595474	0.9994686503720001	0.5829746532760001	0.999734254584	0.445866861741	0.9996014348350001	0.505284974093	0.999486695997	0.394125611157
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	234567	cells	False	123456	False	1234	True	6353.103708028792	1.0	0.590483234714	0.99978122949	0.5469285224939999	0.999890602779	0.567871962063	0.999831706779	0.347001828583	1.0	0.7817963432539999	1.0	0.8131593559129999	1.0	0.797169490372	1.0	0.504653834218	0.9993964996979999	0.528338136407	0.9993964996979999	0.34920634920599997	0.9993964996979999	0.420489296636	0.9993084715289999	0.36501961526999993	1.0	0.39721627409000004	1.0	0.20960451977400002	1.0	0.27440828402399997	1.0	0.207836727804	0.999660210669	0.572620215898	0.999660210669	0.426847110461	0.999660210669	0.48910310142499996	0.999561445237	0.37703468459899997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	234567	cells	False	123456	False	1234	True	6352.479092597961	1.0	0.578031809145	1.0	0.531171500343	1.0	0.553611805308	1.0	0.326936120866	1.0	0.770697240368	0.9996201329530001	0.8024708495280001	0.9998100303949999	0.786263175791	0.999560998725	0.47759208011999993	1.0	0.486288848263	1.0	0.337777777778	1.0	0.398651180217	1.0	0.335800422301	1.0	0.373134328358	1.0	0.183615819209	1.0	0.24611889435800002	1.0	0.18124020726300002	1.0	0.537129840547	1.0	0.431236283833	1.0	0.478393183201	1.0	0.35459822596999996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	234567	cells	False	123456	False	1234	True	6349.545471429826	1.0	0.558451047248	1.0	0.523635533227	1.0	0.540483205657	1.0	0.303082747036	0.9996901146580001	0.7519088909020001	1.0	0.8064963908939999	0.999845033318	0.778246601031	0.9996320177200001	0.44745284698	1.0	0.448791714614	1.0	0.247619047619	1.0	0.31914893617	1.0	0.265451307793	1.0	0.346153846154	1.0	0.14745762711899998	1.0	0.20681458003199998	1.0	0.14816152327600002	1.0	0.528161530287	1.0	0.36356986100999994	1.0	0.43067590987899995	1.0	0.31428949879900003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	234567	cells	False	123456	False	1234	True	6349.662408828735	1.0	0.519445794847	1.0	0.48801096140699995	1.0	0.503237960673	1.0	0.246088999325	1.0	0.7256049960969999	1.0	0.774153248195	1.0	0.749093351242	1.0	0.376496766587	1.0	0.38746438746399997	1.0	0.172698412698	1.0	0.238910847606	1.0	0.191774760373	1.0	0.291169451074	1.0	0.137853107345	1.0	0.187116564417	1.0	0.114456565495	1.0	0.492723492723	1.0	0.346744696416	1.0	0.407041648776	1.0	0.28179855752599997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	234567	cells	False	123456	False	1234	True	6352.350450992584	0.999922009047	0.624325649828	0.9996101668490001	0.581411281114	0.9997660636310001	0.602104765283	0.999638427675	0.397906632309	0.999712464657	0.7937001487090001	0.999760375731	0.8149639089390001	0.9997364196200001	0.804191493733	0.999381593936	0.525842771396	0.998536789298	0.5888888888889999	0.999163354947	0.4374603174600001	0.998849973863	0.502003642987	0.9986761231910001	0.447862754453	0.999044159816	0.38837209302299996	0.999426276535	0.283050847458	0.9992351816439999	0.327450980392	0.999106750286	0.239515283041	0.998876123876	0.5946745562129999	0.999125655758	0.5146305779079999	0.9990008742350001	0.551764705882	0.998718710055	0.43862794668399996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	234567	cells	False	123456	False	1234	True	6352.864816427232	0.999653409583	0.611059694586	0.999653409583	0.603105731902	0.999653409583	0.607056660154	0.9994635571930001	0.39547965195600004	0.99967935015	0.792717464599	0.9997327775110001	0.815935591338	0.999706063116	0.804158971202	0.999311332955	0.525005418503	0.998599112771	0.5881856540079999	0.999532601075	0.4425396825399999	0.9990656388689999	0.505072463768	0.998924480569	0.450338791438	1.0	0.399836467702	0.999147666738	0.276271186441	0.999573651673	0.326762445707	0.999502124427	0.24335166728	0.999165275459	0.6061013907580001	0.999026290166	0.49414776883699996	0.9990957779790001	0.5444287729199999	0.998840173312	0.43576638829400005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	234567	cells	False	123456	False	1234	True	6353.598184108734	0.999804286134	0.626896374389	0.999510858932	0.556748116008	0.999657551	0.589743589744	0.9994703959639999	0.38788421328	0.999879720953	0.7872311827959999	0.999879720953	0.813020544142	0.999879720953	0.799918055176	0.9997172910009999	0.513633059587	0.9989487516429999	0.5738831615119999	0.9986862848129999	0.42412698412699995	0.998817500985	0.48776925885399997	0.9986381759659999	0.432093900239	1.0	0.39805825242700005	0.9995214166069999	0.254802259887	0.999760651029	0.31071305546	0.999720259982	0.231680063523	0.9988878296789999	0.5895397489540001	0.999681984417	0.515362106803	0.9992847492649999	0.5499609679940001	0.9990848829019999	0.43532523046000005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	234567	cells	False	123456	False	1234	True	6354.778399467468	0.9997758601369999	0.602122641509	1.0	0.583009819594	0.999887917507	0.592412112774	0.9998263372689999	0.376281819538	0.999724517906	0.78992049589	0.999793374199	0.8137146029979999	0.999758944867	0.8016410256409999	0.9994306025669999	0.518634799962	0.999105278855	0.5944919278249999	0.999105278855	0.39746031746	0.999105278855	0.476407914764	0.9989680230560001	0.427813775377	0.999455485979	0.39035087719300005	0.999727668845	0.251412429379	0.9995915588840001	0.305841924399	0.999522305089	0.22545823548900001	0.9987286596439999	0.579120427456	0.9996364297399999	0.515362106803	0.999182338512	0.545384168763	0.998953295756	0.42775789928
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	234567	cells	False	123456	False	1234	True	6357.333780050279	0.999868714717	0.601918465228	0.999737463901	0.573190226079	0.999803085002	0.587203181659	0.9996953354070001	0.371274326998	1.0	0.787360194044	0.9997584541060001	0.8110771793449999	0.999879212465	0.7990427350429999	0.999713443547	0.512320918653	0.998949211909	0.5738284703800001	0.999299229152	0.41206349206299997	0.9991241898759999	0.479674796748	0.998990043303	0.425250311333	0.999677315263	0.410282258065	0.999677315263	0.22994350282499998	0.999677315263	0.29471397538000005	0.999623226124	0.225746304586	0.999568779646	0.589622641509	0.999568779646	0.45720555962	0.999568779646	0.515039142975	0.999449497724	0.404685063003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	234567	cells	False	123456	False	1234	True	6355.892845392226	1.0	0.607142857143	0.999838943469	0.551267412651	0.999919465249	0.577857570317	0.999875665208	0.365851542961	1.0	0.804132973944	0.999600798403	0.745419211549	0.9998003593529999	0.773663737214	0.999538685678	0.490133343101	0.9982668977470001	0.504545454545	0.999132697311	0.422857142857	0.998699609883	0.46010362694300005	0.998505508801	0.391509191422	0.999216607912	0.372693726937	1.0	0.228248587571	0.9996081504700001	0.283111422565	0.9995420433329999	0.203689701541	0.999245093105	0.557999137559	1.0	0.473299195318	0.999622404028	0.512170987532	0.9995139013169999	0.39083432365299997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	234567	cells	False	123456	False	1234	True	6353.053216457367	0.9997951239499999	0.588221381268	1.0	0.5679378853620001	0.9998975514799999	0.577901707912	0.9998421714810001	0.354579123446	0.999873657612	0.782760942761	0.9997473471449999	0.8067740144359999	0.999810498389	0.79458609611	0.9995639403640001	0.501314090754	0.9994391475040001	0.528836754643	0.9994391475040001	0.343492063492	0.9994391475040001	0.41647421093099996	0.999357052438	0.36201332192599994	0.999492643328	0.372819100092	1.0	0.229378531073	0.999746257295	0.284015389997	0.999704130107	0.204315102792	0.9993640699519999	0.593447905478	0.9993640699519999	0.404169714704	0.9993640699519999	0.48085291557899995	0.999180229526	0.378479701419
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	234567	cells	False	123456	False	1234	True	6353.527442216872	1.0	0.58115942029	1.0	0.549440511532	1.0	0.564855029933	1.0	0.338554403747	0.9998272884280001	0.774905761982	1.0	0.799000555247	0.9999136367560001	0.7867687260799999	0.999800802518	0.482171616355	1.0	0.510028653295	1.0	0.33904761904799996	1.0	0.407322654462	1.0	0.34947324833899995	1.0	0.379346680717	1.0	0.203389830508	1.0	0.264803236484	1.0	0.19493410767299998	1.0	0.539944903581	1.0	0.43013899048999993	1.0	0.478827361564	1.0	0.35606193087399995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	234567	cells	False	123456	False	1234	True	6354.022222280501	1.0	0.556327900288	1.0	0.530029687143	1.0	0.542860484154	1.0	0.303568180485	0.999732334047	0.759904280776	0.999732334047	0.793448084398	0.999732334047	0.7763140024449999	0.9993690939450001	0.452211374173	1.0	0.45187436676799997	1.0	0.283174603175	1.0	0.348165495706	1.0	0.287077070195	1.0	0.36327608982799997	1.0	0.15536723163799998	1.0	0.217649386624	1.0	0.160952550886	1.0	0.5166749626680001	1.0	0.379663496708	1.0	0.437697659709	1.0	0.314517478408
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	234567	cells	False	123456	False	1234	True	6352.499308347701	1.0	0.53536345776	1.0	0.497830554921	1.0	0.515915276299	1.0	0.267473561192	1.0	0.738945691143	1.0	0.7724875069410001	1.0	0.7553444180519999	1.0	0.40024895011699996	1.0	0.39006211180100003	1.0	0.19936507936500003	1.0	0.263865546218	1.0	0.208325213682	1.0	0.302030456853	1.0	0.13446327683599998	1.0	0.18608287724800002	1.0	0.118836780627	1.0	0.504140786749	1.0	0.35625457205600003	1.0	0.41748821260200003	1.0	0.294316286369
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	234567	cells	False	123456	False	1234	True	6356.230131149292	0.999671457906	0.621413069689	0.999671457906	0.58849052295	0.999671457906	0.604503870514	0.9994918682680001	0.398612378706	0.9997979083509999	0.7997514155500001	0.9997473982009999	0.8038589672399999	0.999772652638	0.801799930772	0.999466521533	0.526869306056	0.9986772486769999	0.6033421284080001	0.9988974641680001	0.435555555556	0.998787344284	0.505899705015	0.998603630121	0.454642688058	0.998990306947	0.388764044944	0.999393939394	0.293220338983	0.999192082408	0.334299516908	0.9990567326600001	0.244539794758	0.999079794926	0.598973920479	0.999211149093	0.512435991222	0.999145467692	0.55233589592	0.998904019562	0.44053144506999997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	234567	cells	False	123456	False	1234	True	6355.46743130684	0.9998155832179999	0.618701550388	0.999539085546	0.5832381822330001	0.999677315263	0.60044669096	0.9995010911710001	0.393239942575	0.999886659866	0.7867323831090001	0.999773345422	0.819822320933	0.999829999433	0.8029365780709999	0.9996018366539999	0.518192375784	0.9992548435169999	0.630457933972	0.996285289747	0.37587301587300004	0.9977678571430001	0.47096260938699996	0.99743230549	0.432891081527	0.99954954955	0.40795159896300004	0.999774724037	0.266666666667	0.999662124113	0.322514519986	0.9996051840819999	0.24343998183600002	0.9995546979369999	0.600695954763	0.999406352033	0.505120702268	0.999480519481	0.5487780647730001	0.9993342059899999	0.437865701709
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	234567	cells	False	123456	False	1234	True	6356.254096031189	0.999790948051	0.611486486486	0.999686454849	0.578670929436	0.9997386987200001	0.594626305292	0.999595324596	0.38369951359	0.999935872772	0.7866506153020001	0.999871753767	0.8163520266519999	0.9999038122409999	0.801226158038	0.9997730334649999	0.51529699694	0.9988798655840001	0.573502722323	0.9988798655840001	0.40126984127	0.9988798655840001	0.472170339933	0.998709457029	0.418919853132	0.999744637385	0.39233038348099997	0.999234303216	0.225423728814	0.999489405157	0.286329386437	0.999403287322	0.213488526279	0.998980632008	0.591266375546	0.999150382328	0.49524506218000003	0.999065499958	0.5390127388539999	0.998804266637	0.425995083314
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	234567	cells	False	123456	False	1234	True	6351.441035032271	0.999758483275	0.603435760948	0.999879227053	0.569536423841	0.999818851519	0.585996240602	0.99971949511	0.371040254709	0.999628832306	0.779798508439	0.999851499851	0.8273181565800001	0.999740153681	0.802855795784	0.9993836096850001	0.512490887968	0.998717126363	0.566233766234	0.9993581514759999	0.415238095238	0.999037536092	0.47912087912100004	0.998889111804	0.42288831831699997	1.0	0.411635565313	1.0	0.21186440678	1.0	0.27974636329700003	1.0	0.216660666805	0.999604508602	0.595922150139	0.9990118577079999	0.47037307973700004	0.9993080952850001	0.5257563368770001	0.9991158751970001	0.416021348517
