activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	10	all	8	6692	189536	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	10539.454417467115	0.9996011805060001	0.63995782815	0.999123016822	0.563733457163	0.9993620414669999	0.599432168868	0.9990116786509999	0.40873195807400003	0.999213333989	0.796936424021	0.9995573480230001	0.817322396775	0.9993853114010001	0.8070006863420001	0.9985589737899999	0.534026395615	0.997192830922	0.6270316509839999	0.997839239412	0.45386996904	0.997515930446	0.52658045977	0.9971429198790001	0.47635746627400005	0.997279440342	0.419075144509	0.999026669262	0.249426605505	0.998152290188	0.312724658519	0.9978392044230001	0.24228191601399998	0.998844375963	0.585536547434	0.998844375963	0.551446356646	0.998844375963	0.567980388459	0.998518902218	0.45128524587499996
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	11	all	8	6692	189536	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	10528.05631828308	0.999733333333	0.631620346093	0.999466808851	0.559322033898	0.999600053326	0.593276690063	0.999380031154	0.39862551509099997	0.999562027811	0.799452429843	0.9996167533529999	0.8119004587790001	0.999589389833	0.805628362533	0.9990352524789999	0.533751273991	0.997346840328	0.636363636364	0.9985510746200001	0.424767801858	0.9979485941840001	0.5094689936869999	0.9976408467669999	0.464156783477	0.998704663212	0.43693239152400004	0.9984890999349999	0.248279816514	0.998596869941	0.316636197441	0.998357091879	0.25138024653499996	0.998565073899	0.5912871287129999	0.9992820218269999	0.546686195533	0.9989234192209999	0.568112633181	0.998619702905	0.45309314804300005
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	12	all	8	6692	189536	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	10535.207471847534	0.99939314251	0.626578947368	0.999191020326	0.552820989088	0.999292071197	0.58739361046	0.9989037770229999	0.39053992123099995	0.999565298392	0.798949115044	0.999565298392	0.8032809676070001	0.999565298392	0.801109185442	0.998980111968	0.526132079678	0.998083242059	0.655445544554	0.9983566146259999	0.409907120743	0.9982199096259999	0.504380952381	0.9979522946320001	0.46481732622599997	0.9995085995090001	0.47659063625500003	0.997792494481	0.227637614679	0.998649809746	0.308110205666	0.998420376781	0.259499724555	0.998039856256	0.590984284533	0.999345763821	0.523251556207	0.9986923831319999	0.555059234803	0.998325457672	0.440653693727
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	13	all	8	6692	189536	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	10535.284973859787	0.998601887452	0.597988774556	0.9998833411110001	0.593684699327	0.9992422034389999	0.5958289642319999	0.998827426621	0.382690032625	0.999856270212	0.790573770492	0.999856270212	0.804532184068	0.999856270212	0.79749190381	0.999664625904	0.51355909717	0.997151898734	0.625349487418	0.998099461514	0.41547987616099996	0.997625455121	0.499255952381	0.9972696729189999	0.452907947441	0.999143835616	0.43097643097599997	0.9985738733600001	0.220183486239	0.998858773181	0.291461100569	0.99866564805	0.232559287036	0.9988647114470001	0.575597892177	0.998675747257	0.5199560600509999	0.998770220414	0.5463639861490001	0.9984260847840001	0.427697521264
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	14	all	8	6692	189536	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	10536.091437101364	0.999589659417	0.6063856323269999	0.999726402189	0.5644299976780001	0.999658026127	0.5846560846559999	0.999469416568	0.37680291162600005	0.9997453310700001	0.794105321972	0.9996604702490001	0.790351730849	0.999702898858	0.7922240802680001	0.9993049277789999	0.508398028908	0.998473864937	0.626077586207	0.998473864937	0.359752321981	0.998473864937	0.456940621313	0.998248791788	0.419147390242	0.9983204568359999	0.419247787611	0.997650218194	0.217316513761	0.997985224983	0.286253776435	0.997643596863	0.224924044867	0.998209890356	0.576411960133	0.999104143337	0.508238740388	0.998656816655	0.540182914964	0.998282612104	0.422270235738
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	15	all	8	6692	189536	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	10542.797415733336	0.999662276258	0.618927267621	0.999662276258	0.511725098677	0.999662276258	0.560244026436	0.9994770396179999	0.362740370577	0.999895974202	0.791962821214	0.999791970044	0.805505352426	0.999843969418	0.7986766834379999	0.999632575324	0.516582996496	0.9995529727310001	0.577620967742	0.999106344951	0.35479876160999996	0.999329608939	0.43958573072499996	0.9992272774709999	0.392127267206	0.997509339975	0.39334027055200005	0.999168399168	0.216743119266	0.998338180307	0.279482439926	0.9980597104090001	0.21088903535599998	1.0	0.5946601941749999	0.9994656692489999	0.448553643354	0.999732763228	0.5113754957209999	0.9996561822419999	0.403600866836
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	16	all	8	6692	189536	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	10539.21959257126	1.0	0.6	0.999570815451	0.516136521941	0.9997853616660001	0.554917623565	0.999666298829	0.34712272626699997	1.0	0.797682838523	0.9986631016040001	0.765744473794	0.999331103679	0.7813874308409999	0.9984162722669999	0.495784035173	1.0	0.529215358932	0.999412455934	0.39256965944300004	0.9997061416399999	0.450764308567	0.9996621555509999	0.38783818818000004	0.9994678020219999	0.395592864638	1.0	0.216169724771	0.999733830184	0.279569892473	0.9996892136910001	0.21180520082499998	0.997610105838	0.545239968529	1.0	0.507506407909	0.998803623312	0.52569694671	0.998461182182	0.39861775759400003
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	17	all	8	6692	189536	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	10541.43683052063	0.999402092676	0.590374051792	1.0	0.524030647783	0.999700956938	0.555227552276	0.999535089928	0.34153401689	0.999811071226	0.7661205073999999	1.0	0.806061448631	0.999905526689	0.785583632545	0.999778211416	0.473547158738	1.0	0.553079947575	1.0	0.261300309598	1.0	0.35492010092500004	1.0	0.321842991453	1.0	0.385255648038	0.999234889059	0.185779816514	0.999617298125	0.250676982592	0.9995547759190001	0.18998825527199997	0.9995224450810001	0.563519525457	0.9995224450810001	0.41742951299900005	0.9995224450810001	0.47959612957500003	0.9993852708700002	0.366087900856
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	18	all	8	6692	189536	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	10533.662437677383	1.0	0.5564928425360001	1.0	0.505456234038	1.0	0.529748144543	1.0	0.299033166124	0.999680409076	0.7557029177719999	0.9993610223639999	0.792159043515	0.9995206902060001	0.773501662934	0.998883681471	0.44511348165299996	1.0	0.42272262026600005	1.0	0.25572755418000004	1.0	0.318672839506	1.0	0.254338170343	0.998670212766	0.318091451292	1.0	0.183486238532	0.999334664005	0.232727272727	0.999230630342	0.151898656232	1.0	0.505258344765	0.999196141479	0.404613694617	0.999597909127	0.449369662464	0.9994841080769999	0.318653313887
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	19	all	8	6692	189536	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	10531.105705499649	1.0	0.524687144482	1.0	0.535407476202	1.0	0.529993105033	1.0	0.27690973246	1.0	0.720014992504	1.0	0.80119560684	1.0	0.758439165625	1.0	0.384842451338	1.0	0.35585042219499996	1.0	0.18266253870000002	1.0	0.241407528642	1.0	0.179616004849	1.0	0.294387170676	1.0	0.147362385321	1.0	0.196408100879	1.0	0.121926358116	1.0	0.454275092937	1.0	0.223727572318	1.0	0.299803729146	1.0	0.197322715598
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	20	all	8	6692	189536	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	10537.706467866898	0.9993010794439999	0.648250460405	0.9990683229809999	0.572091943348	0.999184687658	0.6077947705969999	0.998737124049	0.420841308957	0.9985639061750001	0.779257362356	0.999760364246	0.846100375365	0.999161777033	0.811304405786	0.9980331121860001	0.5280957160059999	0.9989442567569999	0.656927426956	0.996	0.431578947368	0.997469955724	0.520926756353	0.997091538117	0.478822184764	0.9980970504279999	0.43743641912500003	0.9980970504279999	0.246559633028	0.9980970504279999	0.31536486981999995	0.9977751551090001	0.250701313358	0.998875983514	0.601364913689	0.9983772313070001	0.54851702673	0.9986265451369999	0.573726541555	0.998239040405	0.46144710711099995
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	21	all	8	6692	189536	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	10529.91347694397	0.9987922705310001	0.623629719854	0.999654636505	0.594381239842	0.999223267455	0.608654303376	0.998795307332	0.408927752834	0.999307479224	0.792615550465	0.999573719827	0.817739468928	0.999440581795	0.8049815245649999	0.9986878074850001	0.527311916672	0.997192982456	0.664039408867	0.998594518623	0.41733746130000005	0.997893258427	0.512547528517	0.997576492986	0.473690323971	0.9985269360269999	0.429606625259	0.9985269360269999	0.237958715596	0.9985269360269999	0.306273062731	0.9982762825370001	0.24179535829799997	0.99804714744	0.594017094017	0.9988831495180001	0.559868180154	0.998464973486	0.57643732328	0.998032387168	0.461973765596
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	22	all	8	6692	189536	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	10549.370403766632	0.999217833399	0.6259620318110001	0.9995110024449999	0.566519619225	0.9993643964210001	0.594759293114	0.9990156068420001	0.396932872296	0.999459491922	0.795200661978	0.9993994715350001	0.8016126789929999	0.999429480828	0.798393796732	0.9986595979870001	0.5188048061420001	0.998410174881	0.634831460674	0.998939554613	0.419814241486	0.998674794593	0.505404398062	0.9984759626690001	0.460398386455	0.999288425047	0.472187886279	0.997868308858	0.219036697248	0.998577862053	0.299255777517	0.998335342333	0.252125072238	0.998889417738	0.622345337027	0.997781299525	0.49359209080899996	0.998335051138	0.550541147641	0.997868252621	0.44670284871699995
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	23	all	8	6692	189536	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	10535.77328491211	0.9987670925799998	0.609161793372	0.999663450752	0.580450429533	0.9992150706440001	0.594459636191	0.9987847809010001	0.387506468974	0.9990326815449999	0.789679331717	0.9997234322059999	0.814819963854	0.999377937517	0.8020526855969999	0.998545624375	0.520160054556	0.995738203957	0.635627530364	0.997560231778	0.388854489164	0.996648385131	0.482520169036	0.996146124831	0.44196425132100003	0.999177180472	0.424615384615	0.998355713894	0.23738532110100002	0.998766278273	0.304523721957	0.998557222825	0.23882170476	0.998727966564	0.618451553083	0.998727966564	0.48846576345700005	0.998727966564	0.545826513912	0.99837106043	0.441269230832
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	24	all	8	6692	189536	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	10528.133925914764	0.9994729213339999	0.62647624279	0.9996046389040001	0.529602971906	0.9995387757790001	0.5739808756920001	0.999286246613	0.378669115616	0.999837319017	0.793893129771	0.999837319017	0.8096760739609999	0.999837319017	0.801706930966	0.999620116585	0.522995228436	0.998552298227	0.634615384615	0.998552298227	0.34736842105300003	0.998552298227	0.44897959183700004	0.998336804207	0.41533612651699997	0.997762148338	0.408243375859	0.9993595901379999	0.23853211009199998	0.998560230363	0.301121968874	0.998315322765	0.230534232046	0.9989329918909999	0.579375267437	0.9995729233399999	0.49578908824600004	0.999252855161	0.534333070245	0.999043652783	0.4179763233
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	25	all	8	6692	189536	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	10540.504760742188	0.99935917975	0.626553672316	0.9990390775139999	0.514975621082	0.999199102995	0.565311584045	0.998759920802	0.371355491773	0.999113737075	0.77234123463	1.0	0.847073543723	0.999556672085	0.807983026124	0.9989578148370001	0.516893763392	1.0	0.623705408516	0.9987271955879999	0.33560371517	0.999363192528	0.43639291465400004	0.999266671654	0.402633671718	0.9988128215279999	0.42548350398199997	0.999603960396	0.214449541284	0.999208234363	0.285169653069	0.9990760658869999	0.22650492026299998	0.9997467713349999	0.615949632739	0.999240698557	0.429879165141	0.9994936708859999	0.5063618718999999	0.999348649191	0.40725275751999995
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	26	all	8	6692	189536	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	10532.976225852966	0.9997991564569999	0.609598274468	1.0	0.5249593684699999	0.999899568143	0.564121756487	0.9998441448440001	0.36054439494900004	0.999749968746	0.7955920484010001	0.999500062492	0.7678298345610001	0.999625	0.781464449947	0.999115012894	0.49402097207699996	1.0	0.554205607477	0.9994559303589999	0.367182662539	0.999727891156	0.44171322160099996	0.9996868842209999	0.38727405854099994	0.999501246883	0.419525065963	0.999501246883	0.182339449541	0.999501246883	0.254196642686	0.999417948257	0.204872757182	0.999679281591	0.5803156917360001	0.9993587688359999	0.45770779934100003	0.999518999519	0.511770726714	0.9993815133149999	0.39872825683300006
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	27	all	8	6692	189536	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	10541.89746928215	0.9997280391619999	0.58547008547	0.9994562262100001	0.5407476201529999	0.999592114208	0.56222088111	0.999365053109	0.344498819383	0.999829001368	0.774386920981	0.999829001368	0.790212706798	0.999829001368	0.7822197756829999	0.9995965513449999	0.475898832296	0.9992464204970001	0.514380530973	0.9992464204970001	0.287925696594	0.9992464204970001	0.369194124653	0.9991343505660001	0.32022251468199997	1.0	0.400832177531	1.0	0.165711009174	1.0	0.23448275862100001	1.0	0.18613797686	1.0	0.574926542605	1.0	0.429879165141	1.0	0.49193379425899997	1.0	0.38035414953599994
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	28	all	8	6692	189536	Adagrad	0.825	classification	True	True	1234	cells	False	123456	False	1234	True	10541.316506385805	0.9991379310340001	0.549765258216	1.0	0.543765962387	0.999568779646	0.546749153729	0.99933381817	0.308418441886	1.0	0.761591183981	1.0	0.7878492979289999	1.0	0.7744977449770001	1.0	0.452336899203	1.0	0.455503512881	1.0	0.240866873065	1.0	0.315107330903	1.0	0.263004698602	1.0	0.343661971831	1.0	0.139908256881	1.0	0.198859005705	1.0	0.144109635082	1.0	0.543878087231	0.999317406143	0.378982057854	0.999658586548	0.446698316789	0.9995609598880001	0.33286491992899997
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	29	all	8	6692	189536	Adagrad	0.925	classification	True	True	1234	cells	False	123456	False	1234	True	10571.061834096909	1.0	0.543536260005	1.0	0.520315765034	1.0	0.531672597865	1.0	0.291683444692	1.0	0.742134982522	1.0	0.7674127624079999	1.0	0.75456223088	1.0	0.40400659671800004	1.0	0.36771300448399996	1.0	0.20309597523200001	1.0	0.261667331472	1.0	0.19663409948	1.0	0.33257661748000006	1.0	0.168004587156	1.0	0.223238095238	1.0	0.152896774515	1.0	0.48535564853600005	1.0	0.297326986452	1.0	0.36875567665799996	1.0	0.25300552721
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	30	all	8	6692	189536	Adagrad	0.075	classification	True	True	1234	cells	False	123456	False	1234	True	10556.15047430992	0.999018324607	0.64224137931	0.9994271216959999	0.588112375203	0.99922268134	0.6139861834929999	0.9987953715189999	0.42367257417099996	0.999494975001	0.7999448123620001	0.999242653741	0.806061448631	0.999368798445	0.8029914825839999	0.9985198016500001	0.529911560294	0.998227343231	0.632235084595	0.9973433694930001	0.439628482972	0.9977851605760001	0.518626734843	0.997452400658	0.470817661053	0.9991943605239999	0.442640692641	0.9975869696359999	0.23451834862399998	0.9983900181119999	0.306596701649	0.998119264206	0.246683749699	0.9981518151819999	0.581020255064	0.9989430572069999	0.567191504943	0.998547279451	0.574022605151	0.9981387141150001	0.45596474154
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	31	all	8	6692	189536	Adagrad	0.175	classification	True	True	1234	cells	False	123456	False	1234	True	10553.852463722227	0.998626499405	0.646413276231	0.9992669965180001	0.560715114929	0.998946645294	0.600522193211	0.998365828773	0.413133669426	0.9994352196999999	0.790753930923	0.999717530083	0.8180175170300001	0.999576354958	0.804154708214	0.9990067822769999	0.524474583708	0.9982647496279999	0.6473429951690001	0.9982647496279999	0.414860681115	0.9982647496279999	0.505660377358	0.998003262889	0.463787870414	0.9966850828730001	0.43385753931500004	0.9986713906110001	0.268922018349	0.9976772480920001	0.33203539823	0.997278922638	0.260853672159	0.999554102259	0.620812862885	0.99733056503	0.508971072867	0.998441095687	0.5593561368209999	0.9980040184479999	0.454057041134
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	32	all	8	6692	189536	Adagrad	0.275	classification	True	True	1234	cells	False	123456	False	1234	True	10506.891339063644	0.999058281888	0.613975079404	0.999371990789	0.5834687717670001	0.999215111716	0.598333333333	0.9987852309190001	0.39381901611299996	0.999485596708	0.792501704158	0.999807036727	0.808146809398	0.9996462908779999	0.8002477973569999	0.9991715894299998	0.5195267282680001	0.998583168036	0.632239382239	0.997734994337	0.405572755418	0.998158901006	0.494153149755	0.9978824656630001	0.450486626541	0.998979070955	0.42575406032499996	0.997960224375	0.21043577981699998	0.998469387755	0.28165771297	0.998210027529	0.22435167108000004	0.9991495152240001	0.613615870153	0.998639918395	0.498352251922	0.998894651815	0.5500101030510001	0.998586553166	0.44335685391900004
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	33	all	8	6692	189536	Adagrad	0.375	classification	True	True	1234	cells	False	123456	False	1234	True	10641.917077064514	0.9992734318240001	0.612617052735	0.99975769324	0.5771999071280001	0.9995155038760001	0.594381350867	0.9992494398799999	0.38932398440300003	0.9997760191130001	0.7947295423019999	0.9997760191130001	0.796607813152	0.9997760191130001	0.795667569256	0.9994762589210001	0.514178417305	0.998346013893	0.6419386745800001	0.999006951341	0.401857585139	0.998676373263	0.49428789032700005	0.998478875601	0.453114325494	0.998522021874	0.429441624365	0.999704054454	0.24254587156	0.9991126885539999	0.310003664346	0.998962121037	0.244224908657	0.9984292165719999	0.581916217337	0.999213990961	0.51373123398	0.998821449617	0.545702061455	0.998491288619	0.42911786062
