activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	456789	cells	False	123456	False	1234	True	6526.278935670854	0.9991226670919999	0.6150609080839999	0.999680791637	0.6411914107600001	0.999401651442	0.627854397468	0.999073682384	0.42261695134000005	0.999753670312	0.795773687798	0.999704418937	0.81159621802	0.9997290440180001	0.803607076478	0.9993646262720001	0.52766031362	0.999342249507	0.589763779528	0.998904229673	0.451749095296	0.999123191583	0.511612021858	0.998993685332	0.45281258811999997	0.999007936508	0.43359718557599997	0.998809759968	0.271326362135	0.998908838409	0.33378469871399996	0.998727855571	0.258138021649	0.9993610223639999	0.600883002208	0.998467824311	0.5072679836	0.9989142236700002	0.550121261116	0.9986062776729999	0.44176794148000004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	456789	cells	False	123456	False	1234	True	6523.920376539229	0.999821810406	0.628021591176	0.999643684304	0.617871161395	0.999732739421	0.6229050279330001	0.999585834159	0.423769585459	0.999615891133	0.783127787982	0.9998902244910001	0.829949944383	0.9997530389920001	0.805859322263	0.9994204597059999	0.521459509476	1.0	0.607517482517	0.9987611496529999	0.41917973461999997	0.999380190901	0.49607423269100004	0.999289930559	0.44398287586999996	0.9989015817219999	0.418047882136	0.9989015817219999	0.24986241056699998	0.9989015817219999	0.31277988288	0.998717731156	0.238096166185	0.9994261942329999	0.610870610871	0.9979945566539999	0.47335072679799994	0.998709862385	0.533389332213	0.998347541202	0.43030040181999996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	456789	cells	False	123456	False	1234	True	6485.395879507066	0.999496627404	0.6154371584699999	0.9998992849230001	0.624105287462	0.999697915618	0.619740914823	0.9995314919439999	0.414202504274	0.999627699181	0.7776922089589999	0.9998758689180001	0.842463848721	0.9997517686480001	0.8087832877259999	0.9994166062909999	0.522460721382	0.999437253799	0.627358490566	0.998875140607	0.401085645356	0.999156118143	0.48933038999300005	0.999033083028	0.443608837317	0.999505562423	0.429743589744	0.99851815263	0.230599889928	0.999011613541	0.300143266476	0.998845411489	0.234163078269	0.998704663212	0.577549271637	0.998866396761	0.5024226612	0.998785523439	0.537372932031	0.9984428674860001	0.42270578484
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	456789	cells	False	123456	False	1234	True	6553.811069250108	0.999415409798	0.607085714286	0.999298573767	0.613253290233	0.999356988367	0.610153916839	0.999006484207	0.400045501373	0.9998564970939999	0.782981000803	0.9998564970939999	0.8136818687430001	0.9998564970939999	0.798036274376	0.999662548297	0.508236705083	0.99967223861	0.585992907801	0.999017359974	0.39867310012100005	0.999344692005	0.474515434314	0.99924989465	0.420554201953	0.998852223816	0.418118466899	0.998565691337	0.198128783709	0.998708937025	0.268857356236	0.9984930460250001	0.20998420903499998	0.9988770353730001	0.573181419807	0.9994382022470001	0.487513976892	0.999157540017	0.526888217523	0.998920619161	0.411863448144
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	456789	cells	False	123456	False	1234	True	6512.14085483551	0.999723718746	0.613112391931	0.9993095829880001	0.589471253752	0.999516607969	0.6010594467329999	0.9992536100020001	0.394243188027	0.999830537197	0.787132752992	0.999830537197	0.804644048943	0.999830537197	0.795792079208	0.999602044109	0.5080965065240001	1.0	0.573264781491	0.999234303216	0.403498190591	0.999617004979	0.473628318584	0.999560795133	0.41645208548900003	0.998650472335	0.391036906854	0.999662276258	0.244909190974	0.999156118143	0.301184433164	0.999014033407	0.22001840512200002	0.999335695306	0.580786026201	0.999114456498	0.446142377935	0.9992250636550001	0.504637436762	0.9990077296400001	0.395459219494
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	456789	cells	False	123456	False	1234	True	6512.0782589912415	0.999497234791	0.593447161975	0.999664767013	0.593858231355	0.999580993883	0.593652625505	0.999348908407	0.376213084242	1.0	0.792338139666	0.9998957681880001	0.779338153504	0.999947881378	0.785784382448	0.9998778166689999	0.497404774577	0.9990929705220001	0.5646319569120001	0.999546279492	0.379372738239	0.9993195735989999	0.453823953824	0.999217625741	0.39796463732	0.999149659864	0.38791423001900005	1.0	0.21904237754500003	0.999574649085	0.279985930355	0.999505312543	0.205231376696	0.999198075381	0.5426511814180001	0.99973254881	0.505031680954	0.999465240642	0.523166023166	0.999310549192	0.398259147295
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	456789	cells	False	123456	False	1234	True	6550.004308223724	1.0	0.602057842047	0.9997851310700001	0.499884553221	0.999892553992	0.546234388798	0.9998329412100001	0.33959069111400003	1.0	0.777389434064	0.9998659337710001	0.8040878754170001	0.9999329623919999	0.7905132936910001	0.999843312694	0.49143750693800003	0.999433106576	0.546749777382	1.0	0.37032569360699996	0.999716472923	0.441567781374	0.999672614868	0.383152289732	0.9983588621439999	0.38076545633000003	1.0	0.21353880022	0.999178757186	0.273624823695	0.9990444368979999	0.198420378859	0.9986301369859999	0.530170620058	1.0	0.474841595229	0.99931459904	0.5009830908380001	0.999115707565	0.374004031066
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	456789	cells	False	123456	False	1234	True	6522.48791527748	1.0	0.586279683377	1.0	0.513045486031	1.0	0.5472232483680001	1.0	0.330590406718	1.0	0.766839378238	1.0	0.80255839822	1.0	0.784292411169	1.0	0.472277285515	1.0	0.5229268292679999	1.0	0.32328106151999997	1.0	0.399552739471	1.0	0.34347029382600003	0.999207606973	0.355718782791	0.999207606973	0.186571271326	0.999207606973	0.24476534296	0.999081535364	0.170904786276	1.0	0.532637075718	1.0	0.38017144986999996	1.0	0.443671161375	1.0	0.32859307492400003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	456789	cells	False	123456	False	1234	True	6555.314563751221	1.0	0.558879846817	1.0	0.5391364580929999	1.0	0.5488306499	1.0	0.31424790083099996	1.0	0.7648417334600001	1.0	0.7828142380419999	1.0	0.773723630866	1.0	0.454452219546	1.0	0.496023856859	1.0	0.300965018094	1.0	0.37462462462499996	1.0	0.31650745405	1.0	0.359950859951	1.0	0.16125481563	1.0	0.22272900038000001	1.0	0.160173310983	1.0	0.506972559604	1.0	0.420052180395	1.0	0.459437423563	1.0	0.330222309778
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	456789	cells	False	123456	False	1234	True	6542.464078903198	1.0	0.525213154689	1.0	0.497806511198	1.0	0.511142721669	1.0	0.260503027619	1.0	0.7375613639380001	1.0	0.772942157953	1.0	0.754837395614	1.0	0.39947539287600003	1.0	0.411494252874	1.0	0.215922798552	1.0	0.283227848101	1.0	0.22439388293600002	1.0	0.301818181818	1.0	0.13703907539899998	1.0	0.188493565481	1.0	0.117454714483	1.0	0.45989038365699997	1.0	0.34401789042099995	1.0	0.393603411514	1.0	0.26028180615200003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	456789	cells	False	123456	False	1234	True	6518.879435777663	0.999533763307	0.624795321637	0.999533763307	0.6167166936039999	0.999533763307	0.620729723449	0.999278008831	0.419926708296	0.999664509945	0.793674293405	0.999712423313	0.819938820912	0.999688466055	0.8065928053620001	0.9992686659119999	0.530905308178	0.999572100984	0.594807238395	0.998503953836	0.45597104945699996	0.999037741901	0.516217138955	0.998895761109	0.45801750627099996	0.9992260061920001	0.435107376284	0.999032694912	0.256466703357	0.9991293412019999	0.32271468144000004	0.998985132963	0.251117527246	0.999377567534	0.597156398104	0.998383285661	0.516585911293	0.998880179171	0.553956834532	0.9985627770909999	0.444092393254
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	456789	cells	False	123456	False	1234	True	6535.480323553084	0.999394358886	0.61280553753	0.999740349662	0.654121450012	0.9995673243340001	0.632789814608	0.9993296612	0.426947132605	0.999520102378	0.789220275512	0.999946655286	0.820494994438	0.999733333333	0.804553820983	0.999374340601	0.5240192943699999	0.999519577228	0.591397849462	0.999279538905	0.431242460796	0.999399543653	0.49877921172	0.9993116564910001	0.442179144065	0.998931167165	0.429961089494	0.9985042735040001	0.243258117777	0.998717674717	0.31072056239	0.998503159567	0.241186382078	0.999442586399	0.605263157895	0.997912898289	0.48005963473700003	0.9986771565829999	0.535439617543	0.998304979197	0.430181183886
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	456789	cells	False	123456	False	1234	True	6538.754636764526	0.999024295053	0.619883040936	0.99990234375	0.611867928885	0.999463126556	0.6158494073899999	0.999167984905	0.412461892566	0.999759470836	0.786396181384	0.999879720953	0.8246662958840001	0.999819592279	0.8050766933619999	0.9995763524299999	0.5226754197219999	0.999728629579	0.599115044248	0.9994574064030001	0.408323281062	0.999592999593	0.48565279770400005	0.999533401535	0.433169173644	0.9983261597319999	0.40759493670900004	0.9985649366179999	0.26582278481	0.998445533899	0.321785476349	0.998183737181	0.240199470298	0.999528894472	0.6045045045049999	0.9984313725489999	0.5001863585540001	0.998979832065	0.5474199469709999	0.9986935148639999	0.440497275028
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	456789	cells	False	123456	False	1234	True	6519.545522928239	0.9996629592180001	0.615879828326	0.9996629592180001	0.596398060494	0.9996629592180001	0.605982404692	0.999478944006	0.400525754599	0.999654385844	0.785087719298	0.9998617256640001	0.821329254727	0.9997580450040001	0.8027996738240001	0.999430558752	0.5178105754569999	0.999369681689	0.577380952381	0.999054820416	0.409529553679	0.999212226249	0.4791813690899999	0.999098157579	0.422135622968	0.998346196251	0.43101711983900004	0.99889685604	0.235553109521	0.998621450234	0.30462633452	0.99839060842	0.237562803678	0.9989146164980001	0.582179132041	0.998733948273	0.469996272829	0.998824274215	0.520107238606	0.998494774918	0.40903178381099997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	456789	cells	False	123456	False	1234	True	6534.750942468642	0.999735169492	0.612949640288	0.999735169492	0.590163934426	0.999735169492	0.6013410187039999	0.9995913156470001	0.39442769738899996	0.999675219227	0.7803151709399999	0.9997563946410001	0.812430478309	0.9997158052860001	0.796049046322	0.999332311231	0.5027864087439999	0.999265515975	0.579263067695	0.999265515975	0.407720144753	0.999265515975	0.478584070796	0.9991577979809999	0.422131071023	0.99935191186	0.422550052687	0.99935191186	0.22069345074299998	0.99935191186	0.289949385394	0.999242896271	0.22490388887200002	0.999154155213	0.573839662447	0.999154155213	0.456205739843	0.999154155213	0.5083056478410001	0.998916371358	0.396026948042
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	456789	cells	False	123456	False	1234	True	6531.817353963853	0.998733375554	0.575776269792	1.0	0.6465019625949999	0.999366286439	0.609092886665	0.999015678326	0.382475950608	1.0	0.7845131543260001	0.99980293625	0.8043659621799999	0.999901458415	0.794315529315	0.999768080829	0.503554643226	0.999143835616	0.587824351297	0.999143835616	0.35524728588699994	0.999143835616	0.442857142857	0.99901497794	0.395774176661	1.0	0.420074349442	0.999194522755	0.186571271326	0.9995970991140001	0.258384146341	0.9995315662	0.204278696886	0.9992381919760001	0.543012845465	0.999491998984	0.519940365263	0.999365079365	0.531226199543	0.9991820699339999	0.405881092839
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	456789	cells	False	123456	False	1234	True	6455.002018690108	1.0	0.594767889202	1.0	0.535442161164	1.0	0.56354799514	1.0	0.349490165496	1.0	0.781920748487	1.0	0.790183537264	1.0	0.786030428769	1.0	0.48853141903999997	0.99946638207	0.566127497621	1.0	0.35886610373899996	0.9997331198289999	0.439276485788	0.9996922891150001	0.386813041433	1.0	0.38429319371699994	0.999491869919	0.201981287837	0.999745870394	0.264790764791	0.9997042665479999	0.19443253052499998	0.9987236758140001	0.533797623925	1.0	0.48565039135300003	0.999361430396	0.508587041374	0.9991757409890001	0.382024165788
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	456789	cells	False	123456	False	1234	True	6438.393391132355	1.0	0.585929892892	1.0	0.555760794274	1.0	0.570446735395	1.0	0.350179402264	1.0	0.7701241489790001	1.0	0.8021412680760001	1.0	0.785806715249	1.0	0.47761946743600003	0.999282639885	0.542105263158	1.0	0.31061519903499996	0.9996411912450001	0.394938650307	0.999585138533	0.345810648438	0.9992922859160001	0.368143459916	1.0	0.19207484865200003	0.999646017699	0.25244122965599997	0.999588654157	0.180524282042	1.0	0.5221434898139999	1.0	0.439433469996	1.0	0.47723132969	1.0	0.350758092252
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	456789	cells	False	123456	False	1234	True	6545.723007917403	1.0	0.567418546366	1.0	0.52274301547	1.0	0.54416536474	1.0	0.315978516688	1.0	0.7676382457100001	1.0	0.783648498331	1.0	0.775560754094	1.0	0.45982092351000003	1.0	0.49207828518200003	1.0	0.318455971049	1.0	0.38667154888300004	1.0	0.32427312133999997	1.0	0.349397590361	1.0	0.143643368189	1.0	0.20358814352600002	1.0	0.145445723926	1.0	0.512652296157	1.0	0.40775251584	1.0	0.45422462113300005	1.0	0.328428131245
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	456789	cells	False	123456	False	1234	True	6478.7882754802695	1.0	0.537235253928	1.0	0.544677903486	1.0	0.540930979133	1.0	0.292824708416	1.0	0.7503698722259999	1.0	0.7757230255840001	1.0	0.7628358515070001	1.0	0.424341148974	1.0	0.452085682074	1.0	0.24185765983100002	1.0	0.315127701375	1.0	0.259838125554	1.0	0.33333333333299997	1.0	0.15024766098	1.0	0.207132018209	1.0	0.140688781127	1.0	0.47011385199199995	1.0	0.369362653746	1.0	0.41369233980400005	1.0	0.27928277475
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	456789	cells	False	123456	False	1234	True	6512.555975198747	0.9989359960709999	0.620860554179	0.999426793318	0.6363426460399999	0.9991813344249999	0.62850627138	0.9987319281389999	0.42611966572	0.999848231902	0.796490273432	0.99974707876	0.814098998888	0.999797652772	0.805198377226	0.999525994484	0.5308131223820001	0.999324019829	0.6008230452669999	0.998648952939	0.440289505428	0.998986372339	0.5081796032020001	0.998836724447	0.45251818187299997	0.999185004075	0.42578849721699996	0.9985746283849999	0.25261419922899997	0.998879722986	0.317098445596	0.9986939410250001	0.243885900695	0.999213114754	0.586766541823	0.998558322412	0.525531121878	0.998885611275	0.554463232403	0.998569743916	0.44134987831999994
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	456789	cells	False	123456	False	1234	True	6493.732810974121	0.999724972497	0.632571996028	0.999450096233	0.588316785962	0.9995875154680001	0.609642301711	0.9993606836329999	0.41287935584299995	0.999604452732	0.7856205720280001	1.0	0.8325917686319999	0.9998021872439999	0.808424463345	0.9995356588809999	0.527816508275	0.9997447025789999	0.6081560283690001	0.9989795918369999	0.413751507841	0.999362000766	0.492462311558	0.9992688846700001	0.44114830745899997	0.9988720956460001	0.415841584158	0.998646820027	0.254265272427	0.9987594451340001	0.31557377049199997	0.998551313624	0.239130340692	0.999261010937	0.6029836381139999	0.9979335793359999	0.467014535967	0.998596853999	0.526360008402	0.998203572076	0.421586883676
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	456789	cells	False	123456	False	1234	True	6518.026703119279	0.999791297089	0.623191899711	0.999582681273	0.5968598476100001	0.9996869782969999	0.6097417148250001	0.999515219235	0.408076389997	0.9998074825130001	0.787960225746	0.9998074825130001	0.815350389321	0.9998074825130001	0.801421347547	0.99954798939	0.517836282114	0.998832457677	0.592495636998	0.999707858604	0.409529553679	0.999269966418	0.484308131241	0.999163977876	0.430329648667	0.998718605843	0.401041666667	0.9994870479610001	0.254265272427	0.999102679144	0.311215897609	0.998952355468	0.230555992957	0.9991589571070001	0.588289534348	0.998655010087	0.475587029445	0.998906920037	0.525968672712	0.998599738018	0.416203493897
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	456789	cells	False	123456	False	1234	True	6511.171696424483	1.0	0.623462862764	0.999635214008	0.585315169707	0.999817573731	0.60378706681	0.999718167036	0.402433615367	0.999552205388	0.7748041775460001	0.9999253397040001	0.82522246941	0.9997387377299999	0.7992189604090001	0.9993859224070001	0.5034723491049999	0.9989809782610001	0.591254752852	0.999320421339	0.37515078407700003	0.99915067097	0.45904059040600004	0.9990271446310001	0.40948671106600004	0.998505231689	0.419913419913	0.999102602453	0.21353880022	0.998803827751	0.283108354615	0.998603558086	0.219565530844	0.999804649346	0.576507650765	0.9984393289110001	0.477450614983	0.999121522694	0.5223241590209999	0.998875714118	0.40898874460999995
