burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	39925.75150847435	1.0	0.642070484581	1.0	0.284390243902	1.0	0.394185260311	1.0	0.298836168309	1.0	0.7073027090690001	1.0	0.7320938738189999	1.0	0.719484798562	1.0	0.471661036606	1.0	0.666666666667	1.0	0.004307250538409999	1.0	0.008559201141229999	1.0	0.048146979647	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7894736842110001	1.0	0.0113636363636	1.0	0.0224047796863	1.0	0.08781225746980001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.85409252669	1.0	0.18927444795	1.0	0.309877340219	1.0	0.381093482072	1.0	0.748953974895	1.0	0.14105594956700002	1.0	0.237400530504	1.0	0.30255855499400003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.582524271845	1.0	0.051880674448800006	1.0	0.09527590313619999	1.0	0.137943050553
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37863.66122198105	1.0	0.638843426077	1.0	0.285609756098	1.0	0.3947412776	1.0	0.297697253585	1.0	0.707410687924	1.0	0.7302651630600001	1.0	0.718656268746	1.0	0.470672730808	1.0	0.5714285714289999	1.0	0.0028715003589400005	1.0	0.00571428571429	1.0	0.0353485966743	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.777777777778	1.0	0.0106060606061	1.0	0.0209267563528	1.0	0.08403231037110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.856617647059	1.0	0.183753943218	1.0	0.302597402597	1.0	0.376057241558	1.0	0.7665198237890001	1.0	0.137115839243	1.0	0.232620320856	1.0	0.30258632563	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.589743589744	1.0	0.0497189796801	1.0	0.09170653907500001	1.0	0.13646350227
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	38271.1481089592	1.0	0.638547486034	1.0	0.278780487805	1.0	0.38811544991499997	1.0	0.293427648557	1.0	0.705778040491	1.0	0.727826882048	1.0	0.716632905694	1.0	0.46708850325	1.0	0.5	1.0	0.0014357501794700002	1.0	0.00286327845383	1.0	0.0226876078872	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8823529411759999	1.0	0.0113636363636	1.0	0.022438294689599996	1.0	0.0941292553588	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8602941176469999	1.0	0.184542586751	1.0	0.303896103896	1.0	0.377858706245	1.0	0.751111111111	1.0	0.13317572892	1.0	0.226238286479	1.0	0.29437583844799997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5939086294420001	1.0	0.0505836575875	1.0	0.09322709163349999	1.0	0.138508928905
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37109.367313623436	1.0	0.6344444444439999	1.0	0.278536585366	1.0	0.387118644068	1.0	0.290916491164	1.0	0.7034523458249999	1.0	0.726607741542	1.0	0.714842578711	1.0	0.46336174857100004	1.0	0.625	1.0	0.00358937544867	1.0	0.00713775874375	1.0	0.0420662674556	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8235294117649999	1.0	0.0106060606061	1.0	0.020942408377	1.0	0.08711634108750001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.870229007634	1.0	0.179810725552	1.0	0.298039215686	1.0	0.37549093622699997	1.0	0.768888888889	1.0	0.136327817179	1.0	0.231593038822	1.0	0.302282518957	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.616216216216	1.0	0.049286640726300006	1.0	0.0912730184147	1.0	0.14110630803500002
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	33021.65821528435	1.0	0.645434047351	1.0	0.279268292683	1.0	0.389853592101	1.0	0.297664787624	1.0	0.704246190265	1.0	0.725388601036	1.0	0.714661061482	1.0	0.463637922953	1.0	0.666666666667	1.0	0.0028715003589400005	1.0	0.00571837026447	1.0	0.0393076963509	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.777777777778	1.0	0.0106060606061	1.0	0.0209267563528	1.0	0.08403231037110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8671875	1.0	0.175078864353	1.0	0.291338582677	1.0	0.369641780191	1.0	0.7304347826090001	1.0	0.132387706856	1.0	0.22414943295499998	1.0	0.288382790295	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.598765432099	1.0	0.04193687851280001	1.0	0.0783838383838	1.0	0.126859893361
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	33200.0967502594	1.0	0.650982727814	1.0	0.266585365854	1.0	0.37826613601	1.0	0.29296800223200004	1.0	0.7023774145620001	1.0	0.720359646449	1.0	0.711254890159	1.0	0.458193300905	1.0	0.666666666667	1.0	0.0028715003589400005	1.0	0.00571837026447	1.0	0.0393076963509	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6	1.0	0.006818181818180001	1.0	0.0134831460674	1.0	0.056795109155900005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.883116883117	1.0	0.160883280757	1.0	0.272181454303	1.0	0.35799800176299995	1.0	0.701086956522	1.0	0.101654846336	1.0	0.17756366139000002	1.0	0.24572824699999998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.587939698492	1.0	0.0505836575875	1.0	0.09315286624199999	1.0	0.13729337943800002
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	31907.93917632103	1.0	0.6396786155749999	1.0	0.25243902439	1.0	0.36201469045100004	1.0	0.277958833995	1.0	0.704687036488	1.0	0.724017067967	1.0	0.714221286831	1.0	0.463367587663	1.0	0.5	1.0	0.0007178750897339999	1.0	0.00143369175627	1.0	0.016041433256700002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.00757575757576	1.0	0.0149812734082	1.0	0.0642604010273	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.887323943662	1.0	0.14905362775999997	1.0	0.255232950709	1.0	0.345366657094	1.0	0.655737704918	1.0	0.0945626477541	1.0	0.165289256198	1.0	0.22688858170600001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.577639751553	1.0	0.0402075226978	1.0	0.07518189167339999	1.0	0.120337661915
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	29604.334991931915	1.0	0.644974226804	1.0	0.244146341463	1.0	0.35421089879699996	1.0	0.27561244786899997	1.0	0.6995708154510001	1.0	0.720359646449	1.0	0.7098130490279999	1.0	0.45458486688	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.00909090909091	1.0	0.0179640718563	1.0	0.0760081820485	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.870466321244	1.0	0.13249211356499999	1.0	0.22997946611900003	1.0	0.321579848389	1.0	0.656441717791	1.0	0.0843183609141	1.0	0.149441340782	1.0	0.21424522755199998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.541353383459	1.0	0.031128404669300003	1.0	0.0588716271464	1.0	0.0997118859522
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30772.56124162674	1.0	0.6315049226439999	1.0	0.219024390244	1.0	0.32524447663899997	1.0	0.252562980374	1.0	0.6957880637	1.0	0.712435233161	1.0	0.704013252014	1.0	0.444975276008	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.75	1.0	0.00227272727273	1.0	0.004531722054380001	1.0	0.0379880510301	1.0	0.666666666667	1.0	0.00252844500632	1.0	0.005037783375310001	1.0	0.0362914883595	1.0	0.8666666666670001	1.0	0.112776025237	1.0	0.19958129797600002	1.0	0.295598357586	1.0	0.6122448979590001	1.0	0.07092198581560001	1.0	0.127118644068	1.0	0.187498784514	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.544117647059	1.0	0.0319930825767	1.0	0.0604328297264	1.0	0.101576936851
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30157.072962284088	1.0	0.647226173542	1.0	0.110975609756	1.0	0.18946491776000002	1.0	0.18070945201699998	1.0	0.673383458647	1.0	0.6824138982019999	1.0	0.6778686042990001	1.0	0.398547487631	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00379307601792	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.00473186119874	1.0	0.009404388714729999	1.0	0.0550156726341	1.0	0.7272727272730001	1.0	0.0126083530339	1.0	0.0247869868319	1.0	0.0880979399202	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.327272727273	1.0	0.00778210116732	1.0	0.015202702702699999	1.0	0.027799256145700002
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	39485.686359643936	1.0	0.6440111420610001	1.0	0.28195121951200003	1.0	0.39219677693000005	1.0	0.298480438294	1.0	0.706906729634	1.0	0.729960377934	1.0	0.718248612985	1.0	0.469841096438	1.0	0.7	1.0	0.005025125628140001	1.0	0.00997861724875	1.0	0.053727823940500005	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.777777777778	1.0	0.0106060606061	1.0	0.0209267563528	1.0	0.08403231037110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.86170212766	1.0	0.19164037854899998	1.0	0.313548387097	1.0	0.38558265143	1.0	0.745833333333	1.0	0.14105594956700002	1.0	0.23724320742199997	1.0	0.301767509571	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.576744186047	1.0	0.0536100302637	1.0	0.0981012658228	1.0	0.13902892404
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	39297.23628139496	1.0	0.639673913043	1.0	0.287073170732	1.0	0.39629629629600005	1.0	0.299056200241	1.0	0.7096390910439999	1.0	0.728131667175	1.0	0.7187664535539999	1.0	0.472198361155	1.0	0.6	1.0	0.004307250538409999	1.0	0.00855310049893	1.0	0.0448038263239	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8095238095239999	1.0	0.012878787878799999	1.0	0.0253542132737	1.0	0.0949819588679	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8518518518520001	1.0	0.181388012618	1.0	0.299089726918	1.0	0.372318809907	1.0	0.761061946903	1.0	0.135539795114	1.0	0.23010033444800002	1.0	0.299475444829	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6010101010100001	1.0	0.051448335495	1.0	0.094782954998	1.0	0.14115151041500001
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	38529.71357369424	1.0	0.641109298532	1.0	0.28756097561	1.0	0.397036538138	1.0	0.30018401558200003	1.0	0.7058563209909999	1.0	0.729198415117	1.0	0.71733753092	1.0	0.46802898270900006	1.0	0.625	1.0	0.00358937544867	1.0	0.00713775874375	1.0	0.0420662674556	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.833333333333	1.0	0.0113636363636	1.0	0.0224215246637	1.0	0.09084787788519999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.855555555556	1.0	0.182176656151	1.0	0.300390117035	1.0	0.374126804783	1.0	0.755458515284	1.0	0.136327817179	1.0	0.23097463284400002	1.0	0.298974327362	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.584615384615	1.0	0.049286640726300006	1.0	0.0909090909091	1.0	0.13482505553
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37310.63542699814	1.0	0.634700665188	1.0	0.279268292683	1.0	0.387872628726	1.0	0.291502043437	1.0	0.704932602577	1.0	0.725236208473	1.0	0.714940283933	1.0	0.46442416289099997	1.0	0.625	1.0	0.00358937544867	1.0	0.00713775874375	1.0	0.0420662674556	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8235294117649999	1.0	0.0106060606061	1.0	0.020942408377	1.0	0.08711634108750001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.856060606061	1.0	0.178233438486	1.0	0.295039164491	1.0	0.37011070776	1.0	0.75	1.0	0.132387706856	1.0	0.22505023442699998	1.0	0.293217399926	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6336633663369999	1.0	0.055339386078699995	1.0	0.101789264414	1.0	0.153211364969
