burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	39998.904607534416	1.0	0.6202531645570001	1.0	0.27649656526	1.0	0.382487697268	1.0	0.282416879144	1.0	0.711359952851	1.0	0.727217954511	1.0	0.719201549233	1.0	0.468362693794	1.0	0.666666666667	1.0	0.00418118466899	1.0	0.008310249307479999	1.0	0.0472682839936	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.012084592145	1.0	0.0237388724036	1.0	0.081159325365	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.861016949153	1.0	0.204344328238	1.0	0.330299089727	1.0	0.398670834054	1.0	0.7043478260870001	1.0	0.126168224299	1.0	0.214002642008	1.0	0.27471716339	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.665094339623	1.0	0.0590452261307	1.0	0.108461538462	1.0	0.163625888672
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	36301.17250704765	1.0	0.6313465783659999	1.0	0.280667320903	1.0	0.388586956522	1.0	0.291345678866	1.0	0.7101831501829999	1.0	0.7300798313	1.0	0.719994058229	1.0	0.468611098841	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.652173913043	1.0	0.011329305135999999	1.0	0.022271714922000002	1.0	0.07744029159239998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.859649122807	1.0	0.197103781175	1.0	0.320680628272	1.0	0.391022267254	1.0	0.697777777778	1.0	0.122274143302	1.0	0.20808482438700002	1.0	0.268759568791	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.705882352941	1.0	0.055276381909499996	1.0	0.102524271845	1.0	0.166134350529
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	35688.390472888954	1.0	0.627257799672	1.0	0.281157998037	1.0	0.388277147213	1.0	0.289254461402	1.0	0.7078322088590001	1.0	0.726916704323	1.0	0.7172475291670001	1.0	0.463627628442	1.0	0.666666666667	1.0	0.00278745644599	1.0	0.00555170020819	1.0	0.0385903200548	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.012084592145	1.0	0.0237388724036	1.0	0.081159325365	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.863309352518	1.0	0.193081255028	1.0	0.315581854043	1.0	0.3879233973	1.0	0.693333333333	1.0	0.121495327103	1.0	0.20675944334000002	1.0	0.266793339832	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.676767676768	1.0	0.056113902847600004	1.0	0.10363495746300001	1.0	0.161762721709
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	35608.858540058136	1.0	0.621917808219	1.0	0.278459273798	1.0	0.38468056261699995	1.0	0.28454169974300003	1.0	0.705822416303	1.0	0.730381081488	1.0	0.717891775853	1.0	0.463141069706	1.0	0.666666666667	1.0	0.00278745644599	1.0	0.00555170020819	1.0	0.0385903200548	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.0105740181269	1.0	0.0208178438662	1.0	0.07590957855569999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8571428571430001	1.0	0.188254223652	1.0	0.308707124011	1.0	0.381295574648	1.0	0.709523809524	1.0	0.116043613707	1.0	0.199464524766	1.0	0.264524978403	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.664948453608	1.0	0.0540201005025	1.0	0.0999225406662	1.0	0.15637910157999999
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	34294.533646583564	1.0	0.618014107434	1.0	0.279440628067	1.0	0.38486230782200004	1.0	0.282818200922	1.0	0.705283073788	1.0	0.729929206206	1.0	0.7173945225759999	1.0	0.46216116340499996	1.0	0.666666666667	1.0	0.00278745644599	1.0	0.00555170020819	1.0	0.0385903200548	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6842105263160001	1.0	0.00981873111782	1.0	0.019359642591200002	1.0	0.0744076673977	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00520933874443	1.0	0.865384615385	1.0	0.181013676589	1.0	0.299401197605	1.0	0.375915431072	1.0	0.701923076923	1.0	0.113707165109	1.0	0.195710455764	1.0	0.2600124482	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.692307692308	1.0	0.0565326633166	1.0	0.104529616725	1.0	0.165417261345
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	34871.288940906525	1.0	0.626527050611	1.0	0.264229636899	1.0	0.37169974115599996	1.0	0.27876130009	1.0	0.70583898555	1.0	0.721042325651	1.0	0.713359660234	1.0	0.45746782183300005	1.0	0.4	1.0	0.001393728223	1.0	0.0027777777777800005	1.0	0.0186232891438	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.736842105263	1.0	0.0105740181269	1.0	0.0208488458675	1.0	0.08103268541660001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.877551020408	1.0	0.17296862429600002	1.0	0.288978494624	1.0	0.37041828321500003	1.0	0.683333333333	1.0	0.0957943925234	1.0	0.16803278688499998	1.0	0.234293962586	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.676258992806	1.0	0.0393634840871	1.0	0.07439651760980001	1.0	0.135116169581
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	33847.97131204605	1.0	0.619381202569	1.0	0.260304219823	1.0	0.366557263776	1.0	0.272359616633	1.0	0.7034310116329999	1.0	0.71953607471	1.0	0.711392405063	1.0	0.453434576686	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00397259751278	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.777777777778	1.0	0.0105740181269	1.0	0.0208643815201	1.0	0.0838838307899	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.872037914692	1.0	0.14802896218800002	1.0	0.253094910591	1.0	0.340943380511	1.0	0.700598802395	1.0	0.09112149532710001	1.0	0.161268090972	1.0	0.23213737885400001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.610619469027	1.0	0.0288944723618	1.0	0.0551779288285	1.0	0.10599786785700001
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	32872.79400229453	1.0	0.62037037037	1.0	0.263002944063	1.0	0.369400413508	1.0	0.274527171484	1.0	0.701315984031	1.0	0.714414821509	1.0	0.7078048052529999	1.0	0.447612321018	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.642857142857	1.0	0.00679758308157	1.0	0.0134529147982	1.0	0.0593924576136	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.875675675676	1.0	0.130329847144	1.0	0.226890756303	1.0	0.320429995799	1.0	0.694444444444	1.0	0.0778816199377	1.0	0.140056022409	1.0	0.213211927711	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.568965517241	1.0	0.027638190954800003	1.0	0.0527156549521	1.0	0.0973016215126
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	32062.585834026337	1.0	0.604750304507	1.0	0.24362119725200002	1.0	0.347324239244	1.0	0.25421229698000003	1.0	0.6990775744750001	1.0	0.696339810212	1.0	0.697706006641	1.0	0.43405412827600004	1.0	0.666666666667	1.0	0.00278745644599	1.0	0.00555170020819	1.0	0.0385903200548	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.00151057401813	1.0	0.0030143180105500003	1.0	0.0286729591659	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9069767441859999	1.0	0.0627514078842	1.0	0.117381489842	1.0	0.226350721556	1.0	0.6702127659570001	1.0	0.0490654205607	1.0	0.09143686502180001	1.0	0.165061947145	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.542056074766	1.0	0.0242881072027	1.0	0.0464929859719	1.0	0.0871529687898
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	7850.829073429108	1.0	0.601701469451	1.0	0.190873405299	1.0	0.289811883032	1.0	0.220386980311	1.0	0.684995340168	1.0	0.66425666516	1.0	0.6744666207850001	1.0	0.397762502686	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0028089518812499997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7647058823530001	1.0	0.020249221183799997	1.0	0.0394537177542	1.0	0.115201599472	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.37037037037	1.0	0.00418760469012	1.0	0.00828157349896	1.0	0.0236241706152
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	9781.179679632187	1.0	0.620783460283	1.0	0.279931305201	1.0	0.385864051403	1.0	0.284736721605	1.0	0.710125841381	1.0	0.730983581865	1.0	0.7204037705040001	1.0	0.469094989897	1.0	0.7272727272730001	1.0	0.00557491289199	1.0	0.011065006915599999	1.0	0.0578589353162	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6956521739129999	1.0	0.012084592145	1.0	0.023756495916900003	1.0	0.08346257384110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862542955326	1.0	0.20193081254999998	1.0	0.32724902216400004	1.0	0.396682844411	1.0	0.711111111111	1.0	0.1246105919	1.0	0.212060967528	1.0	0.274658255666	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.68691588785	1.0	0.061557788944699994	1.0	0.112990007686	1.0	0.17162333716400002
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	9586.824997663498	1.0	0.634119583105	1.0	0.28361138371	1.0	0.391930835735	1.0	0.29470972136100004	1.0	0.709649122807	1.0	0.7311342069589999	1.0	0.7202314711769999	1.0	0.468571786656	1.0	0.555555555556	1.0	0.00348432055749	1.0	0.00692520775623	1.0	0.0379853655389	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6	1.0	0.011329305135999999	1.0	0.022238695329900002	1.0	0.0732078448662	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.857638888889	1.0	0.198712791633	1.0	0.322664924886	1.0	0.39209388999600003	1.0	0.702222222222	1.0	0.12305295950200001	1.0	0.20941020543400002	1.0	0.270725797749	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.668341708543	1.0	0.055695142378599995	1.0	0.102821801314	1.0	0.159491134319
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	9378.210384130478	1.0	0.628916987356	1.0	0.280667320903	1.0	0.38812553011	1.0	0.289932583863	1.0	0.708192877034	1.0	0.7278204548880001	1.0	0.717872530085	1.0	0.46464843776000003	1.0	0.555555555556	1.0	0.00348432055749	1.0	0.00692520775623	1.0	0.0379853655389	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.708333333333	1.0	0.012839879154100002	1.0	0.0252225519288	1.0	0.0870550161218	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.85409252669	1.0	0.193081255028	1.0	0.314960629921	1.0	0.38541955228	1.0	0.707762557078	1.0	0.120716510903	1.0	0.20625415835000002	1.0	0.269452138825	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.684729064039	1.0	0.0582077051926	1.0	0.107294480895	1.0	0.166384674654
