burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	39561.595091104515	1.0	0.645214521452	1.0	0.28609756097600003	1.0	0.39641770868500004	1.0	0.301682023068	1.0	0.708566382102	1.0	0.7336177994509999	1.0	0.720874513327	1.0	0.47421813713699995	1.0	0.692307692308	1.0	0.006460875807609999	1.0	0.012802275960200001	1.0	0.0604828416593	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.833333333333	1.0	0.0113636363636	1.0	0.0224215246637	1.0	0.09084787788519999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.86013986014	1.0	0.194006309148	1.0	0.316602316602	1.0	0.38757801420599997	1.0	0.744680851064	1.0	0.137903861308	1.0	0.232712765957	1.0	0.29803015883	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5969387755100001	1.0	0.0505836575875	1.0	0.0932642487047	1.0	0.139122648088
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	35324.814605236046	1.0	0.645914396887	1.0	0.283414634146	1.0	0.39396507882700005	1.0	0.300459839602	1.0	0.704771662763	1.0	0.7337701920149999	1.0	0.7189786471549999	1.0	0.46944471311499997	1.0	0.7272727272730001	1.0	0.005743000717880001	1.0	0.011396011396000001	1.0	0.0589048987594	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8125	1.0	0.00984848484848	1.0	0.0194610778443	1.0	0.0832366742071	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863309352518	1.0	0.18927444795	1.0	0.31047865459199997	1.0	0.383579692778	1.0	0.747787610619	1.0	0.13317572892	1.0	0.22608695652199998	1.0	0.293558357125	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.607329842932	1.0	0.0501513186338	1.0	0.0926517571885	1.0	0.140597410907
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	35162.512332201004	1.0	0.647567567568	1.0	0.292195121951	1.0	0.40268907563	1.0	0.306727528228	1.0	0.7047521267229999	1.0	0.732246266382	1.0	0.718236173393	1.0	0.468482349824	1.0	0.5	1.0	0.0028715003589400005	1.0	0.005710206995	1.0	0.0320896367171	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8	1.0	0.00909090909091	1.0	0.0179775280899	1.0	0.07919098477000001	1.0	1.0	1.0	0.00063211125158	1.0	0.00126342387871	1.0	0.023703208621299997	1.0	0.8629629629629999	1.0	0.183753943218	1.0	0.302990897269	1.0	0.37774279453599996	1.0	0.7208333333329999	1.0	0.136327817179	1.0	0.22929092114	1.0	0.290277936186	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5561497326199999	1.0	0.0449632511889	1.0	0.0832	1.0	0.123089175297
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	35820.931347608566	1.0	0.64657980456	1.0	0.29048780487799997	1.0	0.40087512622	1.0	0.305123584943	1.0	0.7046822251579999	1.0	0.7316366961290001	1.0	0.7179065420559999	1.0	0.468018055583	1.0	0.625	1.0	0.00358937544867	1.0	0.00713775874375	1.0	0.0420662674556	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.785714285714	1.0	0.008333333333329999	1.0	0.0164917541229	1.0	0.0749576596153	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.8676470588240001	1.0	0.18611987381700001	1.0	0.306493506494	1.0	0.381461635618	1.0	0.736363636364	1.0	0.127659574468	1.0	0.217595701813	1.0	0.284550140241	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.574585635359	1.0	0.0449632511889	1.0	0.08340016038489999	1.0	0.12674451529300002
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	32608.921574115757	1.0	0.641208791209	1.0	0.28463414634100004	1.0	0.394256756757	1.0	0.298484603693	1.0	0.7057785619760001	1.0	0.731484303566	1.0	0.7184015565369999	1.0	0.469332769471	1.0	0.555555555556	1.0	0.00358937544867	1.0	0.0071326676176899995	1.0	0.038740591115	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.692307692308	1.0	0.006818181818180001	1.0	0.013503375844	1.0	0.0624917827606	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.866935483871	1.0	0.169558359621	1.0	0.28364116094999997	1.0	0.36359832402099995	1.0	0.735159817352	1.0	0.126871552403	1.0	0.21639784946199997	1.0	0.283364462764	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.553672316384	1.0	0.0423692174665	1.0	0.0787148594378	1.0	0.118956540199
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	31574.46650147438	1.0	0.6473520249220001	1.0	0.253414634146	1.0	0.36424189307599997	1.0	0.282739213611	1.0	0.7020202020199999	1.0	0.720207253886	1.0	0.710997442455	1.0	0.457643252653	1.0	0.5	1.0	0.0007178750897339999	1.0	0.00143369175627	1.0	0.016041433256700002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.777777777778	1.0	0.0106060606061	1.0	0.0209267563528	1.0	0.08403231037110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.860759493671	1.0	0.160883280757	1.0	0.271096345515	1.0	0.352482105863	1.0	0.761194029851	1.0	0.120567375887	1.0	0.208163265306	1.0	0.282229821493	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6042780748659999	1.0	0.0488543017726	1.0	0.0904	1.0	0.138143023737
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30587.80726480484	1.0	0.652058432935	1.0	0.239512195122	1.0	0.350338922583	1.0	0.27638794005199996	1.0	0.7013826269910001	1.0	0.711216092655	1.0	0.706265133172	1.0	0.451434697456	1.0	0.6	1.0	0.0021536252691999997	1.0	0.00429184549356	1.0	0.0316755183316	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8666666666670001	1.0	0.00984848484848	1.0	0.0194756554307	1.0	0.08665627664139999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8793969849250001	1.0	0.138012618297	1.0	0.238582140423	1.0	0.330343338404	1.0	0.753164556962	1.0	0.0937746256895	1.0	0.166783461808	1.0	0.24685836131900002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.585106382979	1.0	0.0475572849114	1.0	0.08796481407439999	1.0	0.132503977898
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29636.377596855167	1.0	0.648757555406	1.0	0.235609756098	1.0	0.345679012346	1.0	0.272148098943	1.0	0.70204642639	1.0	0.700548613228	1.0	0.701296720061	1.0	0.445951238823	1.0	1.0	1.0	0.0007178750897339999	1.0	0.00143472022956	1.0	0.0254482213026	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7	1.0	0.00530303030303	1.0	0.0105263157895	1.0	0.0555063244934	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.8545454545450001	1.0	0.11119873816999999	1.0	0.196789951151	1.0	0.290990074725	1.0	0.752	1.0	0.07407407407410001	1.0	0.134863701578	1.0	0.218928851014	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.55033557047	1.0	0.0354517942067	1.0	0.0666125101543	1.0	0.10810374176899999
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28713.700350284576	1.0	0.642759562842	1.0	0.22951219512200002	1.0	0.338245866283	1.0	0.265103747278	1.0	0.703516795458	1.0	0.679823224627	1.0	0.691467100674	1.0	0.435690423186	1.0	0.5	1.0	0.0014357501794700002	1.0	0.00286327845383	1.0	0.0226876078872	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.714285714286	1.0	0.00757575757576	1.0	0.0149925037481	1.0	0.0672306203199	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0041952945080300005	1.0	0.8455284552850001	1.0	0.0820189274448	1.0	0.14953271027999998	1.0	0.247910108062	1.0	0.707317073171	1.0	0.06855791962169999	1.0	0.125	1.0	0.202514888158	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5350877192979999	1.0	0.026372676178099998	1.0	0.050267820354300004	1.0	0.0907268623992
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28610.993334770206	1.0	0.656862745098	1.0	0.114390243902	1.0	0.194848358953	1.0	0.187082976258	1.0	0.6875598086120001	1.0	0.6569643401399999	1.0	0.671913965087	1.0	0.40288446506399994	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00276300641267	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.00227272727273	1.0	0.004531722054380001	1.0	0.0379880510301	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0029664169004800004	1.0	0.714285714286	1.0	0.00394321766562	1.0	0.0078431372549	1.0	0.048679548704699996	1.0	0.604166666667	1.0	0.022852639873900005	1.0	0.044039483675	1.0	0.105118309791	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.478260869565	1.0	0.009511456982270001	1.0	0.0186519711742	1.0	0.048721662381100005
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	40151.35141468048	1.0	0.6452872281090001	1.0	0.282195121951	1.0	0.39266926862400003	1.0	0.299360095823	1.0	0.7072058823530001	1.0	0.732855836635	1.0	0.719802424787	1.0	0.472007067758	1.0	0.7	1.0	0.005025125628140001	1.0	0.00997861724875	1.0	0.053727823940500005	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.833333333333	1.0	0.0113636363636	1.0	0.0224215246637	1.0	0.09084787788519999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.853658536585	1.0	0.193217665615	1.0	0.315112540193	1.0	0.385004949294	1.0	0.735042735043	1.0	0.135539795114	1.0	0.22887558216899997	1.0	0.293011890081	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6018957345970001	1.0	0.0549070471249	1.0	0.100633914422	1.0	0.146073695089
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	40581.970921278	1.0	0.647222222222	1.0	0.284146341463	1.0	0.39491525423699997	1.0	0.301654481384	1.0	0.707162818061	1.0	0.7327034440719999	1.0	0.719706608787	1.0	0.47185790145400003	1.0	0.692307692308	1.0	0.006460875807609999	1.0	0.012802275960200001	1.0	0.0604828416593	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.7647058823530001	1.0	0.00984848484848	1.0	0.0194465220643	1.0	0.0801034268161	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863309352518	1.0	0.18927444795	1.0	0.31047865459199997	1.0	0.383579692778	1.0	0.7402597402600001	1.0	0.13475177305	1.0	0.228	1.0	0.29344784246100003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5803108808290001	1.0	0.048421962818800006	1.0	0.08938547486030002	1.0	0.13275419415200002
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	39215.74850845337	1.0	0.64420935412	1.0	0.282195121951	1.0	0.392469470828	1.0	0.298741939764	1.0	0.704342740167	1.0	0.734074977141	1.0	0.718901574509	1.0	0.469079666686	1.0	0.625	1.0	0.00358937544867	1.0	0.00713775874375	1.0	0.0420662674556	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8235294117649999	1.0	0.0106060606061	1.0	0.020942408377	1.0	0.08711634108750001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.875457875458	1.0	0.188485804416	1.0	0.310188189487	1.0	0.38601035990800003	1.0	0.7292576419210001	1.0	0.131599684791	1.0	0.222963951936	1.0	0.287216663852	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.56	1.0	0.0423692174665	1.0	0.0787781350482	1.0	0.120187972881
