burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
774	True	None	mean	False	1234	5.0	0	all	1471	65	0.0	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	21739.434799671173	1.0	0.624932541824	1.0	0.28410206084399997	1.0	0.390622364648	1.0	0.28962100933400003	1.0	0.712098910804	1.0	0.7287242054530001	1.0	0.7203156405869999	1.0	0.470241354394	1.0	0.7	1.0	0.00487804878049	1.0	0.009688581314879999	1.0	0.052762518772099996	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.75	1.0	0.011329305135999999	1.0	0.0223214285714	1.0	0.0848400488531	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8523489932889999	1.0	0.204344328238	1.0	0.329656067489	1.0	0.396246014941	1.0	0.715517241379	1.0	0.129283489097	1.0	0.21899736147799997	1.0	0.280947618548	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.676056338028	1.0	0.06030150753769999	1.0	0.110726643599	1.0	0.167633380922
774	True	None	mean	False	1234	5.0	1	all	1471	65	0.1	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	21029.780051708218	1.0	0.625136612022	1.0	0.280667320903	1.0	0.387402641382	1.0	0.287724191257	1.0	0.708981508659	1.0	0.727669829794	1.0	0.718204118041	1.0	0.46557572697800004	1.0	0.666666666667	1.0	0.00418118466899	1.0	0.008310249307479999	1.0	0.0472682839936	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.608695652174	1.0	0.0105740181269	1.0	0.0207869339272	1.0	0.0714180093436	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.861591695502	1.0	0.20032180209199998	1.0	0.325065274151	1.0	0.394803854234	1.0	0.698689956332	1.0	0.1246105919	1.0	0.211500330469	1.0	0.27158394491500004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.683168316832	1.0	0.0577889447236	1.0	0.10656370656400001	1.0	0.16546723811300001
774	True	None	mean	False	1234	5.0	2	all	1471	65	0.2	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20423.40565180778	1.0	0.627548209366	1.0	0.279440628067	1.0	0.386691563402	1.0	0.288409161349	1.0	0.710788625037	1.0	0.730381081488	1.0	0.72045167521	1.0	0.469578323382	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.692307692308	1.0	0.0135951661631	1.0	0.026666666666700003	1.0	0.08825578423380001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8602150537630001	1.0	0.193081255028	1.0	0.315374507227	1.0	0.387084562276	1.0	0.696832579186	1.0	0.119937694704	1.0	0.204651162791	1.0	0.26590746858000003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.673575129534	1.0	0.0544388609715	1.0	0.10073614877999999	1.0	0.158676951805
774	True	None	mean	False	1234	5.0	3	all	1471	65	0.3	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	19927.81955718994	1.0	0.6225895316800001	1.0	0.277232580962	1.0	0.383636054999	1.0	0.28421487000100004	1.0	0.706200643463	1.0	0.727368579605	1.0	0.7166283297470001	1.0	0.461788515945	1.0	0.833333333333	1.0	0.00348432055749	1.0	0.00693962526024	1.0	0.0499583272239	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7	1.0	0.0105740181269	1.0	0.020833333333299998	1.0	0.0783825527204	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863309352518	1.0	0.193081255028	1.0	0.315581854043	1.0	0.3879233973	1.0	0.704225352113	1.0	0.11682242990700001	1.0	0.20040080160300003	1.0	0.264156559681	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6764705882350001	1.0	0.0577889447236	1.0	0.10648148148099999	1.0	0.164134632665
774	True	None	mean	False	1234	5.0	4	all	1471	65	0.4	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	19276.41671037674	1.0	0.622051563357	1.0	0.278213935231	1.0	0.384471944397	1.0	0.284476230735	1.0	0.70605355064	1.0	0.730832956771	1.0	0.7182295907039999	1.0	0.463719432324	1.0	0.666666666667	1.0	0.001393728223	1.0	0.00278164116829	1.0	0.027284598421200002	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.859315589354	1.0	0.181818181818	1.0	0.300132802125	1.0	0.375168912591	1.0	0.7029702970300001	1.0	0.11059190031199999	1.0	0.191117092867	1.0	0.25661860977400003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.663265306122	1.0	0.0544388609715	1.0	0.10061919504599999	1.0	0.156662016352
774	True	None	mean	False	1234	5.0	5	all	1471	65	0.5	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18858.58687067032	1.0	0.6338924233659999	1.0	0.268891069676	1.0	0.377605512489	1.0	0.285742447266	1.0	0.70418618267	1.0	0.7246573279109999	1.0	0.714275109494	1.0	0.457516332141	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7272727272730001	1.0	0.012084592145	1.0	0.023774145616599997	1.0	0.08590855225810001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8685258964139999	1.0	0.17538213998399999	1.0	0.291834002677	1.0	0.37072377070900003	1.0	0.681081081081	1.0	0.0981308411215	1.0	0.17154526889000002	1.0	0.23666584081099998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.633333333333	1.0	0.0397822445561	1.0	0.0748620961387	1.0	0.128558981288
774	True	None	mean	False	1234	5.0	6	all	1471	65	0.6	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	18404.248237609863	1.0	0.6379928315410001	1.0	0.26202158979400003	1.0	0.37147826086999997	1.0	0.28385624298	1.0	0.7055531006039999	1.0	0.721494200934	1.0	0.7134346142389999	1.0	0.457371675163	1.0	0.4	1.0	0.001393728223	1.0	0.0027777777777800005	1.0	0.0186232891438	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7894736842110001	1.0	0.011329305135999999	1.0	0.0223380491437	1.0	0.0876577034356	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00520933874443	1.0	0.871681415929	1.0	0.158487530169	1.0	0.26820966644	1.0	0.352882786191	1.0	0.689265536723	1.0	0.095015576324	1.0	0.167008898015	1.0	0.234632221233	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6525423728809999	1.0	0.0322445561139	1.0	0.0614525139665	1.0	0.118595547871
774	True	None	mean	False	1234	5.0	7	all	1471	65	0.7	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17818.53777718544	1.0	0.6160508083139999	1.0	0.261776251227	1.0	0.36742424242399996	1.0	0.271331432091	1.0	0.7030400939929999	1.0	0.721042325651	1.0	0.7119274241519999	1.0	0.453835020353	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00397259751278	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.692307692308	1.0	0.00679758308157	1.0	0.0134629768138	1.0	0.0623777108344	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.885	1.0	0.142397425583	1.0	0.245322245322	1.0	0.337288418261	1.0	0.708609271523	1.0	0.08333333333330001	1.0	0.149128919861	1.0	0.223507086877	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.62037037037	1.0	0.028056951423800002	1.0	0.0536858974359	1.0	0.105889845183
774	True	None	mean	False	1234	5.0	8	all	1471	65	0.8	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	17262.569212675095	1.0	0.611144760751	1.0	0.247546614328	1.0	0.352365985682	1.0	0.260124093506	1.0	0.698554611831	1.0	0.7061304413320001	1.0	0.702322097378	1.0	0.439110658413	1.0	0.666666666667	1.0	0.001393728223	1.0	0.00278164116829	1.0	0.027284598421200002	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.004531722054380001	1.0	0.009002250562639999	1.0	0.0496735028263	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.858064516129	1.0	0.10699919549499999	1.0	0.19027181688099998	1.0	0.286442137383	1.0	0.701754385965	1.0	0.0623052959502	1.0	0.11444921316199999	1.0	0.191797763607	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5581395348839999	1.0	0.030150753768799998	1.0	0.057210965435	1.0	0.09988543549119999
774	True	None	mean	False	1234	5.0	9	all	1471	65	0.9	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16702.31572055817	1.0	0.6091040462430001	1.0	0.206820412169	1.0	0.30879120879099997	1.0	0.23419219970199998	1.0	0.6938498643350001	1.0	0.69332730833	1.0	0.6935884879080001	1.0	0.425546748781	1.0	0.5	1.0	0.000696864111498	1.0	0.00139178844816	1.0	0.0157145991507	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0007552870090630001	1.0	0.0015082956259400001	1.0	0.0166080605571	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.896551724138	1.0	0.0209171359614	1.0	0.040880503144699994	1.0	0.129508497728	1.0	0.614035087719	1.0	0.027258566978199998	1.0	0.052199850857600004	1.0	0.115932035931	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.477272727273	1.0	0.00879396984925	1.0	0.017269736842099998	1.0	0.0461083516015
