burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
365	True	None	mean	False	1234	5.0	0	all	1141	38	0.0	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	5959.420674562453	1.0	0.622906537007	1.0	0.282875368008	1.0	0.38906698161	1.0	0.287708149457	1.0	0.711326575584	1.0	0.729326705829	1.0	0.720214190094	1.0	0.46962023860299995	1.0	0.777777777778	1.0	0.00487804878049	1.0	0.009695290858729999	1.0	0.0565512024482	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8	1.0	0.0151057401813	1.0	0.0296515937732	1.0	0.102091730065	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.864583333333	1.0	0.20032180209199998	1.0	0.325277596342	1.0	0.395628964446	1.0	0.6946902654870001	1.0	0.122274143302	1.0	0.207947019868	1.0	0.267996770865	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.677419354839	1.0	0.061557788944699994	1.0	0.11285988483699999	1.0	0.16967814536800002
365	True	None	mean	False	1234	5.0	1	all	1141	38	0.1	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	5887.136223316193	1.0	0.625135427952	1.0	0.283120706575	1.0	0.389733198244	1.0	0.289164977609	1.0	0.7093040293039999	1.0	0.7291760807350001	1.0	0.719102792632	1.0	0.466918580153	1.0	0.6	1.0	0.00418118466899	1.0	0.0083044982699	1.0	0.043955659276300005	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.608695652174	1.0	0.0105740181269	1.0	0.0207869339272	1.0	0.0714180093436	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.867595818815	1.0	0.20032180209199998	1.0	0.325490196078	1.0	0.39645812958099996	1.0	0.699551569507	1.0	0.121495327103	1.0	0.20703384207000003	1.0	0.268324480135	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.687804878049	1.0	0.0590452261307	1.0	0.10875433860400001	1.0	0.168209361277
365	True	None	mean	False	1234	5.0	2	all	1141	38	0.2	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	5669.62223815918	1.0	0.633002207506	1.0	0.281403336605	1.0	0.389605978261	1.0	0.292744763743	1.0	0.7107231920199999	1.0	0.729778581112	1.0	0.720124851367	1.0	0.46912189563999995	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.653846153846	1.0	0.012839879154100002	1.0	0.0251851851852	1.0	0.0825909888046	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.85559566787	1.0	0.19066773934	1.0	0.311842105263	1.0	0.383361762095	1.0	0.691964285714	1.0	0.120716510903	1.0	0.205570291777	1.0	0.265585997814	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6963350785340001	1.0	0.055695142378599995	1.0	0.10314075223	1.0	0.164945648239
365	True	None	mean	False	1234	5.0	3	all	1141	38	0.3	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	5667.312643527985	1.0	0.6243063263040001	1.0	0.276005888126	1.0	0.382783259612	1.0	0.28449313586999997	1.0	0.7058995754649999	1.0	0.726314203946	1.0	0.715961395694	1.0	0.460753383159	1.0	0.714285714286	1.0	0.00348432055749	1.0	0.00693481276006	1.0	0.045192142198900005	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.736842105263	1.0	0.0105740181269	1.0	0.0208488458675	1.0	0.08103268541660001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8613138686130001	1.0	0.189863234111	1.0	0.311140408701	1.0	0.384076939132	1.0	0.701421800948	1.0	0.115264797508	1.0	0.19799331103700002	1.0	0.261694210505	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.661691542289	1.0	0.055695142378599995	1.0	0.10274237157199999	1.0	0.158171848689
365	True	None	mean	False	1234	5.0	4	all	1141	38	0.4	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	5102.7275738716135	1.0	0.624456521739	1.0	0.281894013739	1.0	0.388438133874	1.0	0.288045936327	1.0	0.706277372263	1.0	0.7287242054530001	1.0	0.717325227964	1.0	0.462717747746	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.009063444108760001	1.0	0.0178837555887	1.0	0.0702711920162	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862068965517	1.0	0.181013676589	1.0	0.29920212766	1.0	0.37504592359800004	1.0	0.7128712871289999	1.0	0.11214953271	1.0	0.193808882907	1.0	0.260765505909	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.663265306122	1.0	0.0544388609715	1.0	0.10061919504599999	1.0	0.156662016352
365	True	None	mean	False	1234	5.0	5	all	1141	38	0.5	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	4835.538040637971	1.0	0.629041406693	1.0	0.27208047105	1.0	0.379859564994	1.0	0.28489609802	1.0	0.7067427234170001	1.0	0.7278204548880001	1.0	0.7171267438410001	1.0	0.46276888781099995	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7	1.0	0.0105740181269	1.0	0.020833333333299998	1.0	0.0783825527204	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.873949579832	1.0	0.167337087691	1.0	0.280891289669	1.0	0.36333325342	1.0	0.6847826086959999	1.0	0.0981308411215	1.0	0.171662125341	1.0	0.237495630772	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.64	1.0	0.0402010050251	1.0	0.0756501182033	1.0	0.130400393183
365	True	None	mean	False	1234	5.0	6	all	1141	38	0.6	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	4687.3975229263315	1.0	0.628084606345	1.0	0.262266928361	1.0	0.370024229837	1.0	0.278461124623	1.0	0.7040695959890001	1.0	0.7192348245219999	1.0	0.711571417927	1.0	0.454081896205	1.0	0.25	1.0	0.000696864111498	1.0	0.0013898540653199999	1.0	0.008303432888729999	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.777777777778	1.0	0.0105740181269	1.0	0.0208643815201	1.0	0.0838838307899	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.87610619469	1.0	0.159292035398	1.0	0.269571136828	1.0	0.354873673135	1.0	0.686046511628	1.0	0.09190031152650001	1.0	0.162087912088	1.0	0.23001053260499998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.677685950413	1.0	0.034338358459000004	1.0	0.0653646871263	1.0	0.126337595676
365	True	None	mean	False	1234	5.0	7	all	1141	38	0.7	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	4570.104775905609	1.0	0.619130434783	1.0	0.26202158979400003	1.0	0.368212377176	1.0	0.273237065229	1.0	0.703095203169	1.0	0.721946076216	1.0	0.7123959571940001	1.0	0.45445272514300006	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00397259751278	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.733333333333	1.0	0.0083081570997	1.0	0.016430171769999998	1.0	0.07159691768019999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.874371859296	1.0	0.13998390989499998	1.0	0.24133148405000002	1.0	0.331949171432	1.0	0.718120805369	1.0	0.08333333333330001	1.0	0.149337055129	1.0	0.22542121768800003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.651785714286	1.0	0.030569514237900004	1.0	0.0584	1.0	0.115336153947
365	True	None	mean	False	1234	5.0	8	all	1141	38	0.8	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	4468.1108877658835	1.0	0.6113074204950001	1.0	0.254661432777	1.0	0.35954277797	1.0	0.26442761102	1.0	0.6996424314659999	1.0	0.707335442085	1.0	0.703467905026	1.0	0.441233826981	1.0	0.75	1.0	0.00209059233449	1.0	0.00416956219597	1.0	0.0361472914238	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.004531722054380001	1.0	0.009002250562639999	1.0	0.0496735028263	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.846153846154	1.0	0.0973451327434	1.0	0.17460317460299998	1.0	0.270763130259	1.0	0.69298245614	1.0	0.0615264797508	1.0	0.113018597997	1.0	0.189046337845	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.574803149606	1.0	0.030569514237900004	1.0	0.058051689860800004	1.0	0.103332756161
365	True	None	mean	False	1234	5.0	9	all	1141	38	0.9	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	4342.8261313438425	1.0	0.60962962963	1.0	0.201913640824	1.0	0.30335422042	1.0	0.231368442705	1.0	0.6910398561579999	1.0	0.6946829341769999	1.0	0.6928566063249999	1.0	0.42266108834	1.0	1.0	1.0	0.000696864111498	1.0	0.0013927576601700002	1.0	0.0250319697961	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00268649250962	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.904761904762	1.0	0.0152855993564	1.0	0.030063291139199998	1.0	0.11129379580399999	1.0	0.666666666667	1.0	0.029595015576299996	1.0	0.05667412378819999	1.0	0.12758183808499998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.48	1.0	0.010050251256299998	1.0	0.019688269073	1.0	0.0495954545163
