burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	38780.26764559746	1.0	0.642369020501	1.0	0.279207920792	1.0	0.389233954451	1.0	0.298206750931	1.0	0.7091686320749999	1.0	0.740837696335	1.0	0.7246573279109999	1.0	0.48424515102	1.0	0.7272727272730001	1.0	0.00580130529369	1.0	0.011510791366900001	1.0	0.0592634261687	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.689655172414	1.0	0.014695077149200002	1.0	0.0287769784173	1.0	0.0912673447573	1.0	0.5	1.0	0.000609756097561	1.0	0.0012180267965899998	1.0	0.0142837523175	1.0	0.87012987013	1.0	0.214571657326	1.0	0.344251766217	1.0	0.41123313364799996	1.0	0.706106870229	1.0	0.148118494796	1.0	0.244870946393	1.0	0.299266844198	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.631578947368	1.0	0.0594059405941	1.0	0.108597285068	1.0	0.15654031729
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	37725.07921934128	1.0	0.6393629124	1.0	0.278217821782	1.0	0.387719903415	1.0	0.295897058699	1.0	0.7075997652580001	1.0	0.742685555898	1.0	0.7247182569499999	1.0	0.483411891795	1.0	0.7	1.0	0.0050761421319799995	1.0	0.0100791936645	1.0	0.054058664695100005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678571428571	1.0	0.013960323291700001	1.0	0.0273578113751	1.0	0.0880033837435	1.0	0.5	1.0	0.000609756097561	1.0	0.0012180267965899998	1.0	0.0142837523175	1.0	0.863636363636	1.0	0.21297037630100002	1.0	0.341682723186	1.0	0.40781974235600005	1.0	0.709923664122	1.0	0.148919135308	1.0	0.24619457313	1.0	0.301114257791	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.629107981221	1.0	0.0552805280528	1.0	0.10163064088	1.0	0.150412057379
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	34461.645687103264	1.0	0.6417657045840001	1.0	0.280693069307	1.0	0.39056311348399997	1.0	0.298767477943	1.0	0.70650887574	1.0	0.735448105944	1.0	0.7206880941600001	1.0	0.477527977893	1.0	0.666666666667	1.0	0.00580130529369	1.0	0.011502516175400001	1.0	0.0559489397174	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.655172413793	1.0	0.013960323291700001	1.0	0.027338129496400004	1.0	0.08596880136389999	1.0	0.33333333333299997	1.0	0.000609756097561	1.0	0.0012172854534400002	1.0	0.00991513366066	1.0	0.866220735786	1.0	0.20736589271400002	1.0	0.334625322997	1.0	0.40302535922399996	1.0	0.696	1.0	0.13931144915899998	1.0	0.232154769847	1.0	0.287430969208	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.610256410256	1.0	0.0490924092409	1.0	0.0908743795342	1.0	0.137912880717
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	34258.16018009186	1.0	0.630361173815	1.0	0.276485148515	1.0	0.384377150723	1.0	0.289709480111	1.0	0.703671328671	1.0	0.743763473976	1.0	0.7231621500220001	1.0	0.479073790185	1.0	0.714285714286	1.0	0.0036258158085600003	1.0	0.00721500721501	1.0	0.0462952761867	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6956521739129999	1.0	0.0117560617193	1.0	0.023121387283200002	1.0	0.0820826659173	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.87417218543	1.0	0.211369095276	1.0	0.340425531915	1.0	0.409223793199	1.0	0.7136752136750001	1.0	0.13370696557199999	1.0	0.225219150371	1.0	0.28599907451900003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.616580310881	1.0	0.0490924092409	1.0	0.0909438288116	1.0	0.1391666242
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	35123.609604120255	1.0	0.638161721931	1.0	0.271534653465	1.0	0.380968918215	1.0	0.291152239753	1.0	0.7061403508769999	1.0	0.743763473976	1.0	0.7244637768109999	1.0	0.482228586425	1.0	0.555555555556	1.0	0.0036258158085600003	1.0	0.00720461095101	1.0	0.0389992273235	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0024372798363499998	1.0	0.72	1.0	0.013225569434200002	1.0	0.025974025974	1.0	0.0890562798419	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8779661016949999	1.0	0.20736589271400002	1.0	0.33549222797899997	1.0	0.40630254493	1.0	0.7	1.0	0.134507606085	1.0	0.22565480188	1.0	0.283374527084	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.597883597884	1.0	0.0466171617162	1.0	0.08649062380410001	1.0	0.1319268807
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	31469.125931501385	1.0	0.64115942029	1.0	0.273762376238	1.0	0.38369470945399997	1.0	0.294199507512	1.0	0.702365015618	1.0	0.727132737912	1.0	0.7145343118709999	1.0	0.467166783591	1.0	0.875	1.0	0.0050761421319799995	1.0	0.0100937274694	1.0	0.0623784891344	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.636363636364	1.0	0.0102865540044	1.0	0.0202458423717	1.0	0.0723427312585	1.0	0.25	1.0	0.000609756097561	1.0	0.0012165450121700001	1.0	0.0070732707202600005	1.0	0.861788617886	1.0	0.169735788631	1.0	0.283612040134	1.0	0.36279349057099997	1.0	0.7052631578949999	1.0	0.107285828663	1.0	0.186240444753	1.0	0.253848570691	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.603773584906	1.0	0.052805280528100004	1.0	0.0971168437026	1.0	0.141765274032
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30569.890768527985	1.0	0.639431616341	1.0	0.267326732673	1.0	0.377029149939	1.0	0.289288587485	1.0	0.700884160048	1.0	0.720203264552	1.0	0.710412394623	1.0	0.461087693952	1.0	0.666666666667	1.0	0.00290065264685	1.0	0.0057761732852	1.0	0.0395535256451	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.0102865540044	1.0	0.0202604920405	1.0	0.0746381881765	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.875	1.0	0.156925540432	1.0	0.266123557366	1.0	0.351823686504	1.0	0.7151162790700001	1.0	0.09847878302639998	1.0	0.173117522871	1.0	0.245222022799	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.587962962963	1.0	0.0523927392739	1.0	0.09621212121210002	1.0	0.13789523958799998
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29587.632424831387	1.0	0.634441087613	1.0	0.259900990099	1.0	0.36874451273000003	1.0	0.28195862241	1.0	0.696481812761	1.0	0.719433323067	1.0	0.707771549765	1.0	0.455020541506	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0027475882312199998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.888888888889	1.0	0.00587803085966	1.0	0.0116788321168	1.0	0.067850499261	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8805970149250001	1.0	0.14171337069700002	1.0	0.244137931034	1.0	0.335366440283	1.0	0.669172932331	1.0	0.0712570056045	1.0	0.128798842258	1.0	0.19956601694	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.617486338798	1.0	0.0466171617162	1.0	0.08668968162639999	1.0	0.13574014792300002
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28620.200674295425	1.0	0.618493570116	1.0	0.25	1.0	0.356072624714	1.0	0.267097407858	1.0	0.69	1.0	0.71188789652	1.0	0.700773078672	1.0	0.44222689590899994	1.0	1.0	1.0	0.00145032632342	1.0	0.00289645184649	1.0	0.036192446823800004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.00293901542983	1.0	0.005860805860810001	1.0	0.0515609200858	1.0	0.5	1.0	0.000609756097561	1.0	0.0012180267965899998	1.0	0.0142837523175	1.0	0.8571428571430001	1.0	0.105684547638	1.0	0.188168210976	1.0	0.284389108688	1.0	0.655913978495	1.0	0.048839071256999995	1.0	0.0909090909091	1.0	0.16284223553	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.625	1.0	0.0350660066007	1.0	0.06640625	1.0	0.118785931624
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	27625.688385725018	1.0	0.6048	1.0	0.187128712871	1.0	0.285822306238	1.0	0.220784319547	1.0	0.676908895376	1.0	0.6784724360950001	1.0	0.677689763901	1.0	0.40630625282899996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0007347538574580001	1.0	0.0014684287812	1.0	0.025777740824099997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.714285714286	1.0	0.012009607686100002	1.0	0.023622047244099997	1.0	0.08511544174	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.68	1.0	0.00701320132013	1.0	0.013883217639899999	1.0	0.0568674983021
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	37206.779203653336	1.0	0.640732265446	1.0	0.277227722772	1.0	0.38700760193499995	1.0	0.296072658219	1.0	0.707739756205	1.0	0.74206960271	1.0	0.7244982334810001	1.0	0.483204783983	1.0	0.733333333333	1.0	0.007976794778830001	1.0	0.0157819225251	1.0	0.06988002234339999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678571428571	1.0	0.013960323291700001	1.0	0.0273578113751	1.0	0.0880033837435	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.8634920634919999	1.0	0.21777421937600003	1.0	0.34782608695699996	1.0	0.41245506773400004	1.0	0.70703125	1.0	0.14491593274599998	1.0	0.240531561462	1.0	0.296198904085	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6233766233770001	1.0	0.0594059405941	1.0	0.108474576271	1.0	0.154780827861
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	40585.524269342415	1.0	0.643866591295	1.0	0.281930693069	1.0	0.392150111895	1.0	0.30071631309	1.0	0.708450081109	1.0	0.739759778257	1.0	0.723766478343	1.0	0.482663479261	1.0	0.7	1.0	0.0050761421319799995	1.0	0.0100791936645	1.0	0.054058664695100005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.013225569434200002	1.0	0.025936599423599997	1.0	0.0846496334774	1.0	0.33333333333299997	1.0	0.000609756097561	1.0	0.0012172854534400002	1.0	0.00991513366066	1.0	0.865573770492	1.0	0.211369095276	1.0	0.339768339768	1.0	0.40679834744599996	1.0	0.7153558052429999	1.0	0.15292233787	1.0	0.25197889182100003	1.0	0.30668307703000003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.626168224299	1.0	0.0552805280528	1.0	0.101592115239	1.0	0.14980379351700002
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	38961.13996434212	1.0	0.636311895276	1.0	0.27673267326699996	1.0	0.385716750043	1.0	0.293261048362	1.0	0.705441176471	1.0	0.7386818601790001	1.0	0.7216789529109999	1.0	0.47817580967	1.0	0.636363636364	1.0	0.0050761421319799995	1.0	0.010071942446	1.0	0.050716007313599994	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.642857142857	1.0	0.013225569434200002	1.0	0.0259179265659	1.0	0.082611243481	1.0	0.5	1.0	0.000609756097561	1.0	0.0012180267965899998	1.0	0.0142837523175	1.0	0.865979381443	1.0	0.20176140912700002	1.0	0.327272727273	1.0	0.397359745779	1.0	0.693798449612	1.0	0.143314651721	1.0	0.237558062376	1.0	0.291019992035	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.618357487923	1.0	0.052805280528100004	1.0	0.0973014063094	1.0	0.14477211179000002
315	True	None	mean	False	1234	5.0	23	all	1793	96	0.325	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	39098.31284284592	1.0	0.626136363636	1.0	0.272772277228	1.0	0.38	1.0	0.285067236811	1.0	0.707331378299	1.0	0.742839544195	1.0	0.7246507435780001	1.0	0.483167178926	1.0	0.75	1.0	0.00435097897027	1.0	0.00865176640231	1.0	0.0523568097869	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.692307692308	1.0	0.013225569434200002	1.0	0.0259552992069	1.0	0.0867945283969	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.877551020408	1.0	0.20656525220199998	1.0	0.334413480233	1.0	0.40538568285	1.0	0.702040816327	1.0	0.137710168135	1.0	0.230254350736	1.0	0.287316967289	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.607142857143	1.0	0.0490924092409	1.0	0.09083969465649999	1.0	0.137292156647
