burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
851	True	None	mean	False	1234	5.0	12	all	2136	16	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	3034.1144263744354	1.0	0.630205441421	1.0	0.278459273798	1.0	0.386251488855	1.0	0.289370414459	1.0	0.7091844232179999	1.0	0.726916704323	1.0	0.717941088962	1.0	0.465375384563	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.652173913043	1.0	0.011329305135999999	1.0	0.022271714922000002	1.0	0.07744029159239998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8576642335770001	1.0	0.189058728882	1.0	0.309822017139	1.0	0.382265717982	1.0	0.691244239631	1.0	0.11682242990700001	1.0	0.19986675549600003	1.0	0.261025202997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.676767676768	1.0	0.056113902847600004	1.0	0.10363495746300001	1.0	0.161762721709
851	True	None	mean	False	1234	5.0	13	all	2136	16	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2949.403883934021	1.0	0.621606648199	1.0	0.27526987242400003	1.0	0.38156776058499997	1.0	0.282487940099	1.0	0.7056598283140001	1.0	0.730531706582	1.0	0.717880402605	1.0	0.463021567016	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.75	1.0	0.011329305135999999	1.0	0.0223214285714	1.0	0.0848400488531	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8597785977860001	1.0	0.187449718423	1.0	0.307793923382	1.0	0.381169821012	1.0	0.7115384615379999	1.0	0.115264797508	1.0	0.19839142091200002	1.0	0.264099970348	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6842105263160001	1.0	0.0544388609715	1.0	0.100853374709	1.0	0.160732944619
851	True	None	mean	False	1234	5.0	14	all	2136	16	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2864.230489730835	1.0	0.622549019608	1.0	0.280421982336	1.0	0.386671177267	1.0	0.28606207113000004	1.0	0.7059848925040001	1.0	0.7320379575239999	1.0	0.718775419655	1.0	0.464370136682	1.0	0.8	1.0	0.00278745644599	1.0	0.005555555555560001	1.0	0.043528469106499997	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.631578947368	1.0	0.009063444108760001	1.0	0.017870439315	1.0	0.0677826493788	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.86328125	1.0	0.177795655672	1.0	0.294863242161	1.0	0.371950821434	1.0	0.716417910448	1.0	0.11214953271	1.0	0.193939393939	1.0	0.261591691417	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.682291666667	1.0	0.0548576214405	1.0	0.101550387597	1.0	0.16098767166
851	True	None	mean	False	1234	5.0	15	all	2136	16	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2801.3857572078705	1.0	0.6304849884529999	1.0	0.267909715407	1.0	0.376033057851	1.0	0.283218445506	1.0	0.7066431510879999	1.0	0.724205452628	1.0	0.71531652161	1.0	0.460431719806	1.0	0.4	1.0	0.001393728223	1.0	0.0027777777777800005	1.0	0.0186232891438	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.722222222222	1.0	0.00981873111782	1.0	0.0193740685544	1.0	0.077077511403	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.873913043478	1.0	0.161705551086	1.0	0.272912423625	1.0	0.357055914634	1.0	0.676300578035	1.0	0.09112149532710001	1.0	0.160603980782	1.0	0.226912713898	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6618705035970001	1.0	0.0385259631491	1.0	0.0728136129798	1.0	0.131291891142
851	True	None	mean	False	1234	5.0	16	all	2136	16	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2725.361956119537	1.0	0.624781849913	1.0	0.263493621197	1.0	0.370664365833	1.0	0.277330219386	1.0	0.7050827423170001	1.0	0.7187829492389999	1.0	0.7118669351829999	1.0	0.455121796125	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00486558950347	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.785714285714	1.0	0.0083081570997	1.0	0.01644245142	1.0	0.0748255663755	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.89	1.0	0.143201930813	1.0	0.246708246708	1.0	0.33940279725100003	1.0	0.7025316455699999	1.0	0.0864485981308	1.0	0.153952843273	1.0	0.226438147555	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.636363636364	1.0	0.0322445561139	1.0	0.0613790354723	1.0	0.116096960805
851	True	None	mean	False	1234	5.0	17	all	2136	16	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2659.6548373699193	1.0	0.6164936562860001	1.0	0.262266928361	1.0	0.367986230637	1.0	0.271874721392	1.0	0.702766681462	1.0	0.7154691971680001	1.0	0.709061053889	1.0	0.450127098868	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00397259751278	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8	1.0	0.00604229607251	1.0	0.0119940029985	1.0	0.0645343985826	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.879746835443	1.0	0.11182622687	1.0	0.198429693076	1.0	0.29736905893599996	1.0	0.708661417323	1.0	0.0700934579439	1.0	0.127569099929	1.0	0.204819488113	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.563636363636	1.0	0.025963149078700003	1.0	0.049639711769400005	1.0	0.0934729105241
851	True	None	mean	False	1234	5.0	18	all	2136	16	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2531.877456188202	1.0	0.6072472238459999	1.0	0.25490677134399997	1.0	0.359080698116	1.0	0.262255197735	1.0	0.697183098592	1.0	0.700858563037	1.0	0.6990159993989999	1.0	0.434239173949	1.0	0.666666666667	1.0	0.00278745644599	1.0	0.00555170020819	1.0	0.0385903200548	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.00151057401813	1.0	0.0030143180105500003	1.0	0.0286729591659	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.915254237288	1.0	0.043443282381300005	1.0	0.0829493087558	1.0	0.18919451837200002	1.0	0.658536585366	1.0	0.0420560747664	1.0	0.0790629575403	1.0	0.150998454401	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.552631578947	1.0	0.026381909547700002	1.0	0.05035971223019999	1.0	0.0925242068869
851	True	None	mean	False	1234	5.0	19	all	2136	16	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2438.453327417373	1.0	0.593314763231	1.0	0.20902845927400002	1.0	0.30914368650199997	1.0	0.22733374161999997	1.0	0.687887236679	1.0	0.6689260430789999	1.0	0.678274150439	1.0	0.404064250176	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0028089518812499997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00268649250962	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0025948835980999997	1.0	0.7272727272730001	1.0	0.018691588785	1.0	0.0364464692483	1.0	0.107191685918	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.459459459459	1.0	0.0071189279732	1.0	0.014020618556699999	1.0	0.039837521008900006
851	True	None	mean	False	1234	5.0	20	all	2136	16	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	3127.2745685577393	1.0	0.6226725082150001	1.0	0.278949950932	1.0	0.385293120976	1.0	0.28527170240899996	1.0	0.710885852799	1.0	0.728874830547	1.0	0.719767960732	1.0	0.468773890096	1.0	0.7	1.0	0.00487804878049	1.0	0.009688581314879999	1.0	0.052762518772099996	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.012084592145	1.0	0.0237388724036	1.0	0.081159325365	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8606271777	1.0	0.198712791633	1.0	0.322875816993	1.0	0.39291702887400004	1.0	0.708520179372	1.0	0.12305295950200001	1.0	0.209688122097	1.0	0.272274250873	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6798029556649999	1.0	0.0577889447236	1.0	0.106522578155	1.0	0.164798803528
851	True	None	mean	False	1234	5.0	21	all	2136	16	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	3051.833765745163	1.0	0.62349726776	1.0	0.279931305201	1.0	0.386386725364	1.0	0.286330993466	1.0	0.708078156897	1.0	0.731435457147	1.0	0.7195673112540001	1.0	0.46672234508599997	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.625	1.0	0.011329305135999999	1.0	0.0222551928783	1.0	0.07526363460810001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.866197183099	1.0	0.197908286404	1.0	0.322200392927	1.0	0.393631249667	1.0	0.690265486726	1.0	0.121495327103	1.0	0.206622516556	1.0	0.266034826713	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.677419354839	1.0	0.0527638190955	1.0	0.09790209790210001	1.0	0.15691787737500001
851	True	None	mean	False	1234	5.0	22	all	2136	16	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2983.648845434189	1.0	0.623022367703	1.0	0.280176643768	1.0	0.38652902352300006	1.0	0.286196312264	1.0	0.709474300776	1.0	0.729778581112	1.0	0.7194832194830001	1.0	0.467509700788	1.0	0.6	1.0	0.00418118466899	1.0	0.0083044982699	1.0	0.043955659276300005	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6818181818179999	1.0	0.011329305135999999	1.0	0.022288261515599997	1.0	0.079751137731	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.859712230216	1.0	0.19227674979899997	1.0	0.314266929652	1.0	0.386124995857	1.0	0.698630136986	1.0	0.11915887850500001	1.0	0.20359281437100002	1.0	0.265467029602	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.68	1.0	0.0569514237856	1.0	0.10510046367900001	1.0	0.163622005226
