burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
416	True	None	mean	False	1234	5.0	10	all	2455	69	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	30626.175750732422	1.0	0.6226725082150001	1.0	0.278949950932	1.0	0.385293120976	1.0	0.28527170240899996	1.0	0.709232349919	1.0	0.7278204548880001	1.0	0.718406184954	1.0	0.46599226247000003	1.0	0.666666666667	1.0	0.00418118466899	1.0	0.008310249307479999	1.0	0.0472682839936	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.625	1.0	0.011329305135999999	1.0	0.0222551928783	1.0	0.07526363460810001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.856164383562	1.0	0.20112630732099998	1.0	0.325732899023	1.0	0.394108150228	1.0	0.703056768559	1.0	0.12538940810000002	1.0	0.212822207535	1.0	0.273533204443	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.668292682927	1.0	0.0573701842546	1.0	0.10566910914	1.0	0.161896446149
416	True	None	mean	False	1234	5.0	11	all	2455	69	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	29943.077535867684	1.0	0.630242825607	1.0	0.280176643768	1.0	0.387907608696	1.0	0.290412955614	1.0	0.708936668129	1.0	0.7300798313	1.0	0.719352923716	1.0	0.46699990248	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.62962962963	1.0	0.012839879154100002	1.0	0.025166543301300002	1.0	0.08053246142989999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.859649122807	1.0	0.197103781175	1.0	0.320680628272	1.0	0.391022267254	1.0	0.7104072398190001	1.0	0.122274143302	1.0	0.208637873754	1.0	0.271858447652	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6968085106380001	1.0	0.0548576214405	1.0	0.101708074534	1.0	0.163774241415
416	True	None	mean	False	1234	5.0	12	all	2455	69	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28537.11248064041	1.0	0.627984453082	1.0	0.277477919529	1.0	0.384890250128	1.0	0.28750010846900004	1.0	0.709474300776	1.0	0.729778581112	1.0	0.7194832194830001	1.0	0.467509700788	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6956521739129999	1.0	0.012084592145	1.0	0.023756495916900003	1.0	0.08346257384110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.8576642335770001	1.0	0.189058728882	1.0	0.309822017139	1.0	0.382265717982	1.0	0.694063926941	1.0	0.11838006230499999	1.0	0.20226214238200002	1.0	0.263474474991	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.673366834171	1.0	0.056113902847600004	1.0	0.103594897565	1.0	0.161092636108
416	True	None	mean	False	1234	5.0	13	all	2455	69	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	28348.410929679867	1.0	0.624862486249	1.0	0.278704612365	1.0	0.385476756023	1.0	0.286408451323	1.0	0.7057795894600001	1.0	0.7302304563940001	1.0	0.717796861119	1.0	0.46299290875200005	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.714285714286	1.0	0.011329305135999999	1.0	0.0223048327138	1.0	0.0822116713644	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8581818181820001	1.0	0.189863234111	1.0	0.31093544137	1.0	0.38323371745499996	1.0	0.712195121951	1.0	0.113707165109	1.0	0.196104768301	1.0	0.262437526597	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.675531914894	1.0	0.0531825795645	1.0	0.098602484472	1.0	0.157186071737
416	True	None	mean	False	1234	5.0	14	all	2455	69	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	27010.452538967133	1.0	0.619757174393	1.0	0.275515210991	1.0	0.38145380434799997	1.0	0.281552084722	1.0	0.706909090909	1.0	0.7320379575239999	1.0	0.7192541068520001	1.0	0.46557407165299997	1.0	0.666666666667	1.0	0.00278745644599	1.0	0.00555170020819	1.0	0.0385903200548	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.0105740181269	1.0	0.0208178438662	1.0	0.07590957855569999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00520933874443	1.0	0.8603773584909999	1.0	0.183427192277	1.0	0.302387267905	1.0	0.377137723858	1.0	0.698564593301	1.0	0.113707165109	1.0	0.195579370395	1.0	0.25921484963799996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.701030927835	1.0	0.0569514237856	1.0	0.105344694036	1.0	0.167731136937
416	True	None	mean	False	1234	5.0	15	all	2455	69	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	25999.959997415543	1.0	0.628571428571	1.0	0.264474975466	1.0	0.372301847695	1.0	0.280066446115	1.0	0.7067669172930001	1.0	0.7220967013099999	1.0	0.714349575324	1.0	0.459308244091	1.0	0.5	1.0	0.00209059233449	1.0	0.00416377515614	1.0	0.027222312885599998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7	1.0	0.0105740181269	1.0	0.020833333333299998	1.0	0.0783825527204	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.867219917012	1.0	0.16814159292	1.0	0.28167115903	1.0	0.36252672427199994	1.0	0.6830601092899999	1.0	0.0973520249221	1.0	0.17041581458799998	1.0	0.236154734257	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.679104477612	1.0	0.0381072026801	1.0	0.07216494845360001	1.0	0.133382659402
416	True	None	mean	False	1234	5.0	16	all	2455	69	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	26151.84490633011	1.0	0.621221102549	1.0	0.257114818449	1.0	0.363699462086	1.0	0.271497052385	1.0	0.7045790251109999	1.0	0.718481699051	1.0	0.7114624505930001	1.0	0.45428781713	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00486558950347	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.75	1.0	0.009063444108760001	1.0	0.017910447761200002	1.0	0.0758725633128	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.8803827751200001	1.0	0.14802896218800002	1.0	0.253443526171	1.0	0.342907996655	1.0	0.694610778443	1.0	0.0903426791277	1.0	0.15988973122000003	1.0	0.229859821974	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.652173913043	1.0	0.0314070351759	1.0	0.0599280862964	1.0	0.116976821538
416	True	None	mean	False	1234	5.0	17	all	2455	69	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	25159.312079906464	1.0	0.625370480142	1.0	0.25883218841999994	1.0	0.366128752386	1.0	0.274863456889	1.0	0.701049209399	1.0	0.714565446603	1.0	0.7077428017309999	1.0	0.447355334318	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7272727272730001	1.0	0.00604229607251	1.0	0.0119850187266	1.0	0.060723006597899996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8793103448280001	1.0	0.12308930007999999	1.0	0.215949188426	1.0	0.31206834055	1.0	0.6993006993009999	1.0	0.0778816199377	1.0	0.140154169587	1.0	0.214170532202	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.547169811321	1.0	0.0242881072027	1.0	0.046511627906999996	1.0	0.0879272065397
416	True	None	mean	False	1234	5.0	18	all	2455	69	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	24305.94300222397	1.0	0.602409638554	1.0	0.24533856722300001	1.0	0.348675034868	1.0	0.253903204931	1.0	0.6969834087479999	1.0	0.696038560024	1.0	0.6965106639540001	1.0	0.431175535821	1.0	0.555555555556	1.0	0.00348432055749	1.0	0.00692520775623	1.0	0.0379853655389	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0007552870090630001	1.0	0.0015082956259400001	1.0	0.0166080605571	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.914634146341	1.0	0.0603378921963	1.0	0.11320754717	1.0	0.223057559785	1.0	0.6702127659570001	1.0	0.0490654205607	1.0	0.09143686502180001	1.0	0.165061947145	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.528846153846	1.0	0.0230318257956	1.0	0.044141252006400004	1.0	0.08288015684939999
416	True	None	mean	False	1234	5.0	19	all	2455	69	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	22168.63599920273	1.0	0.601241272304	1.0	0.190137389598	1.0	0.288909599254	1.0	0.21969049630399998	1.0	0.685855772207	1.0	0.6675704172320001	1.0	0.6765895733149999	1.0	0.400692638842	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0028089518812499997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00268649250962	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0025948835980999997	1.0	0.769230769231	1.0	0.0155763239875	1.0	0.030534351145000003	1.0	0.10138818944599999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.46153846153800004	1.0	0.005025125628140001	1.0	0.009942004971	1.0	0.0336198349285
416	True	None	mean	False	1234	5.0	20	all	2455	69	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	31130.693061828613	1.0	0.622197922362	1.0	0.2791952895	1.0	0.385436071126	1.0	0.285137298744	1.0	0.711498973306	1.0	0.730682331676	1.0	0.7209630675480001	1.0	0.47068007318899996	1.0	0.7	1.0	0.00487804878049	1.0	0.009688581314879999	1.0	0.052762518772099996	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6956521739129999	1.0	0.012084592145	1.0	0.023756495916900003	1.0	0.08346257384110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.8581314878890001	1.0	0.199517296862	1.0	0.323759791123	1.0	0.393039314367	1.0	0.7117117117120001	1.0	0.12305295950200001	1.0	0.209827357238	1.0	0.27305572679	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6763285024150001	1.0	0.0586264656616	1.0	0.10789980732200001	1.0	0.165308596781
416	True	None	mean	False	1234	5.0	21	all	2455	69	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	30450.484599590298	1.0	0.629058888277	1.0	0.280421982336	1.0	0.387917868658	1.0	0.289869892899	1.0	0.711172857561	1.0	0.732489832806	1.0	0.721673963048	1.0	0.471378763825	1.0	0.555555555556	1.0	0.00348432055749	1.0	0.00692520775623	1.0	0.0379853655389	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.653846153846	1.0	0.012839879154100002	1.0	0.0251851851852	1.0	0.0825909888046	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8581314878890001	1.0	0.199517296862	1.0	0.323759791123	1.0	0.393039314367	1.0	0.702222222222	1.0	0.12305295950200001	1.0	0.20941020543400002	1.0	0.270725797749	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678571428571	1.0	0.055695142378599995	1.0	0.102941176471	1.0	0.161502633536
416	True	None	mean	False	1234	5.0	22	all	2455	69	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	29945.89682340622	1.0	0.625895316804	1.0	0.278704612365	1.0	0.385673060601	1.0	0.287011064233	1.0	0.709909117561	1.0	0.7294773309229999	1.0	0.71956021098	1.0	0.467885775731	1.0	0.666666666667	1.0	0.00418118466899	1.0	0.008310249307479999	1.0	0.0472682839936	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.692307692308	1.0	0.0135951661631	1.0	0.026666666666700003	1.0	0.08825578423380001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.856630824373	1.0	0.19227674979899997	1.0	0.31406044678100004	1.0	0.38528932229900004	1.0	0.698198198198	1.0	0.120716510903	1.0	0.205843293493	1.0	0.267117953916	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.660098522167	1.0	0.056113902847600004	1.0	0.103434967194	1.0	0.15845531902499999
