burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	0	all	1793	96	0.0	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	39289.815823554985	1.0	0.644967177243	1.0	0.28756097561	1.0	0.39777327935199996	1.0	0.302422892262	1.0	0.709401709402	1.0	0.7336177994509999	1.0	0.721306562781	1.0	0.475284524696	1.0	0.666666666667	1.0	0.005743000717880001	1.0	0.0113879003559	1.0	0.055601211211800006	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.8235294117649999	1.0	0.0106060606061	1.0	0.020942408377	1.0	0.08711634108750001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8537414965989999	1.0	0.19794952681400002	1.0	0.32138284251	1.0	0.389812044193	1.0	0.747933884298	1.0	0.142631993696	1.0	0.239576439444	1.0	0.304013399402	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.584905660377	1.0	0.0536100302637	1.0	0.0982178217822	1.0	0.140761271326
315	True	None	mean	False	1234	5.0	1	all	1793	96	0.1	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	38392.48354768753	1.0	0.651616499443	1.0	0.28512195122	1.0	0.396674584323	1.0	0.304764350909	1.0	0.707928087238	1.0	0.7320938738189999	1.0	0.719808210968	1.0	0.472460785726	1.0	0.692307692308	1.0	0.006460875807609999	1.0	0.012802275960200001	1.0	0.0604828416593	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8	1.0	0.00909090909091	1.0	0.0179775280899	1.0	0.07919098477000001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.846416382253	1.0	0.19558359621500002	1.0	0.317745035234	1.0	0.38540648291999996	1.0	0.746887966805	1.0	0.14184397163100002	1.0	0.238410596026	1.0	0.302892069556	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.567307692308	1.0	0.051015996541300006	1.0	0.0936136453788	1.0	0.133597527312
315	True	None	mean	False	1234	5.0	2	all	1793	96	0.2	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	36189.77879929543	1.0	0.64388092613	1.0	0.28487804878	1.0	0.39499492729099994	1.0	0.300175692971	1.0	0.7039155301360001	1.0	0.731484303566	1.0	0.7174351692700001	1.0	0.46693779550700004	1.0	0.75	1.0	0.006460875807609999	1.0	0.012811387900399998	1.0	0.06374824243800001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8	1.0	0.00909090909091	1.0	0.0179775280899	1.0	0.07919098477000001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.85	1.0	0.187697160883	1.0	0.30749354005199997	1.0	0.378365941813	1.0	0.7404255319149999	1.0	0.137115839243	1.0	0.23138297872299998	1.0	0.296095311469	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.581730769231	1.0	0.052313013402500004	1.0	0.09599365331219999	1.0	0.138358991795
315	True	None	mean	False	1234	5.0	3	all	1793	96	0.3	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	36576.369943857186	1.0	0.6546681664790001	1.0	0.283902439024	1.0	0.396053079279	1.0	0.305753708893	1.0	0.702515815801	1.0	0.727674489485	1.0	0.714873867804	1.0	0.46280661107199994	1.0	0.666666666667	1.0	0.00717875089734	1.0	0.0142045454545	1.0	0.0621706065309	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.769230769231	1.0	0.00757575757576	1.0	0.0150037509377	1.0	0.07051022824139999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.865168539326	1.0	0.182176656151	1.0	0.300977198697	1.0	0.37666854326099997	1.0	0.7375565610860001	1.0	0.128447596533	1.0	0.21879194630899998	1.0	0.28573203771899996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.594713656388	1.0	0.05836575875490001	1.0	0.106299212598	1.0	0.149118808899
315	True	None	mean	False	1234	5.0	4	all	1793	96	0.4	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	35653.20276665688	1.0	0.654726952437	1.0	0.271951219512	1.0	0.384283991039	1.0	0.298385791123	1.0	0.70411929721	1.0	0.7267601341050001	1.0	0.7152605924259999	1.0	0.46431101717600004	1.0	0.75	1.0	0.006460875807609999	1.0	0.012811387900399998	1.0	0.06374824243800001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.00909090909091	1.0	0.0179640718563	1.0	0.0760081820485	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.865384615385	1.0	0.17744479495299997	1.0	0.294502617801	1.0	0.371708434874	1.0	0.728571428571	1.0	0.120567375887	1.0	0.206896551724	1.0	0.27456238300700003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5714285714289999	1.0	0.0536100302637	1.0	0.098023715415	1.0	0.137891072181
315	True	None	mean	False	1234	5.0	5	all	1793	96	0.5	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	34091.81493854523	1.0	0.638321369409	1.0	0.28195121951200003	1.0	0.39113517171400003	1.0	0.295202741818	1.0	0.708185053381	1.0	0.727826882048	1.0	0.717871636856	1.0	0.470161570648	1.0	0.5	1.0	0.0007178750897339999	1.0	0.00143369175627	1.0	0.016041433256700002	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.733333333333	1.0	0.008333333333329999	1.0	0.0164794007491	1.0	0.0717256928987	1.0	0.5	1.0	0.00063211125158	1.0	0.0012626262626300002	1.0	0.0146636415816	1.0	0.880165289256	1.0	0.167981072555	1.0	0.282119205298	1.0	0.365204031412	1.0	0.7193877551019999	1.0	0.111111111111	1.0	0.192491467577	1.0	0.261311851381	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.586206896552	1.0	0.044098573281500006	1.0	0.08202653799760001	1.0	0.127743240747
315	True	None	mean	False	1234	5.0	6	all	1793	96	0.6	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	33865.91012048721	1.0	0.630471859011	1.0	0.270487804878	1.0	0.378562894692	1.0	0.283816053447	1.0	0.707538736591	1.0	0.723712282841	1.0	0.715534126865	1.0	0.46681895410400004	1.0	0.5	1.0	0.0007178750897339999	1.0	0.00143369175627	1.0	0.016041433256700002	1.0	1.0	1.0	0.000925925925926	1.0	0.00185013876041	1.0	0.0292519645915	1.0	0.7	1.0	0.00530303030303	1.0	0.0105263157895	1.0	0.0555063244934	1.0	1.0	1.0	0.00063211125158	1.0	0.00126342387871	1.0	0.023703208621299997	1.0	0.875	1.0	0.160094637224	1.0	0.270666666667	1.0	0.355116937433	1.0	0.698113207547	1.0	0.11662726556299999	1.0	0.199864956111	1.0	0.262743357542	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.637795275591	1.0	0.035019455252900004	1.0	0.066393442623	1.0	0.12222264592599999
315	True	None	mean	False	1234	5.0	7	all	1793	96	0.7	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	32884.564816951744	1.0	0.6308139534880001	1.0	0.264634146341	1.0	0.37285223367700004	1.0	0.280494145251	1.0	0.703090013435	1.0	0.7177689728740001	1.0	0.710353668652	1.0	0.4575429272	1.0	1.0	1.0	0.0007178750897339999	1.0	0.00143472022956	1.0	0.0254482213026	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.733333333333	1.0	0.008333333333329999	1.0	0.0164794007491	1.0	0.0717256928987	1.0	0.5714285714289999	1.0	0.00252844500632	1.0	0.005034612964130001	1.0	0.0324791343164	1.0	0.875	1.0	0.14905362775999997	1.0	0.25471698113200003	1.0	0.342457028299	1.0	0.697802197802	1.0	0.100078802206	1.0	0.175051688491	1.0	0.243059818943	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.605263157895	1.0	0.029831387807999998	1.0	0.056860321384399996	1.0	0.107820597029
315	True	None	mean	False	1234	5.0	8	all	1793	96	0.8	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	31939.669470787052	1.0	0.63567839196	1.0	0.246829268293	1.0	0.35558678847499997	1.0	0.27229726294	1.0	0.706505062903	1.0	0.701767753734	1.0	0.704128440367	1.0	0.452287741854	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6	1.0	0.00909090909091	1.0	0.017910447761200002	1.0	0.0655928856762	1.0	0.2	1.0	0.00063211125158	1.0	0.0012602394454900002	1.0	0.005294653905880001	1.0	0.891891891892	1.0	0.130126182965	1.0	0.227116311081	1.0	0.323386066458	1.0	0.673913043478	1.0	0.0732860520095	1.0	0.132196162047	1.0	0.20302347018300002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.56043956044	1.0	0.022049286640699998	1.0	0.042429284525800005	1.0	0.08650640208930001
315	True	None	mean	False	1234	5.0	9	all	1793	96	0.9	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29701.475613832477	1.0	0.629496402878	1.0	0.213414634146	1.0	0.318761384335	1.0	0.24793414438900002	1.0	0.6965549061830001	1.0	0.690185918927	1.0	0.693355786895	1.0	0.432947287821	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.642857142857	1.0	0.006818181818180001	1.0	0.0134932533733	1.0	0.0595035810245	1.0	0.33333333333299997	1.0	0.00063211125158	1.0	0.001261829653	1.0	0.0102604521608	1.0	0.949367088608	1.0	0.0591482649842	1.0	0.11135857461	1.0	0.225604453356	1.0	0.708333333333	1.0	0.0401891252955	1.0	0.07606263982099999	1.0	0.154917368698	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.569444444444	1.0	0.017725897103299998	1.0	0.0343815513627	1.0	0.0786362965934
