burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	0	all	1793	96	0.0	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	41236.698172330856	1.0	0.635698198198	1.0	0.279455445545	1.0	0.388239339752	1.0	0.294553328609	1.0	0.707449143861	1.0	0.744379427164	1.0	0.725444586178	1.0	0.48427999176200004	1.0	0.8666666666670001	1.0	0.00942712110225	1.0	0.0186513629842	1.0	0.0845212273076	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.72	1.0	0.013225569434200002	1.0	0.025974025974	1.0	0.0890562798419	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.8589743589740001	1.0	0.214571657326	1.0	0.34336963484899996	1.0	0.408051531457	1.0	0.7120622568089999	1.0	0.146517213771	1.0	0.24302788844599998	1.0	0.299198818734	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6233766233770001	1.0	0.0594059405941	1.0	0.108474576271	1.0	0.154780827861
315	True	None	mean	False	1234	5.0	1	all	1793	96	0.1	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	40138.73062896729	1.0	0.637443438914	1.0	0.27896039604	1.0	0.388085399449	1.0	0.295252871783	1.0	0.704994873297	1.0	0.7411456729289999	1.0	0.7226184220399999	1.0	0.479137107805	1.0	0.7272727272730001	1.0	0.00580130529369	1.0	0.011510791366900001	1.0	0.0592634261687	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.652173913043	1.0	0.011021307861899999	1.0	0.021676300578	1.0	0.0761342708528	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.853582554517	1.0	0.21937550039999998	1.0	0.349044585987	1.0	0.411134186192	1.0	0.7068273092370001	1.0	0.140912730184	1.0	0.234979973298	1.0	0.291951879492	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.632286995516	1.0	0.0581683168317	1.0	0.106535700793	1.0	0.155024362152
315	True	None	mean	False	1234	5.0	2	all	1793	96	0.2	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	39104.2058866024	1.0	0.639204545455	1.0	0.278465346535	1.0	0.387931034483	1.0	0.29595711094599997	1.0	0.706658844236	1.0	0.741915614413	1.0	0.723858173077	1.0	0.48173553601700003	1.0	0.8	1.0	0.00580130529369	1.0	0.011519078473700001	1.0	0.0630229578473	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.739130434783	1.0	0.012490815576799999	1.0	0.0245664739884	1.0	0.0880310609819	1.0	0.5	1.0	0.000609756097561	1.0	0.0012180267965899998	1.0	0.0142837523175	1.0	0.85667752443	1.0	0.210568454764	1.0	0.338046272494	1.0	0.40349060492899996	1.0	0.7	1.0	0.140112089672	1.0	0.233488992662	1.0	0.289321388802	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.596244131455	1.0	0.0523927392739	1.0	0.0963215775502	1.0	0.139635216454
315	True	None	mean	False	1234	5.0	3	all	1793	96	0.3	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	38310.31375646591	1.0	0.637521713955	1.0	0.27252475247499997	1.0	0.381827640021	1.0	0.29139474091699996	1.0	0.706509048453	1.0	0.745457345242	1.0	0.725460812228	1.0	0.483757783863	1.0	0.833333333333	1.0	0.00725163161711	1.0	0.014378145219299998	1.0	0.0723165765926	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7	1.0	0.0102865540044	1.0	0.0202751629254	1.0	0.07708902856380001	1.0	1.0	1.0	0.0012195121951199999	1.0	0.0024360535931799996	1.0	0.0328488449989	1.0	0.857638888889	1.0	0.197758206565	1.0	0.321405335068	1.0	0.391027136381	1.0	0.6837606837610001	1.0	0.128102481986	1.0	0.215778826703	1.0	0.27232903342	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.603773584906	1.0	0.052805280528100004	1.0	0.0971168437026	1.0	0.141765274032
315	True	None	mean	False	1234	5.0	4	all	1793	96	0.4	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37274.0233335495	1.0	0.639976958525	1.0	0.275	1.0	0.384695290859	1.0	0.29428833333	1.0	0.7042109864489999	1.0	0.744225438867	1.0	0.723665493749	1.0	0.480052535352	1.0	0.666666666667	1.0	0.00290065264685	1.0	0.0057761732852	1.0	0.0395535256451	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.777777777778	1.0	0.0102865540044	1.0	0.0203045685279	1.0	0.0825398633038	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8592057761730001	1.0	0.190552441954	1.0	0.311926605505	1.0	0.384115871593	1.0	0.7048458149779999	1.0	0.128102481986	1.0	0.216802168022	1.0	0.277645411356	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.607329842932	1.0	0.0478547854785	1.0	0.0887189292543	1.0	0.135563538193
315	True	None	mean	False	1234	5.0	5	all	1793	96	0.5	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	32499.6616063118	1.0	0.639053254438	1.0	0.267326732673	1.0	0.37696335078500004	1.0	0.289077662208	1.0	0.7054470100650001	1.0	0.733908222975	1.0	0.719396226415	1.0	0.47523104212300005	1.0	0.666666666667	1.0	0.00290065264685	1.0	0.0057761732852	1.0	0.0395535256451	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6818181818179999	1.0	0.011021307861899999	1.0	0.0216919739696	1.0	0.0784246006679	1.0	0.33333333333299997	1.0	0.000609756097561	1.0	0.0012172854534400002	1.0	0.00991513366066	1.0	0.875	1.0	0.190552441954	1.0	0.31295200526	1.0	0.388357194622	1.0	0.69298245614	1.0	0.126501200961	1.0	0.213947190251	1.0	0.272916136852	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.606060606061	1.0	0.049504950495	1.0	0.091533180778	1.0	0.137658699058
315	True	None	mean	False	1234	5.0	6	all	1793	96	0.6	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30225.705530643463	1.0	0.6419001218029999	1.0	0.260891089109	1.0	0.37099612812399996	1.0	0.286679410052	1.0	0.700882352941	1.0	0.733908222975	1.0	0.717015194825	1.0	0.46941607561000004	1.0	0.625	1.0	0.0036258158085600003	1.0	0.00720980533526	1.0	0.042335130439300005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6818181818179999	1.0	0.011021307861899999	1.0	0.0216919739696	1.0	0.0784246006679	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8852459016390001	1.0	0.17293835068100002	1.0	0.289350301407	1.0	0.372239698866	1.0	0.716494845361	1.0	0.111289031225	1.0	0.192654192654	1.0	0.26120996242600003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.584615384615	1.0	0.0470297029703	1.0	0.0870561282932	1.0	0.129872860852
315	True	None	mean	False	1234	5.0	7	all	1793	96	0.7	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	29449.231386899944	1.0	0.63164556962	1.0	0.24702970297	1.0	0.35516014234899995	1.0	0.272485974491	1.0	0.704159783751	1.0	0.722051124115	1.0	0.7129932334829999	1.0	0.46634745688199997	1.0	0.5	1.0	0.00217548948513	1.0	0.0043321299639	1.0	0.0279823010935	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.733333333333	1.0	0.008082292432039999	1.0	0.015988372093	1.0	0.0704311564588	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030272583695100004	1.0	0.868995633188	1.0	0.15932746197	1.0	0.269282814614	1.0	0.353078306353	1.0	0.725274725275	1.0	0.105684547638	1.0	0.18448637316599997	1.0	0.256426037937	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0024241348585700003	1.0	0.5581395348839999	1.0	0.039603960396	1.0	0.0739599383667	1.0	0.11408313024700001
315	True	None	mean	False	1234	5.0	8	all	1793	96	0.8	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	28886.920953989033	1.0	0.6397008837529999	1.0	0.232920792079	1.0	0.341498820541	1.0	0.26785973621	1.0	0.696023564065	1.0	0.727748691099	1.0	0.711532670882	1.0	0.45943218142399994	1.0	1.0	1.0	0.0007251631617110002	1.0	0.0014492753623199998	1.0	0.025591024830800002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8	1.0	0.0117560617193	1.0	0.0231716147719	1.0	0.08984556721100001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0042813403638400005	1.0	0.8897058823530001	1.0	0.0968775020016	1.0	0.174729241877	1.0	0.27838654441300004	1.0	0.705882352941	1.0	0.07686148919139998	1.0	0.13862815884500002	1.0	0.214569844644	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.574193548387	1.0	0.0367161716172	1.0	0.0690189996123	1.0	0.112714824033
315	True	None	mean	False	1234	5.0	9	all	1793	96	0.9	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	27808.19065093994	1.0	0.596317280453	1.0	0.20841584158399998	1.0	0.30887747615600003	1.0	0.22988952804999999	1.0	0.684961742201	1.0	0.7168155220199999	1.0	0.700526711813	1.0	0.438577544077	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.714285714286	1.0	0.011021307861899999	1.0	0.0217076700434	1.0	0.08086296081439999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0042813403638400005	1.0	0.925925925926	1.0	0.0200160128102	1.0	0.0391849529781	1.0	0.12914368331700002	1.0	0.715517241379	1.0	0.06645316253	1.0	0.121611721612	1.0	0.20111202178100002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.513513513514	1.0	0.023514851485099998	1.0	0.0449704142012	1.0	0.08092294145380001
