burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
695	True	None	mean	False	1234	5.0	0	all	1618	13	0.0	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2199.075931072235	1.0	0.627450980392	1.0	0.282630029441	1.0	0.38971583220600003	1.0	0.290235839989	1.0	0.711498973306	1.0	0.730682331676	1.0	0.7209630675480001	1.0	0.47068007318899996	1.0	0.769230769231	1.0	0.00696864111498	1.0	0.0138121546961	1.0	0.0671173250888	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.782608695652	1.0	0.0135951661631	1.0	0.026726057906499998	1.0	0.0955071383386	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863945578231	1.0	0.204344328238	1.0	0.33051398828899997	1.0	0.399486854823	1.0	0.699551569507	1.0	0.121495327103	1.0	0.20703384207000003	1.0	0.268324480135	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.671361502347	1.0	0.0598827470687	1.0	0.109957708574	1.0	0.166084631888
695	True	None	mean	False	1234	5.0	1	all	1618	13	0.1	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2151.7157695293427	1.0	0.6313186813189999	1.0	0.281894013739	1.0	0.38975576662100003	1.0	0.292058635575	1.0	0.7083699151299999	1.0	0.7291760807350001	1.0	0.718622430045	1.0	0.46571012266199996	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.012084592145	1.0	0.0237388724036	1.0	0.081159325365	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.857638888889	1.0	0.198712791633	1.0	0.322664924886	1.0	0.39209388999600003	1.0	0.701357466063	1.0	0.120716510903	1.0	0.205980066445	1.0	0.26789112827	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.681592039801	1.0	0.0573701842546	1.0	0.10583236771	1.0	0.164546360041
695	True	None	mean	False	1234	5.0	2	all	1618	13	0.2	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2098.0770545005803	1.0	0.624382207578	1.0	0.278949950932	1.0	0.385619806681	1.0	0.28627231913199996	1.0	0.710130097939	1.0	0.7317367073350001	1.0	0.7207715133529999	1.0	0.469565857917	1.0	0.5	1.0	0.00209059233449	1.0	0.00416377515614	1.0	0.027222312885599998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6818181818179999	1.0	0.011329305135999999	1.0	0.022288261515599997	1.0	0.079751137731	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8613138686130001	1.0	0.189863234111	1.0	0.311140408701	1.0	0.384076939132	1.0	0.703196347032	1.0	0.119937694704	1.0	0.20492348636100002	1.0	0.267459584214	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.694736842105	1.0	0.055276381909499996	1.0	0.102404965089	1.0	0.164009879794
695	True	None	mean	False	1234	5.0	3	all	1618	13	0.3	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	2035.4688913822172	1.0	0.625753424658	1.0	0.280176643768	1.0	0.387053041857	1.0	0.287796288215	1.0	0.707748538012	1.0	0.7291760807350001	1.0	0.718302544699	1.0	0.46490496674599996	1.0	0.714285714286	1.0	0.00348432055749	1.0	0.00693481276006	1.0	0.045192142198900005	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7727272727269999	1.0	0.012839879154100002	1.0	0.025260029717700003	1.0	0.0920659667853	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.867158671587	1.0	0.189058728882	1.0	0.310435931308	1.0	0.38481186692100006	1.0	0.7061611374410001	1.0	0.116043613707	1.0	0.19933110367899998	1.0	0.263723607672	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6798029556649999	1.0	0.0577889447236	1.0	0.106522578155	1.0	0.164798803528
695	True	None	mean	False	1234	5.0	4	all	1618	13	0.4	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1999.7411324977875	1.0	0.6178067318129999	1.0	0.2791952895	1.0	0.384589388307	1.0	0.28255314338799997	1.0	0.706542328428	1.0	0.730381081488	1.0	0.718263960895	1.0	0.464078313281	1.0	0.75	1.0	0.00209059233449	1.0	0.00416956219597	1.0	0.0361472914238	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.009063444108760001	1.0	0.0178837555887	1.0	0.0702711920162	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862595419847	1.0	0.181818181818	1.0	0.300332225914	1.0	0.376032543763	1.0	0.706467661692	1.0	0.11059190031199999	1.0	0.191245791246	1.0	0.257434640659	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.056113902847600004	1.0	0.103514870606	1.0	0.159765476527
695	True	None	mean	False	1234	5.0	5	all	1618	13	0.5	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1952.3824062347405	1.0	0.638261851016	1.0	0.277477919529	1.0	0.38679890560900004	1.0	0.29341841364	1.0	0.7047911189020001	1.0	0.726766079229	1.0	0.715609936967	1.0	0.45958732951000003	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.75	1.0	0.0135951661631	1.0	0.026706231453999998	1.0	0.0929507068787	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.877049180328	1.0	0.172164119067	1.0	0.287827841291	1.0	0.369413563438	1.0	0.6793478260870001	1.0	0.0973520249221	1.0	0.17029972752	1.0	0.23532452319400002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.664473684211	1.0	0.0422948073702	1.0	0.0795275590551	1.0	0.138081499552
695	True	None	mean	False	1234	5.0	6	all	1618	13	0.6	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1875.8665313720705	1.0	0.626666666667	1.0	0.265210991168	1.0	0.372694363041	1.0	0.27942910639	1.0	0.70597810003	1.0	0.718632324145	1.0	0.712249010973	1.0	0.45618830895	1.0	0.25	1.0	0.000696864111498	1.0	0.0013898540653199999	1.0	0.008303432888729999	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.8828828828829999	1.0	0.15768302494	1.0	0.267576791809	1.0	0.35469050301	1.0	0.684848484848	1.0	0.08800623052960001	1.0	0.155969634231	1.0	0.224772472639	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.66393442623	1.0	0.0339195979899	1.0	0.0645418326693	1.0	0.123440952019
695	True	None	mean	False	1234	5.0	7	all	1618	13	0.7	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1814.323168992996	1.0	0.617464788732	1.0	0.268891069676	1.0	0.37463681422	1.0	0.27633379823800003	1.0	0.703409758965	1.0	0.720891700557	1.0	0.712043442684	1.0	0.454225051218	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	0.9990009990009999	0.0008904719501339999	0.999500249875	0.0017793594306	0.9994576783310001	0.028639500061499998	1.0	0.615384615385	1.0	0.00604229607251	1.0	0.0119670905011	1.0	0.0543701456807	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.882978723404	0.996389891697	0.133547868061	0.998191681736	0.232005590496	0.998021773437	0.32604506982799997	1.0	0.719178082192	1.0	0.08177570093460002	1.0	0.146853146853	1.0	0.223492282421	1.0	0.0	0.992448759439	0.0	0.9962100703839999	0.0	0.995922865653	0.0	1.0	0.642857142857	1.0	0.030150753768799998	1.0	0.0576	1.0	0.11320800505
695	True	None	mean	False	1234	5.0	8	all	1618	13	0.8	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1755.6951327323914	1.0	0.6123399301510001	1.0	0.258096172718	1.0	0.363134276838	1.0	0.267039342343	1.0	0.699866210792	1.0	0.7091429432140001	1.0	0.7044740386049999	1.0	0.442593248106	1.0	0.5	1.0	0.000696864111498	1.0	0.00139178844816	1.0	0.0157145991507	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.004531722054380001	1.0	0.009002250562639999	1.0	0.0496735028263	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8515625	1.0	0.08769106999199999	1.0	0.159008023341	1.0	0.25785767948000005	1.0	0.6886792452830001	0.998652291105	0.0568535825545	0.999325691167	0.10503597122300001	0.99926259574	0.18093966420000002	1.0	0.0	0.996865203762	0.0	0.998430141287	0.0	0.998304883793	0.0	1.0	0.585714285714	1.0	0.034338358459000004	1.0	0.0648734177215	1.0	0.11145323495
695	True	None	mean	False	1234	5.0	9	all	1618	13	0.9	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1710.6077167987823	1.0	0.603658536585	1.0	0.218596663395	1.0	0.320965417867	1.0	0.238623909104	1.0	0.694548170276	1.0	0.700406687754	1.0	0.697465126744	1.0	0.43054726294100004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0028089518812499997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.0007552870090630001	1.0	0.0015082956259400001	1.0	0.0166080605571	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.894736842105	1.0	0.0136765888978	1.0	0.026941362916	1.0	0.104555757116	1.0	0.634615384615	1.0	0.025700934579400002	1.0	0.04940119760480001	1.0	0.115061299012	1.0	0.0	0.9844720496889999	0.0	0.992175273865	0.0	0.991572177812	0.0	1.0	0.426229508197	1.0	0.010887772194299998	1.0	0.021233156390400004	1.0	0.045359837102499995
