burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
316	True	None	mean	False	1234	5.0	0	all	1015	13	0.0	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1288.5816662311556	1.0	0.62	1.0	0.281403336605	1.0	0.387107661154	1.0	0.285133208383	1.0	0.710657662948	1.0	0.7291760807350001	1.0	0.719797784551	1.0	0.468665673979	1.0	0.769230769231	1.0	0.00696864111498	1.0	0.0138121546961	1.0	0.0671173250888	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7272727272730001	1.0	0.012084592145	1.0	0.023774145616599997	1.0	0.08590855225810001	1.0	0.0	0.999793856937	0.0	0.999896917844	0.0	0.9998837035629999	0.0	1.0	0.864583333333	0.9986810867839999	0.20032180209199998	0.999340108222	0.325277596342	0.999276070705	0.395628964446	1.0	0.714285714286	0.997867235404	0.120716510903	0.998932479317	0.20652898068	0.998830393792	0.271033067531	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.672985781991	1.0	0.059463986599699994	1.0	0.10927279723	1.0	0.16582451867200002
316	True	None	mean	False	1234	5.0	1	all	1015	13	0.1	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1246.56281042099	1.0	0.625068719076	1.0	0.278949950932	1.0	0.385750636132	1.0	0.286673420693	1.0	0.71105564528	1.0	0.7294773309229999	1.0	0.7201486988850001	1.0	0.4693643606600001	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.652173913043	1.0	0.011329305135999999	1.0	0.022271714922000002	1.0	0.07744029159239998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863157894737	1.0	0.197908286404	1.0	0.321989528796	1.0	0.39279889172300003	1.0	0.7072072072069999	1.0	0.122274143302	1.0	0.20849933598900003	1.0	0.271076469165	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.681592039801	1.0	0.0573701842546	1.0	0.10583236771	1.0	0.164546360041
316	True	None	mean	False	1234	5.0	2	all	1015	13	0.2	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1210.9993059635162	1.0	0.628035320088	1.0	0.2791952895	1.0	0.38654891304300004	1.0	0.28854750911	1.0	0.7094881947499999	1.0	0.7287242054530001	1.0	0.718977559816	1.0	0.466878415057	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.666666666667	1.0	0.012084592145	1.0	0.0237388724036	1.0	0.081159325365	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8540145985400001	1.0	0.188254223652	1.0	0.308503625577	1.0	0.380454496831	1.0	0.701357466063	1.0	0.120716510903	1.0	0.205980066445	1.0	0.26789112827	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6701030927839999	1.0	0.0544388609715	1.0	0.100697134005	1.0	0.15800082091700002
316	True	None	mean	False	1234	5.0	3	all	1015	13	0.3	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1182.846939086914	1.0	0.627342888644	1.0	0.2791952895	1.0	0.386417657046	1.0	0.288144465412	1.0	0.706260971328	1.0	0.727217954511	1.0	0.716586270872	1.0	0.46177479524899995	1.0	0.8	1.0	0.00278745644599	1.0	0.005555555555560001	1.0	0.043528469106499997	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.722222222222	1.0	0.00981873111782	1.0	0.0193740685544	1.0	0.077077511403	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8602941176469999	1.0	0.188254223652	1.0	0.308910891089	1.0	0.38214101045599996	1.0	0.702830188679	1.0	0.116043613707	1.0	0.199197860963	1.0	0.262927491319	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6601941747569999	1.0	0.0569514237856	1.0	0.104857363146	1.0	0.159669981326
316	True	None	mean	False	1234	5.0	4	all	1015	13	0.4	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1143.923626661301	1.0	0.6198704103670001	1.0	0.281648675172	1.0	0.38731443994599996	1.0	0.285199462529	1.0	0.704681347528	1.0	0.7278204548880001	1.0	0.716064018969	1.0	0.460087427241	1.0	0.8	1.0	0.00278745644599	1.0	0.005555555555560001	1.0	0.043528469106499997	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.705882352941	1.0	0.009063444108760001	1.0	0.017897091722599998	1.0	0.0729578519638	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.867704280156	1.0	0.17940466612999997	1.0	0.297333333333	1.0	0.374814480604	1.0	0.705882352941	1.0	0.11214953271	1.0	0.193548387097	1.0	0.25913005056	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.655172413793	1.0	0.055695142378599995	1.0	0.102663064454	1.0	0.15686944789899998
316	True	None	mean	False	1234	5.0	5	all	1015	13	0.5	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1121.9794690608976	1.0	0.6299257567100001	1.0	0.270608439647	1.0	0.37858246095799997	1.0	0.28452106786200004	1.0	0.7049180327869999	1.0	0.725410453382	1.0	0.7150174448819999	1.0	0.458926709046	1.0	0.33333333333299997	1.0	0.000696864111498	1.0	0.00139082058414	1.0	0.011209504458899998	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6842105263160001	1.0	0.00981873111782	1.0	0.019359642591200002	1.0	0.0744076673977	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8734177215189999	1.0	0.166532582462	1.0	0.27972972973	1.0	0.362311027182	1.0	0.683615819209	0.999465811966	0.09423676012460001	0.9997328346250001	0.165639972621	0.999707279108	0.23241915008400002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.650684931507	1.0	0.0397822445561	1.0	0.07498026835039999	1.0	0.131542967289
316	True	None	mean	False	1234	5.0	6	all	1015	13	0.6	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1080.295814037323	1.0	0.629587155963	1.0	0.269381746811	1.0	0.37731958762900003	1.0	0.283592182237	1.0	0.707039337474	1.0	0.720138575087	1.0	0.7135288411310001	1.0	0.458470682508	1.0	0.25	1.0	0.000696864111498	1.0	0.0013898540653199999	1.0	0.008303432888729999	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.833333333333	1.0	0.011329305135999999	1.0	0.022354694485800002	1.0	0.0906901501768	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.8807339449539999	0.9993234100139999	0.154465004023	0.9996615905249999	0.262833675565	0.999629454099	0.350481015536	1.0	0.6842105263160001	1.0	0.09112149532710001	1.0	0.160824742268	1.0	0.22862602717900002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6587301587300001	1.0	0.034757118928	1.0	0.066030230708	1.0	0.124149699967
316	True	None	mean	False	1234	5.0	7	all	1015	13	0.7	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1052.6704459190366	1.0	0.6107083100949999	1.0	0.268645731109	1.0	0.373147043789	1.0	0.272257224705	1.0	0.70449867686	1.0	0.721795451122	1.0	0.7130421843610001	1.0	0.456186731676	1.0	0.25	1.0	0.000696864111498	1.0	0.0013898540653199999	1.0	0.008303432888729999	1.0	1.0	0.9990009990009999	0.00178094390027	0.999500249875	0.0035555555555599997	0.9994576783310001	0.040503793415300006	1.0	0.666666666667	1.0	0.00604229607251	1.0	0.0119760479042	1.0	0.057364074393100005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.882978723404	0.995487364621	0.133547868061	0.9977385798280001	0.232005590496	0.997526816569	0.32604506982799997	1.0	0.697841726619	1.0	0.07554517133960001	1.0	0.136331693605	1.0	0.210618141791	1.0	0.0	0.989212513484	0.0	0.9945770065080001	0.0	0.9941718840279999	0.0	1.0	0.614678899083	1.0	0.028056951423800002	1.0	0.0536643972767	1.0	0.10504457146299999
316	True	None	mean	False	1234	5.0	8	all	1015	13	0.8	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	1019.4690361022948	1.0	0.614589316485	1.0	0.262512266928	1.0	0.367887227093	1.0	0.270926391687	1.0	0.6995970750630001	1.0	0.7061304413320001	1.0	0.702848575712	1.0	0.44046383192599997	1.0	0.666666666667	1.0	0.001393728223	1.0	0.00278164116829	1.0	0.027284598421200002	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.714285714286	1.0	0.00377643504532	1.0	0.007513148009020001	1.0	0.047441552965	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8571428571430001	0.983978638184	0.082059533387	0.991924629879	0.149779735683	0.991188610579	0.250362843938	1.0	0.710280373832	0.9865229110510001	0.05919003115259999	0.9932157394840001	0.109273903666	0.9926097661579999	0.18836011188000001	1.0	0.0	0.948275862069	0.0	0.973451327434	0.0	0.971764994987	0.0	1.0	0.55303030303	1.0	0.030569514237900004	1.0	0.0579365079365	1.0	0.0997279687172
316	True	None	mean	False	1234	5.0	9	all	1015	13	0.9	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	993.000875234604	1.0	0.607802874743	1.0	0.21786064769400001	1.0	0.320751309373	1.0	0.240369905827	1.0	0.695757575758	1.0	0.6916704322939999	1.0	0.693707983987	1.0	0.427065281572	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0028089518812499997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00268649250962	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8666666666670001	1.0	0.0104585679807	1.0	0.020667726550099998	1.0	0.08965759576189998	1.0	0.625	1.0	0.019470404984400003	1.0	0.037764350453199994	1.0	0.0990908853414	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.435483870968	1.0	0.0113065326633	1.0	0.022040816326500002	1.0	0.0473700116581
