burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	0	all	1793	96	0.0	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	37667.331275224686	1.0	0.608	1.0	0.288607594937	1.0	0.391416309013	1.0	0.28736223213	1.0	0.70538869258	1.0	0.7332415059690001	1.0	0.719045475011	1.0	0.47191393481700006	1.0	0.75	1.0	0.00446760982874	1.0	0.00888230940044	1.0	0.053185045223699996	1.0	1.0	1.0	0.00179051029543	1.0	0.0035746201966	1.0	0.0406217309034	1.0	0.666666666667	1.0	0.007067137809189999	1.0	0.013986013985999999	1.0	0.06157045072819999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.873287671233	1.0	0.21392617449700002	1.0	0.34366576819399997	1.0	0.412482461114	1.0	0.722466960352	1.0	0.128024980484	1.0	0.2175066313	1.0	0.28133246459000005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.679824561404	1.0	0.0648807032231	1.0	0.11845624761199999	1.0	0.174762049169
315	True	None	mean	False	1234	5.0	1	all	1793	96	0.1	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	37730.76568365096	1.0	0.605431309904	1.0	0.287848101266	1.0	0.390185312286	1.0	0.285390013512	1.0	0.7067392583869999	1.0	0.7350780532600001	1.0	0.7206301575390001	1.0	0.474772379542	1.0	0.5	1.0	0.00148920327625	1.0	0.00296956198961	1.0	0.023262823610400003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.733333333333	1.0	0.00777385159011	1.0	0.0153846153846	1.0	0.0688074782949	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8823529411759999	1.0	0.21392617449700002	1.0	0.344361917623	1.0	0.415025361231	1.0	0.723684210526	1.0	0.128805620609	1.0	0.21868787276299997	1.0	0.28250425294500003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.660869565217	1.0	0.0636249476769	1.0	0.11607483772399999	1.0	0.169038877456
315	True	None	mean	False	1234	5.0	2	all	1793	96	0.2	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	36773.65972137451	1.0	0.607219827586	1.0	0.285316455696	1.0	0.38821908370700003	1.0	0.28500802369	1.0	0.7019061583580001	1.0	0.732629323538	1.0	0.716938744945	1.0	0.467071766743	1.0	0.33333333333299997	1.0	0.000744601638124	1.0	0.0014858841010400002	1.0	0.011866926865	1.0	1.0	1.0	0.0008952551477170001	1.0	0.00178890876565	1.0	0.0287228915271	1.0	0.705882352941	1.0	0.00848056537102	1.0	0.016759776536299998	1.0	0.0700836854833	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.878136200717	1.0	0.20553691275199998	1.0	0.333106730116	1.0	0.405483000422	1.0	0.724576271186	1.0	0.133489461358	1.0	0.225444957152	1.0	0.287904688693	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.637554585153	1.0	0.061113436584300004	1.0	0.1115355233	1.0	0.160686879605
315	True	None	mean	False	1234	5.0	3	all	1793	96	0.3	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	35796.582083940506	1.0	0.618181818182	1.0	0.28405063291099997	1.0	0.389245446661	1.0	0.290737392634	1.0	0.7029441921780001	1.0	0.73446587083	1.0	0.718359404236	1.0	0.46953371722099996	1.0	0.5	1.0	0.00148920327625	1.0	0.00296956198961	1.0	0.023262823610400003	1.0	1.0	1.0	0.0008952551477170001	1.0	0.00178890876565	1.0	0.0287228915271	1.0	0.666666666667	1.0	0.00565371024735	1.0	0.0112123335669	1.0	0.055064472205800005	1.0	0.5	1.0	0.000625	1.0	0.0012484394506900001	1.0	0.0145438189291	1.0	0.8777777777779999	1.0	0.198825503356	1.0	0.324213406293	1.0	0.398580742536	1.0	0.713004484305	1.0	0.124121779859	1.0	0.21143617021299999	1.0	0.274631247882	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.643835616438	1.0	0.059020510673900003	1.0	0.108128834356	1.0	0.159184243994
315	True	None	mean	False	1234	5.0	4	all	1793	96	0.4	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	35370.997918367386	1.0	0.616759776536	1.0	0.27949367088599997	1.0	0.384668989547	1.0	0.287232951615	1.0	0.701020408163	1.0	0.735996326905	1.0	0.718082723608	1.0	0.46799458089900003	1.0	0.8	1.0	0.00297840655249	1.0	0.005934718100890001	1.0	0.045248532323900005	1.0	1.0	1.0	0.0008952551477170001	1.0	0.00178890876565	1.0	0.0287228915271	1.0	0.625	1.0	0.00353356890459	1.0	0.007027406886859999	1.0	0.0416512045151	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.878326996198	1.0	0.19379194630899998	1.0	0.317525773196	1.0	0.393553433589	1.0	0.697247706422	1.0	0.11865729898499999	1.0	0.202801867912	1.0	0.26461944512200003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.640776699029	1.0	0.055253244035199996	1.0	0.101734104046	1.0	0.153323758584
315	True	None	mean	False	1234	5.0	5	all	1793	96	0.5	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	34475.235416650765	1.0	0.608552631579	1.0	0.281012658228	1.0	0.384482161413	1.0	0.28331691984900004	1.0	0.6994535519130001	1.0	0.724823997551	1.0	0.7119128147310001	1.0	0.459167045582	1.0	0.75	1.0	0.00223380491437	1.0	0.00445434298441	1.0	0.0376022160093	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.00848056537102	1.0	0.0167714884696	1.0	0.0729352172315	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.894514767932	1.0	0.177852348993	1.0	0.29671098670400003	1.0	0.38085131915299997	1.0	0.6915422885570001	1.0	0.108508977361	1.0	0.187584345479	1.0	0.251552100757	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.68	1.0	0.0569275847635	1.0	0.105059868675	1.0	0.163572207827
315	True	None	mean	False	1234	5.0	6	all	1793	96	0.6	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	34226.08064317703	1.0	0.608219178082	1.0	0.281012658228	1.0	0.38441558441600004	1.0	0.2831203512	1.0	0.6967874431569999	1.0	0.726966636058	1.0	0.7115571867280001	1.0	0.45701998636600005	1.0	1.0	1.0	0.00148920327625	1.0	0.00297397769517	1.0	0.036725680762300005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.692307692308	1.0	0.00636042402827	1.0	0.0126050420168	1.0	0.0599060255698	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00422210111341	1.0	0.905829596413	1.0	0.16946308724800002	1.0	0.285512367491	1.0	0.374400047549	1.0	0.652406417112	1.0	0.0952380952381	1.0	0.16621253406	1.0	0.226733056696	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.653631284916	1.0	0.048974466303900004	1.0	0.09112149532710001	1.0	0.146667634661
315	True	None	mean	False	1234	5.0	7	all	1793	96	0.7	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	33278.93209218978	1.0	0.603438713256	1.0	0.27544303797499997	1.0	0.37823744133500004	1.0	0.277092568122	1.0	0.6970457902509999	1.0	0.722222222222	1.0	0.709410703548	1.0	0.454497553479	1.0	1.0	1.0	0.00148920327625	1.0	0.00297397769517	1.0	0.036725680762300005	1.0	1.0	1.0	0.0008952551477170001	1.0	0.00178890876565	1.0	0.0287228915271	1.0	0.6	1.0	0.00212014134276	1.0	0.00422535211268	1.0	0.0313583829624	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.894230769231	1.0	0.156040268456	1.0	0.265714285714	1.0	0.356296048003	1.0	0.666666666667	1.0	0.10304449648700001	1.0	0.178498985801	1.0	0.23931653679900003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.656050955414	1.0	0.04311427375469999	1.0	0.0809112333071	1.0	0.137935504802
315	True	None	mean	False	1234	5.0	8	all	1793	96	0.8	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	30662.33530712128	1.0	0.600123228589	1.0	0.24658227848099998	1.0	0.34954243674900004	1.0	0.258355958743	1.0	0.692880548108	1.0	0.711968166514	1.0	0.7022946859899999	1.0	0.443019739094	1.0	1.0	1.0	0.000744601638124	1.0	0.0014880952380999998	1.0	0.025968064908500003	1.0	1.0	1.0	0.00268576544315	1.0	0.00535714285714	1.0	0.0497530059011	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00394173560334	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.894736842105	1.0	0.11409395973200001	1.0	0.20238095238099998	1.0	0.30416295172400004	1.0	0.7037037037039999	1.0	0.0741608118657	1.0	0.13418079096	1.0	0.209831473355	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.635658914729	1.0	0.0343239849309	1.0	0.06513105639399999	1.0	0.11968909590099999
315	True	None	mean	False	1234	5.0	9	all	1793	96	0.9	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	28857.96351623535	1.0	0.602536997886	1.0	0.21645569620299998	1.0	0.318495064258	1.0	0.241436105984	1.0	0.6806251843109999	1.0	0.70645852464	1.0	0.693301291679	1.0	0.423809704714	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.00268576544315	1.0	0.00535714285714	1.0	0.0497530059011	1.0	0.5	1.0	0.000706713780919	1.0	0.0014114326040899998	1.0	0.0158686196922	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8235294117649999	1.0	0.011744966443	1.0	0.023159636062900002	1.0	0.0923466199644	1.0	0.7230769230769999	1.0	0.0366900858704	1.0	0.0698365527489	1.0	0.149824658489	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.59756097561	1.0	0.0205106739221	1.0	0.039660056657199995	1.0	0.0875068436579
