burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	38681.20766353607	1.0	0.621254946297	1.0	0.27075634392700004	1.0	0.37714481811899997	1.0	0.28030625679000004	1.0	0.7048228639480001	1.0	0.727119164619	1.0	0.7157974300830001	1.0	0.468999759415	1.0	0.625	1.0	0.00350631136045	1.0	0.00697350069735	1.0	0.041446988176300006	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8695652173909999	1.0	0.014662756598200002	1.0	0.028839221341	1.0	0.105743256356	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.868055555556	1.0	0.20408163265299997	1.0	0.330469266358	1.0	0.4006767275	1.0	0.7423580786030001	1.0	0.136655948553	1.0	0.230821452817	1.0	0.296536594491	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.669642857143	1.0	0.0641299700727	1.0	0.11705033164300001	1.0	0.17239545430999997
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	38303.25893831253	1.0	0.620515695067	1.0	0.272727272727	1.0	0.378914940955	1.0	0.281041895454	1.0	0.7012177012180001	1.0	0.725122850123	1.0	0.7129699531929999	1.0	0.463197612472	1.0	0.625	1.0	0.00350631136045	1.0	0.00697350069735	1.0	0.041446988176300006	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8666666666670001	1.0	0.00953079178886	1.0	0.0188542422045	1.0	0.0850514926733	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8745519713259999	1.0	0.199183673469	1.0	0.324468085106	1.0	0.39751459411300005	1.0	0.738938053097	1.0	0.13424437299	1.0	0.22721088435400003	1.0	0.293017991644	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6651162790699999	1.0	0.061137238136	1.0	0.111981205951	1.0	0.167329532004
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	33883.68306469917	1.0	0.6181920269510001	1.0	0.271249076127	1.0	0.377054794521	1.0	0.278824887608	1.0	0.7026744359780001	1.0	0.7222051597050001	1.0	0.712305944718	1.0	0.46328305757700006	1.0	0.8	1.0	0.0028050490883600003	1.0	0.005590496156529999	1.0	0.043689766341399996	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8666666666670001	1.0	0.00953079178886	1.0	0.0188542422045	1.0	0.0850514926733	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.88	1.0	0.19755102040800002	1.0	0.322666666667	1.0	0.39732482932499996	1.0	0.738938053097	1.0	0.13424437299	1.0	0.22721088435400003	1.0	0.293017991644	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6467889908259999	1.0	0.0602821718683	1.0	0.11028549080999998	1.0	0.162342446982
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	33681.22391176224	1.0	0.618346545866	1.0	0.269031781227	1.0	0.374935622318	1.0	0.277609856984	1.0	0.701662423244	1.0	0.7194410319410001	1.0	0.7104405186139999	1.0	0.46032742535800003	1.0	0.833333333333	1.0	0.00350631136045	1.0	0.00698324022346	1.0	0.050141387019499994	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8823529411759999	1.0	0.0109970674487	1.0	0.021723388848700002	1.0	0.0923934465695	1.0	1.0	1.0	0.0006093845216330001	1.0	0.0012180267965899998	1.0	0.0232188236352	1.0	0.8823529411759999	1.0	0.19591836734700002	1.0	0.32064128256499996	1.0	0.396280227479	1.0	0.735930735931	1.0	0.136655948553	1.0	0.23050847457600002	1.0	0.294926787845	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6106557377049999	1.0	0.0637024369389	1.0	0.115369725126	1.0	0.159032137675
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	34410.99487733842	1.0	0.62252042007	1.0	0.262872628726	1.0	0.369651827473	1.0	0.27634438585	1.0	0.702557200538	1.0	0.7214373464370001	1.0	0.711872111524	1.0	0.46266931420900004	1.0	0.666666666667	1.0	0.0014025245441800002	1.0	0.0027991602519200002	1.0	0.0273915393217	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8	1.0	0.0117302052786	1.0	0.023121387283200002	1.0	0.0897302969926	1.0	1.0	1.0	0.0006093845216330001	1.0	0.0012180267965899998	1.0	0.0232188236352	1.0	0.896694214876	1.0	0.177142857143	1.0	0.295841854124	1.0	0.38011228648199996	1.0	0.7286432160799999	1.0	0.116559485531	1.0	0.20097020096999998	1.0	0.27035253675500004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.625	1.0	0.0598546387345	1.0	0.1092469762	1.0	0.157161162799
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	31993.811177253727	1.0	0.626674432149	1.0	0.265089923627	1.0	0.37257617728500003	1.0	0.28002763524700003	1.0	0.7023331847229999	1.0	0.7257371007369999	1.0	0.7138433653049999	1.0	0.464992711053	1.0	0.8	1.0	0.0028050490883600003	1.0	0.005590496156529999	1.0	0.043689766341399996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.846153846154	1.0	0.00806451612903	1.0	0.0159767610748	1.0	0.0770659812382	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8674242424240001	1.0	0.18693877551	1.0	0.307588985897	1.0	0.382979376605	1.0	0.7643312101909999	1.0	0.096463022508	1.0	0.17130620985	1.0	0.253121141565	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6857142857140001	1.0	0.0513039760581	1.0	0.0954653937947	1.0	0.156950572184
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	31634.348235130314	1.0	0.611723737667	1.0	0.259669869426	1.0	0.36457973019699996	1.0	0.26829248293200003	1.0	0.702124476361	1.0	0.72066953317	1.0	0.711276144286	1.0	0.461655667174	1.0	0.5	1.0	0.0007012622720900001	1.0	0.00140056022409	1.0	0.0157835520125	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.833333333333	1.0	0.0109970674487	1.0	0.0217076700434	1.0	0.0891493606166	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8855932203389999	1.0	0.17061224489799998	1.0	0.286105407255	1.0	0.37015032317900004	1.0	0.7205882352940001	1.0	0.0787781350482	1.0	0.142028985507	1.0	0.22019606894000002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.664473684211	1.0	0.0431808465156	1.0	0.0810919309514	1.0	0.140198374144
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	30645.630867958065	1.0	0.6194635059260001	1.0	0.244641537324	1.0	0.35075944895800004	1.0	0.263656082432	1.0	0.7037541628820001	1.0	0.7139127764129999	1.0	0.7087970727249999	1.0	0.459644342108	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.714285714286	1.0	0.00733137829912	1.0	0.0145137880987	1.0	0.0659206421738	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8792270531399999	1.0	0.148571428571	1.0	0.25418994413400003	1.0	0.34354640083899995	1.0	0.728813559322	1.0	0.0691318327974	1.0	0.126284875184	1.0	0.207639361718	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.650684931507	1.0	0.0406156477127	1.0	0.07645875251510001	1.0	0.133585884228
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	29770.57393765449	1.0	0.62449255751	1.0	0.227395910323	1.0	0.33339353440499997	1.0	0.255715409998	1.0	0.697486671744	1.0	0.703163390663	1.0	0.7003135275669999	1.0	0.445339990963	1.0	1.0	1.0	0.0007012622720900001	1.0	0.0014015416958699997	1.0	0.0251196732008	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.636363636364	1.0	0.00513196480938	1.0	0.010181818181799999	1.0	0.051064001116699995	1.0	0.75	1.0	0.0018281535649000002	1.0	0.0036474164133700002	1.0	0.0333175989041	1.0	0.887005649718	1.0	0.128163265306	1.0	0.223965763195	1.0	0.320450769559	1.0	0.767441860465	1.0	0.05305466237940001	1.0	0.0992481203008	1.0	0.187726591181	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.616883116883	1.0	0.0406156477127	1.0	0.07621339751299999	1.0	0.127695632522
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	28759.644112110138	1.0	0.589830508475	1.0	0.171470805617	1.0	0.26569956098499997	1.0	0.20277493859499998	1.0	0.68643533123	1.0	0.668304668305	1.0	0.6772486772490001	1.0	0.41145842475999994	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6	1.0	0.0021994134897399997	1.0	0.00438276113952	1.0	0.0321042113046	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.95	1.0	0.031020408163299998	1.0	0.0600790513834	1.0	0.163523505976	1.0	0.8	1.0	0.016077170418	1.0	0.031520882584700004	1.0	0.105833620597	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00940572894399	1.0	0.0184641208561	1.0	0.050425828401199996
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	39706.373640060425	1.0	0.625560538117	1.0	0.274944567627	1.0	0.381995550231	1.0	0.28527249293699997	1.0	0.7059964200480001	1.0	0.726812039312	1.0	0.7162530266339999	1.0	0.47029862035400005	1.0	0.75	1.0	0.00420757363254	1.0	0.00836820083682	1.0	0.0513202109614	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.888888888889	1.0	0.0175953079179	1.0	0.03450754852619999	1.0	0.117448064724	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8650519031139999	1.0	0.20408163265299997	1.0	0.330250990753	1.0	0.39984428405100003	1.0	0.742081447964	1.0	0.131832797428	1.0	0.22389078498300002	1.0	0.29110462302900003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.700440528634	1.0	0.067977768277	1.0	0.12392829306299999	1.0	0.184145571715
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37771.31337809563	1.0	0.62209631728	1.0	0.270509977827	1.0	0.37706043956	1.0	0.280645484963	1.0	0.7037147545870001	1.0	0.7243550368549999	1.0	0.713885735906	1.0	0.465908566874	1.0	0.625	1.0	0.00350631136045	1.0	0.00697350069735	1.0	0.041446988176300006	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8666666666670001	1.0	0.00953079178886	1.0	0.0188542422045	1.0	0.0850514926733	1.0	1.0	1.0	0.0006093845216330001	1.0	0.0012180267965899998	1.0	0.0232188236352	1.0	0.8678571428569999	1.0	0.19836734693900002	1.0	0.32292358804	1.0	0.394859005391	1.0	0.735930735931	1.0	0.136655948553	1.0	0.23050847457600002	1.0	0.294926787845	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6818181818179999	1.0	0.0641299700727	1.0	0.117233294256	1.0	0.174941826997
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	123456	cells	123456	False	1234	10.0	True	1e-06	0	37430.4413266182	1.0	0.61843575419	1.0	0.272727272727	1.0	0.378526243802	1.0	0.279834434758	1.0	0.702618268373	1.0	0.7252764127760001	1.0	0.713767568384	1.0	0.465075560242	1.0	0.714285714286	1.0	0.00350631136045	1.0	0.0069783670621099995	1.0	0.0453653361681	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.875	1.0	0.010263929618799999	1.0	0.0202898550725	1.0	0.08879364243830001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.878136200717	1.0	0.2	1.0	0.32579787234	1.0	0.399321722928	1.0	0.759090909091	1.0	0.13424437299	1.0	0.228142076503	1.0	0.297981504912	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6527777777780001	1.0	0.0602821718683	1.0	0.110371819961	1.0	0.16359076716499998
