burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	0	all	1793	96	0.0	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	40084.51906466484	1.0	0.611771058315	1.0	0.286835443038	1.0	0.39055498104099995	1.0	0.288586502323	1.0	0.703031190511	1.0	0.7347719620450001	1.0	0.7185512235279999	1.0	0.46983376601599997	1.0	0.8571428571430001	1.0	0.00446760982874	1.0	0.008888888888889999	1.0	0.0578788336034	1.0	1.0	1.0	0.0008952551477170001	1.0	0.00178890876565	1.0	0.0287228915271	1.0	0.6875	1.0	0.00777385159011	1.0	0.0153738644305	1.0	0.06592774881380001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.881944444444	1.0	0.213087248322	1.0	0.343243243243	1.0	0.41407990458300004	1.0	0.712446351931	1.0	0.129586260734	1.0	0.21928665785999998	1.0	0.280570077592	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.06446211804100001	1.0	0.117557251908	1.0	0.17140448999299998
315	True	None	mean	False	1234	5.0	1	all	1793	96	0.1	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	39178.556888341904	1.0	0.611231101512	1.0	0.286582278481	1.0	0.39021027232	1.0	0.28812003511	1.0	0.700935946183	1.0	0.733547597184	1.0	0.716871073886	1.0	0.466383982377	1.0	0.888888888889	1.0	0.00595681310499	1.0	0.011834319526599999	1.0	0.0683648387166	1.0	1.0	1.0	0.00268576544315	1.0	0.00535714285714	1.0	0.0497530059011	1.0	0.736842105263	1.0	0.00989399293286	1.0	0.019525801952599998	1.0	0.0778799099565	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8701754385959999	1.0	0.208053691275	1.0	0.33581584292499994	1.0	0.405799939582	1.0	0.720183486239	1.0	0.12256049961	1.0	0.20947298198800002	1.0	0.274615212678	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.654008438819	1.0	0.0648807032231	1.0	0.118050266565	1.0	0.16924573174600002
315	True	None	mean	False	1234	5.0	2	all	1793	96	0.2	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	38316.02187561989	1.0	0.618814573138	1.0	0.288101265823	1.0	0.39315944031800004	1.0	0.293481179436	1.0	0.7025716385009999	1.0	0.731711049893	1.0	0.71684534073	1.0	0.46736489372400003	1.0	0.875	1.0	0.00521221146687	1.0	0.0103626943005	1.0	0.0633259533157	1.0	1.0	1.0	0.00179051029543	1.0	0.0035746201966	1.0	0.0406217309034	1.0	0.75	1.0	0.0106007067138	1.0	0.0209059233449	1.0	0.0815555336851	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.871080139373	1.0	0.20973154362399998	1.0	0.33806626098700004	1.0	0.40771906345200004	1.0	0.714285714286	1.0	0.12099921936	1.0	0.20694259012000002	1.0	0.271410509529	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.665198237885	1.0	0.06320636249480001	1.0	0.115443425076	1.0	0.169389462559
315	True	None	mean	False	1234	5.0	3	all	1793	96	0.3	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	37301.28290653229	1.0	0.612698412698	1.0	0.293164556962	1.0	0.396575342466	1.0	0.292791475703	1.0	0.70284199676	1.0	0.730486685032	1.0	0.716397748593	1.0	0.46696252167400004	1.0	0.666666666667	1.0	0.00148920327625	1.0	0.0029717682020800004	1.0	0.02842404878	1.0	1.0	1.0	0.00179051029543	1.0	0.0035746201966	1.0	0.0406217309034	1.0	0.6842105263160001	1.0	0.00918727915194	1.0	0.0181311018131	1.0	0.0714487368676	1.0	1.0	1.0	0.000625	1.0	0.00124921923798	1.0	0.0235527142247	1.0	0.878676470588	1.0	0.20050335570500002	1.0	0.32650273224	1.0	0.400535771488	1.0	0.719626168224	1.0	0.120218579235	1.0	0.20602006689	1.0	0.27180468112100004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.637209302326	1.0	0.0573461699456	1.0	0.105222734255	1.0	0.15550534616800002
315	True	None	mean	False	1234	5.0	4	all	1793	96	0.4	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	36080.736857414246	1.0	0.607486631016	1.0	0.287594936709	1.0	0.39037800687299995	1.0	0.286474769412	1.0	0.703490091689	1.0	0.728037955311	1.0	0.71555354994	1.0	0.46629601896899997	1.0	0.833333333333	1.0	0.0037230081906199997	1.0	0.0074128984432899996	1.0	0.05191080457740001	1.0	1.0	1.0	0.00268576544315	1.0	0.00535714285714	1.0	0.0497530059011	1.0	0.692307692308	1.0	0.00636042402827	1.0	0.0126050420168	1.0	0.0599060255698	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.87984496124	1.0	0.190436241611	1.0	0.313103448276	1.0	0.39046927988499996	1.0	0.7038834951459999	1.0	0.113192818111	1.0	0.19502353732299998	1.0	0.25993317837900004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.634703196347	1.0	0.058183340309800005	1.0	0.106595092025	1.0	0.15612932822699999
315	True	None	mean	False	1234	5.0	5	all	1793	96	0.5	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	32883.539419174194	1.0	0.600110011001	1.0	0.276202531646	1.0	0.378294036061	1.0	0.275565754461	1.0	0.699765670767	1.0	0.7312519130699999	1.0	0.715162400838	1.0	0.46347113554799996	1.0	0.666666666667	1.0	0.00148920327625	1.0	0.0029717682020800004	1.0	0.02842404878	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.583333333333	1.0	0.00494699646643	1.0	0.00981079187106	1.0	0.046974083501000005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.898305084746	1.0	0.177852348993	1.0	0.296918767507	1.0	0.381810179138	1.0	0.714285714286	1.0	0.12099921936	1.0	0.20694259012000002	1.0	0.271410509529	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.673170731707	1.0	0.0577647551277	1.0	0.106399383192	1.0	0.163424619068
315	True	None	mean	False	1234	5.0	6	all	1793	96	0.6	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30986.418544054035	1.0	0.600686498856	1.0	0.26582278481	1.0	0.36855036854999995	1.0	0.26993116161499997	1.0	0.696578718469	1.0	0.735384144475	1.0	0.71545562835	1.0	0.461855543794	1.0	0.8	1.0	0.00297840655249	1.0	0.005934718100890001	1.0	0.045248532323900005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.428571428571	1.0	0.00424028268551	1.0	0.008397480755770001	1.0	0.0345113746664	1.0	1.0	1.0	0.000625	1.0	0.00124921923798	1.0	0.0235527142247	1.0	0.898305084746	1.0	0.177852348993	1.0	0.296918767507	1.0	0.381810179138	1.0	0.709401709402	1.0	0.129586260734	1.0	0.21914191419100001	1.0	0.279806044418	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6084656084660001	1.0	0.048137295939699995	1.0	0.089216446858	1.0	0.136741924554
315	True	None	mean	False	1234	5.0	7	all	1793	96	0.7	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	30052.107779979702	1.0	0.597078514912	1.0	0.24835443038000002	1.0	0.350795637404	1.0	0.257692681464	1.0	0.693809661556	1.0	0.734159779614	1.0	0.713414634146	1.0	0.457492466616	1.0	0.75	1.0	0.00223380491437	1.0	0.00445434298441	1.0	0.0376022160093	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.583333333333	1.0	0.00494699646643	1.0	0.00981079187106	1.0	0.046974083501000005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.89400921659	1.0	0.162751677852	1.0	0.275372604684	1.0	0.363940134683	1.0	0.70351758794	1.0	0.10928961748600001	1.0	0.18918918918900002	1.0	0.25526264381200003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.628048780488	1.0	0.04311427375469999	1.0	0.0806893850372	1.0	0.132921961325
315	True	None	mean	False	1234	5.0	8	all	1793	96	0.8	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	29195.157107353214	1.0	0.5830778663399999	1.0	0.240759493671	1.0	0.340799139939	1.0	0.245377032238	1.0	0.686091574566	1.0	0.731558004285	1.0	0.708095696615	1.0	0.44574100172799996	1.0	0.666666666667	1.0	0.00148920327625	1.0	0.0029717682020800004	1.0	0.02842404878	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00494699646643	1.0	0.00979706088174	1.0	0.0420021462737	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8959537572249999	1.0	0.130033557047	1.0	0.227106227106	1.0	0.325224401941	1.0	0.68449197861	1.0	0.0999219359875	1.0	0.174386920981	1.0	0.239669792671	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.598290598291	1.0	0.0293009627459	1.0	0.0558659217877	1.0	0.10483423402000001
315	True	None	mean	False	1234	5.0	9	all	1793	96	0.9	adaptive	classification	True	True	456789	cells	123456	False	1234	10.0	True	1e-06	0	28819.21916866302	1.0	0.5954088952650001	1.0	0.21012658227800002	1.0	0.310628742515	1.0	0.233820264798	1.0	0.6764239365539999	1.0	0.71793694521	1.0	0.6965624767990001	1.0	0.424815057848	1.0	0.5	1.0	0.000744601638124	1.0	0.00148698884758	1.0	0.016448143592999998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.00212014134276	1.0	0.00422832980973	1.0	0.0364522171089	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00298537136651	1.0	0.8666666666670001	1.0	0.0654362416107	1.0	0.121684867395	1.0	0.22545075559500002	1.0	0.659420289855	1.0	0.07103825136610001	1.0	0.128259337562	1.0	0.19686120074900001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.49019607843099994	1.0	0.0104646295521	1.0	0.0204918032787	1.0	0.0517072082652
