burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
848	True	None	mean	False	1234	5.0	10	all	1453	69	0.05	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	22622.855682611465	1.0	0.623355263158	1.0	0.278949950932	1.0	0.38542372881399994	1.0	0.28567158354899996	1.0	0.711085078342	1.0	0.731435457147	1.0	0.721116721117	1.0	0.470612581782	1.0	0.666666666667	1.0	0.00418118466899	1.0	0.008310249307479999	1.0	0.0472682839936	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.68	1.0	0.012839879154100002	1.0	0.0252038547072	1.0	0.08476139894580001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.863636363636	1.0	0.198712791633	1.0	0.323086984957	1.0	0.39374422588299995	1.0	0.708695652174	1.0	0.12694704049799999	1.0	0.215323645971	1.0	0.27666225028	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6794258373209999	1.0	0.059463986599699994	1.0	0.109356950327	1.0	0.167129097621
848	True	None	mean	False	1234	5.0	11	all	1453	69	0.15	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	21228.1047372818	1.0	0.625683060109	1.0	0.28091265947	1.0	0.387741280054	1.0	0.28818859051999995	1.0	0.7090749927050001	1.0	0.7320379575239999	1.0	0.7203735270139999	1.0	0.46838656460600003	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.615384615385	1.0	0.012084592145	1.0	0.0237037037037	1.0	0.07692619337539999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.859649122807	1.0	0.197103781175	1.0	0.320680628272	1.0	0.391022267254	1.0	0.703539823009	1.0	0.123831775701	1.0	0.21059602649	1.0	0.27192065916999997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.700534759358	1.0	0.0548576214405	1.0	0.101747572816	1.0	0.164482968954
848	True	None	mean	False	1234	5.0	12	all	1453	69	0.25	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20682.193781614304	1.0	0.626373626374	1.0	0.279685966634	1.0	0.386702849389	1.0	0.287869265407	1.0	0.706304985337	1.0	0.7255610784759999	1.0	0.715803551527	1.0	0.46082005406800003	1.0	0.714285714286	1.0	0.00348432055749	1.0	0.00693481276006	1.0	0.045192142198900005	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6956521739129999	1.0	0.012084592145	1.0	0.023756495916900003	1.0	0.08346257384110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8613138686130001	1.0	0.189863234111	1.0	0.311140408701	1.0	0.384076939132	1.0	0.692660550459	1.0	0.11760124610600001	1.0	0.201065246338	1.0	0.26225189265	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.675126903553	1.0	0.055695142378599995	1.0	0.10290135396500001	1.0	0.160827719741
848	True	None	mean	False	1234	5.0	13	all	1453	69	0.35	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20123.753196001053	1.0	0.621621621622	1.0	0.282139352306	1.0	0.388120148498	1.0	0.286519974354	1.0	0.707366885485	1.0	0.730381081488	1.0	0.718689788054	1.0	0.465150079954	1.0	0.6	1.0	0.00209059233449	1.0	0.00416666666667	1.0	0.031075879125200004	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6956521739129999	1.0	0.012084592145	1.0	0.023756495916900003	1.0	0.08346257384110001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.861818181818	1.0	0.19066773934	1.0	0.312252964427	1.0	0.38504170728500003	1.0	0.7038834951459999	1.0	0.11292834890999999	1.0	0.194630872483	1.0	0.25957021064	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.668292682927	1.0	0.0573701842546	1.0	0.10566910914	1.0	0.161896446149
848	True	None	mean	False	1234	5.0	14	all	1453	69	0.45	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20177.495828390118	1.0	0.620385674931	1.0	0.276251226693	1.0	0.38227805126500003	1.0	0.282350740514	1.0	0.705728027984	1.0	0.729326705829	1.0	0.717333333333	1.0	0.46237196445699996	1.0	0.8	1.0	0.00278745644599	1.0	0.005555555555560001	1.0	0.043528469106499997	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.6842105263160001	1.0	0.00981873111782	1.0	0.019359642591200002	1.0	0.0744076673977	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00520933874443	1.0	0.8610038610040001	1.0	0.17940466612999997	1.0	0.296937416778	1.0	0.373065810695	1.0	0.705882352941	1.0	0.11214953271	1.0	0.193548387097	1.0	0.25913005056	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7052631578949999	1.0	0.056113902847600004	1.0	0.103956555469	1.0	0.16728681497
848	True	None	mean	False	1234	5.0	15	all	1453	69	0.55	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	19327.738327503204	1.0	0.630931458699	1.0	0.264229636899	1.0	0.37247103579499996	1.0	0.281250709596	1.0	0.705536789543	1.0	0.723602952252	1.0	0.714455681142	1.0	0.45863093755900003	1.0	0.4	1.0	0.001393728223	1.0	0.0027777777777800005	1.0	0.0186232891438	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.777777777778	1.0	0.0105740181269	1.0	0.0208643815201	1.0	0.0838838307899	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8719008264460001	1.0	0.16975060337900003	1.0	0.284175084175	1.0	0.365471723129	1.0	0.677777777778	1.0	0.095015576324	1.0	0.166666666667	1.0	0.232099176789	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6515151515150001	1.0	0.036013400335	1.0	0.068253968254	1.0	0.12523003657
848	True	None	mean	False	1234	5.0	16	all	1453	69	0.65	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16717.891823768616	1.0	0.626909518214	1.0	0.261776251227	1.0	0.369331948771	1.0	0.277502969111	1.0	0.7065169203489999	1.0	0.720138575087	1.0	0.713262718186	1.0	0.457796317584	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00486558950347	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.877358490566	1.0	0.149637972647	1.0	0.25567010309300003	1.0	0.344079993425	1.0	0.686390532544	1.0	0.0903426791277	1.0	0.159669649002	1.0	0.228103107038	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.605042016807	1.0	0.030150753768799998	1.0	0.057439170323099996	1.0	0.107428055063
848	True	None	mean	False	1234	5.0	17	all	1453	69	0.75	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	19542.640976667404	1.0	0.6228332337120001	1.0	0.25564278704599996	1.0	0.362497825709	1.0	0.271519079133	1.0	0.7017465956190001	1.0	0.7141135713210001	1.0	0.7078760731620001	1.0	0.44799187191600004	1.0	0.25	1.0	0.000696864111498	1.0	0.0013898540653199999	1.0	0.008303432888729999	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.769230769231	1.0	0.00755287009063	1.0	0.0149588631264	1.0	0.070385275988	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.874285714286	1.0	0.12308930007999999	1.0	0.215796897038	1.0	0.310989148737	1.0	0.6827586206899999	1.0	0.0771028037383	1.0	0.13855843247000002	1.0	0.209820176818	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.559633027523	1.0	0.025544388609700003	1.0	0.04885863035640001	1.0	0.09210252774460001
848	True	None	mean	False	1234	5.0	18	all	1453	69	0.85	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	19122.722526311874	1.0	0.608538785328	1.0	0.248282630029	1.0	0.352674682	1.0	0.25909526141100003	1.0	0.698169816982	1.0	0.701009188131	1.0	0.699586621571	1.0	0.43560662412199996	1.0	0.714285714286	1.0	0.00348432055749	1.0	0.00693481276006	1.0	0.045192142198900005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00151057401813	1.0	0.00301204819277	1.0	0.0234889962547	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.904255319149	1.0	0.0683829444891	1.0	0.12715033657400002	1.0	0.235925577535	1.0	0.646464646465	1.0	0.0498442367601	1.0	0.0925524222704	1.0	0.16248712688300002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.508771929825	1.0	0.0242881072027	1.0	0.04636290967230001	1.0	0.08197646776989999
848	True	None	mean	False	1234	5.0	19	all	1453	69	0.95	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	16601.859485387802	1.0	0.582326283988	1.0	0.18915603532900002	1.0	0.285555555556	1.0	0.20955275870700002	1.0	0.6880074953149999	1.0	0.663654164784	1.0	0.6756114390860001	1.0	0.40131142045999996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0028089518812499997	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00379940771968	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0025948835980999997	1.0	0.740740740741	1.0	0.0155763239875	1.0	0.0305110602593	1.0	0.0989875965443	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.307692307692	1.0	0.0033500837520900003	1.0	0.006628003314	1.0	0.0160055529751
848	True	None	mean	False	1234	5.0	20	all	1453	69	0.025	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20807.924072265625	1.0	0.620184481823	1.0	0.280421982336	1.0	0.386213887481	1.0	0.284670206514	1.0	0.7098901098899999	1.0	0.729778581112	1.0	0.7196969696969999	1.0	0.46804692594499997	1.0	0.8	1.0	0.00557491289199	1.0	0.0110726643599	1.0	0.0615693782679	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.75	1.0	0.0135951661631	1.0	0.026706231453999998	1.0	0.0929507068787	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8566552901019999	1.0	0.20193081254999998	1.0	0.32682291666700003	1.0	0.395048687596	1.0	0.7048458149779999	1.0	0.1246105919	1.0	0.211780277962	1.0	0.273111701546	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6748768472910001	1.0	0.0573701842546	1.0	0.10575067541500001	1.0	0.163212932402
848	True	None	mean	False	1234	5.0	21	all	1453	69	0.125	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20545.700700759888	1.0	0.632121540966	1.0	0.285819430815	1.0	0.39364757560400004	1.0	0.294856237267	1.0	0.709451575263	1.0	0.7326404579000001	1.0	0.720859577621	1.0	0.469246665038	1.0	0.555555555556	1.0	0.00348432055749	1.0	0.00692520775623	1.0	0.0379853655389	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.652173913043	1.0	0.011329305135999999	1.0	0.022271714922000002	1.0	0.07744029159239998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862068965517	1.0	0.20112630732099998	1.0	0.32615786040399997	1.0	0.395744322483	1.0	0.708520179372	1.0	0.12305295950200001	1.0	0.209688122097	1.0	0.272274250873	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.680628272251	1.0	0.0544388609715	1.0	0.100814269097	1.0	0.160042955221
848	True	None	mean	False	1234	5.0	22	all	1453	69	0.225	adaptive	classification	True	True	1234	cells	123456	False	1234	10.0	True	1e-06	0	20230.682761907574	1.0	0.619205298013	1.0	0.27526987242400003	1.0	0.381114130435	1.0	0.28108572309700003	1.0	0.709261430246	1.0	0.729025455641	1.0	0.719007650598	1.0	0.46677081898	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.708333333333	1.0	0.012839879154100002	1.0	0.0252225519288	1.0	0.0870550161218	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8586572438160001	1.0	0.19549477071600002	1.0	0.318479685452	1.0	0.389119466202	1.0	0.697247706422	1.0	0.11838006230499999	1.0	0.202396804261	1.0	0.26424894081	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.679611650485	1.0	0.0586264656616	1.0	0.107941403238	1.0	0.165967779841
