burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	10	all	1793	96	0.05	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	39379.442882537835	1.0	0.639772727273	1.0	0.278712871287	1.0	0.388275862069	1.0	0.29643058373500003	1.0	0.7063991799680001	1.0	0.742839544195	1.0	0.724161224949	1.0	0.481981497983	1.0	0.75	1.0	0.0065264684554	1.0	0.012940330697299999	1.0	0.064132758155	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.72	1.0	0.013225569434200002	1.0	0.025974025974	1.0	0.0890562798419	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.870550161812	1.0	0.215372297838	1.0	0.34531450577699996	1.0	0.41213627808	1.0	0.705882352941	1.0	0.144115292234	1.0	0.239361702128	1.0	0.29506076693100003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.631111111111	1.0	0.0585808580858	1.0	0.107210268026	1.0	0.155332627257
315	True	None	mean	False	1234	5.0	11	all	1793	96	0.15	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	35308.63213658333	1.0	0.636466591166	1.0	0.278217821782	1.0	0.38718566999700005	1.0	0.29424653523600003	1.0	0.706684256816	1.0	0.742377579304	1.0	0.724091318714	1.0	0.48205601153399996	1.0	0.8	1.0	0.00580130529369	1.0	0.011519078473700001	1.0	0.0630229578473	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.739130434783	1.0	0.012490815576799999	1.0	0.0245664739884	1.0	0.0880310609819	1.0	0.33333333333299997	1.0	0.000609756097561	1.0	0.0012172854534400002	1.0	0.00991513366066	1.0	0.8679867986799998	1.0	0.210568454764	1.0	0.338917525773	1.0	0.406691133569	1.0	0.710743801653	1.0	0.137710168135	1.0	0.230717639168	1.0	0.289567398821	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.621739130435	1.0	0.0589933993399	1.0	0.10776186887700001	1.0	0.153881593222
315	True	None	mean	False	1234	5.0	12	all	1793	96	0.25	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	35056.672802448265	1.0	0.632284382284	1.0	0.26856435643599996	1.0	0.376997915219	1.0	0.286035643048	1.0	0.7047899778919999	1.0	0.7363720357250001	1.0	0.720234957452	1.0	0.475917616252	1.0	0.8181818181820001	1.0	0.0065264684554	1.0	0.012949640287799997	1.0	0.0678108450239	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7272727272730001	1.0	0.0117560617193	1.0	0.0231381055676	1.0	0.0845064700774	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.8714285714290001	1.0	0.19535628502799998	1.0	0.319162851537	1.0	0.392351766498	1.0	0.7004048583	1.0	0.138510808647	1.0	0.23128342246	1.0	0.287739520576	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.610619469027	1.0	0.0569306930693	1.0	0.104150943396	1.0	0.148758052585
315	True	None	mean	False	1234	5.0	13	all	1793	96	0.35	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	35938.173929214485	1.0	0.637058823529	1.0	0.268069306931	1.0	0.37735191637599996	1.0	0.28841790584800003	1.0	0.7043145339419999	1.0	0.736526024022	1.0	0.720060218291	1.0	0.47540774946099995	1.0	0.75	1.0	0.00435097897027	1.0	0.00865176640231	1.0	0.0523568097869	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.736842105263	1.0	0.0102865540044	1.0	0.0202898550725	1.0	0.079715060914	1.0	0.5	1.0	0.000609756097561	1.0	0.0012180267965899998	1.0	0.0142837523175	1.0	0.872093023256	1.0	0.180144115292	1.0	0.298606502986	1.0	0.376644985772	1.0	0.719457013575	1.0	0.127301841473	1.0	0.216326530612	1.0	0.28037856124899996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6018957345970001	1.0	0.0523927392739	1.0	0.096394686907	1.0	0.14081262955600002
315	True	None	mean	False	1234	5.0	14	all	1793	96	0.45	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	32560.067588806152	1.0	0.624926857812	1.0	0.26435643564399997	1.0	0.371542877022	1.0	0.279342486608	1.0	0.702826022961	1.0	0.7352941176469999	1.0	0.718693558098	1.0	0.472751005765	1.0	0.7	1.0	0.0050761421319799995	1.0	0.0100791936645	1.0	0.054058664695100005	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7647058823530001	1.0	0.00955180014695	1.0	0.0188679245283	1.0	0.07867428899560001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030272583695100004	1.0	0.8677685950409999	1.0	0.16813450760600002	1.0	0.281690140845	1.0	0.362560167953	1.0	0.724137931034	1.0	0.117694155324	1.0	0.202479338843	1.0	0.270535512656	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.654205607477	1.0	0.057755775577600005	1.0	0.106141015921	1.0	0.159019806923
315	True	None	mean	False	1234	5.0	15	all	1793	96	0.55	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	31506.41130328178	1.0	0.642165242165	1.0	0.27896039604	1.0	0.388955996549	1.0	0.297940336744	1.0	0.701844262295	1.0	0.738373883585	1.0	0.719645805193	1.0	0.473393414686	1.0	0.666666666667	1.0	0.00290065264685	1.0	0.0057761732852	1.0	0.0395535256451	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.615384615385	1.0	0.0117560617193	1.0	0.023071377072799996	1.0	0.0756039399187	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.8571428571430001	1.0	0.20176140912700002	1.0	0.326636422553	1.0	0.39490979935099996	1.0	0.6965811965809999	1.0	0.130504403523	1.0	0.21982467970300001	1.0	0.278187622462	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.597765363128	1.0	0.0441419141914	1.0	0.08221283134839999	1.0	0.12830810476399998
315	True	None	mean	False	1234	5.0	16	all	1793	96	0.65	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	30530.67541432381	1.0	0.626465661642	1.0	0.277722772277	1.0	0.384839650146	1.0	0.288202282603	1.0	0.6986361636599999	1.0	0.733600246381	1.0	0.7156914294300001	1.0	0.466346579682	1.0	0.6	1.0	0.00217548948513	1.0	0.0043352601156099995	1.0	0.0318809286987	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6956521739129999	1.0	0.0117560617193	1.0	0.023121387283200002	1.0	0.0820826659173	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.862453531599	1.0	0.185748598879	1.0	0.305665349144	1.0	0.380013157984	1.0	0.6903765690379999	1.0	0.132105684548	1.0	0.22177419354800001	1.0	0.278328288125	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.596153846154	1.0	0.038366336633699996	1.0	0.0720930232558	1.0	0.11923223674000001
315	True	None	mean	False	1234	5.0	17	all	1793	96	0.75	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	29667.72409725189	1.0	0.629994209612	1.0	0.269306930693	1.0	0.377319230102	1.0	0.285189275911	1.0	0.6941918451160001	1.0	0.7288266091779999	1.0	0.711087740385	1.0	0.457719500892	1.0	1.0	1.0	0.0007251631617110002	1.0	0.0014492753623199998	1.0	0.025591024830800002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.714285714286	1.0	0.011021307861899999	1.0	0.0217076700434	1.0	0.08086296081439999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.872950819672	1.0	0.170536429143	1.0	0.28533154722	1.0	0.36650036706100003	1.0	0.6903553299490001	1.0	0.10888710968800001	1.0	0.188105117566	1.0	0.252304498052	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.510791366906	1.0	0.0292904290429	1.0	0.0554038236442	1.0	0.08992682814030001
315	True	None	mean	False	1234	5.0	18	all	1793	96	0.85	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	28627.925062417984	1.0	0.616729088639	1.0	0.244554455446	1.0	0.35023041474699995	1.0	0.262830942038	1.0	0.687029530979	1.0	0.7308284570370001	1.0	0.708252499627	1.0	0.449583060557	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.588235294118	1.0	0.00734753857458	1.0	0.0145137880987	1.0	0.0579218673073	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.895833333333	1.0	0.10328262610099999	1.0	0.185211773151	1.0	0.28872828164500003	1.0	0.652173913043	1.0	0.108086469175	1.0	0.18543956043999998	1.0	0.24232664422699998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.47619047618999993	1.0	0.016501650165	1.0	0.031897926634800004	1.0	0.06267820190960001
315	True	None	mean	False	1234	5.0	19	all	1793	96	0.95	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	30347.90984153748	1.0	0.627530364372	1.0	0.153465346535	1.0	0.24661893397	1.0	0.20810614576699998	1.0	0.663202846975	1.0	0.717431475208	1.0	0.689252163622	1.0	0.409788473679	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.00220426157237	1.0	0.00438917337235	1.0	0.0282353994437	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8	1.0	0.00960768614892	1.0	0.018987341772200003	1.0	0.08176072063510001	1.0	0.63768115942	1.0	0.035228182546	1.0	0.06676783004549999	1.0	0.135648371252	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.428571428571	1.0	0.0049504950495	1.0	0.00978792822186	1.0	0.0304911911471
315	True	None	mean	False	1234	5.0	20	all	1793	96	0.025	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	40425.50560307503	1.0	0.63840539023	1.0	0.281435643564	1.0	0.390654526714	1.0	0.297298199059	1.0	0.7080517190710001	1.0	0.74206960271	1.0	0.7246616541349999	1.0	0.483600553539	1.0	0.75	1.0	0.0065264684554	1.0	0.012940330697299999	1.0	0.064132758155	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7037037037039999	1.0	0.013960323291700001	1.0	0.0273775216138	1.0	0.09014052694039999	1.0	0.5	1.0	0.000609756097561	1.0	0.0012180267965899998	1.0	0.0142837523175	1.0	0.8666666666670001	1.0	0.21857485988800002	1.0	0.349104859335	1.0	0.4141431182	1.0	0.709163346614	1.0	0.142514011209	1.0	0.23733333333299997	1.0	0.294249278627	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.635964912281	1.0	0.0598184818482	1.0	0.10935143288100001	1.0	0.158029158657
315	True	None	mean	False	1234	5.0	21	all	1793	96	0.125	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	39433.25272202492	1.0	0.635795454545	1.0	0.27698019801999996	1.0	0.385862068966	1.0	0.29311627421500003	1.0	0.70464877548	1.0	0.739913766554	1.0	0.7218508225040001	1.0	0.477930717632	1.0	0.75	1.0	0.0065264684554	1.0	0.012940330697299999	1.0	0.064132758155	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6956521739129999	1.0	0.0117560617193	1.0	0.023121387283200002	1.0	0.0820826659173	1.0	1.0	1.0	0.000609756097561	1.0	0.00121876904327	1.0	0.023226824429000002	1.0	0.864077669903	1.0	0.21377101681299998	1.0	0.342747111682	1.0	0.408728292092	1.0	0.69512195122	1.0	0.136909527622	1.0	0.22876254180599997	1.0	0.28466986954	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6173913043479999	1.0	0.0585808580858	1.0	0.107008289375	1.0	0.152399133281
315	True	None	mean	False	1234	5.0	22	all	1793	96	0.225	adaptive	classification	True	True	234567	cells	123456	False	1234	10.0	True	1e-06	0	38491.81796169281	1.0	0.629651162791	1.0	0.268069306931	1.0	0.376041666667	1.0	0.284248885701	1.0	0.7049469964659999	1.0	0.7372959655069999	1.0	0.720758693361	1.0	0.476688641792	1.0	0.8	1.0	0.00580130529369	1.0	0.011519078473700001	1.0	0.0630229578473	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.739130434783	1.0	0.012490815576799999	1.0	0.0245664739884	1.0	0.0880310609819	1.0	0.33333333333299997	1.0	0.000609756097561	1.0	0.0012172854534400002	1.0	0.00991513366066	1.0	0.875886524823	1.0	0.197758206565	1.0	0.322664924886	1.0	0.39601896924099994	1.0	0.709543568465	1.0	0.136909527622	1.0	0.229530201342	1.0	0.288401412982	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.617117117117	1.0	0.0565181518152	1.0	0.10355253212400001	1.0	0.149590653047
