burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
315	True	None	mean	False	1234	5.0	0	all	1793	96	0.0	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	40082.618505954735	1.0	0.624290578888	1.0	0.271002710027	1.0	0.37794193437600004	1.0	0.282200226638	1.0	0.7047690014899999	1.0	0.726197788698	1.0	0.7153229466040001	1.0	0.46836863939999995	1.0	0.75	1.0	0.00420757363254	1.0	0.00836820083682	1.0	0.0513202109614	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.846153846154	1.0	0.0161290322581	1.0	0.031654676259	1.0	0.109037643751	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.866438356164	1.0	0.206530612245	1.0	0.33355306526	1.0	0.40267298382399996	1.0	0.734234234234	1.0	0.131028938907	1.0	0.22237380627599998	1.0	0.288275284803	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.698198198198	1.0	0.0662676357418	1.0	0.121046466224	1.0	0.18131201196
315	True	None	mean	False	1234	5.0	1	all	1793	96	0.1	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	39091.64983487129	1.0	0.624648283624	1.0	0.273466371027	1.0	0.380397532557	1.0	0.283868896801	1.0	0.706304152973	1.0	0.726044226044	1.0	0.716038164471	1.0	0.47021794164399994	1.0	0.75	1.0	0.00420757363254	1.0	0.00836820083682	1.0	0.0513202109614	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8571428571430001	1.0	0.0131964809384	1.0	0.025992779783400005	1.0	0.0994118090461	1.0	1.0	1.0	0.0006093845216330001	1.0	0.0012180267965899998	1.0	0.0232188236352	1.0	0.873684210526	1.0	0.203265306122	1.0	0.329801324503	1.0	0.401410384449	1.0	0.751152073733	1.0	0.131028938907	1.0	0.22313483915100002	1.0	0.29241338272100004	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678899082569	1.0	0.063274903805	1.0	0.11576065701999999	1.0	0.173149891488
315	True	None	mean	False	1234	5.0	2	all	1793	96	0.2	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	38254.67747211456	1.0	0.625213918996	1.0	0.270017245627	1.0	0.37715072264300004	1.0	0.28214359382599996	1.0	0.7039072946070001	1.0	0.72757985258	1.0	0.715547836593	1.0	0.46811858796899997	1.0	0.625	1.0	0.00350631136045	1.0	0.00697350069735	1.0	0.041446988176300006	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8571428571430001	1.0	0.0131964809384	1.0	0.025992779783400005	1.0	0.0994118090461	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.885304659498	1.0	0.201632653061	1.0	0.328457446809	1.0	0.40293598055600005	1.0	0.736040609137	1.0	0.116559485531	1.0	0.20124913254700003	1.0	0.272074539945	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.666666666667	1.0	0.062419837537400005	1.0	0.114151681001	1.0	0.169426064908
315	True	None	mean	False	1234	5.0	3	all	1793	96	0.3	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	37103.443382024765	1.0	0.614105504587	1.0	0.263858093126	1.0	0.36911942098899997	1.0	0.27212119228	1.0	0.7028034595880001	1.0	0.723740786241	1.0	0.713118474807	1.0	0.46437818319300006	1.0	0.714285714286	1.0	0.00350631136045	1.0	0.0069783670621099995	1.0	0.0453653361681	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.875	1.0	0.010263929618799999	1.0	0.0202898550725	1.0	0.08879364243830001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030283015089299994	1.0	0.8860294117649999	1.0	0.196734693878	1.0	0.321977287909	1.0	0.39811000285099996	1.0	0.725274725275	1.0	0.10610932475899999	1.0	0.18513323983199997	1.0	0.257033019727	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.654028436019	1.0	0.058999572466900005	1.0	0.10823529411800001	1.0	0.1620714423
315	True	None	mean	False	1234	5.0	4	all	1793	96	0.4	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	36168.853372573845	1.0	0.611523103252	1.0	0.264104459226	1.0	0.368891947694	1.0	0.27077684108100003	1.0	0.702989536622	1.0	0.7222051597050001	1.0	0.712467807908	1.0	0.463682992937	1.0	0.714285714286	1.0	0.00350631136045	1.0	0.0069783670621099995	1.0	0.0453653361681	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.875	1.0	0.010263929618799999	1.0	0.0202898550725	1.0	0.08879364243830001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030283015089299994	1.0	0.873188405797	1.0	0.196734693878	1.0	0.321119253831	1.0	0.39464540325900005	1.0	0.745856353591	1.0	0.108520900322	1.0	0.18947368421100003	1.0	0.264587916872	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6336633663369999	1.0	0.054724241128699995	1.0	0.100747737111	1.0	0.151932100988
315	True	None	mean	False	1234	5.0	5	all	1793	96	0.5	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	32876.1451690197	1.0	0.616864742501	1.0	0.268539049027	1.0	0.374184689324	1.0	0.276463731946	1.0	0.702767389678	1.0	0.7214373464370001	1.0	0.7119799954539999	1.0	0.46293604011999995	1.0	1.0	1.0	0.0014025245441800002	1.0	0.00280112044818	1.0	0.0355258315194	1.0	1.0	1.0	0.00089605734767	1.0	0.00179051029543	1.0	0.0287368535862	1.0	0.8666666666670001	1.0	0.00953079178886	1.0	0.0188542422045	1.0	0.0850514926733	1.0	0.5	1.0	0.00121876904327	1.0	0.00243161094225	1.0	0.020192651965599998	1.0	0.8755020080320001	1.0	0.177959183673	1.0	0.29579375848	1.0	0.375583901741	1.0	0.698564593301	1.0	0.11736334405099999	1.0	0.200963523744	1.0	0.264158882738	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.680628272251	1.0	0.05557930739630001	1.0	0.10276679841900001	1.0	0.16246123755
315	True	None	mean	False	1234	5.0	6	all	1793	96	0.6	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30947.98277115822	1.0	0.624641833811	1.0	0.268539049027	1.0	0.375603032391	1.0	0.280935073864	1.0	0.70134529148	1.0	0.7205159705159999	1.0	0.7108013937279999	1.0	0.46057289328199996	1.0	1.0	1.0	0.0007012622720900001	1.0	0.0014015416958699997	1.0	0.0251196732008	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.010263929618799999	1.0	0.0203193033382	1.0	0.0963781695387	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00524554091993	1.0	0.874458874459	1.0	0.16489795918400002	1.0	0.277472527473	1.0	0.361043449957	1.0	0.6956521739129999	1.0	0.102893890675	1.0	0.179271708683	1.0	0.246455902045	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.632768361582	1.0	0.0478837109876	1.0	0.0890302066773	1.0	0.14182227954399998
315	True	None	mean	False	1234	5.0	7	all	1793	96	0.7	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	30054.43330073357	1.0	0.628128724672	1.0	0.259669869426	1.0	0.36743942827299997	1.0	0.277576223284	1.0	0.69471047591	1.0	0.724047911548	1.0	0.709075870366	1.0	0.454193134305	1.0	1.0	1.0	0.0007012622720900001	1.0	0.0014015416958699997	1.0	0.0251196732008	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.785714285714	1.0	0.00806451612903	1.0	0.0159651669086	1.0	0.07353502401499999	1.0	0.33333333333299997	1.0	0.0006093845216330001	1.0	0.0012165450121700001	1.0	0.00990930947701	1.0	0.881516587678	1.0	0.151836734694	1.0	0.259052924791	1.0	0.347900747756	1.0	0.7015706806280001	1.0	0.107717041801	1.0	0.186759581882	1.0	0.253606946269	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.651162790698	1.0	0.0478837109876	1.0	0.0892074870569	1.0	0.145270158044
315	True	None	mean	False	1234	5.0	8	all	1793	96	0.8	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	29153.12567949295	1.0	0.632262051916	1.0	0.252032520325	1.0	0.36040162057400005	1.0	0.275198128035	1.0	0.698288802162	1.0	0.714373464373	1.0	0.706239562775	1.0	0.45299768565399995	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.75	1.0	0.0021994134897399997	1.0	0.00438596491228	1.0	0.037257986143699996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030283015089299994	1.0	0.885416666667	1.0	0.138775510204	1.0	0.239943542696	1.0	0.333268909806	1.0	0.741258741259	1.0	0.0852090032154	1.0	0.152847873107	1.0	0.23322147626999998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.621301775148	1.0	0.044890979050900004	1.0	0.08373205741630001	1.0	0.135148622642
315	True	None	mean	False	1234	5.0	9	all	1793	96	0.9	adaptive	classification	True	True	345678	cells	123456	False	1234	10.0	True	1e-06	0	28769.64121222496	1.0	0.618181818182	1.0	0.20941118502099998	1.0	0.312845049687	1.0	0.24108208439	1.0	0.691674153938	1.0	0.709305896806	1.0	0.700379075057	1.0	0.44153149851	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.00273100974514	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9069767441859999	1.0	0.031836734693900005	1.0	0.0615141955836	1.0	0.16111801240700002	1.0	0.8	1.0	0.048231511254	1.0	0.0909780136467	1.0	0.18363283598700003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.581818181818	1.0	0.0273621205643	1.0	0.052266231114699996	1.0	0.0994028334302
