activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	0	all	5	5321	166172	Adagrad	0.0	classification	True	True	123456	cells	False	123456	False	1234	True	6500.1813666820535	0.995020746888	0.620181405896	0.993207422134	0.541584158416	0.994113257607	0.57822410148	0.991794406919	0.428104271515	0.9963179663070001	0.745990922844	0.997022006865	0.759316291962	0.996669862253	0.752594627595	0.993781676446	0.541382902465	0.989323843416	0.494230769231	0.9949892627060001	0.37273386511999995	0.9921484653820001	0.424968995453	0.991295544163	0.377102884965	0.994575045208	0.359635811836	0.9877282250820001	0.213898916968	0.991139810782	0.268251273345	0.990396888052	0.231699441114	0.9923645320200001	0.5367483296209999	0.989926289926	0.35415135929499997	0.991143911439	0.426737494467	0.990212282267	0.389231880484	0.99047027139	0.29158878504700003	0.9894453642380001	0.19024390243900002	0.989957552542	0.23025830258299998	0.988675991955	0.157422241266	0.99601910828	0.736842105263	0.991545574637	0.605284227382	0.9937773070299999	0.6646153846149999	0.99317610873	0.639398494479	0.996541633413	0.567757009346	0.989434759641	0.389111289031	0.992975480451	0.461757719715	0.9923018406659999	0.42912247025300004	0.9907318632150001	0.489795918367	0.961836798014	0.218778486782	0.976070528967	0.302457466919	0.974271124831	0.292171000577	0.9868439666150001	0.490566037736	0.995291767727	0.42904290428999997	0.9910498650380001	0.457746478873	0.989294616348	0.35633686136799997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	1	all	5	5321	166172	Adagrad	0.1	classification	True	True	123456	cells	False	123456	False	1234	True	6405.1439406871805	0.9955837703560001	0.605356654824	0.9960419734899999	0.5482673267329999	0.995812819215	0.57539940252	0.994162974718	0.41932763563299996	0.997976163706	0.7460536398469999	0.9962958805700001	0.7496150292579999	0.9971353142730001	0.7478300944769999	0.994662616946	0.535028764247	0.994422310757	0.509586276488	0.994950837098	0.366207396664	0.994686503719	0.426160337553	0.994108261517	0.381631737359	0.9910418049099999	0.34569732937700004	0.9930186170209999	0.210288808664	0.992029226171	0.261503928171	0.991353063451	0.222851993877	0.993511759935	0.5137420718819999	0.995125913891	0.357090374724	0.9943181818179999	0.421326397919	0.9937111904979999	0.379344492368	0.989514474584	0.291373239437	0.995413895895	0.20182926829300002	0.992455418381	0.238472622478	0.991488189326	0.16241434244300001	0.998825601879	0.761163032191	0.989816700611	0.586869495596	0.994300745287	0.6627486437610001	0.9937565447419999	0.641141209046	0.9967436352869999	0.564042303173	0.992629716981	0.384307445957	0.9946824224519999	0.457142857143	0.9941719846349999	0.424476318318	0.987792117196	0.494969818913	0.979930795848	0.22424794895199998	0.9838457529960001	0.30865746549600004	0.9825454677809999	0.298015723824	0.992319749216	0.499263622975	0.9966939546600001	0.419554455446	0.9945020420990001	0.45595158036300004	0.993411888146	0.35755746602
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	2	all	5	5321	166172	Adagrad	0.2	classification	True	True	123456	cells	False	123456	False	1234	True	6407.6888909339905	0.9965919653	0.60742778542	0.997931747673	0.546534653465	0.9972614065000001	0.5753745928339999	0.996176513731	0.420167207012	0.9982374417730001	0.745312019674	0.997546706926	0.746689251617	0.9978919548190001	0.746	0.996054987395	0.5322240748520001	0.993785143534	0.488775510204	0.9970308788600001	0.34735315446000004	0.995405365348	0.406104281475	0.994902167173	0.360217857265	0.9951492537309999	0.347619047619	0.9951492537309999	0.19765342960299997	0.9951492537309999	0.252013808976	0.9947375486390001	0.216649760033	0.997258604935	0.513605442177	0.99483439684	0.332843497428	0.9960450258589999	0.40392331698600004	0.995622725328	0.365288778895	0.99408588326	0.29325513196499997	0.996135016748	0.18292682926800002	0.9951093951090001	0.225309800976	0.9944794250929999	0.155104157443	0.998681173755	0.7382617382619999	0.9963815789470001	0.591673338671	0.997530051046	0.656888888889	0.997289393283	0.632343277674	0.9979750253120001	0.586649550706	0.9919490103990001	0.365892714171	0.9949528936740001	0.45069033530599995	0.9944769061959999	0.42426148057999996	0.9924332935089999	0.48602150537600003	0.980716253444	0.206016408387	0.986539984165	0.289372599232	0.985487049605	0.28176049477299997	0.991732629727	0.47657359204899996	0.9980527526999999	0.41542904290399996	0.994882653962	0.44390566453599994	0.9938669567489999	0.340100863431
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	3	all	5	5321	166172	Adagrad	0.3	classification	True	True	123456	cells	False	123456	False	1234	True	6412.879153251648	0.992488262911	0.588752196837	0.998582900331	0.580445544554	0.9955262538259999	0.584569363081	0.993755680685	0.421403113462	0.997842347526	0.739561429859	0.9981294964030001	0.7582383738840001	0.997985901309	0.7487834549879999	0.996224155694	0.53295681365	0.9963000336360001	0.46993987976	0.9963000336360001	0.340101522843	0.9963000336360001	0.394615061001	0.9958911269040001	0.346271577664	0.996982758621	0.363157894737	0.993556701031	0.186823104693	0.995266781411	0.246722288439	0.994870108448	0.217467923939	0.996168582375	0.5005476451259999	0.9975584234389999	0.33578251285800004	0.996863018473	0.40193491644699997	0.9965282071189999	0.360459532663	0.9967503692759999	0.298360655738	0.9944002357799999	0.166463414634	0.995573915609	0.21369863013700002	0.995007240341	0.15028362319900002	0.999626028422	0.73353909465	0.9977603583429999	0.570856685348	0.998692322062	0.642053129221	0.9985639510690001	0.61791465935	0.998456790123	0.5675340768280001	0.995767602924	0.366693354684	0.997110383356	0.44552529182899997	0.996836065009	0.415704584531	0.990107913669	0.43447037702	0.991445294912	0.220601640839	0.990776152981	0.292623941959	0.9900348585500001	0.270403547604	0.992760908908	0.494850669413	0.996367305752	0.396452145215	0.994560838034	0.440219880898	0.9934748354269999	0.34310022407799995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	4	all	5	5321	166172	Adagrad	0.4	classification	True	True	123456	cells	False	123456	False	1234	True	6411.048368930817	0.997930463576	0.604114539894	0.9987572493790001	0.537871287129	0.9983436853000001	0.569071624984	0.997687217503	0.41294256054399997	0.999076561451	0.7341772151899999	0.9984060402680001	0.750230982445	0.998741188318	0.742117288652	0.9976408724279999	0.521194439284	0.9964664310950001	0.46506777893600004	0.9968578161820001	0.32342277012299997	0.9966620852150001	0.381522668948	0.9962938486120001	0.334511551926	0.996487706974	0.327746741155	0.994491737606	0.158844765343	0.995488721805	0.213981762918	0.995107938299	0.18465296598499997	0.998771498771	0.501742160279	0.997138184791	0.31741366642200003	0.997954173486	0.38883888388800003	0.9977373422570001	0.35039304501	0.9975911906399999	0.292056074766	0.994170096022	0.15243902439	0.9958777052560001	0.200320512821	0.995349214084	0.140041329471	1.0	0.7240293809020001	0.9987135506	0.552441953563	0.999356361296	0.626702997275	0.999291955423	0.602403055968	0.999096249435	0.553884711779	0.997293640054	0.35388310648500004	0.9981941309260001	0.43185148998499995	0.9980235615090001	0.40148354279299997	0.996306068602	0.45824411134900006	0.9905561385100001	0.195077484047	0.9934227834780001	0.273657289003	0.992900446722	0.26320290849399997	0.9932306255840001	0.482352941176	0.99882629108	0.405940594059	0.996020599251	0.440860215054	0.9952264583149999	0.339461178784
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	5	all	5	5321	166172	Adagrad	0.5	classification	True	True	123456	cells	False	123456	False	1234	True	6413.639534711839	0.9993334444259999	0.60132412205	0.9981691078560001	0.5170792079209999	0.998750936797	0.55602874634	0.998261501751	0.399974528386	0.998171289241	0.728150943396	0.998577091168	0.742839544195	0.998374148969	0.735421907158	0.9969910937309999	0.509088124696	0.9946705426360001	0.445479962721	0.9985408560310001	0.346627991298	0.996601941748	0.389885807504	0.996241830709	0.33645656823200004	0.998804542738	0.36073059360699994	0.991103202847	0.142599277978	0.994938969932	0.204398447607	0.9945150839910001	0.18810233302999999	0.995477386935	0.4672395273899999	0.9984879032260001	0.319617927994	0.996980372421	0.37958115183200003	0.996673459888	0.334275224657	0.9958796868559999	0.287330316742	0.997523730912	0.15487804878	0.9967010309280001	0.201267828843	0.99627836124	0.138653563339	0.999457700651	0.723223753977	0.997834325934	0.546036829464	0.998645353563	0.622262773723	0.9985182397560001	0.598249987265	0.998970663922	0.537724550898	0.999485066941	0.35948759007200004	0.9992277992280001	0.43090211132399997	0.999150449902	0.39699327526999995	0.9949748743719999	0.410211267606	0.9981096408319999	0.212397447584	0.9965397923880001	0.27987987988	0.996261256292	0.254625592879	0.99770773639	0.50916496945	0.9951414689910001	0.309405940594	0.996422950351	0.384911470362	0.995726177335	0.30620406376
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	6	all	5	5321	166172	Adagrad	0.6	classification	True	True	123456	cells	False	123456	False	1234	True	6411.140207052232	0.998551923873	0.598980458794	0.999378881988	0.523514851485	0.998965231788	0.558710870427	0.998559454692	0.401329319663	0.998986186795	0.7262391996359999	0.998859604663	0.737757930397	0.9989228917190001	0.731953250325	0.998002138178	0.503508030643	0.999392097264	0.46272855133599994	0.999392097264	0.23857868020300002	0.999392097264	0.314832535885	0.999327145329	0.283560318371	0.999255398362	0.292561983471	0.998511904762	0.15974729241900001	0.998883513212	0.206654991243	0.9987882446200002	0.16881433299000004	0.999384236453	0.45871559633000003	0.999384236453	0.29390154298300003	0.999384236453	0.358262427228	0.999320072193	0.315388890818	0.997395833333	0.270684371808	0.9994780793320001	0.161585365854	0.9984358706990001	0.20236731576900002	0.99823937231	0.132266228791	0.998621640248	0.742889647327	0.9972470750169999	0.522818254604	0.997933884298	0.613721804511	0.997742925695	0.594038945493	0.99872611465	0.554278416347	0.9993626513700001	0.34747798238600003	0.999044281618	0.427165354331	0.998947572033	0.397806069001	0.9962092494310001	0.40784313725500004	0.9977220956720001	0.18960802187800002	0.996965098634	0.258867454885	0.996711306129	0.239052802353	0.9956490210299999	0.45643153526999997	0.998908694071	0.36303630363000006	0.997276193935	0.404411764706	0.996756835307	0.301205347926
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	7	all	5	5321	166172	Adagrad	0.7	classification	True	True	123456	cells	False	123456	False	1234	True	6413.3112535476685	0.9997222993610001	0.57666850524	0.998890122087	0.517574257426	0.999306037474	0.545525697887	0.999035070061	0.379569561802	0.999154834348	0.7002391334929999	0.9998308525030001	0.7665537419159999	0.9994927291169999	0.7318973755789999	0.9990618901899999	0.48898505282399995	1.0	0.440225035162	1.0	0.22697606961599998	1.0	0.2995215311	1.0	0.26611478336800004	0.999012833169	0.280871670702	0.999012833169	0.104693140794	0.999012833169	0.152531229454	0.998927523495	0.130962373675	0.9983374896089999	0.441489361702	0.9983374896089999	0.243938280676	0.9983374896089999	0.31424514907699996	0.998167131858	0.27774163294599996	1.0	0.265424912689	0.999305072967	0.13902439024399998	0.9996524157109999	0.182472989196	0.999608680672	0.11916271359899999	1.0	0.706741573034	0.999095840868	0.503602882306	0.999547715966	0.588125292193	0.9995052253450001	0.564992755255	1.0	0.5220125786159999	1.0	0.33226581265	1.0	0.40606653620399996	1.0	0.373282671056	0.998005982054	0.382857142857	0.9990019960079999	0.18322698267999998	0.998503740648	0.24784217015999999	0.998376762824	0.224341056732	0.999025815879	0.480536056158	0.998539435248	0.310643564356	0.9987825663500001	0.377349035329	0.9985520553730001	0.29020264334
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	8	all	5	5321	166172	Adagrad	0.8	classification	True	True	123456	cells	False	123456	False	1234	True	6414.533078670502	0.9991673605329999	0.572856710088	0.9991673605329999	0.46806930693099996	0.9991673605329999	0.515188666394	0.998843421433	0.352083905579	1.0	0.717488076312	0.9994891443170001	0.694949183862	0.999744506898	0.7060387984980001	0.999528588659	0.466401780036	1.0	0.402578796562	0.998784933171	0.203770848441	0.999392097264	0.270582571016	0.999327968898	0.23464119760899999	1.0	0.277665995976	1.0	0.12454873646199999	1.0	0.171962616822	1.0	0.141827555838	0.998717948718	0.424471299094	1.0	0.20646583394600002	0.9993585631820001	0.27780523974300003	0.999295395881	0.246943747062	1.0	0.260815822002	1.0	0.128658536585	1.0	0.172315230706	1.0	0.111882980542	1.0	0.645405405405	1.0	0.47798238590899994	1.0	0.5492180312789999	1.0	0.519595810814	1.0	0.503778337531	1.0	0.320256204964	1.0	0.39158100832099996	1.0	0.35736826192599996	1.0	0.387387387387	1.0	0.156791248861	1.0	0.223231667748	1.0	0.208750935158	1.0	0.45592286501400003	1.0	0.273102310231	1.0	0.34158926728600003	1.0	0.256018403713
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	9	all	5	5321	166172	Adagrad	0.9	classification	True	True	123456	cells	False	123456	False	1234	True	6413.772947549821	1.0	0.534156142365	1.0	0.46064356435599996	1.0	0.494683678894	1.0	0.315899859906	1.0	0.6935254076299999	1.0	0.674622728673	1.0	0.6839434860670001	1.0	0.425197466902	1.0	0.34232954545500005	1.0	0.174764321972	1.0	0.23139702352400002	1.0	0.18923495350699998	1.0	0.19603960395999998	1.0	0.0893501805054	1.0	0.12275263484200001	1.0	0.08457181834110002	1.0	0.339382940109	1.0	0.137398971345	1.0	0.195606694561	1.0	0.166306979337	1.0	0.235138705416	1.0	0.108536585366	1.0	0.148518982061	1.0	0.0889570726464	1.0	0.632311977716	1.0	0.363490792634	1.0	0.46161667514	1.0	0.44359131907099997	1.0	0.501396648045	1.0	0.287429943955	1.0	0.365394402036	1.0	0.336442482709	1.0	0.355498721228	1.0	0.126709206928	1.0	0.18682795698899998	1.0	0.17542448570099997	1.0	0.408898305085	1.0	0.238861386139	1.0	0.3015625	1.0	0.210884278278
