activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	10	all	8	6692	189536	Adagrad	0.05	classification	True	True	1234	cells	False	123456	False	1234	True	10631.897025585176	0.9956797742899999	0.5981334065330001	0.988359880973	0.534592737978	0.992006324666	0.564580904262	0.988898681311	0.404321864861	0.995065171914	0.760570147341	0.991607868292	0.715318572074	0.9933335118200001	0.737250640379	0.987657504337	0.5209384292539999	0.980060575467	0.47592067988700004	0.992079713848	0.35121951219499997	0.986033519553	0.404170008019	0.984554956497	0.353168047878	0.975188442211	0.23809523809500002	0.9804231133560001	0.271593944791	0.9777987718469999	0.253743760399	0.9759144172149999	0.185658627211	0.9907597535930001	0.528789659224	0.98999743524	0.339879154079	0.9903784477230001	0.413793103448	0.989355079929	0.378289553964	0.988137869293	0.256859756098	0.958948740226	0.207896360271	0.973324514991	0.229798840777	0.970096906566	0.143339879365	0.990030462476	0.710017574692	0.9916782246879999	0.650040225261	0.990853658537	0.6787064258709999	0.989960924401	0.650172155072	0.981756946393	0.592548076923	0.983136593592	0.383956386293	0.982446285634	0.46597353497199995	0.980756360086	0.43687004173199995	0.977675640184	0.391304347826	0.983162759987	0.237488626024	0.980411522634	0.295583238958	0.978828734428	0.260876303392	0.98778489498	0.549136786189	0.9871966651780001	0.34631490787299996	0.98749069248	0.424756034926	0.9850117093080001	0.35100088191600004
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	11	all	8	6692	189536	Adagrad	0.15	classification	True	True	1234	cells	False	123456	False	1234	True	10622.74285697937	0.993021427167	0.589177830313	0.991462217861	0.550294406281	0.9922412099779999	0.569072688063	0.989217531598	0.40458969177500004	0.995391429255	0.765528455285	0.9918296755730001	0.7091429432140001	0.993607360497	0.736257721479	0.988173903416	0.522658098319	0.976096737908	0.491209927611	0.9922813036020001	0.331010452962	0.984122483697	0.395503746878	0.982458927189	0.35001641372599995	0.9808646350110001	0.27901234567899996	0.976022566996	0.20124666073	0.9784376104629999	0.233833419555	0.9766183391490001	0.18230400839000002	0.989398280802	0.497155858931	0.9930974978429999	0.330060422961	0.9912444380650001	0.39673172946	0.99031714058	0.35692273719800005	0.982843137255	0.260869565217	0.9728287239200001	0.19617520049400003	0.9778102901729999	0.223943661972	0.9749969349850001	0.141534681815	0.995904221802	0.758547008547	0.9878125	0.5711987127920001	0.9918418575460001	0.6516750803119999	0.9910671577850001	0.63076054373	0.98656	0.616133518776	0.976560025341	0.345015576324	0.9815345431389999	0.44233649525700003	0.97979671991	0.42340833364200003	0.987965400527	0.417004048583	0.9762170196950001	0.18744313011799998	0.9820560747660001	0.258631512869	0.980647198218	0.241347807048	0.991071428571	0.548547129695	0.987411883182	0.324120603015	0.9892382713969999	0.407475651487	0.987130851937	0.33796432865599996
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	12	all	8	6692	189536	Adagrad	0.25	classification	True	True	1234	cells	False	123456	False	1234	True	10735.927860975266	0.9940219196279999	0.584460355343	0.992374005305	0.5407262021589999	0.993197278912	0.561743341404	0.990528265976	0.395711365048	0.9958680485	0.7499613660950001	0.9957331527259999	0.730983581865	0.995800596044	0.740350877193	0.992224849797	0.518603557258	0.9890640077200001	0.473081328751	0.990338164251	0.287804878049	0.989700675893	0.357885615251	0.988597288905	0.316004508157	0.9828411811650001	0.277918781726	0.985594237695	0.195013357079	0.984215784216	0.229199372057	0.9828842814319999	0.17868185369000003	0.9928128062720001	0.519283746556	0.988935893264	0.284743202417	0.990870557548	0.367804878049	0.989904824709	0.34019452656099997	0.991157778392	0.273073263559	0.983009043574	0.17705120296100002	0.987066593286	0.21482035928100002	0.9854196950949999	0.141427430145	0.994336283186	0.7328556806550001	0.992930364086	0.576025744167	0.993632826318	0.645045045045	0.993016602804	0.620717372443	0.986762075134	0.576100628931	0.989239598278	0.35669781931500005	0.987999283539	0.440596440596	0.9868470134289999	0.41249195960900004	0.983844241922	0.40270727580399995	0.9891711786759999	0.21656050955400002	0.986500519211	0.281656804734	0.985408031919	0.253770743642	0.9934953127989999	0.5557142857140001	0.990274599542	0.325795644891	0.991882341706	0.41077085533299995	0.990297414118	0.342835827254
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	13	all	8	6692	189536	Adagrad	0.35	classification	True	True	1234	cells	False	123456	False	1234	True	10755.210037469864	0.9940294715449999	0.578737010392	0.994914176732	0.5328753680080001	0.994471627375	0.5548601353939999	0.9922894534610001	0.38684804174099996	0.99663115011	0.754726049343	0.995383411581	0.709594818497	0.996006890072	0.731464948374	0.992619528898	0.510430163505	0.991553433713	0.465087281796	0.9941089837999999	0.259930313589	0.992829564258	0.333482342423	0.9920559195190001	0.295591478529	0.987412587413	0.303459119497	0.984200743494	0.171861086376	0.9858040493369999	0.219442865264	0.984615877412	0.180116556576	0.992867867868	0.504225352113	0.992123030758	0.270392749245	0.992495309568	0.35201573254699997	0.991695235158	0.324346129882	0.992668154288	0.288590604027	0.985131287567	0.159161011721	0.988885360432	0.205168986083	0.987467630283	0.142313010691	0.996798719488	0.738947368421	0.993617869964	0.5647626709570001	0.9952057530959999	0.640218878249	0.994734082975	0.6172282244430001	0.989211618257	0.5906735751300001	0.989622249896	0.355140186916	0.989416891471	0.44357976653700004	0.988405554101	0.418316148651	0.9861707200759999	0.37699115044200004	0.9871121718379999	0.19381255686999999	0.986641221374	0.256009615385	0.9855532981119999	0.228301337414	0.99583241939	0.529950669486	0.9912663755460001	0.314907872697	0.9935441514390001	0.39506172839500003	0.992279392611	0.322463938792
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	14	all	8	6692	189536	Adagrad	0.45	classification	True	True	1234	cells	False	123456	False	1234	True	10768.062310218813	0.994544627974	0.593079782671	0.991989117291	0.50883218842	0.993265228907	0.547735375677	0.990635474762	0.38705003105700003	0.996568354665	0.7492615687559999	0.99380318165	0.687754179846	0.995183847365	0.717191549517	0.9911112483140001	0.490246818289	0.993957703927	0.48520710059199995	0.992244722103	0.228571428571	0.993100474342	0.310753197537	0.992344785679	0.28503759034299997	0.9838187702269999	0.271721958926	0.98754737412	0.153161175423	0.9856795460690001	0.19589977221000002	0.984459159453	0.154271875013	0.992400536433	0.526411657559	0.989304812834	0.21827794561900002	0.9908502566390001	0.30859583555799996	0.98988555204	0.298826645818	0.993941688754	0.287153652393	0.986100676183	0.140653917335	0.990005657175	0.18881987577599998	0.988739812698	0.13251787005899998	0.9952763344359999	0.694384449244	0.991529411765	0.5172968624300001	0.993399339934	0.592899953896	0.9927465048909999	0.567190647013	0.988258317025	0.617478510029	0.9820126397669999	0.335669781931	0.9851255791269999	0.43491422805200003	0.9837017897700001	0.417921416822	0.991399082569	0.378440366972	0.975733634312	0.150136487716	0.983503981797	0.214983713355	0.9822103514380001	0.20057693217300002	0.994829369183	0.530007230658	0.9917525773200001	0.306951423786	0.993288590604	0.388756298064	0.99197277404	0.317950278126
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	15	all	8	6692	189536	Adagrad	0.55	classification	True	True	1234	cells	False	123456	False	1234	True	10777.072110891342	0.996497050147	0.572587185726	0.997232472325	0.519627085378	0.996864625599	0.544823151125	0.995626412651	0.375004864707	0.998306233062	0.7368257422660001	0.9984189723319999	0.7139629462270001	0.998362599514	0.7252141982860001	0.996949143033	0.49188937843900005	0.993406593407	0.44897959183700004	0.996692392503	0.245296167247	0.995046780407	0.31726002703899997	0.99453039067	0.279142455663	0.9919137466310001	0.261637239165	0.995267072346	0.145146927872	0.9935875801549999	0.186712485682	0.993051288822	0.144988223692	0.994092373792	0.48704663212399996	0.993558776167	0.212990936556	0.9938255033560001	0.296374146085	0.993162665776	0.279310663675	0.996793403573	0.264580369844	0.994061215167	0.114743985194	0.995425434584	0.160068846816	0.994840427321	0.10807449274599999	0.995798319328	0.7475124378110001	0.995798319328	0.4835076428	0.995798319328	0.587200781632	0.995398479264	0.5721479359489999	0.9952885747939999	0.582191780822	0.997638724911	0.330996884735	0.9964622641509999	0.422045680238	0.996121994385	0.399260172772	0.9883081155429999	0.361739130435	0.991718426501	0.189262966333	0.990010334137	0.248506571087	0.989190827836	0.21867292636799998	0.9940006315119999	0.481875	0.994628751975	0.322864321608	0.9943145925460001	0.38665997994	0.9931822323430001	0.299066482254
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	16	all	8	6692	189536	Adagrad	0.65	classification	True	True	1234	cells	False	123456	False	1234	True	10768.630861759186	0.9968854815520001	0.553638814016	0.997602493407	0.503925417076	0.9972438585979999	0.527613665554	0.9961687646340001	0.35086411838799997	0.998837884951	0.747413368369	0.998402787861	0.685494803434	0.9986202890129999	0.7151162790700001	0.997426679178	0.486689777892	0.99297752809	0.369668246445	0.996476391825	0.217421602787	0.994723883222	0.273804300132	0.994164200952	0.22413657966400002	0.998290598291	0.251923076923	0.9948892674619999	0.11665182546700001	0.996587030717	0.1594643944	0.996297025587	0.124945729627	0.995847750865	0.435257410296	0.998612074948	0.21072507552900002	0.997227997228	0.283969465649	0.996934315168	0.25583307590300003	0.9952802359880001	0.265957446809	0.9982248520710001	0.107958050586	0.9967503692759999	0.153576129882	0.996338171011	0.10533914523099999	0.9976525821600001	0.739067055394	0.992990654206	0.407884151247	0.995316159251	0.52566096423	0.9948758412720001	0.5194564406350001	0.994764397906	0.6275229357800001	0.991058122206	0.266355140187	0.9929078014180001	0.37397484964500005	0.9922167846369999	0.374213100523	0.998217468806	0.36596736596699997	0.994671403197	0.14285714285700002	0.9964412811390001	0.20549738219900002	0.996151476699	0.190671944392	0.993511759935	0.44775248102700005	0.9939148073019999	0.321189279732	0.9937132427500001	0.37405510850999996	0.992461101057	0.277059888853
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	17	all	8	6692	189536	Adagrad	0.75	classification	True	True	1234	cells	False	123456	False	1234	True	10760.693387508392	0.9976588628759999	0.543826830572	0.998326639893	0.49926398429799995	0.997992639679	0.520593502174	0.997203585944	0.339945347021	0.9995913363299999	0.725832012678	0.9979600163200001	0.689862931164	0.998775010208	0.707390532087	0.99771759324	0.46368515121799997	0.9942028985510001	0.296498905908	0.999029126214	0.18885017421599998	0.9966101694920001	0.23073648361	0.996246671042	0.17019487259500002	0.998789346247	0.24352331606199998	0.997581620314	0.0837043633126	0.998185117967	0.124585818423	0.99803068596	0.101924905433	0.9763481551559999	0.36785329018299995	0.998065764023	0.25755287009100003	0.9870875179340001	0.302976454909	0.9857594822110001	0.249694736402	0.997502081599	0.226682408501	0.996672212978	0.118445404072	0.9970869746150001	0.155591572123	0.9967178664700002	0.08925426945760001	0.996878251821	0.6509554140129999	0.995841995842	0.41110217216399997	0.996359854394	0.503944773176	0.995998614999	0.48231117337499996	0.9989594172740001	0.545454545455	0.9968847352019999	0.257009345794	0.997920997921	0.34939121228200004	0.997718931057	0.334781036147	0.998778998779	0.310782241015	0.99756097561	0.133757961783	0.9981696156190001	0.187022900763	0.998016889605	0.162199530166	0.994459833795	0.406113537118	0.99666851749	0.31155778894499997	0.995562950638	0.352606635071	0.9946595774339999	0.245059338459
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	18	all	8	6692	189536	Adagrad	0.85	classification	True	True	1234	cells	False	123456	False	1234	True	10762.814177036284	1.0	0.536269430052	1.0	0.507850834151	1.0	0.5216733870970001	1.0	0.337023121633	0.9993103448280001	0.694218542067	0.999655053467	0.707184816991	0.999482669426	0.7006416952689999	0.9990360930650001	0.434066889546	0.995305164319	0.265100671141	0.998430141287	0.110104529617	0.996865203762	0.155588380108	0.9965126133319999	0.114019885675	0.9979591836730001	0.178217821782	0.9979591836730001	0.0480854853072	0.9979591836730001	0.07573632538569999	0.9977892601389999	0.0543058870046	0.9968304278919999	0.319587628866	0.998412698413	0.140483383686	0.997620935765	0.195173137461	0.9973599299089999	0.16101777262599998	0.998626373626	0.204166666667	0.997256515775	0.120913016656	0.997940974605	0.151879116621	0.997677212606	0.07636310815719999	0.998305084746	0.6189781021899999	0.996615905245	0.34111021721600004	0.9974597798479999	0.43983402489600004	0.9971995490979999	0.423407546091	0.996638655462	0.40699523052500003	0.998316498316	0.19937694704	0.9974768713200002	0.267642446419	0.997220867374	0.237730025022	0.996240601504	0.289808917197	1.0	0.165605095541	0.998116760829	0.21077012159800002	0.9979488548790001	0.17107617953899998	0.9981617647059999	0.390712074303	0.999080036799	0.264237855946	0.998620689655	0.315263552336	0.9983378508149999	0.213352392507
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	19	all	8	6692	189536	Adagrad	0.95	classification	True	True	1234	cells	False	123456	False	1234	True	10766.081465959549	1.0	0.494586894587	1.0	0.425907752699	1.0	0.45768520959700004	1.0	0.263320724696	1.0	0.664050235479	1.0	0.637144148215	1.0	0.650319009916	1.0	0.35612793553800004	1.0	0.211656441718	1.0	0.09616724738679999	1.0	0.132247244849	1.0	0.0806080795283	1.0	0.110024449878	0.9937106918240001	0.040071237756	0.996845425868	0.058746736292399994	0.996601639676	0.0198234179129	1.0	0.25198938992	1.0	0.071752265861	1.0	0.111699000588	1.0	0.0902409382082	1.0	0.20800000000000002	1.0	0.11227637261	1.0	0.145833333333	1.0	0.0757601464643	1.0	0.279293739968	1.0	0.13998390989499998	1.0	0.186495176849	1.0	0.145434696352	1.0	0.32992327365699997	1.0	0.10046728972	1.0	0.154029850746	1.0	0.140597032916	1.0	0.25730994152	1.0	0.12010919017300001	1.0	0.163771712159	1.0	0.13042774104399998	1.0	0.314014752371	0.9969512195119999	0.12479061976500001	0.9984732824429999	0.17860353611	0.9981879808949999	0.104526136404
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	20	all	8	6692	189536	Adagrad	0.025	classification	True	True	1234	cells	False	123456	False	1234	True	10767.554068088531	0.993338457597	0.582156133829	0.992406143345	0.5763002944060001	0.992872081608	0.579213413882	0.9900768938200002	0.41139099596600004	0.994663038928	0.762227602906	0.991395045632	0.711251694532	0.9930263535930001	0.735857877513	0.987088786638	0.5202228113180001	0.978207639569	0.46929824561399996	0.991315136476	0.372822299652	0.984717771753	0.415533980583	0.983094939764	0.361067667507	0.973489519112	0.247675401522	0.974090067859	0.260908281389	0.973789700894	0.254119687771	0.9715730966130001	0.188444163982	0.9880597014929999	0.508038585209	0.9912652857500001	0.35800604229599997	0.9896598978450001	0.420026583961	0.988557545485	0.378393109183	0.9856708640899999	0.252827677977	0.9586148648649999	0.23442319555799998	0.971954613573	0.243277848912	0.9685293256890001	0.150205130465	0.991351351351	0.7226277372259999	0.990815775257	0.637168141593	0.991083490948	0.6772124839679999	0.9902135337710001	0.649942030753	0.988062187674	0.618724559023	0.9758705785580001	0.355140186916	0.981928541868	0.45126175160800003	0.980223214182	0.43107513090599997	0.986385737439	0.41847826086999995	0.975946119307	0.210191082803	0.981138158955	0.279830405815	0.979633235038	0.256772902645	0.986398495153	0.552036199095	0.989404934688	0.357621440536	0.987899427578	0.434053367217	0.985497676929	0.359031463034
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	21	all	8	6692	189536	Adagrad	0.125	classification	True	True	1234	cells	False	123456	False	1234	True	10744.319925069809	0.9938983697210001	0.5912688281849999	0.9931408973989999	0.5682041216879999	0.993519489183	0.579507068685	0.990989208039	0.415428492182	0.9955808814980001	0.76421839454	0.9921770875589999	0.708389817744	0.993876070237	0.7352458375669999	0.988668486435	0.520664365989	0.9825870646770001	0.493989071038	0.991631799163	0.314982578397	0.987088713036	0.38468085106399996	0.9857274779530001	0.342229063006	0.9737380627560001	0.254789272031	0.978409869774	0.236865538736	0.976068376068	0.24550069220100001	0.974037202648	0.183516125676	0.9855755894589999	0.5093676814989999	0.9921809550399999	0.328549848943	0.988867241859	0.39944903581299995	0.9876889554709999	0.36210389442100005	0.9879951980789999	0.2641673932	0.970747817882	0.1869216533	0.9792955735359999	0.218930635838	0.976714701742	0.139986340265	0.990952955368	0.715231788079	0.993950393224	0.608205953339	0.992449411054	0.657391304348	0.991717313564	0.629907175432	0.983003708282	0.6232073011729999	0.979371921182	0.37227414330200004	0.981184454041	0.466114090687	0.9793964086799999	0.443985726335	0.980272596844	0.402135231317	0.981681034483	0.20564149226599998	0.9809763101219999	0.272125225768	0.9794447694509999	0.246768915367	0.987160734601	0.5326633165829999	0.991673469388	0.35510887772200006	0.989411956345	0.426130653266	0.987332646738	0.34646329261200004
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	22	all	8	6692	189536	Adagrad	0.225	classification	True	True	1234	cells	False	123456	False	1234	True	10627.064665555954	0.99249651624	0.581785345717	0.9923901393350001	0.5532384690869999	0.9924433249369999	0.567152917505	0.989479087789	0.39959219551200004	0.9944415380589999	0.754536921151	0.994896957802	0.726464829041	0.994669195801	0.740234824649	0.9901221823630001	0.5211077472410001	0.983056069008	0.474703982777	0.993771410775	0.307317073171	0.988384698777	0.37309644670100006	0.9871505957	0.32809235856400004	0.9821705426360001	0.278668310727	0.985225505443	0.20124666073	0.983695652174	0.233712512927	0.98232454365	0.182109594828	0.989358372457	0.502433090024	0.994025157233	0.311933534743	0.99168627451	0.384902143523	0.990801852629	0.348919617257	0.9884190681389999	0.263461538462	0.9758043073649999	0.16903146206	0.982071180091	0.205937617437	0.9798109868770001	0.132131133908	0.9972270363950001	0.760964912281	0.987980769231	0.558326629123	0.9925823701909999	0.644083526682	0.9918838238009999	0.624300843212	0.9833795013850001	0.589261744966	0.985084980923	0.341900311526	0.9842315023389999	0.432725480532	0.982720193068	0.40936585780699997	0.9890243902439999	0.40545454545500004	0.985419198056	0.202911737944	0.987218502739	0.270466949666	0.986192709737	0.246506207224	0.992796453639	0.536962365591	0.991514480723	0.33458961474	0.992155053069	0.41228070175399995	0.990620083443	0.33751658627
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	23	all	8	6692	189536	Adagrad	0.325	classification	True	True	1234	cells	False	123456	False	1234	True	10621.332627773283	0.994865525672	0.583935742972	0.9942577886380001	0.535083415113	0.994561564314	0.558443221098	0.9924136084880001	0.39244915112400003	0.995325341175	0.741703624407	0.996151524298	0.730531706582	0.995738261361	0.7360752769769999	0.992120586204	0.508353819523	0.987355110643	0.454649827784	0.9964551577449999	0.275958188153	0.991884262526	0.34345186470100003	0.9910173160179999	0.299988627151	0.993246285457	0.316666666667	0.9791389258769999	0.152270703473	0.986142154671	0.20565243535799999	0.985009376875	0.175113423486	0.993829401089	0.5285053929119999	0.990951863916	0.259063444109	0.992388546575	0.347693867207	0.9915816961499999	0.327674569615	0.9884568651279999	0.27862939585200003	0.989659367397	0.19062307217799998	0.98905775076	0.22637362637400002	0.98764655135	0.15068283975500002	0.994190549961	0.7258064516130001	0.994190549961	0.579243765084	0.994190549961	0.644295302013	0.993620532861	0.618983941756	0.9907704654899999	0.628040057225	0.9887865438529999	0.341900311526	0.9897775105230001	0.442763489662	0.9888038022579999	0.426614750594	0.986288848263	0.386643233743	0.990817263545	0.200181983621	0.988547869904	0.263788968825	0.987613910645	0.236520767803	0.9972310969120001	0.542269611577	0.987972146022	0.29815745393599996	0.9925800296799999	0.384760875439	0.991145715884	0.31942076803
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	24	all	8	6692	189536	Adagrad	0.425	classification	True	True	1234	cells	False	123456	False	1234	True	10622.558588981628	0.992332175926	0.5776559645	0.994634570766	0.542934249264	0.9934820393970001	0.5597571771850001	0.990930430812	0.39085980621699995	0.9970721320200001	0.751366572801	0.993897585566	0.6832354270219999	0.99548232793	0.7156831808140001	0.991656670864	0.489870309362	0.9765182186229999	0.42220019821599997	0.9979313198180001	0.296864111498	0.987108655617	0.348608837971	0.9857565637610001	0.294790131579	0.980957282553	0.26588845655	0.9906444906440001	0.182546749777	0.985777088182	0.21647307286200002	0.9845792617929999	0.165952086689	0.989001692047	0.497134670487	0.9936251593709999	0.26208459214499996	0.991308034768	0.34322453016800003	0.9903856414659999	0.31590688727	0.996734397678	0.319648093842	0.983178239084	0.134484885873	0.9899099099099999	0.189318280504	0.9886516146780001	0.14525601510800001	0.9945578231290001	0.6887755102040001	0.991410488246	0.543041029767	0.992981661761	0.6072874493930001	0.992290167304	0.579279908701	0.988899167438	0.613314447592	0.9930329772409999	0.33722741433	0.9909617612980001	0.435175879397	0.9900889945200001	0.41711315765199997	0.96888185654	0.361233480176	0.9924365208	0.223839854413	0.980517747531	0.276404494382	0.9789948759710001	0.23848172243700003	0.993821057835	0.53651266766	0.990882207984	0.30150753768800004	0.9923494570579999	0.38605898123300003	0.990848713864	0.318320857287
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	25	all	8	6692	189536	Adagrad	0.525	classification	True	True	1234	cells	False	123456	False	1234	True	10617.672225236893	0.996159888288	0.574590163934	0.996507770211	0.515947006869	0.996333798883	0.543691830403	0.9948857523200001	0.37494097803599996	0.9974356234639999	0.7398907103829999	0.998075483802	0.713812321133	0.997755451047	0.726617601963	0.995817823497	0.495498694242	0.994767137624	0.459644322845	0.991653625456	0.23414634146299998	0.9932079414839999	0.31024930747900004	0.9925001332439999	0.277254163107	0.99677002584	0.23684210526299998	0.984684109764	0.104185218166	0.990690208668	0.144712430427	0.989933693694	0.111058528149	0.992385786802	0.469553450609	0.995417515275	0.26208459214499996	0.9938993390950001	0.336403296171	0.993244769153	0.303323744545	0.9842284739980001	0.245339299031	0.9974082073430001	0.202961135102	0.9907745119069999	0.222147197839	0.989608148399	0.13338146983899998	0.998855180309	0.746495327103	0.9971428571430001	0.514078841512	0.9979982842440001	0.608861362554	0.9978095299519999	0.590596160328	0.9977616116399999	0.583679114799	0.996089385475	0.32866043613699997	0.996924797316	0.42052815147	0.996629257304	0.39843934495800004	0.992151733159	0.396378269618	0.988273615635	0.179253867152	0.990208877285	0.24686716792	0.9894065969560001	0.227407394167	0.9904534606209999	0.491186839013	0.995800839832	0.350083752094	0.993119952139	0.40880195599	0.991754208659	0.318890918362
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	26	all	8	6692	189536	Adagrad	0.625	classification	True	True	1234	cells	False	123456	False	1234	True	10652.25501871109	0.9982281284610001	0.569192060386	0.996903339969	0.499509322866	0.997565294378	0.532078923298	0.996606112817	0.36229736596100004	0.998638900231	0.7338620142739999	0.998367124779	0.696942310589	0.9985029940119999	0.714925834363	0.997216175266	0.47771790414099996	0.9921000658329999	0.383165829146	0.994063324538	0.21254355400699998	0.993080724876	0.27341999103500003	0.992351619368	0.228191878967	0.9983844911149999	0.272138228942	0.990384615385	0.112199465717	0.994368463395	0.15889029003799998	0.993901092926	0.131405257757	0.993573264781	0.454689984102	0.99421221865	0.216012084592	0.993892639023	0.292882744496	0.99323894979	0.267701558201	0.992876712329	0.24732461355500002	0.996699669967	0.128315854411	0.9947845182539999	0.16896831844000001	0.994119182168	0.10520210298100001	0.994942196532	0.7245590230660001	0.989224137931	0.429605792438	0.992074927954	0.539393939394	0.991320681175	0.5274273251100001	0.9930069930069999	0.604770017036	0.993701889433	0.276479750779	0.993354319692	0.379476215927	0.992705995156	0.372489436188	0.99664147775	0.37888198757799996	0.985062240664	0.166515013649	0.9908180300499999	0.23135271807799998	0.990091347887	0.21178206833299998	0.9913174782940001	0.455128205128	0.996962794229	0.356783919598	0.9941321219	0.4	0.9929682995799999	0.299173619973
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	27	all	8	6692	189536	Adagrad	0.725	classification	True	True	1234	cells	False	123456	False	1234	True	10656.933123350143	0.9966717095309999	0.532814526589	0.996973365617	0.503925417076	0.996822514753	0.517967469424	0.99556738187	0.332064407753	0.9977867945409999	0.713615023474	0.9996304508499999	0.7326404579000001	0.998707771829	0.7230026012630001	0.997585302969	0.474616236246	0.99643175736	0.326732673267	0.994657168299	0.206968641115	0.995543672014	0.253412969283	0.995066829883	0.195925968312	0.9988986784139999	0.23619047619000003	0.9988986784139999	0.110418521817	0.9988986784139999	0.150485436893	0.998805001599	0.114146558409	0.9964664310950001	0.4109375	0.992084432718	0.19864048338399998	0.99427060379	0.267820773931	0.9936597487109999	0.237455353118	0.9992447129909999	0.253351206434	0.997737556561	0.11659469463300001	0.998490566038	0.15969581749000003	0.9982998685410001	0.10319435867599999	0.992285438766	0.645083932854	0.997093023256	0.43282381335500003	0.994683421943	0.518054886856	0.994172008856	0.49285631448899997	0.996244131455	0.505821474774	0.997180451128	0.304517133956	0.9967120713950001	0.380165289256	0.9963896679530001	0.347620337324	0.968096809681	0.277121374866	1.0	0.23475887170200002	0.9837898267190001	0.254187192118	0.9826033125429999	0.19808326242	0.998481012658	0.454610951009	0.9924509310519999	0.264237855946	0.99545683998	0.334216101695	0.994543670695	0.252252475272
