activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	234567	cells	False	123456	False	1234	True	6403.8723328113565	0.993418203862	0.592384017163	0.996438498958	0.559240506329	0.9949260592389999	0.575335330121	0.9929011033930001	0.418810811612	0.999142229132	0.7622052474259999	0.990908124202	0.702479338843	0.995008141801	0.7311245619619999	0.9907553359919999	0.520681011492	0.9945123472190001	0.479	0.992037820353	0.35666418466099997	0.9932735426010001	0.408877507469	0.992535009596	0.361669478435	0.98703762251	0.365253077975	0.9920559262790001	0.23903312444000002	0.989540412044	0.288961038961	0.98866206171	0.24808784837099998	0.994462025316	0.5468384074939999	0.989244491081	0.330035335689	0.9918463966329999	0.41163508153399997	0.991006695347	0.377746855879	0.990678517234	0.28025477706999996	0.9872542665799999	0.165	0.988963427829	0.207710464201	0.987545179787	0.14140045706499998	0.993708971554	0.706439393939	0.9953424657529999	0.6258389261739999	0.994525047906	0.663701067616	0.9939835651960001	0.6363320883160001	0.9924433249369999	0.577181208054	0.9955081414939999	0.40281030445	0.9939733707080001	0.474482758621	0.993393058132	0.44067474113399996	0.996724533246	0.44094488189	0.97189396359	0.21811100292100002	0.984152652005	0.291856677524	0.9829349595419999	0.274180494256	0.994606741573	0.526093832367	0.9935648009579999	0.41774801172	0.994085498241	0.465702286514	0.992917970602	0.37581693033299995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	234567	cells	False	123456	False	1234	True	6405.310415983199	0.997557639703	0.608506944444	0.993868016352	0.532405063291	0.995709410044	0.567917904402	0.99400956573	0.41843977129	0.998158269962	0.747328724073	0.995850868354	0.727884909703	0.997003234133	0.737478678865	0.994412156373	0.5199218242670001	0.99579949594	0.47308488612800004	0.991634132738	0.340282948622	0.99371244935	0.395842355998	0.993024202913	0.349551406171	0.989395546129	0.34059945504100003	0.9936102236419999	0.22381378692899997	0.991498405951	0.270124257158	0.9907845369439999	0.22724597465500002	0.99531066823	0.543209876543	0.992112182296	0.31095406360399996	0.9937088515000001	0.395505617978	0.993055542233	0.364304004693	0.9943613630789999	0.286570743405	0.987582176771	0.149375	0.9909601759100001	0.19638455217700002	0.9898192264	0.137499150425	0.9954072259639999	0.7114427860699999	0.9951025405570001	0.5998322147649999	0.995254859942	0.650887573964	0.994785013321	0.624556065719	0.9948832747040001	0.572599531616	0.995838668374	0.38173302107699997	0.995360742281	0.45807962529299995	0.9949228594789999	0.426013607153	0.993820428935	0.449905482042	0.982040229885	0.23174294060400003	0.987895212285	0.305912596401	0.986915317993	0.28680899089699996	0.9944972486239999	0.517223105458	0.994663108739	0.408539137715	0.994580171767	0.45650140318099997	0.993504142503	0.36539252688600005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	234567	cells	False	123456	False	1234	True	6405.918738365173	0.995814055959	0.591466666667	0.9985640119299999	0.561518987342	0.9971871380509999	0.576103896104	0.9960673995899999	0.419183660465	0.9994614245319999	0.75	0.995307052829	0.720385674931	0.997379912664	0.734894613583	0.995124065516	0.5182114920650001	0.998108448928	0.452380952381	0.99465912661	0.32539091586	0.996380802518	0.37851883932400004	0.9959817592799999	0.33043905676199997	0.995949777238	0.349557522124	0.993134087237	0.212175470009	0.994539939333	0.264066852368	0.99408302525	0.225403491387	0.995656531908	0.532451923077	0.994991652755	0.313074204947	0.9953239812960001	0.39430351579899997	0.994840055289	0.360562416624	0.9966638865719999	0.296534017972	0.990057995029	0.144375	0.993349958437	0.19419924338	0.992515122502	0.140206139125	0.9957805907170001	0.705521472393	0.998237574903	0.578859060403	0.99700756909	0.6359447004609999	0.996715484276	0.609674446557	0.9910265613779999	0.5537459283389999	0.997471098266	0.3981264637	0.9942383867479999	0.463215258856	0.993695768302	0.426192851988	0.995071868583	0.44402277039800003	0.987770077456	0.227848101266	0.991407528642	0.301158301158	0.9907066213519999	0.281787087439	0.9968117029260001	0.5142549757930001	0.9955047761750001	0.40016743407300004	0.996157810889	0.450094161959	0.995389076568	0.359181937327
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	234567	cells	False	123456	False	1234	True	6409.204022407532	0.997848645912	0.584408300617	0.9973437895270001	0.527594936709	0.997596153846	0.554550292709	0.9966341911700002	0.396109779435	0.9990689013040001	0.7388733271089999	0.9972118959110001	0.726660544842	0.998139534884	0.732716049383	0.9965266194329999	0.509118315341	0.998187749184	0.46077348066299995	0.996021699819	0.310498883098	0.997103548154	0.370996441281	0.996782614641	0.32658408421199997	0.996303142329	0.33226324237599997	0.995383194829	0.185317815577	0.9958429561200001	0.23793103448300001	0.99549287286	0.20187071423099998	0.997674418605	0.546195652174	0.993055555556	0.284098939929	0.9953596287700001	0.373779637378	0.994884916148	0.34864076792800003	0.9971209213050001	0.315721649485	0.989209774675	0.153125	0.9931495937549999	0.206228956229	0.9922912126250001	0.154508083208	0.994766505636	0.6834462729909999	0.998787388844	0.592281879195	0.996772892295	0.634606741573	0.9964570714200001	0.605593740948	0.9979166666670001	0.5984251968500001	0.995841995842	0.355971896956	0.996878251821	0.446402349486	0.996583361338	0.422499286149	0.994811320755	0.428015564202	0.992003762935	0.214216163583	0.993405558172	0.285528877352	0.992859376656	0.266182755858	0.9955070603339999	0.49163710086199996	0.997427652733	0.406027626622	0.9964664310950001	0.444750114626	0.995753817615	0.34746809125600003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	234567	cells	False	123456	False	1234	True	6410.417075634003	0.998203054807	0.583072990628	0.997904191617	0.5197468354429999	0.998053600838	0.549591754785	0.9972804114799999	0.39106404776799997	0.9995427944399999	0.733570434514	0.997809219534	0.726048362412	0.9986752546709999	0.729790016153	0.997526822929	0.5023715195849999	0.998700736249	0.481806775408	0.9952524816570001	0.285927029039	0.996973627324	0.358878504673	0.9966419572840001	0.322768267218	0.9983757444499999	0.306916426513	0.997835497835	0.19068934646400001	0.998105548038	0.235229155163	0.9979441259110001	0.19228156653200001	1.0	0.562607204117	0.992714025501	0.231802120141	0.99634369287	0.328328328328	0.9959743360359999	0.31988464098200003	0.997005988024	0.296416938111	0.996632996633	0.170625	0.996819457437	0.21658072193599998	0.9964141289920001	0.153164291361	0.997176470588	0.684536082474	0.999057048562	0.5570469798659999	0.9981158737639999	0.614246068455	0.99792858076	0.5865039925069999	0.997047244094	0.591240875912	0.99802955665	0.379391100703	0.9975381585430001	0.46219686162600004	0.997305257551	0.433583827945	0.995601979109	0.40165631469999996	0.992328767123	0.188899707887	0.9939626783750001	0.25695364238400004	0.993457116148	0.238645724027	0.99846704139	0.497935103245	0.993390950686	0.353285893679	0.995922528033	0.413320274241	0.9951098636839999	0.32466299898699996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	234567	cells	False	123456	False	1234	True	6408.687165021895	0.998722860792	0.566896551724	0.998540678584	0.520253164557	0.9986317613789999	0.542574257426	0.9980841443940001	0.377615977233	0.997848244621	0.720517448857	0.999319496427	0.733088460361	0.9985833286110001	0.7267485965710001	0.9973693149609999	0.49086514806299997	0.998427672956	0.455696202532	0.997382198953	0.294862248697	0.9979046621269999	0.35804701627499996	0.997675709332	0.315161669052	0.996637525219	0.33513513513500004	0.998652291105	0.166517457475	0.997643890946	0.22248803827799998	0.997446295213	0.19221214364599998	0.998899284535	0.484486873508	0.997252747253	0.286925795053	0.998075336816	0.36040834443	0.9978753901459999	0.321844450166	0.9977293369660001	0.277918781726	0.9990904956799999	0.136875	0.9984094523970001	0.183417085427	0.998201743815	0.126792968665	0.9994175888179999	0.6747881355930001	0.997094712377	0.534395973154	0.998254799302	0.596441947566	0.998084488626	0.5686440066399999	0.999418266434	0.568475452196	0.9965197215780001	0.343481654957	0.997966889341	0.428223844282	0.997767718635	0.400905245871	0.995923913043	0.39423076923100003	0.99863760218	0.19961051606600003	0.9972789115649999	0.265029088559	0.997053839797	0.24236316878800002	0.997753530167	0.49915682968	0.9996784565919999	0.371703641691	0.998715065853	0.42610364683300006	0.998466598941	0.33496684540800004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	234567	cells	False	123456	False	1234	True	6409.693412542342	0.9995298542550001	0.559370529328	0.9990601503759999	0.494936708861	0.999294947121	0.52518468771	0.999016190458	0.358938505992	0.998689193126	0.7129754924070001	0.999562682216	0.725742271197	0.9991257467579999	0.719302237391	0.9983798060950001	0.476889462781	1.0	0.45181476846100005	0.994528043776	0.268801191363	0.997256515775	0.337068160598	0.996966524998	0.298174420645	0.999140893471	0.317171717172	0.9974271012010001	0.140555058192	0.998283261803	0.194789081886	0.998137067562	0.168448130258	1.0	0.48	0.995084269663	0.23745583038899998	0.997536078845	0.317730496454	0.997281596688	0.289237510184	0.9988392338940001	0.250585480094	1.0	0.13375	0.9994192799070001	0.17440912795400002	0.999342867495	0.11045789532	0.999269005848	0.694145758662	0.999269005848	0.487416107383	0.999269005848	0.572695909315	0.9991959384799999	0.5507719654300001	0.9985174203110001	0.530135301353	0.9985174203110001	0.336455893833	0.9985174203110001	0.41165234001900003	0.998369709824	0.378502288799	0.998284734134	0.394683026585	0.9974293059129999	0.187925998053	0.997856836691	0.254617414248	0.997675804792	0.235092184803	0.997063758389	0.46126340882	0.9991593106350001	0.323984930933	0.9981104345999999	0.38062453897200005	0.997750796469	0.286935435663
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	234567	cells	False	123456	False	1234	True	6410.321816444397	1.0	0.556140350877	0.998391765841	0.481518987342	0.9991952357960001	0.516146540027	0.9988737676010001	0.349773680888	1.0	0.72367994817	0.9991762767710001	0.6838077747169999	0.999587968686	0.70317909978	0.9992373208740001	0.464460316976	1.0	0.382588774341	0.9990421455940001	0.248696947133	0.999520843316	0.301444043321	0.999469762269	0.252000767193	1.0	0.271008403361	1.0	0.11548791405600001	1.0	0.161958568738	1.0	0.133137470571	1.0	0.429166666667	0.9990205680709999	0.21837455830400002	0.9995100440960001	0.289461358314	0.999458795176	0.25434074611699997	0.9992012779549999	0.261213720317	1.0	0.12375	0.999600479425	0.167938931298	0.999546810011	0.111673558559	0.999005964215	0.609151572927	1.0	0.536073825503	0.999502734958	0.570281124498	0.999451929748	0.53497885482	1.0	0.523522316043	1.0	0.338797814208	1.0	0.411374407583	1.0	0.376689934077	1.0	0.34957627118600004	0.9976190476189999	0.160662122687	0.998808104887	0.22014676450999998	0.998706461649	0.198539560507	0.999413489736	0.462190352021	0.999413489736	0.296776894098	0.999413489736	0.361458067805	0.9993020318670001	0.273648402168
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	234567	cells	False	123456	False	1234	True	6407.463173151015	1.0	0.525754884547	1.0	0.449620253165	1.0	0.484716157205	1.0	0.309081671075	0.999655410062	0.686262747451	1.0	0.700336700337	0.9998276753399999	0.6932282987430001	0.9996825246400001	0.427677774388	1.0	0.374285714286	1.0	0.19508562918800001	1.0	0.25648556045000004	1.0	0.21774613029399997	1.0	0.254901960784	1.0	0.104744852283	1.0	0.14847715736	1.0	0.119724037894	1.0	0.347540983607	1.0	0.149823321555	1.0	0.209382716049	1.0	0.17543125697099998	1.0	0.25587144623	1.0	0.129375	1.0	0.171855541719	1.0	0.11143621139	1.0	0.649079754601	1.0	0.44379194630900004	1.0	0.527154957648	1.0	0.502942530864	1.0	0.493860845839	1.0	0.282591725215	1.0	0.359483614697	1.0	0.328793626472	1.0	0.323863636364	1.0	0.166504381694	1.0	0.219935691318	1.0	0.190910222962	1.0	0.453453453453	1.0	0.252825449979	1.0	0.324643912927	1.0	0.24547716171999998
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	234567	cells	False	123456	False	1234	True	6408.4424941539755	1.0	0.49110895570600005	1.0	0.384556962025	1.0	0.431350276871	1.0	0.251165502072	1.0	0.652572442342	1.0	0.6755433119069999	1.0	0.663859226951	1.0	0.369131139988	1.0	0.279310344828	1.0	0.120625465376	1.0	0.16848673947	1.0	0.13036407755100002	1.0	0.218137254902	1.0	0.0796777081468	1.0	0.116721311475	1.0	0.0891820260914	1.0	0.259574468085	1.0	0.08621908127210001	1.0	0.12944297082200001	1.0	0.098873648666	1.0	0.191867852605	1.0	0.094375	1.0	0.126518642648	1.0	0.0607967814101	1.0	0.574105621806	1.0	0.282718120805	1.0	0.37886453063500003	1.0	0.36711288246600005	1.0	0.444747612551	1.0	0.254488680718	1.0	0.323733862959	1.0	0.288802790198	1.0	0.271002710027	1.0	0.09737098344689998	1.0	0.143266475645	1.0	0.12534801449000002	1.0	0.391442155309	0.997237569061	0.20678107995	0.998616874136	0.270610791564	0.998340858635	0.18653326430199998
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	234567	cells	False	123456	False	1234	True	6408.110355615617	0.993682082386	0.595568606514	0.9963679364810001	0.564810126582	0.995023196963	0.5797817047820001	0.993037838727	0.424356496333	0.998180589489	0.755021350625	0.9941496246439999	0.73063973064	0.996161029259	0.742630473672	0.992860833583	0.530707626399	0.9951409135079999	0.477857878476	0.992007750061	0.345495160089	0.993571861734	0.401037165082	0.992866632652	0.354939279143	0.986428130783	0.375354107649	0.987341772152	0.23724261414500003	0.986884740009	0.290729566648	0.985777011752	0.252164490891	0.993847731351	0.533642691415	0.990546755238	0.325088339223	0.992194497761	0.40404040403999997	0.9913869270819999	0.368427664842	0.9932016146170001	0.29349112426	0.9837962962960001	0.155	0.9884765831479999	0.202862985685	0.987011932569	0.143964272093	0.991502920871	0.700282752121	0.994937383427	0.623322147651	0.993217183136	0.659565024412	0.992545826112	0.631649725822	0.9942560175049999	0.566480446927	0.9942560175049999	0.395784543326	0.9942560175049999	0.465992647059	0.9937032841069999	0.431251336971	0.992405063291	0.44507575757600004	0.975427682737	0.2288218111	0.983843137255	0.302250803859	0.9825454931309999	0.282863419109	0.994179278231	0.531678986272	0.9937454545450001	0.421515278359	0.9939623190510001	0.470231146393	0.992766335934	0.38132965232
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	234567	cells	False	123456	False	1234	True	6410.697325229645	0.9954618511869999	0.602770709641	0.995367744375	0.539746835443	0.9954147955570001	0.569520502204	0.99359207191	0.417547769042	0.99838140933	0.7502783521549999	0.995504063635	0.721916131007	0.996940660356	0.735824038687	0.994300481353	0.519521907826	0.9937533948939999	0.466599190283	0.9918677148280001	0.343261355175	0.9928096594760001	0.395538395538	0.99201993325	0.34774314669100004	0.9896871777240001	0.35142857142899997	0.9907088781829999	0.220232766338	0.990197764402	0.270776004403	0.9893708856110001	0.23079995114399998	0.9977110157369999	0.549618320611	0.991751990899	0.305300353357	0.994722578805	0.392548841436	0.994181784718	0.36372396942400004	0.9954869358670001	0.287898089172	0.984727443609	0.14125	0.9900779588940001	0.189517819706	0.988830356461	0.134170651238	0.9943502824860001	0.7066929133859999	0.9958308516969999	0.602348993289	0.995090016367	0.6503623188409999	0.9946051190809999	0.623471843539	0.990774907749	0.558315334773	0.99721448468	0.40359094457500005	0.9939842665430001	0.46850928862700003	0.993417963134	0.431640656048	0.994003527337	0.454716981132	0.980856247825	0.234664070107	0.987386124737	0.30956968529199996	0.986367415815	0.290747674917	0.995454545455	0.522666666667	0.995131450828	0.41021347844300005	0.99529297192	0.45966228893100003	0.994360634784	0.36972600431599995
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	234567	cells	False	123456	False	1234	True	6414.99305844307	0.997540106952	0.600930773706	0.9963679094110001	0.523037974684	0.99695366362	0.559285327558	0.995742548942	0.407449510673	0.9991518789139999	0.7458188703059999	0.995450113747	0.7234465870829999	0.997297561293	0.734462399006	0.9949676752609999	0.515286228689	0.9975452592820001	0.46030042918499997	0.992368742369	0.319434102755	0.994950267789	0.377142857143	0.99439860983	0.33132805394000003	0.9964664310950001	0.34821428571400004	0.9941245593420001	0.209489704566	0.9952941176469999	0.261598658468	0.994901509858	0.223242290086	0.994847020934	0.534545454545	0.993567063364	0.311660777385	0.9942066301899999	0.39375	0.993604753817	0.360684254415	0.99436695279	0.273142857143	0.9909115209839999	0.149375	0.99263622975	0.193131313131	0.991706109783	0.130173896975	0.9939373526440001	0.710953346856	0.997633536173	0.588087248322	0.99578201451	0.643709825528	0.9953676201639999	0.617697928609	0.992350486787	0.5589569161	0.9972047519220001	0.384855581577	0.994771697456	0.45584835876100005	0.994277836618	0.42114188317900003	0.9948020791680001	0.45454545454499995	0.9849564528899999	0.223953261928	0.989854784166	0.300065231572	0.989035238254	0.283712530348	0.996534743753	0.517128874388	0.9947205534319999	0.398074508162	0.995626822157	0.449858088931	0.994755323938	0.35991843620999997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	234567	cells	False	123456	False	1234	True	6428.78329396248	0.998408228236	0.598989298454	0.995239838887	0.510126582278	0.9968215158920001	0.550998085863	0.995558832378	0.39925229275300006	0.998955613577	0.742843735336	0.9970960536110001	0.72681359045	0.998024967393	0.734741239267	0.9963128761319999	0.51393716599	0.996494917631	0.44967880085699996	0.9957968476360001	0.312732688012	0.996145760336	0.368906455863	0.995720205054	0.322078603917	0.997764863657	0.34280639431599996	0.992	0.172784243509	0.994874080678	0.229761904762	0.994447559844	0.199438467049	0.998132935026	0.526774595268	0.9947897283220001	0.298939929329	0.996458527493	0.381424706943	0.9960961299590001	0.34920012263899997	0.995702885206	0.286498353458	0.9947868751919999	0.163125	0.995244669428	0.20788530465900001	0.994641162009	0.144061507535	0.9953792837890001	0.7021063189569999	0.99922690375	0.587248322148	0.9972993827159999	0.639561443582	0.997033282626	0.612626324008	0.9980015987209999	0.591494845361	0.997204472843	0.35831381733	0.997602876548	0.44628099173600005	0.997375250759	0.420769207692	0.996816734879	0.43664717348899995	0.9909584086799998	0.21811100292100002	0.993878939016	0.290909090909	0.993377178612	0.272364843169	0.995032084455	0.505327245053	0.9968892575689999	0.416910841356	0.9959598052420001	0.456880733945	0.995148623322	0.361951673701
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	234567	cells	False	123456	False	1234	True	6423.374786376953	0.9989984260979999	0.585731414868	0.9972861019850001	0.49468354430399997	0.9981415296639999	0.536371122701	0.997403484737	0.380689488534	0.9998244690189999	0.7476012359729999	0.9961525008740001	0.7035506580959999	0.997985107315	0.724907356304	0.996243673977	0.5046907235939999	0.998341625207	0.481257557437	0.995864350703	0.296351451973	0.997101449275	0.36682027649800003	0.9967842585719999	0.32868812297899996	0.9979155810320001	0.322222222222	0.996357960458	0.155774395703	0.9971361624580001	0.210018105009	0.996894320237	0.17995707671	0.9991281604180001	0.494584837545	0.997823247714	0.290459363958	0.998475277717	0.365983971505	0.998317320343	0.328817598537	0.9964272954629999	0.291718170581	0.993587459922	0.1475	0.995005351409	0.195931921959	0.994367634212	0.139297071116	0.9950805008939999	0.708737864078	0.998653500898	0.551174496644	0.996863799283	0.620103822558	0.9965510887469999	0.595490600581	0.993417959567	0.5503875968990001	0.998582230624	0.387978142077	0.995993400896	0.455128205128	0.9956190869470001	0.41866787644299996	0.997880233174	0.41875	0.9915745129019999	0.195715676728	0.9947173798200001	0.266755142668	0.994281864289	0.250219887885	0.9975757575759999	0.493800539084	0.9961268458	0.38342402678900006	0.996850775194	0.43166823751199995	0.9962167304799999	0.33754746810999997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	234567	cells	False	123456	False	1234	True	6427.2547714710245	0.99878535485	0.5682819383259999	0.998265695456	0.52253164557	0.998525457542	0.544447375363	0.997938121707	0.379916707562	0.9986032018909999	0.726563694755	0.998925193465	0.7271196816650001	0.998764171726	0.726841581886	0.9977069881799999	0.494551389376	0.99950347567	0.48897535668000003	0.996041563582	0.280714817573	0.997769516729	0.35666982024599997	0.997527403004	0.32302192175	0.996829422955	0.35272727272699994	0.997461928934	0.173679498657	0.997145575642	0.23275344930999997	0.9969044059819999	0.204425260068	0.9979231568019999	0.485380116959	0.998441558442	0.293286219081	0.998182290314	0.36563876651999994	0.997992500862	0.326053965714	0.9957026214010001	0.26816239316199997	0.998276604912	0.156875	0.9969879518070001	0.19794952681400002	0.9965952248250001	0.13076010213199998	0.999443516973	0.717750826902	0.99667036626	0.546140939597	0.998055015282	0.620295378752	0.997867052304	0.5970780549710001	0.997790055249	0.538638985006	0.998341625207	0.36455893832900005	0.998065764023	0.43482309124799995	0.997876061798	0.399228005772	0.996153846154	0.39752650176700005	0.998073217726	0.219084712756	0.997112608277	0.282485875706	0.9968720769760001	0.255873617585	0.99848805564	0.5205570291780001	0.997281787979	0.328589367936	0.997884557268	0.402874005645	0.99747103294	0.32481000929000003
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	234567	cells	False	123456	False	1234	True	6427.369837522508	0.999124726477	0.5679907219479999	0.9997810378799998	0.49594936708899995	0.9994527744339999	0.529531017705	0.9992344152860001	0.366696343027	0.999050718742	0.7300428503409999	0.999728592753	0.704009794919	0.999389540799	0.716790027269	0.998867969139	0.484346099156	0.999371069182	0.45375	0.997489014438	0.270290394639	0.998429154885	0.33877741483900004	0.9982569360529999	0.299987722303	0.9983844911149999	0.32603406325999995	0.996774193548	0.11996418979399999	0.997578692494	0.17539267015700002	0.997373988715	0.15870701926	0.999338186631	0.471360381862	0.999338186631	0.279151943463	0.999338186631	0.350643586329	0.999269599526	0.310871236929	0.997809419496	0.259210526316	1.0	0.123125	0.9989035087720001	0.166949152542	0.9987615003489999	0.110322802818	0.998616874136	0.670514165792	0.998616874136	0.536073825503	0.998616874136	0.595804195804	0.998479925354	0.567408598452	0.9993155373029999	0.529824561404	0.9993155373029999	0.35362997658100004	0.9993155373029999	0.424157303371	0.999246723651	0.388490760957	0.999192897498	0.39111111111100005	0.99437751004	0.171372930867	0.996779388084	0.238320920785	0.9965126624770001	0.222708581254	0.997263487099	0.46174568965499996	0.999216607912	0.358727501046	0.998239092154	0.40376914016500004	0.997903132713	0.304434516399
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	234567	cells	False	123456	False	1234	True	6428.276865482329	0.999412628488	0.555652936021	0.999412628488	0.481518987342	0.999412628488	0.515936525159	0.999177721276	0.34936297346	0.999814229983	0.710612855007	0.999814229983	0.727578818488	0.999814229983	0.7189957652750001	0.9996546894600001	0.47505431198799997	1.0	0.400236127509	1.0	0.252419955324	1.0	0.309589041096	1.0	0.26316480523499997	1.0	0.289361702128	0.998939554613	0.12175470009000001	0.999469496021	0.171392564587	0.9994234023799999	0.144879134594	1.0	0.446640316206	0.998245614035	0.23957597173099998	0.999122036874	0.31186752529899997	0.9990292245739999	0.275377087337	0.9985433357610001	0.251789976134	1.0	0.131875	0.999271137026	0.17309269893399998	0.9991737267380001	0.11030667510299999	1.0	0.673469387755	1.0	0.498322147651	1.0	0.5728061716489999	1.0	0.547150829478	1.0	0.52526439483	1.0	0.348946135831	1.0	0.419324577861	1.0	0.383504478595	0.9945235487399999	0.344827586207	0.9988998899889999	0.185004868549	0.9967069154770001	0.24081115335900002	0.9964309833480001	0.21144785054200002	0.999469214437	0.48526240115	0.999469214437	0.282544997907	0.999469214437	0.357142857143	0.9993676297159999	0.279445425101
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	234567	cells	False	123456	False	1234	True	6429.228423833846	0.999542334096	0.5276125743419999	1.0	0.47164556962	0.999771114672	0.49806175645000006	0.9996799499860001	0.32064034380199996	1.0	0.7064536340850001	0.999705362404	0.690235690236	0.999852659496	0.698250503174	0.9997289185480001	0.447383309785	1.0	0.37446197991400004	1.0	0.19434102755	1.0	0.25588235294100004	1.0	0.21739176758	1.0	0.267889908257	1.0	0.130707251567	1.0	0.175691937425	1.0	0.14050558677799999	0.995714285714	0.358040201005	1.0	0.201413427562	0.99785254116	0.257801899593	0.9976364053929999	0.210324426915	1.0	0.257037943696	1.0	0.13125	1.0	0.173769135292	1.0	0.112930617999	0.99853372434	0.6727053140100001	1.0	0.467281879195	0.999266324285	0.551485148515	0.999193352007	0.528381561808	1.0	0.505617977528	1.0	0.316159250585	1.0	0.38904899135399995	1.0	0.35460885985699997	1.0	0.330526315789	1.0	0.152872444012	1.0	0.209054593875	1.0	0.185510620734	0.999180327869	0.46301564722599997	1.0	0.272498953537	0.9995899959000001	0.343083003953	0.999510618088	0.261402594667
