activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	0	all	5	5321	166172	Adagrad	0.0	classification	True	True	345678	cells	False	123456	False	1234	True	6568.690301895142	0.995345357826	0.603965849628	0.993528582096	0.540280857354	0.994436140176	0.5703511053320001	0.992249333998	0.413043809994	0.995159338443	0.7357849652930001	0.997069819137	0.7650491400489999	0.996113662747	0.750131747346	0.992746340971	0.5317553804199999	0.9944066147859999	0.477522477522	0.986727799228	0.33520336605900003	0.990552325581	0.393901936547	0.989549543632	0.345612366388	0.991860114561	0.36	0.987098709871	0.209677419355	0.989473684211	0.26500566251400004	0.9885874660349999	0.229118124039	0.9945450037190001	0.5373303167419999	0.986230636833	0.348240469208	0.99037037037	0.42259786476899996	0.989371164396	0.385927823591	0.9900270101809999	0.28048780487799996	0.98633823225	0.168190127971	0.988179178764	0.210285714286	0.986675305214	0.140899301259	0.993963254593	0.7051406401549999	0.994224205828	0.593469387755	0.9940937130859999	0.644503546099	0.9935147144200001	0.616819871073	0.99235030335	0.570184983678	0.99235030335	0.421221864952	0.99235030335	0.48451225150300004	0.9916043802060001	0.44907951911000005	0.9918724601440001	0.451438848921	0.979018821351	0.232622798888	0.985403726708	0.307033639144	0.984236857737	0.286098198946	0.996176179011	0.520618556701	0.991542148294	0.38862761864	0.993853761922	0.445042839657	0.992635444994	0.359430573341
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	1	all	5	5321	166172	Adagrad	0.1	classification	True	True	345678	cells	False	123456	False	1234	True	6498.873226881026	0.994297801895	0.597409326425	0.9972327276080001	0.568120226657	0.995763102146	0.5823967672689999	0.9940993204299999	0.421688476551	0.9967995508140001	0.7341197822139999	0.997695852535	0.745393120393	0.997247500281	0.739713501981	0.994867129543	0.5168418473749999	0.9937787395190001	0.479508196721	0.991632928475	0.32819074333799997	0.992704674412	0.389675270608	0.9919266137739999	0.342741635515	0.992955384099	0.356143079316	0.991957104558	0.20519713261599998	0.992455993294	0.260375213189	0.9918216141799999	0.22470125982500003	0.9934622718610001	0.514469453376	0.994817239498	0.351906158358	0.994139293989	0.41793643883299997	0.993520506078	0.376638963395	0.993993993994	0.279859484778	0.98466819222	0.14564290067	0.9893091159899999	0.191583166333	0.9879568867949999	0.13012553364	0.996198830409	0.7150153217569999	0.9938739789959999	0.5714285714289999	0.9950350467290001	0.635208711434	0.994551355096	0.60945188982	0.9932571093520001	0.570021881838	0.9923842999410001	0.418810289389	0.992820512821	0.482854494903	0.992121078113	0.447620772495	0.990737564322	0.43071786310500004	0.988702499144	0.23911028730300002	0.989718985607	0.307508939213	0.988873551196	0.281014364531	0.995938134666	0.509933774834	0.994694960212	0.395040615648	0.995316159251	0.445193929174	0.994377207459	0.356119453965
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	2	all	5	5321	166172	Adagrad	0.2	classification	True	True	345678	cells	False	123456	False	1234	True	6476.689057350159	0.9979231568019999	0.598603351955	0.9962678830600001	0.5279625523529999	0.997094832953	0.5610682026439999	0.995955990693	0.40226203517399994	0.997155319552	0.730290456432	0.9987336963400001	0.7567567567569999	0.997943883845	0.743288084465	0.996172158272	0.519555877118	0.994820231566	0.45233463035	0.993306966839	0.326086956522	0.9940630232909999	0.378973105134	0.993430084481	0.327192830783	0.995075757576	0.3648	0.9928193499619999	0.20430107526900002	0.993946273174	0.261918437679	0.993439829741	0.228289118358	0.994148444718	0.49797979798	0.995067817509	0.361436950147	0.994607918657	0.418861512319	0.994042391836	0.37349090861999995	0.99254690311	0.283367556468	0.994335736354	0.168190127971	0.993440514469	0.21108986615699998	0.992598177731	0.142572630143	0.9977034120730001	0.742596810934	0.99346618752	0.532244897959	0.995580291373	0.620066571564	0.995149894304	0.6001874333380001	0.996697490092	0.578579743888	0.993089832182	0.399517684887	0.9948903906380001	0.472658107466	0.994393688571	0.440730025033	0.991561181435	0.426369863014	0.989284347493	0.23076923076900002	0.990421455939	0.299458809381	0.9896294787000001	0.273922905341	0.997347949081	0.517603458925	0.992958986094	0.358272766139	0.995148628385	0.423446184942	0.994182319011	0.341448397059
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	3	all	5	5321	166172	Adagrad	0.3	classification	True	True	345678	cells	False	123456	False	1234	True	6488.517932176589	0.99857448325	0.603188158269	0.997153024911	0.522049765952	0.9978632478630001	0.55969360803	0.9970274622579999	0.403046235415	0.999053650724	0.7433349108689999	0.996949004794	0.7235872235870001	0.998000218158	0.73332814567	0.996287508262	0.51380573594	0.99377593361	0.442844284428	0.995841995842	0.345021037868	0.994807892004	0.387859676784	0.994249911878	0.332022242036	0.993055555556	0.332861189802	0.996515679443	0.210573476703	0.994782608696	0.257958287596	0.9943495765770001	0.216212691302	0.997541271514	0.50158061117	0.997541271514	0.348973607038	0.997541271514	0.41158668396	0.997282242503	0.368379794912	0.997928381178	0.298955613577	0.9908903908319999	0.13954905545399998	0.994396933058	0.190278354799	0.99368655339	0.137096257512	0.9988780852660001	0.748551564311	0.993306061733	0.527346938776	0.996084281186	0.61877394636	0.995705103024	0.600098821942	0.995524058187	0.54	0.9988772455089999	0.412379421222	0.997197832991	0.467639015497	0.996924379558	0.4285394666	0.996040475143	0.43314500941600004	0.992112182296	0.213160333642	0.994072447859	0.28571428571400004	0.993586326096	0.265730637232	0.997182531697	0.48893805309699995	0.9955796664659999	0.377939290295	0.996380454454	0.42633228840099996	0.995656018696	0.334054047757
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	4	all	5	5321	166172	Adagrad	0.4	classification	True	True	345678	cells	False	123456	False	1234	True	6494.228945016862	0.994785949506	0.5731234866830001	0.999448580094	0.583148558758	0.9971118140559999	0.578092563195	0.9959841690090001	0.40758244935800003	0.997294555293	0.7171186934970001	0.998814563929	0.755221130221	0.998053980878	0.735676888556	0.996373085423	0.502158908099	0.99639567481	0.44824120603	0.995598239296	0.312762973352	0.995996797438	0.368442792235	0.9955631689309999	0.317758678933	0.997973657548	0.345878136201	0.9924433249369999	0.17293906809999998	0.995200808285	0.23058542413400002	0.994805225835	0.200957102643	0.9967400163	0.491712707182	0.997553017945	0.326246334311	0.9971463514059999	0.392243278978	0.996843330669	0.35040786105599997	0.99897084048	0.303959131545	0.9945355191259999	0.145033516149	0.996748245764	0.196369636964	0.996331511814	0.142477081656	0.998717400599	0.7186788154899999	0.998290598291	0.5151020408160001	0.998503953836	0.600095102235	0.998354946944	0.578320008266	0.9986899563320001	0.59554973822	0.9943478260870001	0.36575562701	0.9965141612200001	0.45318725099600005	0.996174270429	0.428487068143	0.995905834186	0.386185243328	0.998460749102	0.22798887859099998	0.997181655137	0.286713286713	0.996950463161	0.253777710755	0.994839315036	0.464678178964	0.997647612327	0.37964942282999997	0.996241484614	0.417882352941	0.995492616283	0.31908725474599997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	5	all	5	5321	166172	Adagrad	0.5	classification	True	True	345678	cells	False	123456	False	1234	True	6485.394792556763	0.9990004997499999	0.5875216637780001	0.9983352755120001	0.5011086474499999	0.9986677768529999	0.540885520542	0.9981368530299999	0.379483694383	0.999597909127	0.7358280254780001	0.997192137986	0.709613022113	0.998393574297	0.722482801751	0.996997386748	0.49610856998	0.998054474708	0.438386041439	0.998540145985	0.28190743338	0.998297251277	0.34314980793899996	0.9981153606000001	0.29554029893100003	0.9976261127600001	0.32200357781800004	0.9976261127600001	0.16129032258099998	0.9976261127600001	0.214925373134	0.997421655593	0.18318637584300002	0.999015748031	0.526158445441	0.995098039216	0.258064516129	0.997053045187	0.346286276439	0.9967458618070001	0.324629612871	0.997903563941	0.303797468354	0.9970674486799999	0.16087751371099998	0.997485331098	0.210358565737	0.997169951505	0.15045114811	0.9978459881530001	0.66369047619	0.999460625674	0.5461224489800001	0.998652654271	0.599193909539	0.998523354886	0.568565461791	0.9989356040449999	0.5491400491399999	0.998404255319	0.359324758842	0.998669859005	0.434402332362	0.9985416141299999	0.402635243297	0.9968886123209999	0.415821501014	0.9931804091750001	0.189990732159	0.995031055901	0.260814249364	0.994626098879	0.24329364199700002	0.9983112862369999	0.510930668332	0.9983112862369999	0.349722103463	0.9983112862369999	0.415228426396	0.9979729340119999	0.33289166956099997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	6	all	5	5321	166172	Adagrad	0.6	classification	True	True	345678	cells	False	123456	False	1234	True	6496.764010667802	0.9993743482790001	0.587933247754	0.9985413627840001	0.451342695245	0.998957681885	0.510662020906	0.998543429624	0.354852158078	0.9993732765100001	0.728383458647	0.9986222444889999	0.714066339066	0.998997619346	0.721153846154	0.998127732956	0.49002226836400004	0.997574287447	0.439411098528	1.0	0.272089761571	0.998785670917	0.336076223473	0.998657273386	0.290517866104	0.999258160237	0.334669338677	0.999258160237	0.149641577061	0.999258160237	0.206811145511	0.999194045343	0.18167901985999999	1.0	0.506451612903	0.9944272445819999	0.23020527859200002	0.9972058366969999	0.316532258065	0.99692049222	0.297663525728	1.0	0.308457711443	0.993694167105	0.11334552102399999	0.9968371112279999	0.16577540107	0.996449330579	0.127166345285	0.998639455782	0.6475327291040001	0.999319264806	0.524897959184	0.9989792446410001	0.579801623084	0.998881756252	0.548220900945	0.9959919839679999	0.505958829902	1.0	0.37540192926	0.997991967871	0.43101061375200006	0.997801323192	0.390234412985	0.9961360123649999	0.390151515152	0.997678018576	0.190917516219	0.99690641918	0.256378344742	0.996652525745	0.23306717551	0.9989444053479999	0.505108556833	0.998593035526	0.33817870884999995	0.998768689534	0.40512163892399994	0.9985230029009999	0.32325264728
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	7	all	5	5321	166172	Adagrad	0.7	classification	True	True	345678	cells	False	123456	False	1234	True	6485.158864498138	0.998071625344	0.5543160690569999	1.0	0.514166050751	0.999034882118	0.533486707566	0.998650944609	0.357315626204	0.999502322495	0.713332344654	0.999502322495	0.738636363636	0.999502322495	0.725763862693	0.999064430217	0.48687267640799997	0.9992057188240001	0.437585733882	1.0	0.223702664797	0.999602701629	0.296055684455	0.9995599553899999	0.261047816273	0.998071359691	0.29359430605000003	0.998071359691	0.147849462366	0.998071359691	0.196662693683	0.997900900303	0.16226880715	0.999179655455	0.44959128065399995	0.9983606557379999	0.241935483871	0.9987699876999999	0.31458531935199996	0.998640539814	0.28019584981	0.999297259311	0.291950886767	0.995798319328	0.130408287629	0.9975447211499999	0.18028643639400002	0.997239686132	0.128835572369	1.0	0.644637053088	1.0	0.485714285714	1.0	0.554003724395	1.0	0.524433066479	0.999105545617	0.5356662180349999	0.998212689902	0.319935691318	0.998658918194	0.400603925516	0.9985299114569999	0.37246365268	0.996878251821	0.374137931034	0.9989572471320001	0.201112140871	0.9979166666670001	0.261603375527	0.997747664636	0.232269650933	0.99858490566	0.46270330903000007	1.0	0.3527148354	0.9992919518529999	0.400291120815	0.9991527305410001	0.304608977596
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	8	all	5	5321	166172	Adagrad	0.8	classification	True	True	345678	cells	False	123456	False	1234	True	6491.766594171523	1.0	0.551825677267	0.9991690901540001	0.46169007144599994	0.9995843724019999	0.502749832327	0.9994193336939999	0.330432832758	0.999250562078	0.6975326991680001	1.0	0.72066953317	0.999625140572	0.708912386707	0.999294154261	0.455798185787	0.9988344988339999	0.381322957198	1.0	0.206171107994	0.9994169096209999	0.267637687756	0.999352482222	0.22403429966	0.998544395924	0.254658385093	0.998544395924	0.11021505376299999	0.998544395924	0.153846153846	0.9984160756370001	0.122850971459	0.998786407767	0.436661698957	1.0	0.214809384164	0.999392835458	0.287960687961	0.999327808551	0.257507263566	0.998941798942	0.259420289855	0.996832101373	0.109079829372	0.997885835095	0.153582153582	0.9976227231579999	0.101808517697	1.0	0.63580998782	1.0	0.42612244898	1.0	0.510263929619	1.0	0.484934515444	0.9986719787520001	0.53120665742	1.0	0.307877813505	0.9993355481730001	0.389821882952	0.999271714948	0.362961195354	1.0	0.38444924406	0.9968152866240001	0.164967562558	0.998405103668	0.23086900129700003	0.998279936919	0.21378365558899998	0.9992927864210001	0.45623003194899997	1.0	0.305258657546	0.999646268129	0.365778688525	0.9995772060060001	0.276771952034
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	9	all	5	5321	166172	Adagrad	0.9	classification	True	True	345678	cells	False	123456	False	1234	True	6502.1497428417215	1.0	0.5203969129	1.0	0.46513919684699995	1.0	0.491218941069	1.0	0.304527418708	1.0	0.687157638466	1.0	0.693488943489	1.0	0.690308774075	1.0	0.426566685032	1.0	0.32472826086999995	1.0	0.167601683029	1.0	0.22109158186900002	1.0	0.174587544841	1.0	0.22627737226300002	1.0	0.08333333333330001	1.0	0.121807465619	1.0	0.0948227324217	1.0	0.430107526882	0.9975062344140001	0.146627565982	0.998751560549	0.218698742482	0.99862332611	0.208662386788	1.0	0.249547920434	0.9978308026029999	0.0840950639854	0.9989142236700002	0.1257976299	0.998784192699	0.0844695918647	1.0	0.548498845266	1.0	0.387755102041	1.0	0.454328072692	1.0	0.419642753626	1.0	0.516295025729	1.0	0.241961414791	1.0	0.329501915709	1.0	0.313815021513	1.0	0.330623306233	1.0	0.11306765523600001	1.0	0.168508287293	1.0	0.15702687943600002	1.0	0.433848797251	0.998540145985	0.215904232578	0.9992695398100001	0.288324293463	0.999132496912	0.216974564464
